Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;9
20;2;0;6;0;5
30;2;1;15;0;4
40;2;1;25;0;3
50;2;1;36;0;9
60;5;2;39;0;8
70;8;4;40;0;8
80;11;6;41;0;12
90;15;7;43;1;22
100;21;7;43;1;34
110;24;7;44;1;40
120;25;6;42;2;26
130;26;6;39;2;38
140;26;7;38;2;32
150;27;7;38;2;42
160;28;6;37;2;29
170;28;7;35;2;29
180;27;8;37;2;35
190;26;9;41;2;34
200;27;8;43;2;45
210;27;8;43;2;38
220;28;6;42;2;30
230;27;6;38;2;28
240;27;7;35;2;24
250;28;7;35;2;38
260;27;7;35;2;43
270;28;7;35;2;34
280;29;7;36;2;32
290;30;7;35;2;35
300;30;6;35;2;31
310;30;6;35;2;33
320;30;6;32;2;37
330;30;6;33;2;43
340;29;6;32;2;34
350;28;6;34;2;28
360;29;6;35;2;30
370;30;5;33;2;34
380;30;5;31;1;31
390;30;5;31;1;31
400;30;5;30;2;23
410;29;5;30;2;31
420;30;5;30;2;24
430;30;5;30;1;25
440;30;4;29;2;29
450;30;4;29;2;26
460;30;4;29;2;22
470;30;3;29;2;35
480;30;4;29;2;30
490;30;4;29;2;40
500;30;3;29;2;36
510;30;2;30;2;41
520;29;3;29;2;33
530;29;3;29;2;36
540;29;4;28;2;28
550;28;5;29;2;41
560;29;4;28;2;32
570;29;5;29;2;38
580;29;4;28;2;40
590;29;5;28;2;33
600;29;5;28;2;42
610;29;5;28;2;41
620;29;6;28;2;35
630;30;5;28;2;29
640;30;4;29;2;37
650;29;3;28;2;30
660;29;4;28;2;49
670;30;3;28;2;34
680;30;3;28;2;34
690;30;4;28;2;44
700;29;5;28;2;29
710;29;5;28;2;35
720;29;5;28;2;35
730;29;5;29;2;33
740;29;4;29;2;31
750;29;4;29;2;29
760;30;4;28;2;34
770;29;3;29;2;26
780;29;3;28;2;32
790;29;3;29;2;32
800;29;3;28;2;37
810;29;3;28;2;26
820;29;3;28;2;35
830;30;4;28;2;25
840;30;5;28;2;39
850;30;6;29;2;35
860;31;5;30;2;41
870;30;6;29;2;27
880;30;6;29;2;40
890;30;6;29;2;33
900;30;6;29;2;42
910;30;5;29;2;47
920;31;4;29;2;28
930;30;5;28;2;36
940;31;7;28;2;30
950;31;7;29;2;46
960;32;6;30;2;37
970;31;5;30;2;27
980;30;6;29;2;42
990;31;5;29;2;24
1000;31;5;29;2;29
1010;31;6;29;2;49
1020;30;7;30;2;39
1030;30;7;30;2;45
1040;31;7;30;2;46
1050;30;7;31;2;35
1060;30;8;31;2;33
1070;30;7;32;2;27
1080;29;7;30;2;43
1090;29;7;32;2;42
1100;30;6;30;2;39
1110;30;7;30;2;65
1120;30;8;31;2;38
1130;30;7;31;3;37
1140;30;6;30;3;35
1150;29;6;31;2;37
1160;29;7;31;3;41
1170;29;7;31;3;50
1180;29;8;31;3;47
1190;29;10;31;3;62
1200;29;10;31;3;53
1210;29;12;32;3;51
1220;30;15;37;3;36
1230;29;16;41;3;43
1240;29;18;50;2;38
1250;29;21;60;3;48
1260;30;21;65;3;51
1270;31;20;68;3;44
1280;32;17;69;2;34
1290;33;14;65;3;37
1300;36;12;61;3;47
1310;38;9;54;3;42
1320;39;9;50;2;40
1330;39;8;45;3;52
1340;40;6;42;3;43
1350;41;6;41;2;42
1360;40;5;39;2;55
1370;41;6;39;2;31
1380;41;5;39;2;47
1390;41;5;39;2;38
1400;41;4;39;2;32
1410;41;4;39;2;37
1420;40;4;39;2;40
1430;41;4;38;2;40
1440;40;6;38;2;37
1450;40;5;37;2;44
1460;40;6;37;2;34
1470;39;6;37;2;43
1480;39;6;36;2;26
1490;39;6;37;2;33
1500;39;6;36;2;58
1510;39;5;35;3;45
1520;39;6;35;3;49
1530;38;5;35;3;39
1540;38;4;34;3;38
1550;38;4;34;3;41
1560;38;4;34;3;45
1570;37;5;35;3;41
1580;37;5;35;2;27
1590;36;6;35;2;31
1600;36;6;36;2;31
1610;35;7;35;2;36
1620;35;6;35;2;38
1630;36;6;35;2;28
1640;36;5;35;2;34
1650;36;5;35;2;40
1660;36;6;35;2;37
1670;36;6;35;2;33
1680;36;5;35;2;37
1690;36;5;35;2;36
1700;36;4;34;2;44
1710;35;4;34;2;33
1720;36;3;34;2;42
1730;35;3;34;2;35
1740;35;3;34;2;38
1750;35;4;34;2;41
1760;35;4;33;2;45
1770;35;3;34;2;32
1780;34;3;34;2;37
1790;34;2;33;2;41
1800;34;2;33;2;35
1810;34;3;32;2;42
1820;34;3;32;2;39
1830;34;3;31;2;42
1840;33;4;31;2;48
1850;34;4;31;2;41
1860;33;4;31;3;40
1870;34;5;31;2;33
1880;34;6;30;2;35
1890;33;4;31;2;34
1900;33;4;30;2;40
1910;32;4;31;2;35
1920;32;5;30;2;41
1930;32;4;30;3;39
1940;33;4;30;2;38
1950;33;3;30;3;33
1960;32;4;30;2;42
1970;32;5;31;2;54
1980;31;6;30;2;37
1990;31;6;30;2;35
2000;30;5;29;2;32
2010;31;5;29;2;32
2020;30;5;29;2;30
2030;30;6;30;3;45
2040;30;6;30;2;38
2050;30;6;30;2;32
2060;31;6;30;3;43
2070;31;5;29;2;36
2080;32;5;29;2;38
2090;31;6;29;2;26
2100;31;7;29;2;48
2110;31;7;30;2;38
2120;31;7;30;2;36
2130;31;8;30;2;36
2140;32;8;31;2;39
2150;32;9;31;2;47
2160;31;9;31;2;30
2170;31;9;31;2;36
2180;31;9;32;2;35
2190;31;11;35;2;44
2200;32;11;38;2;31
2210;32;12;40;2;36
2220;32;11;43;2;31
2230;32;11;42;2;32
2240;33;10;41;2;43
2250;33;10;41;2;35
2260;33;9;44;2;51
2270;32;7;42;3;48
2280;32;8;40;3;40
2290;31;8;38;3;43
2300;32;8;37;3;47
2310;32;9;39;3;46
2320;32;8;38;3;51
2330;32;7;34;3;40
2340;31;8;34;3;46
2350;31;8;34;2;44
2360;31;9;33;2;37
2370;31;8;33;2;28
2380;31;8;33;2;49
2390;32;8;33;2;35
2400;32;8;33;2;48
2410;32;10;34;2;28
2420;33;11;34;2;51
2430;33;10;35;3;45
2440;32;10;37;3;45
2450;32;8;36;3;37
2460;32;8;36;2;41
2470;32;8;33;2;38
2480;32;6;33;2;49
2490;32;5;32;2;32
2500;32;5;32;3;41
2510;32;5;32;2;36
2520;32;4;31;2;26
2530;32;4;31;2;30
2540;31;5;30;2;34
2550;32;5;30;2;41
2560;31;6;30;2;48
2570;31;7;30;2;39
2580;31;6;31;2;31
2590;32;6;30;2;39
2600;32;4;30;2;32
2610;32;4;30;2;38
2620;32;3;30;2;39
2630;31;3;29;2;30
2640;31;2;29;2;39
2650;31;3;29;3;30
2660;31;2;29;2;29
2670;31;3;29;2;46
2680;31;3;29;2;42
2690;32;3;29;2;40
2700;32;3;29;2;42
2710;33;3;29;2;48
2720;33;3;29;3;50
2730;33;3;29;3;45
2740;32;3;29;3;39
2750;33;3;29;3;43
2760;33;3;29;3;50
2770;32;3;29;3;49
2780;31;3;29;3;46
2790;32;4;29;3;55
2800;32;4;29;3;52
2810;32;4;29;2;40
2820;32;4;29;3;40
2830;32;3;29;3;49
2840;31;3;29;3;50
2850;31;4;28;3;52
2860;31;4;29;3;57
2870;31;4;28;3;50
2880;31;3;28;3;47
2890;31;4;28;3;41
2900;31;3;29;3;37
2910;31;3;29;3;49
2920;31;2;29;3;47
2930;30;3;29;3;52
2940;30;3;29;3;60
2950;31;3;29;3;36
2960;30;3;29;3;47
2970;30;3;29;3;42
2980;30;4;29;3;38
2990;30;3;29;2;44
3000;30;3;29;3;59
3010;30;4;29;3;53
3020;29;4;28;3;41
3030;29;4;29;3;32
3040;29;5;29;3;36
3050;30;5;29;2;47
3060;30;4;29;3;33
3070;30;4;29;3;43
3080;30;4;29;3;48
