Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;5
20;1;0;5;0;17
30;1;1;12;0;6
40;3;1;21;0;5
50;4;2;26;0;12
60;4;3;35;0;12
70;7;4;38;1;11
80;10;3;39;1;19
90;17;3;38;1;18
100;21;3;36;1;18
110;26;3;35;1;19
120;31;3;34;1;29
130;32;3;31;1;17
140;31;5;29;2;29
150;31;6;29;1;23
160;30;7;30;1;23
170;29;8;31;1;25
180;29;9;35;2;35
190;30;8;37;2;46
200;30;7;38;2;38
210;30;8;38;2;46
220;31;7;39;2;49
230;30;7;38;2;56
240;31;7;39;2;38
250;31;6;40;2;30
260;31;6;38;2;26
270;32;5;38;2;30
280;33;5;36;2;42
290;34;5;36;2;34
300;34;4;36;2;40
310;34;4;35;2;41
320;34;3;34;2;42
330;35;4;35;2;30
340;35;4;34;2;31
350;36;3;35;1;26
360;35;3;34;2;35
370;35;2;33;2;26
380;35;3;33;2;29
390;35;3;33;2;35
400;35;3;33;2;21
410;36;4;33;2;43
420;36;3;33;2;33
430;36;2;33;2;25
440;37;3;32;2;31
450;37;3;32;2;35
460;37;3;33;2;29
470;36;4;32;2;28
480;36;3;33;2;39
490;36;3;32;2;36
500;36;4;34;2;28
510;36;4;33;2;35
520;36;5;32;2;36
530;35;5;32;2;28
540;35;7;32;2;34
550;35;6;32;2;36
560;35;4;33;2;40
570;35;5;33;2;32
580;35;5;32;2;42
590;35;4;32;2;33
600;35;3;32;2;33
610;35;2;32;2;35
620;35;3;32;2;62
630;34;4;32;2;40
640;34;3;31;2;37
650;35;3;32;2;29
660;34;3;32;2;35
670;34;3;32;2;35
680;34;2;32;2;33
690;34;2;31;2;36
700;34;2;31;2;40
710;33;2;32;2;48
720;33;3;32;2;32
730;33;3;32;2;47
740;34;3;32;2;42
750;34;3;32;2;40
760;33;4;32;2;31
770;33;4;32;2;36
780;33;4;32;2;34
790;32;4;31;2;43
800;32;3;31;3;26
810;32;3;32;3;40
820;32;3;32;3;40
830;32;3;32;2;42
840;33;3;32;2;33
850;32;3;32;2;50
860;32;2;32;2;27
870;33;3;31;2;40
880;33;3;31;2;32
890;32;2;31;2;31
900;32;3;31;2;26
910;32;3;31;2;37
920;33;4;31;1;34
930;33;4;32;2;25
940;33;3;32;2;37
950;33;4;31;2;36
960;33;3;32;2;26
970;33;3;32;1;29
980;33;3;32;2;26
990;33;4;32;2;26
1000;32;4;31;2;36
1010;32;5;31;2;41
1020;32;6;32;2;33
1030;32;6;32;2;32
1040;32;5;31;2;32
1050;32;5;31;2;36
1060;32;5;32;2;30
1070;32;4;31;2;28
1080;32;4;32;2;31
1090;32;3;32;2;36
1100;32;3;32;2;36
1110;32;4;31;2;35
1120;32;3;32;2;34
1130;32;3;32;2;29
1140;32;4;32;2;24
1150;32;4;32;2;28
1160;32;4;32;2;37
1170;32;4;32;2;30
1180;32;3;32;2;44
1190;32;3;32;2;32
1200;32;2;32;2;27
1210;32;2;31;2;30
1220;32;2;32;2;40
1230;32;3;31;2;19
1240;32;3;32;2;34
1250;32;2;31;2;36
1260;32;2;32;2;43
1270;32;2;31;2;39
1280;33;2;31;2;26
1290;32;1;31;2;27
1300;32;2;32;2;33
1310;32;2;32;2;28
1320;32;2;32;2;49
1330;32;3;32;2;31
1340;32;3;32;2;40
1350;32;2;31;2;49
1360;32;2;31;2;42
1370;32;2;31;2;41
1380;32;2;31;2;40
1390;32;2;31;2;33
1400;32;2;31;2;45
1410;32;2;31;2;40
1420;33;2;32;2;44
1430;33;3;32;2;36
1440;33;3;32;2;43
1450;32;3;32;2;44
1460;32;3;31;2;36
1470;32;3;32;2;33
1480;32;3;31;2;40
1490;33;3;32;2;26
1500;33;2;32;2;31
1510;32;3;32;2;24
1520;32;2;32;2;39
1530;32;2;32;2;29
1540;32;4;32;2;26
1550;33;4;31;2;34
1560;33;4;31;2;36
1570;33;4;32;2;37
1580;33;4;32;2;30
1590;33;3;32;2;35
1600;32;3;32;2;31
1610;33;3;32;2;40
1620;32;3;32;2;39
1630;33;4;31;2;42
1640;32;3;31;2;48
1650;32;2;31;2;28
1660;33;3;32;2;43
1670;32;2;31;2;39
1680;33;2;31;2;32
1690;33;1;32;2;32
1700;32;2;32;2;34
1710;32;1;32;2;34
1720;33;2;33;2;34
1730;33;2;32;2;34
1740;33;2;32;2;32
1750;33;3;32;2;29
1760;33;2;31;2;29
1770;33;2;32;2;26
1780;33;3;32;1;40
1790;33;3;32;1;19
1800;33;4;32;1;25
1810;33;3;32;1;25
1820;34;2;31;2;34
1830;34;1;31;1;23
1840;33;1;31;1;19
1850;33;2;31;1;22
1860;33;2;32;1;26
1870;33;2;32;2;44
1880;33;2;31;2;26
1890;33;2;31;1;26
1900;33;2;32;2;41
1910;33;2;32;2;32
1920;33;3;32;2;28
1930;33;3;33;2;26
1940;33;4;32;2;41
1950;33;3;32;2;32
1960;33;3;32;2;35
1970;33;3;32;2;30
1980;33;3;32;2;29
1990;32;3;31;2;24
2000;32;3;32;1;28
2010;32;3;31;2;27
2020;32;3;31;2;30
2030;32;3;31;1;35
2040;32;3;31;2;18
2050;32;3;31;2;35
2060;32;4;31;1;16
2070;32;3;31;1;27
2080;32;3;31;2;23
2090;32;3;31;2;28
2100;32;3;31;2;26
2110;32;2;31;2;35
2120;32;1;32;2;34
2130;32;2;32;2;21
2140;32;2;32;2;28
2150;32;2;31;2;38
2160;32;3;32;2;32
2170;32;3;31;2;37
2180;33;3;31;2;44
2190;32;3;31;2;33
2200;32;3;31;2;30
2210;32;3;31;2;31
2220;32;4;32;2;41
2230;32;4;31;2;45
2240;32;3;32;2;36
2250;32;2;32;2;31
2260;32;3;31;2;33
2270;32;3;31;2;39
2280;32;2;31;2;29
2290;32;3;31;2;36
2300;32;3;31;2;47
2310;32;4;31;2;37
2320;32;4;31;2;33
2330;32;4;31;2;43
2340;32;6;32;3;39
2350;32;6;32;2;41
2360;32;5;33;2;36
2370;32;5;33;2;43
2380;32;4;32;2;44
2390;32;5;33;2;37
2400;33;4;31;2;35
2410;33;3;31;2;23
2420;32;4;31;2;27
2430;33;4;31;2;44
2440;33;4;32;2;23
2450;34;4;32;2;34
2460;33;5;32;2;27
2470;34;5;32;2;37
2480;34;5;32;2;26
2490;33;4;32;2;30
2500;33;4;32;2;39
2510;33;3;32;2;27
2520;33;3;32;2;33
2530;33;3;32;2;31
2540;33;4;32;2;42
2550;33;3;32;2;43
2560;33;3;32;2;29
2570;33;4;32;2;40
2580;33;3;32;2;31
2590;33;3;32;2;42
2600;33;3;32;2;43
2610;33;3;31;2;45
2620;34;2;32;3;37
2630;33;3;31;2;37
2640;32;2;32;2;45
2650;32;2;32;2;45
2660;32;2;32;2;49
2670;32;2;31;2;34
2680;32;2;31;2;41
2690;33;3;31;2;36
2700;32;3;31;2;35
2710;32;3;31;2;45
2720;32;2;32;2;36
2730;33;3;32;2;39
2740;32;2;33;2;41
2750;32;2;32;2;28
2760;32;3;32;2;40
2770;32;2;32;2;41
2780;33;3;33;2;24
2790;34;3;33;2;25
2800;33;3;32;2;29
2810;33;3;31;2;27
2820;32;3;31;2;36
2830;32;3;31;2;32
2840;32;4;32;2;27
2850;32;5;32;2;30
2860;32;5;32;2;40
2870;32;4;32;2;27
2880;32;5;32;2;34
2890;32;5;32;2;34
2900;32;5;32;2;35
2910;32;5;31;2;33
2920;32;5;31;2;40
2930;33;6;32;2;38
2940;34;5;32;2;31
2950;33;6;32;2;40
2960;32;6;32;2;33
2970;32;6;32;2;38
2980;33;6;32;2;42
2990;33;7;32;2;40
3000;32;7;33;2;52
3010;32;8;33;2;42
3020;33;8;33;2;35
3030;32;8;33;2;31
3040;32;7;32;2;27
3050;33;6;32;2;32
3060;32;6;33;2;43
3070;32;6;32;2;26
3080;32;7;32;2;35
