Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;4
20;1;0;6;0;10
30;2;1;13;0;7
40;3;1;21;0;7
50;5;2;28;0;14
60;6;4;36;0;11
70;9;5;40;1;21
80;11;6;43;1;17
90;13;9;49;1;20
100;16;9;54;1;24
110;20;7;54;1;25
120;22;4;54;1;26
130;29;4;53;1;24
140;37;4;51;1;26
150;42;4;48;1;29
160;42;4;45;2;31
170;42;5;45;2;31
180;43;5;45;2;25
190;43;5;46;2;28
200;42;6;44;2;32
210;40;7;46;2;29
220;39;6;43;2;24
230;36;6;41;2;30
240;36;7;39;2;32
250;36;7;37;2;28
260;36;6;37;1;40
270;35;6;36;2;38
280;34;6;37;1;26
290;34;6;34;1;20
300;33;6;34;2;26
310;33;6;33;2;29
320;33;7;34;2;31
330;32;8;34;2;34
340;33;7;33;2;38
350;33;8;33;2;46
360;34;7;34;2;29
370;34;5;32;2;32
380;34;5;33;2;41
390;34;4;32;2;24
400;34;4;32;2;41
410;35;4;32;2;33
420;34;4;33;2;21
430;34;5;32;2;25
440;35;4;32;2;33
450;35;4;32;2;31
460;35;4;33;2;39
470;35;4;32;2;28
480;35;5;32;2;32
490;34;6;32;2;30
500;34;5;32;2;33
510;34;4;32;2;30
520;34;5;32;2;38
530;34;6;33;2;30
540;34;5;32;2;34
550;33;5;33;2;36
560;33;3;33;2;30
570;33;3;32;2;38
580;33;3;32;1;37
590;33;3;32;1;37
600;33;3;32;1;32
610;33;3;32;2;30
620;33;4;32;2;23
630;33;3;32;2;34
640;33;3;32;2;42
650;33;3;32;2;42
660;34;3;32;2;46
670;33;2;32;2;49
680;33;2;31;2;27
690;33;3;31;2;47
700;33;3;31;2;36
710;34;4;32;2;34
720;34;4;32;2;41
730;33;4;32;2;48
740;33;4;32;2;42
750;33;4;32;2;36
760;33;5;32;3;39
770;33;5;32;2;47
780;33;5;33;2;34
790;33;5;34;2;35
800;33;4;33;2;28
810;33;5;32;2;23
820;33;5;32;2;30
830;33;5;32;3;41
840;33;5;32;2;46
850;33;5;32;3;55
860;33;5;32;3;48
870;33;5;32;3;45
880;33;4;32;3;35
890;33;4;32;3;57
900;33;4;33;3;46
910;34;4;32;3;39
920;33;3;32;3;34
930;33;4;32;2;43
940;33;4;31;3;44
950;33;5;32;3;33
960;33;5;32;2;38
970;33;5;32;2;40
980;33;5;32;2;49
990;32;4;32;2;42
1000;32;5;31;2;30
1010;33;5;31;2;55
1020;33;5;31;3;44
1030;32;4;31;3;42
1040;33;4;31;2;43
1050;33;4;32;3;42
1060;33;3;31;3;30
1070;33;3;32;2;56
1080;33;3;31;2;43
1090;33;2;31;2;41
1100;33;3;32;2;29
1110;33;3;32;2;32
1120;33;3;32;2;38
1130;33;2;31;2;26
1140;33;3;32;2;33
1150;33;2;31;2;35
1160;32;2;32;2;40
1170;33;2;31;2;41
1180;33;2;32;2;44
1190;33;3;32;2;31
1200;33;2;32;2;29
1210;32;3;32;2;38
1220;32;3;31;2;28
1230;32;2;31;2;37
1240;32;2;31;2;35
1250;32;2;31;2;43
1260;32;3;31;2;36
1270;32;3;31;2;37
1280;32;2;32;2;32
1290;33;2;31;2;37
1300;33;3;31;2;46
1310;32;2;31;2;53
1320;32;2;32;2;42
1330;32;2;32;3;40
1340;32;3;32;3;49
1350;32;3;33;2;42
1360;32;2;32;2;35
1370;32;3;33;2;43
1380;32;2;32;2;30
1390;32;2;32;2;27
1400;32;2;32;2;31
1410;32;2;32;2;30
1420;33;1;32;2;40
1430;32;2;32;2;46
1440;32;2;32;3;39
1450;33;2;32;2;39
1460;33;3;31;3;35
1470;33;2;31;2;48
1480;32;2;31;2;42
1490;33;2;31;2;38
1500;33;2;32;2;44
1510;33;3;32;2;42
1520;33;2;31;3;39
1530;33;3;31;2;31
1540;33;4;31;2;36
1550;32;3;31;2;40
1560;32;3;31;2;34
1570;33;4;32;3;44
1580;32;5;32;3;45
1590;32;4;32;3;49
1600;32;3;32;3;42
1610;32;3;32;3;40
1620;32;2;31;3;44
1630;32;3;31;3;41
1640;32;3;31;3;37
1650;32;3;31;2;46
1660;32;3;31;2;34
1670;32;2;31;2;51
1680;32;2;31;2;35
1690;32;2;31;2;35
1700;32;3;31;2;31
1710;32;2;31;2;38
1720;32;3;31;2;43
1730;32;3;31;3;32
1740;32;4;31;3;34
1750;33;3;32;2;51
1760;32;5;32;3;45
1770;32;4;32;3;48
1780;32;4;31;3;40
1790;33;5;32;2;37
1800;32;4;32;2;37
1810;33;4;32;2;41
1820;33;6;32;2;43
1830;32;6;32;2;32
1840;32;6;32;2;36
1850;32;6;32;2;36
1860;33;7;32;2;39
1870;33;7;31;2;27
1880;33;7;32;2;43
1890;33;6;32;2;34
1900;33;5;32;2;27
1910;33;5;32;2;43
1920;34;5;32;2;35
1930;34;4;32;2;54
1940;34;4;31;2;40
1950;33;4;31;2;29
1960;33;4;31;2;35
1970;33;4;32;2;51
1980;33;4;32;2;27
1990;34;5;32;2;40
2000;33;5;32;2;44
2010;33;5;32;3;35
2020;33;4;32;3;42
2030;33;4;31;3;45
2040;33;3;33;3;46
2050;33;2;32;3;61
2060;33;2;31;3;53
2070;33;3;31;4;48
2080;32;3;31;3;43
2090;33;3;31;3;41
2100;33;3;32;3;29
2110;32;3;32;3;36
2120;33;2;31;3;46
2130;33;2;32;3;31
2140;32;2;32;3;46
2150;32;3;32;3;51
2160;32;3;32;3;49
2170;33;4;32;2;46
2180;32;4;32;2;45
2190;32;2;32;2;47
2200;32;2;32;3;33
2210;33;2;31;3;34
2220;32;2;32;2;40
2230;33;2;32;2;37
2240;33;2;31;2;35
2250;33;2;32;3;52
2260;33;2;32;3;33
2270;33;2;31;3;48
2280;32;2;32;3;46
2290;32;2;31;3;47
2300;32;3;31;3;54
2310;32;2;31;2;40
2320;32;3;31;3;46
2330;31;2;32;3;45
2340;32;3;32;3;48
2350;32;2;31;3;55
2360;32;2;31;3;24
2370;32;2;31;3;36
2380;32;3;31;3;46
2390;33;2;31;2;37
2400;33;2;31;3;47
2410;33;2;31;3;42
2420;33;2;31;2;40
2430;33;2;31;2;42
2440;32;2;32;2;36
2450;32;3;32;2;46
2460;32;4;32;2;32
2470;32;2;31;2;36
2480;32;2;31;2;37
2490;32;2;31;2;41
2500;32;2;32;2;35
2510;32;3;32;2;26
2520;32;2;32;2;37
2530;32;2;32;2;35
2540;32;2;32;2;26
2550;33;3;32;2;30
2560;33;4;32;2;32
2570;33;3;31;2;31
2580;33;2;31;2;32
2590;33;3;32;2;46
2600;33;4;32;2;47
2610;33;4;32;2;46
2620;32;3;32;2;37
2630;32;4;32;2;38
2640;32;4;32;2;36
2650;32;4;32;2;38
2660;33;4;32;2;36
2670;33;4;32;2;38
2680;33;3;32;2;40
2690;32;3;32;2;36
2700;32;3;31;2;35
2710;33;2;32;2;40
2720;32;2;31;2;42
2730;32;2;32;2;39
2740;32;2;32;2;42
2750;32;2;32;3;46
2760;32;3;31;2;41
2770;32;3;31;2;32
2780;32;3;32;2;32
2790;32;4;32;2;31
2800;32;4;32;2;34
2810;32;4;32;2;42
2820;32;3;32;2;37
2830;32;3;32;2;47
2840;32;2;32;2;49
2850;32;3;31;2;45
2860;32;3;32;2;34
2870;32;3;32;2;35
2880;32;3;32;2;33
2890;32;3;31;2;46
2900;33;4;31;2;30
2910;32;4;31;2;43
2920;33;4;32;2;23
2930;33;3;31;2;39
2940;33;3;31;3;48
2950;32;3;31;2;33
2960;32;3;31;2;44
2970;32;3;32;2;40
2980;32;3;32;2;44
2990;33;3;32;2;36
3000;33;2;32;2;23
3010;33;2;31;2;35
3020;33;3;31;2;30
3030;32;2;31;2;41
3040;32;3;31;2;47
3050;33;3;31;2;36
3060;33;4;31;2;51
3070;32;3;31;3;50
3080;32;4;31;3;28
