Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;5
20;2;0;5;0;8
30;3;0;15;0;5
40;4;1;22;0;4
50;5;2;27;1;19
60;7;3;33;1;13
70;9;4;38;1;24
80;11;4;42;1;14
90;14;5;42;1;16
100;21;6;42;1;25
110;25;6;41;1;24
120;28;7;42;1;27
130;28;7;40;2;29
140;29;7;40;2;24
150;29;8;41;2;44
160;28;8;41;2;23
170;28;8;41;2;30
180;29;9;43;1;23
190;29;10;43;2;33
200;30;9;43;2;36
210;30;8;42;2;30
220;29;7;41;2;32
230;28;8;42;1;25
240;29;7;42;1;30
250;29;7;42;1;30
260;28;7;38;1;23
270;28;7;38;1;31
280;28;7;39;2;21
290;28;8;36;2;22
300;28;7;34;1;23
310;28;7;33;2;32
320;28;6;31;1;25
330;28;4;29;1;24
340;28;3;28;1;28
350;29;5;28;1;19
360;30;4;27;1;24
370;29;3;27;1;36
380;28;2;27;1;33
390;28;2;26;1;28
400;29;3;26;1;21
410;28;3;27;1;21
420;28;2;26;1;22
430;28;2;27;1;13
440;28;3;27;1;28
450;27;3;26;1;15
460;27;3;27;1;37
470;28;2;26;2;39
480;27;2;26;2;23
490;28;3;26;2;29
500;27;3;26;2;27
510;27;4;26;2;20
520;28;4;26;2;29
530;27;5;26;2;28
540;28;5;26;2;27
550;28;5;26;2;28
560;28;5;26;2;40
570;29;5;27;2;40
580;29;4;28;2;30
590;29;5;28;2;42
600;28;4;28;2;31
610;28;4;27;2;36
620;29;3;27;2;31
630;29;4;27;3;35
640;29;4;27;3;50
650;29;3;27;3;25
660;29;3;27;3;49
670;29;3;26;3;46
680;29;3;27;3;48
690;29;4;28;2;46
700;28;4;27;3;49
710;28;4;26;2;58
720;29;4;27;3;38
730;28;5;27;3;37
740;27;4;27;3;31
750;27;4;26;3;46
760;27;4;26;2;40
770;27;4;26;3;35
780;27;4;27;3;56
790;28;3;27;2;45
800;28;4;28;2;34
810;28;3;27;2;39
820;28;3;27;2;37
830;28;4;27;2;38
840;28;5;28;2;24
850;28;4;27;2;30
860;28;5;26;2;28
870;28;6;27;2;22
880;29;6;28;2;32
890;29;8;30;2;35
900;30;9;33;2;37
910;30;10;35;2;45
920;30;11;41;2;43
930;30;11;47;2;33
940;30;9;45;2;25
950;30;9;43;2;40
960;30;7;41;2;43
970;30;7;35;2;34
980;31;7;35;2;34
990;31;6;34;2;21
1000;32;5;33;2;30
1010;32;5;32;1;21
1020;32;5;32;2;29
1030;32;4;31;2;30
1040;31;4;30;2;33
1050;31;3;30;2;43
1060;32;3;30;2;44
1070;31;3;29;1;28
1080;32;3;29;2;29
1090;31;4;29;2;32
1100;31;5;30;1;30
1110;32;4;29;1;25
1120;32;4;28;1;20
1130;31;5;29;1;22
1140;30;5;29;1;23
1150;31;7;29;1;29
1160;31;7;29;2;44
1170;31;7;29;2;34
1180;31;6;28;2;34
1190;31;7;28;2;23
1200;31;8;29;2;30
1210;31;8;29;2;33
1220;31;7;30;2;28
1230;31;7;30;2;38
1240;31;8;31;2;33
1250;31;7;30;2;33
1260;31;7;30;2;40
1270;31;6;30;2;43
1280;31;6;29;2;34
1290;31;5;29;3;48
1300;31;5;29;2;32
1310;30;4;29;2;35
1320;30;5;29;2;47
1330;31;4;29;2;34
1340;31;3;29;2;44
1350;31;3;28;2;28
1360;31;4;28;2;44
1370;31;4;29;2;35
1380;31;3;29;2;33
1390;31;3;29;2;43
1400;31;3;30;2;32
1410;30;3;30;2;35
1420;30;3;30;2;35
1430;30;3;30;2;48
1440;30;3;30;2;30
1450;30;3;29;2;41
1460;30;3;29;2;35
1470;30;3;29;2;42
1480;30;4;29;2;33
1490;30;3;29;2;30
1500;30;4;29;2;24
1510;29;3;29;2;37
1520;29;3;29;2;34
1530;29;3;29;2;35
1540;29;3;29;2;37
1550;29;3;29;2;29
1560;29;3;29;2;33
1570;30;3;29;2;35
1580;30;3;29;2;34
1590;29;4;29;2;48
1600;29;4;29;2;32
1610;29;4;29;2;28
1620;30;3;29;2;30
1630;30;3;29;2;26
1640;30;4;29;2;30
1650;30;4;29;2;28
1660;30;4;29;2;40
1670;30;4;29;2;31
1680;30;5;29;2;30
1690;30;4;29;2;30
1700;30;4;29;2;29
1710;30;4;30;2;34
1720;29;4;29;2;20
1730;30;3;29;2;31
1740;30;3;29;2;26
1750;30;4;30;2;19
1760;30;3;29;1;27
1770;29;3;29;2;24
1780;30;3;29;2;33
1790;30;3;29;2;31
1800;30;3;29;2;34
1810;31;3;29;2;38
1820;31;2;28;2;32
1830;31;3;29;2;28
1840;30;3;29;2;44
1850;30;3;29;2;37
1860;30;3;29;2;34
1870;30;3;29;2;30
1880;30;3;29;2;51
1890;31;3;29;2;30
1900;31;4;29;2;34
1910;31;4;29;2;42
1920;30;3;29;2;40
1930;30;4;29;2;32
1940;31;4;29;2;31
1950;31;5;29;2;38
1960;30;6;29;2;41
1970;30;5;29;2;31
1980;30;5;29;2;31
1990;29;5;29;2;35
2000;30;4;29;2;32
2010;30;4;28;2;27
2020;30;5;29;2;39
2030;30;3;29;2;35
2040;30;3;29;2;33
2050;30;3;29;2;38
2060;30;3;29;2;34
2070;30;2;29;2;29
2080;30;2;28;2;47
2090;30;2;28;2;39
2100;30;2;28;2;40
2110;29;2;29;2;29
2120;30;2;29;2;38
2130;29;2;29;2;38
2140;29;2;29;2;36
2150;29;2;28;2;34
2160;29;2;28;2;43
2170;29;2;28;2;24
2180;29;1;28;2;34
2190;29;1;28;2;23
2200;29;2;29;2;44
2210;29;3;29;2;35
2220;30;3;28;2;40
2230;30;3;29;2;44
2240;30;3;29;2;35
2250;30;3;29;2;35
2260;30;2;29;3;49
2270;30;2;29;3;42
2280;30;2;29;2;49
2290;29;2;29;2;40
2300;30;2;28;2;40
2310;30;2;28;2;38
2320;30;1;28;2;39
2330;29;2;29;2;44
2340;30;3;29;2;43
2350;30;2;29;2;38
2360;29;2;29;3;45
2370;30;3;30;3;31
2380;30;3;29;2;49
2390;30;3;29;3;40
2400;30;2;29;2;46
2410;30;3;29;2;32
2420;30;3;29;2;31
2430;29;4;29;2;41
2440;29;3;29;2;39
2450;30;4;29;2;50
2460;30;5;29;2;34
2470;30;5;29;2;42
2480;30;5;30;2;41
2490;30;5;30;2;35
2500;30;4;29;2;44
2510;30;4;29;2;44
2520;29;5;28;2;27
2530;29;4;28;2;37
2540;29;5;29;2;28
2550;29;5;28;2;32
2560;30;5;28;2;29
2570;29;5;28;2;38
2580;29;6;29;2;37
2590;29;7;29;2;37
2600;30;7;30;2;35
2610;30;7;29;2;33
2620;30;6;29;2;38
2630;30;7;29;2;41
2640;30;7;29;2;41
2650;30;7;30;2;39
2660;30;9;30;2;29
2670;31;11;30;2;38
2680;31;14;33;2;36
2690;30;14;35;2;45
2700;30;16;39;2;35
2710;31;16;41;3;36
2720;31;15;40;2;30
2730;32;13;43;2;35
2740;33;12;43;2;45
2750;34;11;43;2;39
2760;34;11;44;2;35
2770;34;9;42;2;39
2780;34;8;37;3;35
2790;34;8;37;3;43
2800;34;9;36;2;43
2810;33;9;36;2;32
2820;34;9;37;2;54
2830;35;9;36;3;53
2840;35;8;35;3;40
2850;35;8;34;2;37
2860;34;7;34;2;43
2870;35;6;34;2;34
2880;35;5;34;2;33
2890;35;5;33;2;33
2900;35;5;33;2;38
2910;35;6;33;2;28
2920;35;6;33;2;35
2930;35;5;33;2;33
2940;35;5;33;2;36
2950;35;5;33;2;31
2960;35;5;33;2;29
2970;35;4;32;2;36
2980;34;5;33;2;22
2990;34;4;33;2;37
3000;34;4;33;2;29
3010;34;4;32;2;28
3020;34;3;32;2;42
3030;34;3;33;2;20
3040;34;3;32;2;28
3050;34;4;32;2;25
3060;34;4;32;2;39
3070;34;5;32;2;39
3080;34;5;31;2;30
