Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;4
20;1;0;4;0;4
30;1;0;11;0;8
40;2;1;16;0;11
50;3;1;23;0;11
60;4;2;29;0;9
70;7;3;36;1;11
80;8;4;45;1;9
90;12;5;50;1;29
100;18;5;51;1;23
110;22;4;50;1;28
120;27;4;50;1;18
130;30;4;51;1;22
140;30;4;49;1;28
150;32;5;45;1;36
160;34;3;41;1;21
170;34;3;37;2;32
180;35;4;38;2;22
190;35;4;38;2;28
200;34;5;37;2;43
210;33;5;39;2;37
220;32;7;40;2;40
230;31;8;40;3;45
240;31;8;42;3;36
250;31;8;43;3;39
260;30;8;44;3;41
270;30;8;46;3;48
280;30;8;46;3;44
290;31;8;44;2;33
300;31;7;44;3;43
310;30;6;43;2;37
320;30;6;41;2;47
330;30;6;38;3;31
340;30;6;37;2;33
350;30;7;36;2;34
360;31;7;35;3;33
370;31;7;35;2;34
380;30;8;36;3;47
390;30;8;35;3;37
400;30;8;35;3;31
410;30;7;36;2;41
420;30;7;34;2;53
430;31;8;32;2;32
440;31;7;31;2;32
450;31;7;32;2;29
460;31;7;31;2;36
470;31;7;31;2;43
480;31;7;31;2;36
490;32;9;31;2;34
500;31;8;31;2;38
510;31;9;31;2;28
520;31;9;32;2;34
530;31;9;33;2;39
540;32;9;34;2;41
550;31;10;35;3;43
560;31;10;33;2;33
570;31;12;35;2;41
580;31;12;38;2;41
590;30;13;41;3;41
600;31;14;44;3;51
610;30;14;52;2;37
620;30;13;54;2;36
630;31;12;56;2;25
640;30;11;53;2;32
650;30;9;50;2;46
660;31;8;46;3;29
670;30;7;43;3;37
680;31;6;38;2;31
690;31;5;35;2;31
700;31;3;33;2;29
710;31;3;31;2;31
720;30;4;29;2;42
730;30;4;29;2;41
740;31;3;29;2;34
750;30;3;29;2;34
760;30;3;29;2;31
770;30;2;29;2;32
780;30;2;29;2;28
790;30;3;29;2;33
800;30;2;29;2;34
810;30;2;29;2;38
820;31;2;28;2;32
830;31;2;29;2;33
840;31;1;29;2;35
850;31;1;28;2;37
860;31;1;28;2;40
870;31;1;29;2;29
880;31;2;29;2;27
890;31;2;29;2;33
900;31;2;29;2;34
910;30;2;29;2;34
920;30;2;29;3;32
930;30;2;29;2;34
940;31;3;30;2;30
950;31;3;29;2;36
960;30;3;29;2;34
970;30;3;29;3;38
980;31;4;29;2;36
990;30;4;29;2;43
1000;31;4;29;3;45
1010;30;4;29;2;24
1020;31;4;29;2;32
1030;32;6;29;2;42
1040;32;7;29;2;34
1050;31;7;29;2;29
1060;31;7;30;2;33
1070;31;7;30;2;30
1080;32;6;30;2;40
1090;32;5;30;2;36
1100;32;5;30;2;34
1110;32;5;30;2;48
1120;31;4;30;2;50
1130;31;4;30;3;40
1140;31;4;30;2;38
1150;31;4;30;3;54
1160;31;3;30;2;55
1170;31;3;29;2;47
1180;31;3;29;2;43
1190;32;3;30;2;39
1200;31;3;29;2;33
1210;31;3;30;2;32
1220;31;3;30;2;33
1230;31;3;29;2;48
1240;31;3;29;2;39
1250;31;4;30;2;32
1260;30;4;30;2;37
1270;31;3;30;2;36
1280;30;4;30;2;29
1290;30;4;29;2;49
1300;30;4;29;2;44
1310;30;4;29;2;29
1320;30;4;29;2;34
1330;30;3;30;2;37
1340;30;3;29;2;40
1350;31;3;29;2;35
1360;31;3;29;2;40
1370;31;3;29;2;48
1380;30;3;29;2;47
1390;30;3;29;2;36
1400;30;3;29;2;30
1410;30;3;29;2;32
1420;30;3;29;2;34
1430;30;3;29;2;28
1440;30;3;29;2;37
1450;30;3;29;2;40
1460;30;3;29;3;45
1470;31;3;29;2;46
1480;30;3;29;2;47
1490;30;3;29;2;32
1500;30;3;29;2;36
1510;30;4;28;2;34
1520;30;4;28;2;34
1530;29;4;29;2;36
1540;29;3;29;2;26
1550;29;3;29;2;29
1560;30;3;29;2;29
1570;30;2;29;2;30
1580;30;3;29;2;31
1590;30;2;29;2;26
1600;30;2;29;2;43
1610;30;2;28;2;29
1620;30;2;28;2;34
1630;31;2;29;2;35
1640;30;3;28;2;31
1650;29;3;29;2;41
1660;30;4;28;2;35
1670;30;4;28;2;40
1680;30;3;28;2;36
1690;30;3;29;2;40
1700;30;3;29;2;41
1710;30;4;28;2;45
1720;30;5;29;2;40
1730;30;5;29;2;47
1740;30;5;29;2;47
1750;30;4;29;2;33
1760;31;4;29;2;47
1770;30;4;28;2;30
1780;30;4;29;2;38
1790;30;6;29;2;34
1800;30;6;29;2;31
1810;30;5;29;2;33
1820;31;4;29;2;42
1830;31;4;29;2;38
1840;30;4;29;2;36
1850;30;4;29;2;24
1860;30;5;29;2;36
1870;30;6;29;2;43
1880;30;6;29;2;30
1890;30;5;28;2;25
1900;29;6;28;2;23
1910;29;4;28;2;40
1920;30;4;29;2;50
1930;29;4;28;2;41
1940;30;4;28;2;48
1950;30;4;28;2;28
1960;30;4;29;2;33
1970;30;4;29;2;39
1980;29;4;29;2;35
1990;29;5;29;2;48
2000;29;4;29;2;36
2010;29;4;29;2;43
2020;30;3;29;2;42
2030;30;3;29;2;29
2040;29;2;29;2;29
2050;30;2;29;2;30
2060;30;3;28;2;33
2070;30;2;28;2;30
2080;30;3;29;2;33
2090;30;3;29;2;47
2100;30;3;29;2;25
2110;30;2;29;2;37
2120;29;2;28;2;37
2130;30;3;28;2;42
2140;30;2;28;2;30
2150;30;3;28;2;37
2160;30;2;28;2;25
2170;30;3;29;2;45
2180;30;3;29;2;35
2190;30;3;28;2;35
2200;30;3;28;2;26
2210;30;4;28;2;28
2220;30;4;29;2;29
2230;30;4;28;2;33
2240;30;3;29;2;23
2250;30;4;29;2;35
2260;30;4;28;2;38
2270;31;4;30;2;31
2280;30;4;29;2;27
2290;31;4;29;2;34
2300;30;4;30;2;28
2310;30;4;30;2;36
2320;30;4;29;2;40
2330;30;3;29;2;40
2340;30;4;29;2;26
2350;30;5;29;2;34
2360;31;4;29;2;18
2370;30;4;28;2;28
2380;30;4;28;2;31
2390;31;5;28;2;28
2400;31;5;28;2;40
2410;31;5;28;2;31
2420;31;4;28;2;29
2430;31;4;28;2;27
2440;30;3;28;2;24
2450;30;3;29;2;40
2460;30;3;30;2;27
2470;31;4;29;2;34
2480;31;3;29;2;29
2490;30;4;28;2;32
2500;31;3;29;2;42
2510;30;3;29;2;42
2520;30;3;29;2;21
2530;30;3;29;2;41
2540;30;4;29;2;27
2550;30;5;29;2;37
2560;30;4;29;2;40
2570;30;4;28;2;31
2580;30;5;29;2;34
2590;29;4;29;2;34
2600;30;4;29;2;28
2610;30;7;29;2;34
2620;29;5;29;2;30
2630;29;6;29;2;35
2640;29;6;29;2;34
2650;29;6;29;3;29
2660;29;7;29;2;40
2670;30;7;29;2;47
2680;30;6;29;2;40
2690;30;6;29;3;41
2700;29;6;29;3;43
2710;30;7;30;2;52
2720;30;8;30;2;28
2730;30;9;30;2;38
2740;30;9;30;2;37
2750;30;8;30;2;35
2760;30;9;30;2;31
2770;30;8;31;2;32
2780;31;9;32;3;44
2790;31;10;34;3;44
2800;32;11;35;3;44
2810;32;10;34;3;42
2820;31;8;34;3;52
2830;32;8;34;3;47
2840;32;10;35;3;42
2850;32;10;35;3;41
2860;32;11;34;3;45
2870;32;11;35;3;34
2880;32;11;36;3;44
2890;32;11;36;3;46
2900;31;9;40;3;39
2910;31;9;38;3;27
2920;31;9;36;3;45
2930;31;9;36;3;51
2940;31;8;34;3;50
2950;32;8;34;3;40
2960;31;7;32;3;43
2970;31;6;32;3;37
2980;31;7;32;3;51
2990;32;7;31;3;40
3000;32;6;32;3;47
3010;32;6;32;2;43
3020;33;6;31;2;46
3030;32;5;31;2;30
3040;32;4;31;2;42
3050;32;4;31;3;53
3060;32;3;31;2;34
3070;32;4;31;2;29
3080;32;5;30;2;39
