Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;5
20;1;0;4;0;5
30;3;0;10;0;19
40;3;1;17;0;10
50;5;2;23;0;11
60;5;2;28;0;13
70;7;4;32;1;13
80;10;4;36;1;19
90;13;5;37;1;31
100;16;5;39;2;28
110;22;5;38;2;30
120;25;5;37;1;32
130;31;5;35;2;26
140;32;6;37;2;35
150;32;8;36;2;37
160;31;7;37;3;29
170;29;7;39;2;35
180;28;7;40;2;29
190;28;6;39;3;42
200;28;7;37;3;47
210;28;8;39;2;43
220;28;7;37;2;30
230;26;8;35;2;62
240;26;7;33;2;39
250;27;8;34;2;42
260;27;8;34;2;39
270;27;10;34;3;45
280;26;9;34;3;37
290;27;8;35;2;36
300;27;8;32;2;43
310;28;8;34;2;60
320;28;7;32;2;38
330;28;7;30;2;34
340;28;8;30;2;32
350;28;10;32;2;31
360;28;9;35;2;37
370;29;10;36;2;48
380;28;9;38;2;35
390;28;9;39;3;32
400;28;9;40;3;43
410;28;9;39;3;54
420;29;8;37;3;43
430;28;7;36;3;44
440;29;7;33;2;30
450;30;8;34;3;35
460;29;7;34;3;34
470;29;6;33;2;28
480;29;5;32;2;39
490;29;4;31;2;45
500;29;5;30;2;38
510;29;6;29;2;25
520;29;7;28;2;41
530;29;6;28;2;36
540;29;6;29;2;40
550;29;6;28;2;25
560;30;7;28;2;38
570;29;6;28;2;31
580;29;5;28;2;45
590;29;5;29;2;38
600;29;5;28;2;24
610;29;5;29;2;38
620;29;5;30;2;33
630;29;5;29;2;48
640;29;5;30;2;39
650;30;5;29;2;35
660;30;7;29;2;31
670;30;7;28;2;25
680;30;6;28;2;31
690;30;8;29;2;38
700;30;9;30;2;25
710;30;9;30;2;38
720;29;11;30;2;44
730;29;11;31;2;34
740;29;11;32;2;34
750;28;10;33;2;38
760;28;10;34;2;23
770;28;10;36;2;33
780;29;9;39;2;46
790;29;9;40;2;33
800;29;8;40;2;27
810;29;8;39;2;39
820;29;7;39;2;34
830;30;7;37;2;38
840;29;9;37;2;35
850;29;9;36;3;33
860;28;10;35;3;44
870;29;9;33;3;42
880;29;9;32;3;46
890;29;9;32;2;35
900;30;8;32;3;50
910;30;9;33;3;35
920;29;8;31;3;44
930;29;9;31;3;34
940;29;11;32;3;52
950;29;10;33;3;45
960;29;8;34;2;49
970;29;8;32;2;44
980;29;8;32;2;43
990;28;9;33;2;43
1000;29;9;32;2;30
1010;29;9;32;3;54
1020;29;9;33;3;41
1030;29;8;35;3;40
1040;29;9;35;3;54
1050;29;10;38;3;43
1060;29;11;40;3;36
1070;29;11;42;3;44
1080;29;11;43;3;53
1090;30;10;50;3;53
1100;30;9;51;3;46
1110;31;9;45;3;50
1120;32;10;46;3;48
1130;32;10;49;3;48
1140;32;9;49;3;43
1150;33;7;44;3;47
1160;33;6;40;3;44
1170;33;7;39;2;31
1180;33;7;38;3;51
1190;33;8;36;3;40
1200;33;7;32;3;51
1210;33;7;31;3;48
1220;33;5;31;2;36
1230;33;6;31;2;46
1240;34;5;31;2;44
1250;34;5;31;2;36
1260;34;4;31;2;34
1270;34;4;31;2;44
1280;33;4;31;2;35
1290;33;5;30;2;42
1300;32;5;30;2;25
1310;33;5;30;2;48
1320;33;4;30;2;30
1330;32;4;30;2;40
1340;32;4;30;2;36
1350;32;4;30;3;41
1360;32;4;30;2;36
1370;32;4;31;2;49
1380;32;4;30;3;31
1390;32;4;30;3;38
1400;31;4;30;2;53
1410;32;5;30;2;44
1420;31;5;30;2;31
1430;32;4;31;2;45
1440;31;3;31;2;27
1450;31;3;30;2;29
1460;32;3;29;2;31
1470;32;4;29;2;39
1480;32;4;29;2;38
1490;32;4;29;2;29
1500;32;4;29;2;32
1510;31;3;29;2;29
1520;31;3;29;2;24
1530;31;3;28;2;26
1540;31;3;28;2;32
1550;31;3;28;2;23
1560;31;3;28;2;23
1570;31;3;28;2;34
1580;31;3;28;2;31
1590;31;4;28;2;31
1600;30;4;28;2;25
1610;30;6;28;2;28
1620;30;6;28;2;25
1630;29;7;28;2;20
1640;30;5;30;2;25
1650;29;4;29;2;28
1660;30;5;28;2;32
1670;29;5;28;2;35
1680;29;4;27;2;39
1690;29;5;27;2;35
1700;29;7;28;2;32
1710;28;7;29;2;37
1720;28;7;28;2;37
1730;29;8;29;2;42
1740;29;9;30;2;43
1750;28;9;30;2;34
1760;28;10;31;2;49
1770;29;13;33;3;40
1780;29;12;36;2;39
1790;30;12;37;2;42
1800;30;10;38;2;43
1810;30;10;36;2;37
1820;31;10;34;3;43
1830;31;9;33;3;44
1840;31;8;33;3;47
1850;31;7;33;3;40
1860;31;6;31;3;40
1870;31;6;30;3;48
1880;31;5;30;2;39
1890;31;5;30;3;44
1900;30;4;29;2;45
1910;31;3;29;3;39
1920;30;4;29;3;47
1930;31;3;29;3;36
1940;30;2;30;2;32
1950;30;2;30;3;49
1960;31;2;29;2;32
1970;31;2;30;2;39
1980;31;2;29;2;38
1990;31;3;28;2;24
2000;30;3;28;2;45
2010;30;3;28;2;32
2020;30;4;29;2;28
2030;30;4;29;2;37
2040;30;4;29;2;31
2050;30;5;29;2;43
2060;30;5;29;2;38
2070;30;4;28;2;33
2080;30;3;28;2;31
2090;30;3;28;2;28
2100;30;3;29;2;30
2110;30;3;29;2;28
2120;30;2;29;2;30
2130;30;2;29;2;32
2140;30;3;29;2;34
2150;30;2;29;2;44
2160;30;3;29;2;29
2170;30;3;28;2;36
2180;29;3;29;2;38
2190;30;3;28;2;41
2200;30;3;28;2;38
2210;30;3;28;2;29
2220;30;4;28;2;31
2230;29;3;29;2;35
2240;30;5;29;2;32
2250;29;4;28;2;35
2260;30;5;28;2;25
2270;29;5;29;2;33
2280;29;5;28;2;43
2290;29;4;28;2;35
2300;29;4;29;2;41
2310;29;3;28;2;41
2320;29;3;29;2;39
2330;29;3;29;2;34
2340;28;3;29;2;42
2350;29;2;29;2;26
2360;29;3;28;2;30
2370;30;2;28;2;29
2380;29;3;28;2;39
2390;29;4;29;2;32
2400;29;3;29;2;25
2410;29;3;29;2;42
2420;30;3;28;2;35
2430;31;3;28;2;28
2440;30;3;28;2;27
2450;30;2;29;1;28
2460;30;3;28;1;22
2470;30;3;29;1;30
2480;30;3;28;2;28
2490;30;3;29;2;28
2500;29;3;28;2;30
2510;29;3;28;1;25
2520;30;3;28;2;34
2530;30;3;28;2;34
2540;30;3;28;2;34
2550;30;3;28;2;27
2560;30;4;29;2;34
2570;30;3;29;2;33
2580;30;3;28;2;31
2590;30;3;29;2;36
2600;30;4;30;2;29
2610;30;4;29;2;31
2620;30;4;29;2;32
2630;30;4;29;1;32
2640;30;4;29;1;22
2650;29;4;29;1;34
2660;30;4;30;2;24
2670;30;4;30;1;26
2680;31;6;30;2;20
2690;30;5;30;2;37
2700;30;5;28;2;32
2710;30;5;28;2;33
2720;30;5;29;2;32
2730;31;5;29;2;38
2740;30;5;29;2;39
2750;31;4;29;2;37
2760;31;4;30;2;38
2770;30;4;30;2;39
2780;30;5;30;2;37
2790;30;5;29;2;46
2800;30;5;28;2;44
2810;31;4;28;2;33
2820;30;4;28;2;35
2830;30;4;29;2;32
2840;30;5;28;2;41
2850;30;5;29;2;42
2860;29;5;30;2;33
2870;29;4;29;2;38
2880;29;4;29;2;47
2890;30;4;29;2;38
2900;30;4;29;2;30
2910;30;4;29;2;42
2920;29;5;29;2;38
2930;29;6;29;2;42
2940;29;5;29;2;34
2950;29;5;28;2;37
2960;29;5;28;2;33
2970;29;5;28;3;43
2980;29;6;29;2;36
2990;30;5;29;3;42
3000;30;4;29;2;39
3010;30;5;30;2;29
3020;30;4;29;2;32
3030;30;4;29;2;42
3040;31;4;29;2;48
3050;30;5;29;2;31
3060;30;5;29;2;42
3070;30;5;28;2;33
3080;30;5;29;2;32
