Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
2190;29;3;28;2;39
2200;30;5;28;2;52
2210;30;5;28;2;37
2220;30;5;29;2;34
2230;30;5;29;2;37
2240;30;5;29;2;37
2250;29;5;28;2;36
2260;30;6;29;2;30
2270;30;6;29;2;48
2280;29;7;29;2;48
2290;30;6;29;2;35
2300;29;6;29;2;37
2310;29;7;28;2;21
2320;29;5;28;2;36
2330;29;5;28;2;33
2340;29;5;28;2;34
2350;29;5;29;2;47
2360;30;6;29;2;44
2370;29;6;29;2;38
2380;29;6;30;2;28
2390;29;5;30;2;23
2400;30;5;30;2;19
2410;30;4;30;2;25
2420;30;5;29;2;34
2430;30;5;29;2;35
2440;31;4;29;2;30
2450;30;4;29;2;28
2460;31;4;29;2;43
2470;31;4;28;2;24
2480;30;6;29;2;24
2490;30;6;29;2;33
2500;29;6;30;2;31
2510;30;5;29;2;17
2520;30;5;30;2;25
2530;29;4;29;2;30
2540;29;5;29;2;30
2550;29;5;29;2;27
2560;30;4;29;2;29
2570;29;5;30;2;30
2580;30;6;30;2;46
2590;30;5;30;2;38
2600;31;6;30;2;38
2610;30;6;30;2;33
2620;30;8;30;2;24
2630;30;8;29;2;37
2640;30;7;29;2;37
2650;30;8;29;2;30
2660;30;8;30;2;30
2670;31;8;30;2;42
2680;30;9;30;2;35
2690;30;9;30;2;33
2700;30;11;31;2;47
2710;30;12;35;2;29
2720;31;11;38;2;33
2730;30;12;42;2;42
2740;30;12;44;2;31
2750;30;11;48;2;34
2760;31;9;48;2;30
2770;31;8;46;2;46
2780;31;7;45;2;28
2790;31;7;41;2;31
2800;30;7;39;2;35
2810;30;8;41;2;30
2820;30;8;38;2;29
2830;30;10;39;2;28
2840;30;11;43;2;38
2850;30;10;44;2;39
2860;30;9;43;2;31
2870;30;10;43;2;37
2880;31;9;42;2;39
2890;30;10;38;2;31
2900;30;10;38;2;29
2910;29;10;38;2;37
2920;30;10;40;2;30
2930;30;10;43;2;32
2940;30;9;40;2;34
2950;30;9;37;2;22
2960;31;8;35;2;29
2970;31;8;34;2;35
2980;32;9;33;2;29
2990;32;9;33;2;29
3000;32;8;33;2;37
3010;32;7;33;2;31
3020;33;8;33;2;33
3030;32;7;32;2;19
3040;33;7;31;2;34
3050;32;8;32;2;32
3060;33;7;31;2;29
3070;33;7;31;2;26
3080;33;7;31;2;32
3090;32;7;32;2;16
3100;33;8;31;2;23
3110;32;8;30;2;22
3120;32;7;31;2;23
3130;32;7;31;2;32
3140;33;8;30;2;23
3150;32;7;31;2;24
3160;32;7;31;2;26
3170;32;6;31;2;35
3180;32;6;31;2;31
3190;32;7;30;2;34
3200;31;8;31;2;30
3210;31;9;32;2;42
3220;32;10;33;2;28
3230;32;12;33;2;38
3240;31;12;35;2;40
3250;31;13;36;2;31
3260;31;14;37;2;29
3270;31;13;40;2;29
3280;30;13;44;2;45
3290;31;14;49;2;24
3300;31;13;54;3;46
3310;32;12;56;2;35
3320;32;11;53;2;46
3330;31;10;51;2;45
3340;31;11;50;3;39
3350;31;12;53;2;41
3360;31;11;52;3;43
3370;31;11;53;3;46
3380;32;11;51;3;43
3390;31;11;49;3;39
3400;31;10;48;3;45
3410;32;12;51;3;35
3420;33;13;52;3;41
3430;33;14;52;3;49
3440;32;12;54;3;42
3450;32;11;56;2;39
3460;32;12;57;2;33
3470;32;12;57;3;41
3480;32;11;57;2;27
3490;32;10;54;2;37
3500;32;11;49;2;43
3510;32;11;52;2;40
3520;32;10;50;2;28
3530;31;10;51;2;47
3540;32;11;51;2;47
3550;32;10;50;2;33
3560;32;11;49;2;28
3570;32;11;48;2;34
3580;31;10;47;2;40
3590;31;10;44;2;27
3600;31;9;45;2;47
3610;30;8;43;2;41
3620;30;7;42;2;41
3630;30;8;40;2;38
3640;30;7;34;2;40
3650;30;8;34;2;45
3660;30;8;33;2;36
3670;30;7;33;2;20
3680;30;7;32;2;28
3690;30;8;31;2;44
3700;30;8;31;2;35
3710;30;8;30;2;35
3720;30;7;30;2;39
3730;30;7;32;2;35
3740;31;6;32;2;35
3750;30;6;30;2;37
3760;30;7;30;2;39
3770;30;7;30;3;41
3780;30;7;30;2;35
3790;30;7;29;2;43
3800;31;7;29;2;33
3810;31;7;30;2;33
3820;31;6;29;2;45
3830;30;7;30;3;47
3840;30;7;30;3;43
3850;30;8;30;2;43
3860;30;8;30;2;46
3870;30;6;30;2;39
3880;30;5;31;2;36
3890;31;4;31;2;37
3900;31;5;31;2;41
3910;30;6;31;2;30
3920;31;6;29;2;32
3930;31;7;29;2;50
3940;31;8;29;2;39
3950;31;9;30;2;43
3960;31;8;31;2;32
3970;32;6;31;2;46
3980;32;6;31;2;37
3990;30;6;31;2;28
4000;30;6;30;2;40
4010;30;7;30;1;29
4020;30;6;30;1;33
4030;31;7;32;2;40
4040;31;8;31;2;29
4050;31;8;31;2;30
4060;31;8;30;2;29
4070;31;7;31;2;31
4080;31;7;31;2;35
4090;30;9;31;2;30
4100;30;10;32;2;25
4110;30;12;35;2;41
4120;30;12;37;2;38
4130;29;11;36;2;46
4140;30;11;39;2;28
4150;30;9;43;3;35
4160;30;10;41;3;32
4170;29;12;41;2;38
4180;29;12;46;2;33
4190;29;13;49;2;38
4200;29;13;56;2;31
4210;29;14;60;3;48
4220;30;15;60;3;41
4230;31;11;59;3;52
4240;31;11;58;3;37
4250;31;11;55;2;48
4260;31;10;54;3;27
4270;31;8;50;3;42
4280;32;9;47;3;33
4290;32;10;49;3;47
4300;32;12;49;3;36
4310;32;11;46;3;35
4320;32;10;45;3;43
4330;32;10;45;2;45
4340;32;10;44;2;37
4350;33;11;43;3;45
4360;33;10;47;3;39
4370;34;11;49;2;40
4380;33;11;48;2;35
4390;33;12;46;2;29
4400;33;11;44;2;29
4410;32;10;47;2;34
4420;32;10;45;2;46
4430;32;11;44;3;50
4440;32;11;43;2;30
4450;33;10;43;2;41
4460;33;10;42;2;44
4470;34;10;42;2;31
4480;34;10;40;2;38
4490;34;10;40;2;37
4500;33;9;39;2;33
4510;33;9;38;2;41
4520;34;8;35;2;39
4530;34;7;35;2;38
4540;35;7;34;2;39
4550;34;6;33;2;33
4560;34;6;32;2;31
4570;34;6;32;2;33
4580;34;5;32;2;37
4590;33;5;32;2;34
4600;33;4;32;2;34
4610;33;4;32;2;37
4620;34;5;31;2;30
4630;33;5;32;2;30
4640;33;6;32;2;41
4650;33;5;31;2;39
4660;33;6;31;2;46
4670;33;5;31;2;23
4680;33;5;31;2;25
4690;33;6;31;2;39
4700;33;5;31;2;27
4710;32;4;31;2;35
4720;32;4;30;2;30
4730;32;4;30;2;30
4740;33;5;30;2;25
4750;32;5;30;2;35
4760;32;4;30;2;30
4770;32;5;30;2;32
4780;32;4;30;2;43
4790;32;5;30;2;40
4800;32;5;30;2;32
4810;32;4;30;2;37
4820;33;4;30;2;29
4830;32;4;30;2;30
4840;33;3;29;2;29
4850;33;4;30;2;25
4860;32;4;30;2;28
4870;32;5;29;2;20
4880;33;6;30;2;22
4890;32;6;29;2;31
4900;32;5;29;2;30
4910;32;5;29;1;29
4920;32;4;30;2;21
4930;31;4;30;2;30
4940;31;5;29;2;30
4950;32;5;29;2;31
4960;32;5;29;2;29
4970;32;5;29;2;29
4980;32;5;29;2;33
4990;31;4;30;2;39
5000;31;4;29;2;32
5010;30;4;29;2;38
5020;30;3;30;2;39
5030;30;2;29;2;42
5040;30;3;29;2;28
5050;30;3;29;2;24
5060;30;3;29;2;24
5070;30;2;29;2;41
5080;30;2;29;2;30
5090;30;2;29;2;36
5100;30;2;29;2;20
5110;30;2;29;2;32
5120;29;3;29;2;31
5130;29;3;28;2;22
5140;29;3;29;2;30
5150;29;3;29;2;34
5160;29;3;28;1;26
