Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;5
20;1;0;4;0;8
30;1;1;9;0;11
40;2;0;14;0;12
50;3;1;19;0;14
60;6;2;27;0;6
70;9;4;32;0;5
80;12;6;39;0;10
90;13;8;45;0;16
100;15;8;49;1;20
110;19;6;50;1;26
120;24;5;48;1;29
130;29;5;48;1;28
140;30;3;45;2;36
150;33;3;42;2;33
160;33;5;40;2;42
170;33;5;40;2;32
180;33;5;39;2;34
190;32;6;39;2;39
200;32;6;35;2;31
210;32;7;37;2;37
220;32;7;37;2;37
230;31;8;37;2;51
240;31;7;35;2;44
250;31;9;35;3;46
260;31;9;36;2;45
270;31;9;36;2;34
280;32;9;35;2;40
290;33;8;36;2;31
300;33;6;34;2;28
310;33;6;31;2;42
320;33;6;31;2;40
330;33;5;31;2;33
340;32;5;31;2;34
350;32;4;30;2;31
360;31;4;30;2;30
370;31;5;30;2;49
380;32;5;30;2;34
390;31;4;30;2;34
400;31;4;30;3;43
410;31;4;31;2;46
420;31;4;31;2;39
430;31;4;31;2;41
440;31;4;31;2;47
450;30;3;30;2;49
460;30;4;31;2;34
470;30;3;31;2;47
480;30;3;30;2;40
490;30;3;30;2;29
500;30;4;30;2;41
510;30;4;29;2;38
520;31;3;29;2;37
530;31;2;29;2;39
540;31;2;29;2;35
550;30;3;29;2;42
560;31;3;29;2;48
570;31;3;29;2;33
580;31;4;29;2;37
590;31;4;29;2;37
600;30;4;29;2;35
610;31;4;29;2;25
620;30;4;29;2;43
630;30;4;30;2;34
640;30;4;29;1;24
650;30;3;29;2;28
660;30;4;29;2;37
670;30;5;28;2;19
680;30;5;29;2;41
690;30;4;29;2;18
700;30;5;30;2;26
710;30;5;29;2;34
720;30;5;29;2;32
730;30;5;29;2;32
740;30;5;30;2;30
750;30;4;29;2;53
760;30;4;30;2;34
770;30;5;30;2;38
780;31;4;29;2;34
790;30;4;29;2;40
800;31;5;29;2;40
810;31;5;29;2;29
820;31;5;29;3;40
830;30;6;29;3;41
840;30;5;29;3;53
850;30;6;29;3;53
860;29;6;30;3;41
870;29;5;29;3;30
880;30;5;29;3;43
890;30;6;29;3;54
900;30;4;29;3;45
910;30;5;30;3;47
920;30;5;30;3;49
930;30;6;30;3;57
940;30;7;29;3;47
950;30;6;30;3;49
960;30;7;29;3;63
970;30;7;29;3;54
980;30;6;29;3;46
990;30;7;29;3;43
1000;30;8;29;3;48
1010;30;10;30;3;43
1020;30;10;31;3;44
1030;31;11;32;3;43
1040;31;11;34;3;41
1050;32;11;34;3;37
1060;32;12;34;3;48
1070;33;12;36;3;42
1080;33;12;38;3;44
1090;31;15;38;2;41
1100;31;16;40;2;37
1110;31;17;45;2;28
1120;31;18;52;3;39
1130;32;17;58;3;46
1140;31;16;64;3;40
1150;32;12;67;3;46
1160;33;10;63;2;46
1170;33;8;58;2;36
1180;31;7;56;2;35
1190;31;7;54;3;43
1200;30;8;50;2;43
1210;30;9;46;2;40
1220;30;9;45;2;47
1230;30;9;44;2;49
1240;30;9;47;3;42
1250;30;8;40;2;43
1260;30;9;41;2;46
1270;30;6;39;2;36
1280;30;6;35;2;30
1290;29;6;32;2;41
1300;30;6;31;2;30
1310;30;4;30;2;40
1320;30;4;30;2;29
1330;30;3;29;2;40
1340;30;3;29;2;31
1350;30;3;29;2;36
1360;30;3;28;2;32
1370;29;4;29;2;35
1380;30;3;29;2;41
1390;30;3;28;2;39
1400;29;3;28;2;31
1410;30;3;28;2;38
1420;30;3;29;2;32
1430;29;3;29;2;36
1440;29;3;29;2;28
1450;29;4;29;2;35
1460;29;4;29;2;32
1470;30;3;29;2;39
1480;31;4;29;2;48
1490;30;4;29;2;52
1500;30;4;29;2;35
1510;30;4;29;2;39
1520;30;4;29;2;33
1530;30;4;30;2;34
1540;29;3;30;2;34
1550;29;3;30;2;32
1560;29;3;29;2;35
1570;29;3;29;2;33
1580;29;3;28;2;34
1590;29;3;29;2;26
1600;29;4;30;2;37
1610;29;3;29;2;33
1620;29;4;28;2;36
1630;30;4;29;2;16
1640;30;4;29;2;27
1650;30;4;29;2;35
1660;30;4;29;2;28
1670;30;4;30;2;36
1680;30;4;29;2;34
1690;30;4;30;2;23
1700;29;3;30;1;34
1710;30;4;29;2;23
1720;29;4;29;1;27
1730;30;4;29;1;37
1740;30;4;28;2;30
1750;29;3;28;2;28
1760;29;4;28;2;36
1770;30;4;28;2;32
1780;30;4;28;2;29
1790;30;3;28;2;28
1800;30;3;28;2;28
1810;30;3;28;2;26
1820;30;3;28;2;35
1830;30;4;29;2;32
1840;30;4;29;2;26
1850;30;4;29;2;25
1860;29;5;29;2;35
1870;29;5;29;2;39
1880;29;5;29;2;40
1890;29;5;29;2;36
1900;29;5;29;2;42
1910;29;5;29;2;35
1920;29;6;29;2;40
1930;29;5;28;2;42
1940;30;4;29;2;41
1950;29;5;29;2;47
1960;29;6;29;2;27
1970;29;7;29;2;42
1980;29;7;29;2;40
1990;29;9;29;2;48
2000;30;8;31;2;33
2010;30;8;32;3;47
2020;30;8;31;3;38
2030;29;7;31;3;36
2040;30;7;30;3;39
2050;29;7;29;3;37
2060;29;7;29;3;47
2070;29;7;29;3;38
2080;29;7;29;3;42
2090;29;7;30;2;32
2100;30;7;30;3;40
2110;29;7;30;3;44
2120;29;5;30;3;57
2130;29;5;29;3;43
2140;29;5;29;3;47
2150;29;5;29;3;47
2160;29;5;29;2;35
2170;30;6;29;2;46
2180;30;5;28;2;50
2190;29;5;29;2;33
2200;30;4;29;3;49
2210;30;5;29;3;49
2220;30;5;29;3;51
2230;31;5;29;3;53
2240;31;5;30;3;43
2250;31;5;30;3;49
2260;30;5;29;3;46
2270;30;5;29;3;46
2280;30;4;29;2;42
2290;30;6;28;2;45
2300;30;6;29;2;36
2310;30;5;29;2;32
2320;30;5;29;3;34
2330;29;6;29;2;37
2340;30;5;29;2;47
2350;30;5;29;3;61
2360;29;6;28;3;42
2370;29;6;29;3;35
2380;29;6;29;2;38
2390;29;6;29;2;24
2400;29;6;29;2;38
2410;30;7;30;2;40
2420;29;8;30;2;40
2430;30;7;30;2;34
2440;30;8;29;2;36
2450;30;7;30;2;35
2460;30;7;31;2;27
2470;30;7;31;2;35
2480;30;6;31;2;35
2490;30;6;32;2;30
2500;30;7;32;2;32
2510;30;7;32;2;36
2520;29;6;31;2;34
2530;30;6;30;2;33
2540;30;5;30;2;46
2550;29;5;30;2;31
2560;29;6;30;2;37
2570;29;5;30;2;39
2580;29;6;29;2;40
2590;29;5;29;2;37
2600;29;6;29;2;31
2610;29;7;28;2;30
2620;29;6;28;2;39
2630;29;7;29;2;35
2640;29;7;29;2;29
2650;30;7;29;2;41
2660;30;7;29;2;35
2670;29;7;29;3;47
2680;29;8;29;2;45
2690;29;7;30;2;29
2700;29;8;30;2;35
2710;30;8;30;2;41
2720;31;7;30;2;55
2730;31;5;30;2;47
2740;32;7;29;2;45
2750;31;7;30;2;41
2760;31;7;30;2;42
2770;30;7;30;2;33
2780;30;6;29;2;43
2790;30;7;29;2;39
2800;30;5;29;2;42
2810;30;5;29;2;47
2820;30;5;29;2;33
2830;30;5;29;2;35
2840;30;4;29;3;31
2850;30;5;28;2;46
2860;29;6;29;2;40
2870;30;7;28;2;41
2880;30;7;29;3;41
2890;30;7;28;3;56
2900;30;7;28;3;28
2910;30;7;29;3;37
2920;30;8;29;3;53
2930;31;7;29;3;48
2940;30;7;29;2;36
2950;30;6;30;2;43
2960;30;8;30;2;45
2970;31;9;30;2;34
2980;33;10;30;3;60
2990;33;11;31;2;40
3000;32;12;32;2;27
3010;31;9;34;3;42
3020;31;11;35;2;33
3030;31;11;35;2;31
3040;31;12;36;2;34
3050;31;13;37;2;37
3060;30;14;38;2;37
3070;31;15;43;3;41
3080;31;15;44;3;40
