Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;6
20;2;0;7;0;8
30;2;0;16;0;8
40;2;1;24;0;9
50;3;1;33;0;8
60;3;2;36;1;15
70;5;3;41;1;21
80;9;4;46;1;28
90;13;5;49;1;28
100;17;4;51;2;35
110;24;4;52;2;34
120;28;3;52;2;27
130;32;3;48;2;20
140;35;4;44;1;39
150;34;4;42;2;19
160;35;4;40;2;28
170;34;4;39;2;34
180;35;5;38;2;32
190;35;5;38;2;47
200;34;5;37;2;35
210;34;5;34;3;49
220;33;5;33;2;31
230;33;5;31;2;25
240;31;5;31;2;28
250;31;4;31;2;36
260;31;4;30;2;33
270;31;4;28;2;24
280;31;5;29;2;30
290;31;6;29;2;39
300;31;6;29;2;29
310;31;6;29;2;46
320;31;6;31;2;42
330;30;6;30;2;36
340;30;6;30;2;45
350;31;5;29;2;35
360;30;4;30;2;50
370;30;4;29;2;24
380;29;5;30;2;35
390;30;5;30;2;30
400;30;5;29;2;35
410;30;4;29;2;36
420;30;4;29;2;28
430;31;5;29;2;42
440;31;5;30;2;42
450;30;4;29;2;36
460;30;4;30;2;30
470;31;5;29;2;29
480;30;6;29;2;35
490;31;6;30;2;48
500;30;7;30;2;40
510;29;6;29;2;36
520;29;5;29;2;42
530;30;5;29;2;29
540;30;5;29;2;33
550;30;5;29;2;30
560;30;5;29;2;32
570;30;4;29;2;29
580;30;3;29;2;32
590;30;4;29;2;31
600;31;4;28;2;24
610;30;3;28;2;32
620;30;3;29;1;20
630;30;3;28;1;26
640;30;3;28;1;37
650;30;3;28;1;33
660;30;3;28;2;28
670;30;3;28;2;34
680;30;3;29;2;30
690;30;3;29;2;36
700;30;3;29;2;28
710;31;3;29;2;16
720;31;3;29;2;21
730;30;3;29;2;37
740;30;4;29;2;33
750;30;3;29;2;31
760;30;4;29;2;29
770;30;4;29;2;31
780;30;5;29;2;38
790;30;5;29;1;22
800;30;5;29;2;36
810;31;4;29;2;30
820;31;5;29;2;33
830;30;5;29;2;26
840;31;4;29;2;33
850;30;5;28;1;31
860;30;4;29;2;30
870;30;4;29;2;26
880;30;5;29;2;29
890;30;5;28;2;29
900;30;4;29;2;43
910;30;4;29;2;37
920;30;4;29;2;35
930;30;4;28;2;44
940;30;4;28;2;25
950;31;4;29;2;33
960;30;3;29;2;42
970;31;4;29;2;33
980;31;3;28;2;42
990;31;2;28;2;21
1000;31;2;28;2;43
1010;30;2;29;2;40
1020;30;2;29;2;33
1030;30;3;29;2;42
1040;30;4;29;2;44
1050;30;4;29;3;34
1060;30;5;29;2;34
1070;30;5;29;2;35
1080;30;5;29;2;42
1090;30;4;29;2;42
1100;29;4;29;2;40
1110;30;4;29;2;42
1120;30;4;28;2;27
1130;30;4;29;2;36
1140;30;4;29;2;32
1150;30;5;29;2;39
1160;31;5;29;2;49
1170;30;5;29;2;30
1180;30;4;28;2;47
1190;31;5;28;2;28
1200;30;4;29;2;36
1210;30;4;29;2;39
1220;30;5;29;2;34
1230;30;5;29;2;34
1240;31;5;29;2;37
1250;30;5;29;2;34
1260;30;5;28;2;36
1270;30;5;29;2;41
1280;30;5;29;2;44
1290;30;6;29;3;30
1300;30;6;29;2;33
1310;30;6;29;3;35
1320;30;6;28;3;34
1330;30;6;29;3;46
1340;30;7;29;3;39
1350;31;7;29;3;31
1360;31;7;29;3;37
1370;31;7;30;2;33
1380;31;6;29;2;39
1390;30;5;29;2;38
1400;30;6;29;2;43
1410;30;6;29;2;43
1420;30;4;29;2;35
1430;30;5;29;2;54
1440;31;4;28;2;29
1450;31;3;28;2;34
1460;30;4;29;2;41
1470;30;4;29;2;30
1480;30;5;29;2;32
1490;30;5;29;2;32
1500;30;6;29;2;38
1510;30;6;29;2;41
1520;30;5;29;2;35
1530;30;7;29;2;39
1540;30;7;29;2;28
1550;30;7;29;2;30
1560;30;9;29;2;33
1570;30;8;29;2;22
1580;29;8;29;2;39
1590;29;7;29;2;31
1600;29;7;29;2;29
1610;30;6;29;2;35
1620;30;5;29;1;24
1630;30;6;29;2;25
1640;30;5;29;1;29
1650;31;5;29;1;35
1660;31;4;29;2;35
1670;30;4;28;2;22
1680;30;4;28;2;28
1690;31;4;29;2;27
1700;30;4;29;2;28
1710;31;4;29;2;31
1720;31;5;29;2;27
1730;31;5;29;2;24
1740;30;5;29;2;32
1750;31;5;29;2;34
1760;31;5;30;2;37
1770;31;5;29;2;32
1780;31;6;30;2;26
1790;31;7;30;2;23
1800;31;7;30;2;31
1810;31;7;29;2;46
1820;31;8;30;2;39
1830;31;8;30;2;43
1840;32;8;30;2;47
1850;33;8;30;2;38
1860;32;8;30;2;39
1870;32;10;32;2;40
1880;31;9;33;2;35
1890;32;9;34;2;32
1900;32;10;34;2;33
1910;32;10;35;2;27
1920;32;10;36;2;46
1930;31;9;38;2;41
1940;30;9;37;2;32
1950;30;8;36;2;30
1960;31;9;33;2;27
1970;30;8;33;2;27
1980;30;8;33;2;39
1990;30;7;32;2;30
2000;30;8;31;2;39
2010;30;8;31;2;28
2020;29;7;31;2;52
2030;30;6;31;2;42
2040;30;7;30;2;36
2050;31;7;31;2;47
2060;31;7;32;2;36
2070;30;7;31;2;36
2080;30;7;30;2;30
2090;30;6;31;2;36
2100;29;7;31;3;45
2110;29;7;32;2;46
2120;29;9;32;2;40
2130;30;7;32;2;39
2140;30;9;34;2;39
2150;30;10;33;2;44
2160;29;10;33;3;36
2170;29;11;32;2;55
2180;29;14;35;3;53
2190;30;14;39;3;44
2200;30;15;43;3;41
2210;30;14;48;3;41
2220;30;14;52;3;48
2230;29;12;56;3;41
2240;31;12;55;3;45
2250;31;10;58;3;47
2260;32;9;55;3;41
2270;32;8;49;3;58
2280;32;8;49;3;45
2290;32;8;45;3;39
2300;32;9;46;3;42
2310;31;8;46;3;49
2320;32;10;45;3;40
2330;32;10;46;2;32
2340;31;9;48;3;40
2350;31;8;45;3;45
2360;31;8;43;2;46
2370;31;8;44;2;40
2380;31;10;44;2;32
2390;31;9;46;2;48
2400;31;9;44;2;33
2410;31;9;39;2;35
2420;32;9;35;2;23
2430;31;9;35;2;29
2440;31;10;33;2;40
2450;31;9;33;2;24
2460;31;10;35;2;35
2470;32;10;33;2;31
2480;31;11;33;2;37
2490;31;13;35;2;38
2500;30;12;36;2;34
2510;30;14;36;2;42
2520;31;15;38;2;33
2530;30;16;40;2;30
2540;31;17;46;2;29
2550;31;17;48;2;33
2560;31;18;52;2;42
2570;31;17;56;3;49
2580;31;16;63;3;50
2590;31;14;65;3;43
2600;31;13;64;3;43
2610;31;12;61;2;47
2620;31;12;55;2;39
2630;31;12;57;2;33
2640;31;12;59;2;38
2650;32;11;58;2;62
2660;32;10;55;2;31
2670;31;12;54;2;30
2680;31;13;55;2;28
2690;32;13;55;2;30
2700;31;12;54;2;32
2710;31;12;57;2;34
2720;31;11;62;2;38
2730;31;10;58;2;34
2740;31;9;59;2;32
2750;32;10;55;2;51
2760;31;11;57;2;30
2770;31;10;54;2;35
2780;31;10;49;2;28
2790;32;8;48;2;37
2800;31;9;48;2;35
2810;31;9;46;2;32
2820;31;9;48;2;30
2830;31;9;47;3;40
2840;30;9;44;3;44
2850;30;7;40;3;38
2860;31;6;35;3;48
2870;30;7;33;3;47
2880;30;7;33;3;46
2890;31;6;33;3;36
2900;32;8;32;2;44
2910;31;7;33;2;43
2920;31;8;33;3;42
2930;32;8;32;2;43
2940;32;7;31;2;39
2950;33;8;31;2;38
2960;33;8;30;2;39
2970;32;7;31;2;43
2980;32;7;30;2;38
2990;31;8;31;2;43
3000;31;9;31;2;36
3010;32;9;30;2;26
3020;31;9;30;2;30
3030;31;10;30;2;50
3040;31;9;31;2;39
3050;32;8;32;2;41
3060;33;8;33;2;42
3070;32;8;33;2;35
3080;32;8;33;2;38
