Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;6
20;1;0;4;0;8
30;3;0;12;0;6
40;3;0;17;0;10
50;4;2;20;0;8
60;4;3;26;0;17
70;5;5;36;1;22
80;7;6;41;1;20
90;9;6;42;1;18
100;13;7;43;1;17
110;19;6;42;1;25
120;24;4;38;2;32
130;26;4;35;2;42
140;27;5;32;2;32
150;27;4;31;2;26
160;27;6;32;3;37
170;28;7;32;3;43
180;28;7;35;2;48
190;28;7;34;2;33
200;29;8;35;2;39
210;29;8;34;2;32
220;30;7;33;2;26
230;30;7;32;2;46
240;30;6;32;2;36
250;31;5;31;2;32
260;30;6;31;2;30
270;30;5;29;2;29
280;30;4;29;2;27
290;30;5;29;2;43
300;30;5;29;2;32
310;30;4;29;2;35
320;30;5;29;2;35
330;31;5;29;2;37
340;32;4;29;2;39
350;32;5;29;3;36
360;32;3;29;3;34
370;32;4;29;3;40
380;31;4;29;3;35
390;32;4;29;2;39
400;31;5;29;3;30
410;31;5;30;3;42
420;32;4;30;3;42
430;32;4;30;3;39
440;31;4;30;3;35
450;31;4;30;3;47
460;30;4;30;3;44
470;31;5;29;2;36
480;31;5;29;3;38
490;30;6;29;3;40
500;30;5;30;3;43
510;31;5;30;3;38
520;31;7;30;3;49
530;31;6;30;3;49
540;31;5;29;3;41
550;31;5;30;3;49
560;32;6;31;3;35
570;31;4;32;3;41
580;30;3;31;3;53
590;31;3;31;3;52
600;30;3;30;3;55
610;30;4;29;3;55
620;31;5;29;3;46
630;31;7;29;3;39
640;31;7;29;3;41
650;31;7;31;3;34
660;31;7;31;3;58
670;32;7;30;3;35
680;32;7;29;3;47
690;31;8;29;3;51
700;32;8;30;3;43
710;31;9;30;3;40
720;32;9;31;3;54
730;32;8;31;3;44
740;31;9;32;3;47
750;31;10;33;3;63
760;31;8;32;3;40
770;31;5;30;3;42
780;31;4;30;3;46
790;32;4;30;3;42
800;32;4;30;3;48
810;32;4;30;3;50
820;32;4;30;2;32
830;32;5;30;2;42
840;32;5;30;2;40
850;33;4;30;2;36
860;32;5;29;2;46
870;32;6;30;2;38
880;32;5;30;3;42
890;32;7;30;2;36
900;32;6;30;2;33
910;33;7;30;2;38
920;32;6;30;2;39
930;32;6;30;2;32
940;32;6;30;2;46
950;31;5;30;2;42
960;32;7;29;3;39
970;32;7;30;2;28
980;31;6;29;3;43
990;31;6;29;3;40
1000;32;6;30;3;36
1010;31;6;30;2;41
1020;31;8;29;3;31
1030;31;7;30;2;34
1040;31;6;30;2;44
1050;30;5;30;2;25
1060;31;6;30;2;37
1070;30;6;30;2;38
1080;31;5;29;2;39
1090;30;5;29;2;42
1100;30;6;30;2;38
1110;30;5;30;2;39
1120;30;6;30;2;28
1130;30;5;30;2;43
1140;30;5;29;2;41
1150;30;6;30;3;46
1160;31;6;31;2;33
1170;31;5;31;2;30
1180;31;5;31;2;37
1190;31;5;31;2;27
1200;32;5;30;2;53
1210;31;6;30;2;22
1220;31;6;30;2;29
1230;32;7;31;2;31
1240;32;6;31;2;44
1250;32;6;30;2;40
1260;32;6;30;3;44
1270;32;6;30;3;35
1280;32;6;31;3;37
1290;32;4;30;3;46
1300;32;5;31;3;50
1310;32;4;30;3;31
1320;32;4;30;3;49
1330;32;3;29;3;48
1340;31;4;29;2;36
1350;31;5;29;3;35
1360;31;6;29;3;44
1370;31;4;29;3;33
1380;31;4;29;2;42
1390;31;5;29;2;41
1400;31;5;30;3;42
1410;31;6;30;2;47
1420;31;6;29;2;43
1430;30;6;29;3;44
1440;30;6;29;3;38
1450;30;6;30;2;34
1460;30;6;29;3;47
1470;31;7;30;3;42
1480;30;7;29;3;47
1490;30;6;30;3;38
1500;30;7;30;3;39
1510;30;7;30;3;46
1520;30;8;30;3;42
1530;30;6;30;3;42
1540;31;5;30;3;39
1550;31;4;30;3;41
1560;31;4;30;3;51
1570;31;5;29;3;35
1580;31;5;29;3;53
1590;31;5;29;3;38
1600;31;4;29;3;42
1610;31;4;29;3;50
1620;30;4;29;3;30
1630;30;4;29;2;36
1640;30;4;29;2;36
1650;30;5;29;2;41
1660;30;5;29;2;40
1670;30;5;28;2;29
1680;30;4;28;2;29
1690;30;4;28;2;35
1700;30;3;28;2;29
1710;30;4;28;2;27
1720;30;5;28;2;24
1730;30;5;28;2;31
1740;30;5;28;2;31
1750;30;5;28;2;33
1760;30;5;28;2;24
1770;30;5;29;2;27
1780;30;4;29;2;28
1790;30;5;29;1;25
1800;30;5;28;2;21
1810;29;5;29;1;27
1820;30;7;29;2;26
1830;30;5;29;2;37
1840;30;4;29;2;29
1850;29;4;29;2;29
1860;30;3;29;2;28
1870;30;4;28;2;29
1880;30;4;29;2;28
1890;30;4;28;2;38
1900;31;5;29;2;33
1910;30;4;29;2;27
1920;31;4;28;2;27
1930;30;5;28;2;36
1940;30;5;29;2;36
1950;30;5;29;2;25
1960;30;4;29;2;33
1970;31;4;29;2;32
1980;31;5;29;2;40
1990;31;4;29;2;41
2000;31;4;28;2;27
2010;30;5;29;2;31
2020;30;4;29;2;40
2030;30;5;29;2;31
2040;30;4;29;2;47
2050;30;3;29;2;48
2060;30;3;29;2;42
2070;30;3;29;2;45
2080;30;4;28;2;45
2090;30;3;29;2;41
2100;30;4;28;2;41
2110;30;4;28;2;31
2120;30;4;28;2;34
2130;31;4;28;2;34
2140;30;3;28;2;32
2150;30;3;28;2;37
2160;30;3;28;2;32
2170;30;3;29;2;34
2180;30;3;29;2;40
2190;30;3;29;2;38
2200;30;3;29;2;36
2210;30;4;29;2;30
2220;31;4;28;2;34
2230;31;4;29;2;40
2240;30;4;29;2;24
2250;30;4;28;2;25
2260;30;4;29;2;38
2270;30;4;28;2;30
2280;30;5;28;2;42
2290;30;4;29;2;40
2300;30;5;29;2;21
2310;30;4;29;2;40
2320;29;5;28;2;37
2330;30;5;28;2;39
2340;30;6;29;2;32
2350;30;5;30;2;32
2360;31;5;30;2;32
2370;31;5;29;2;32
2380;30;4;29;2;33
2390;30;4;28;2;38
2400;30;3;29;2;30
2410;29;3;29;2;29
2420;30;3;29;2;30
2430;30;3;28;2;28
2440;29;3;28;2;30
2450;29;3;28;2;33
2460;30;4;28;2;36
2470;30;3;28;2;25
2480;30;3;29;2;37
2490;30;3;29;2;36
2500;30;4;29;2;37
2510;30;3;29;2;29
2520;30;4;29;2;30
2530;29;4;29;2;26
2540;29;3;29;2;20
2550;29;3;29;2;27
2560;30;2;29;2;35
2570;30;2;28;2;36
2580;30;2;28;2;25
2590;30;2;28;2;27
2600;31;2;28;2;25
2610;31;2;28;2;28
2620;31;3;28;2;36
2630;31;2;29;2;35
2640;30;2;28;2;37
2650;30;3;28;2;27
2660;30;3;28;2;27
2670;30;3;28;2;42
2680;30;3;29;2;39
2690;30;4;28;2;36
2700;30;4;28;2;25
2710;30;4;29;2;34
2720;30;4;28;2;32
2730;30;3;28;2;26
2740;30;3;29;2;29
2750;30;3;29;2;34
2760;30;2;28;2;25
2770;30;3;29;2;32
2780;29;3;29;2;31
2790;29;3;28;2;35
2800;29;2;28;2;34
2810;29;2;28;2;36
2820;29;2;29;2;35
2830;30;2;28;2;29
2840;29;2;29;2;26
2850;29;2;28;2;24
2860;30;2;28;2;31
2870;29;2;28;2;27
2880;30;2;28;2;34
2890;30;2;28;1;18
2900;30;2;29;2;25
2910;30;2;29;2;19
2920;30;2;28;2;29
2930;30;2;29;2;38
2940;30;2;29;2;42
2950;30;2;28;2;32
2960;30;2;28;2;42
2970;30;2;28;2;29
2980;30;2;28;2;25
2990;29;2;29;2;31
3000;29;3;28;2;20
3010;29;2;28;2;32
3020;30;3;28;2;33
3030;30;3;29;2;24
3040;29;3;29;2;39
3050;29;3;29;2;47
3060;29;4;29;2;40
3070;29;3;29;2;34
3080;29;4;29;2;30
