Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;5
20;1;0;4;0;9
30;1;0;11;0;5
40;1;1;18;0;6
50;2;2;25;0;13
60;4;3;32;0;8
70;7;5;37;1;21
80;10;5;45;1;14
90;12;5;50;1;28
100;14;4;53;1;19
110;18;4;52;1;27
120;23;4;53;1;27
130;29;4;53;2;17
140;35;4;52;2;27
150;42;3;53;2;33
160;45;3;53;2;35
170;48;3;52;2;34
180;49;3;49;2;31
190;49;2;51;2;38
200;50;2;49;1;25
210;50;2;49;2;32
220;50;2;49;2;30
230;52;2;49;2;29
240;53;2;49;2;25
250;53;2;48;2;43
260;53;1;47;2;42
270;53;2;47;2;29
280;53;3;46;2;47
290;53;3;46;2;30
300;52;2;46;2;31
310;51;2;45;2;31
320;52;3;45;2;27
330;52;3;46;2;33
340;52;3;46;2;32
350;52;3;47;2;22
360;53;3;48;2;35
370;53;2;48;2;32
380;54;2;48;2;37
390;54;2;48;2;38
400;53;3;48;2;30
410;52;3;48;2;38
420;52;2;47;2;48
430;51;2;48;2;42
440;51;2;48;2;38
450;50;1;47;2;41
460;51;2;47;3;37
470;49;2;45;3;38
480;49;2;44;3;42
490;48;2;42;2;48
500;47;2;41;3;44
510;46;3;41;3;40
520;45;3;41;3;37
530;44;3;39;3;46
540;43;4;39;3;40
550;41;5;39;3;59
560;42;6;40;3;48
570;41;6;40;3;27
580;39;5;39;3;41
590;39;5;37;3;42
600;39;6;36;3;48
610;39;5;37;3;45
620;40;4;36;3;40
630;39;3;34;3;54
640;38;2;34;2;37
650;37;2;33;2;40
660;36;3;33;2;48
670;35;4;32;2;36
680;35;4;33;3;49
690;36;4;33;2;37
700;36;3;32;3;44
710;36;4;33;2;41
720;36;3;33;2;27
730;36;5;33;2;49
740;37;4;33;2;41
750;36;6;33;2;49
760;36;4;33;2;58
770;35;3;32;2;40
780;35;3;33;2;36
790;35;3;33;2;23
800;35;3;33;2;31
810;35;3;32;2;42
820;35;3;32;2;40
830;35;2;31;2;40
840;34;2;32;2;39
850;34;2;32;2;24
860;34;1;31;2;24
870;34;2;32;2;25
880;34;2;32;2;28
890;34;2;32;2;37
900;33;2;32;2;35
910;33;3;32;2;40
920;33;3;31;2;24
930;33;2;31;2;30
940;33;2;32;2;35
950;33;2;32;2;26
960;34;2;32;2;27
970;34;3;31;2;36
980;33;4;31;2;20
990;33;4;32;2;33
1000;32;2;32;2;33
1010;32;3;33;2;32
1020;33;2;33;2;38
1030;32;2;32;2;23
1040;32;2;31;2;35
1050;32;2;31;2;39
1060;32;1;31;2;36
1070;32;2;32;2;31
1080;32;2;31;2;30
1090;32;2;31;2;39
1100;32;2;31;2;32
1110;32;2;32;2;36
1120;32;2;32;2;31
1130;33;3;31;2;43
1140;32;2;31;2;36
1150;33;2;31;2;38
1160;33;2;32;2;41
1170;32;3;32;2;32
1180;32;3;32;2;52
1190;32;3;32;2;41
1200;32;3;32;2;41
1210;32;5;32;2;42
1220;32;5;32;2;29
1230;32;5;32;2;38
1240;32;5;33;2;37
1250;32;4;32;2;49
1260;32;3;32;2;46
1270;32;3;33;2;34
1280;32;4;32;2;36
1290;32;4;32;2;34
1300;32;4;32;2;32
1310;33;3;31;2;34
1320;33;2;31;2;34
1330;33;3;31;2;43
1340;33;3;31;2;44
1350;33;3;32;2;41
1360;33;3;32;2;37
1370;33;4;31;2;38
1380;33;5;31;2;37
1390;33;5;32;2;45
1400;33;5;32;2;36
1410;33;5;32;2;45
1420;32;4;32;2;33
1430;32;4;31;2;36
1440;32;4;31;2;32
1450;32;3;31;2;27
1460;32;3;31;2;32
1470;32;4;31;2;35
1480;32;3;31;2;27
1490;32;3;32;2;25
1500;32;3;32;2;33
1510;32;4;32;2;27
1520;32;4;31;2;28
1530;33;4;31;2;29
1540;32;4;31;2;37
1550;33;5;32;2;23
1560;32;5;32;2;34
1570;33;5;31;2;30
1580;33;5;31;2;39
1590;33;4;31;2;33
1600;33;4;31;2;28
1610;33;4;31;2;31
1620;32;3;32;2;33
1630;33;3;32;2;38
1640;33;3;32;2;29
1650;33;4;32;2;29
1660;33;4;32;2;28
1670;33;3;32;2;42
1680;33;2;31;2;31
1690;33;2;32;2;36
1700;33;4;32;2;29
1710;33;3;32;2;34
1720;33;3;32;2;22
1730;33;3;32;2;28
1740;34;3;31;2;29
1750;33;3;32;2;34
1760;33;3;32;2;36
1770;33;3;31;2;40
1780;33;3;32;2;31
1790;33;2;32;2;29
1800;33;3;32;2;23
1810;33;3;31;2;25
1820;32;2;31;2;38
1830;33;3;32;2;28
1840;33;2;32;2;32
1850;33;3;31;2;27
1860;33;2;31;2;20
1870;33;3;32;2;28
1880;33;2;31;2;38
1890;32;2;32;2;35
1900;33;3;31;2;35
1910;33;3;32;2;38
1920;33;3;32;2;44
1930;33;2;32;2;44
1940;33;2;32;2;33
1950;33;2;32;2;48
1960;33;3;31;2;37
1970;32;2;31;2;34
1980;32;3;32;2;34
1990;32;3;31;2;34
2000;33;4;31;2;42
2010;33;4;32;2;29
2020;33;5;31;2;39
2030;33;4;32;2;41
2040;33;4;32;2;35
2050;33;4;31;2;39
2060;33;4;31;2;24
2070;33;4;31;2;36
2080;33;4;31;3;39
2090;33;4;31;3;44
2100;33;4;31;2;35
2110;33;4;31;2;33
2120;33;4;32;2;29
2130;33;4;32;2;46
2140;33;3;32;2;35
2150;33;3;31;2;37
2160;33;3;31;2;27
2170;33;3;31;2;33
2180;34;2;31;2;40
2190;33;2;31;2;35
2200;34;2;31;2;35
2210;33;2;31;2;45
2220;33;2;32;2;32
2230;33;3;32;2;32
2240;33;3;32;2;34
2250;33;3;32;2;39
2260;33;4;32;2;30
2270;33;3;32;2;40
2280;33;3;32;2;40
2290;33;2;31;2;27
2300;33;2;31;2;28
2310;34;3;32;2;47
2320;34;2;32;2;33
2330;33;2;32;2;32
2340;33;3;32;2;30
2350;33;2;32;2;30
2360;34;2;32;2;38
2370;34;3;32;2;43
2380;34;3;31;2;43
2390;34;3;32;2;34
2400;34;4;32;2;32
2410;34;4;32;2;41
2420;34;3;32;2;37
2430;34;3;32;2;47
2440;34;2;31;2;39
2450;34;2;31;2;27
2460;34;2;31;2;37
2470;34;2;31;2;37
2480;34;2;32;2;35
2490;34;3;31;2;40
2500;33;3;32;2;44
2510;34;3;32;2;29
2520;33;2;32;2;24
2530;34;2;31;2;28
2540;34;2;31;2;39
2550;34;1;31;2;37
2560;33;2;31;2;36
2570;33;2;31;2;34
2580;32;1;30;2;28
2590;33;2;30;2;34
2600;33;2;30;2;40
2610;33;2;31;2;28
2620;32;3;31;2;33
2630;32;3;31;2;27
2640;32;4;30;2;37
2650;32;5;30;2;36
2660;32;4;31;2;29
2670;32;4;30;2;38
2680;33;4;30;2;48
2690;32;4;30;2;29
2700;32;5;30;2;34
2710;33;5;30;2;30
2720;33;4;31;2;35
2730;33;4;30;2;41
2740;33;3;30;2;41
2750;33;2;30;2;31
2760;33;3;30;2;22
2770;34;3;30;2;36
2780;33;4;31;2;34
2790;33;4;31;2;37
2800;33;4;31;2;35
2810;33;4;30;2;34
2820;34;5;31;2;31
2830;33;4;31;2;25
2840;33;5;32;2;30
2850;33;4;31;2;33
2860;33;4;30;2;43
2870;33;4;30;2;24
2880;33;4;30;2;39
2890;33;4;31;2;17
2900;33;3;31;2;37
2910;33;3;31;2;44
2920;33;3;31;2;41
2930;33;3;31;2;38
2940;33;3;31;2;28
2950;33;3;31;2;41
2960;33;3;31;2;35
2970;33;4;31;2;42
2980;33;4;31;2;29
2990;33;5;31;2;41
3000;33;5;31;2;25
3010;33;4;32;2;32
3020;33;5;31;2;26
3030;33;5;31;2;29
3040;33;6;31;1;34
3050;33;6;32;2;31
3060;33;6;32;2;31
3070;33;5;32;2;18
3080;33;5;32;1;20
