Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;2
20;1;0;6;0;5
30;3;1;11;0;5
40;3;1;18;0;6
50;5;3;24;0;9
60;6;3;33;0;22
70;9;6;45;1;32
80;11;8;53;1;24
90;16;9;54;1;35
100;17;7;55;1;23
110;22;5;54;2;32
120;27;4;52;2;24
130;33;4;50;2;41
140;41;4;48;2;23
150;44;4;48;2;55
160;45;3;48;2;45
170;46;3;49;2;47
180;47;3;50;2;33
190;47;3;50;2;51
200;48;3;50;2;49
210;49;3;49;2;38
220;48;3;49;2;42
230;49;3;49;2;32
240;50;2;49;2;26
250;50;2;49;2;29
260;48;3;48;2;32
270;48;3;47;2;47
280;47;4;46;2;40
290;47;4;45;2;23
300;47;4;45;2;30
310;48;3;45;2;41
320;48;4;43;2;43
330;46;4;42;2;37
340;46;4;41;2;28
350;46;5;38;2;32
360;45;5;39;3;51
370;44;4;38;3;37
380;43;4;38;3;37
390;42;3;38;3;37
400;41;3;35;2;45
410;40;3;35;2;33
420;39;2;33;2;32
430;38;2;32;2;39
440;37;3;32;2;33
450;36;3;31;2;27
460;36;3;31;1;24
470;36;3;31;1;41
480;35;3;31;2;27
490;34;4;30;2;19
500;33;4;30;2;26
510;35;5;29;2;25
520;34;5;29;2;33
530;34;4;28;2;38
540;33;5;29;2;35
550;33;7;29;2;44
560;33;5;29;2;41
570;32;6;29;2;26
580;32;5;28;2;36
590;32;4;28;2;26
600;32;4;29;2;41
610;32;5;29;2;37
620;31;4;28;2;39
630;31;5;28;2;37
640;32;5;28;2;32
650;32;4;28;2;43
660;32;4;29;2;52
670;32;4;29;2;38
680;32;4;28;2;40
690;32;6;28;2;25
700;32;5;28;2;37
710;31;5;28;3;47
720;32;5;29;3;35
730;32;5;29;3;39
740;32;4;28;3;44
750;32;4;28;2;35
760;32;4;29;2;36
770;32;4;29;3;42
780;32;4;29;2;59
790;32;4;29;2;44
800;31;5;29;2;33
810;31;5;29;2;38
820;31;4;28;2;39
830;30;4;28;2;26
840;30;3;28;2;27
850;30;3;29;2;33
860;30;4;29;2;28
870;30;4;29;2;41
880;30;5;28;2;31
890;30;4;29;2;21
900;31;5;29;2;29
910;31;5;29;2;50
920;30;5;29;2;32
930;30;5;29;2;31
940;30;6;29;2;41
950;30;5;29;2;42
960;30;5;29;2;34
970;31;5;29;2;35
980;31;5;29;2;25
990;32;6;29;2;36
1000;33;4;30;2;35
1010;32;5;30;2;36
1020;31;6;30;2;45
1030;31;6;30;2;52
1040;32;7;30;3;42
1050;32;7;32;2;34
1060;34;7;31;2;34
1070;34;8;32;2;27
1080;34;8;32;2;30
1090;34;6;32;2;32
1100;34;5;32;2;43
1110;33;5;31;2;21
1120;33;5;31;2;31
1130;33;5;31;2;36
1140;32;5;31;2;32
1150;32;5;31;2;24
1160;33;5;31;1;25
1170;33;6;31;1;24
1180;34;5;31;2;23
1190;34;4;31;1;23
1200;34;4;31;1;25
1210;33;4;31;1;22
1220;33;3;31;2;28
1230;33;3;31;2;23
1240;34;3;32;2;22
1250;34;3;31;2;19
1260;34;3;31;2;28
1270;34;3;31;2;31
1280;33;3;30;2;26
1290;33;3;30;2;39
1300;33;4;30;2;24
1310;33;3;30;1;27
1320;33;3;30;1;28
1330;33;3;30;2;31
1340;33;3;30;2;33
1350;33;4;30;2;34
1360;32;6;31;2;40
1370;33;4;30;2;31
1380;33;4;31;2;25
1390;33;4;31;2;32
1400;33;3;30;2;45
1410;33;3;30;2;32
1420;33;2;30;2;33
1430;33;3;30;2;35
1440;33;3;30;2;31
1450;33;3;30;2;32
1460;34;3;30;2;31
1470;33;3;30;2;37
1480;34;2;30;2;36
1490;34;3;31;2;44
1500;33;2;30;2;30
1510;33;3;30;2;39
1520;33;3;30;2;34
1530;34;3;30;2;47
1540;34;3;30;2;37
1550;33;2;30;2;40
1560;33;2;30;2;34
1570;33;2;30;2;43
1580;33;2;30;2;41
1590;33;2;29;2;38
1600;33;3;29;2;36
1610;33;2;30;2;35
1620;33;3;29;2;49
1630;33;4;29;2;31
1640;33;4;29;2;25
1650;33;4;29;2;25
1660;32;3;29;2;53
1670;32;4;29;2;35
1680;32;4;29;2;34
1690;32;5;29;2;32
1700;33;5;28;2;41
1710;33;4;28;2;33
1720;33;5;29;2;29
1730;33;6;30;2;29
1740;33;6;30;2;39
1750;32;7;30;2;33
1760;32;9;31;2;41
1770;32;10;31;2;32
1780;33;8;32;2;30
1790;33;8;31;2;28
1800;33;8;31;2;41
1810;34;7;32;2;44
1820;35;7;32;2;44
1830;35;6;31;2;38
1840;34;5;31;2;32
1850;34;5;31;2;27
1860;34;4;31;2;42
1870;34;5;31;2;32
1880;34;6;31;1;26
1890;34;5;31;2;33
1900;34;5;31;2;28
1910;34;4;30;2;32
1920;34;3;30;2;38
1930;34;4;30;2;26
1940;33;3;30;2;38
1950;34;3;31;2;34
1960;34;3;31;2;35
1970;34;3;30;2;37
1980;34;3;30;2;35
1990;34;3;31;2;45
2000;34;3;30;2;41
2010;34;4;30;2;40
2020;34;4;30;2;28
2030;34;4;30;2;32
2040;33;2;30;2;39
2050;33;3;30;2;33
2060;33;3;30;2;32
2070;33;3;30;2;26
2080;34;3;31;2;34
2090;34;2;31;2;29
2100;34;2;31;2;44
2110;34;2;31;2;29
2120;33;3;31;2;26
2130;33;3;30;2;47
2140;34;2;30;2;45
2150;33;2;31;2;25
2160;34;2;30;3;35
2170;33;2;31;2;38
2180;34;2;31;2;47
2190;33;1;30;2;46
2200;34;2;30;2;31
2210;34;2;30;2;41
2220;34;2;31;2;31
2230;34;3;30;2;31
2240;33;3;31;2;40
2250;33;3;30;2;39
2260;34;3;31;2;41
2270;33;2;30;2;40
2280;33;2;31;2;41
2290;33;3;31;2;32
2300;33;3;31;2;30
2310;33;3;31;2;24
2320;33;4;31;2;30
2330;32;4;32;2;25
2340;33;3;31;2;35
2350;33;3;30;2;37
2360;33;4;30;2;34
2370;33;4;30;2;27
2380;33;3;30;2;37
2390;33;2;31;2;33
2400;33;2;30;2;36
2410;33;3;30;2;40
2420;33;2;30;2;26
2430;33;2;30;2;32
2440;32;4;31;2;35
2450;32;3;30;2;21
2460;33;5;30;2;28
2470;33;4;30;2;36
2480;33;3;30;2;31
2490;33;3;30;2;38
2500;33;3;29;2;43
2510;33;4;30;2;43
2520;34;2;29;2;37
2530;33;2;29;2;38
2540;33;3;29;2;33
2550;33;3;29;2;30
2560;33;3;30;2;40
2570;33;3;31;2;36
2580;33;3;30;2;47
2590;33;3;31;2;33
2600;34;4;30;2;35
2610;33;3;30;2;26
2620;33;3;30;2;30
2630;32;3;29;2;46
2640;33;3;29;3;32
2650;33;3;29;3;29
2660;33;2;29;2;43
2670;33;2;29;2;29
2680;33;2;29;2;44
2690;33;2;29;2;40
2700;33;3;29;2;44
2710;33;3;29;2;40
2720;33;3;29;2;40
2730;32;4;29;2;30
2740;32;5;29;2;30
2750;32;5;29;2;40
2760;32;6;29;2;38
2770;32;7;29;2;21
2780;32;6;29;2;38
2790;32;6;29;2;32
2800;32;5;30;2;30
2810;32;6;29;2;38
2820;32;5;29;2;38
2830;31;6;29;2;32
2840;31;6;29;2;29
2850;30;6;29;2;35
2860;31;6;29;2;44
2870;31;7;29;2;35
2880;32;8;29;2;39
2890;31;6;29;2;20
2900;31;7;29;2;35
2910;31;5;29;2;42
2920;31;5;29;2;25
2930;30;6;29;2;34
2940;29;6;30;2;38
2950;29;5;29;2;33
2960;29;5;28;2;41
2970;30;5;28;2;32
2980;30;6;29;2;40
2990;31;8;29;2;38
3000;30;8;29;2;34
3010;30;8;30;2;29
3020;30;9;29;2;29
3030;30;9;29;2;35
3040;29;8;30;2;19
3050;30;6;30;2;27
3060;30;5;30;2;35
3070;30;5;29;2;27
3080;29;5;29;2;31
