Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;11
20;0;0;5;0;14
30;1;1;15;0;6
40;2;1;27;0;9
50;3;1;36;0;4
60;5;2;42;1;17
70;8;2;46;1;8
80;11;4;49;1;19
90;13;4;52;1;25
100;17;3;53;1;21
110;23;2;52;2;30
120;30;2;51;2;30
130;36;1;49;1;27
140;38;1;48;1;21
150;40;2;47;2;25
160;44;2;46;2;29
170;44;2;45;2;31
180;43;3;46;2;40
190;44;3;45;2;45
200;45;3;43;2;51
210;45;4;41;2;32
220;44;3;40;2;40
230;43;3;39;3;53
240;42;3;39;3;52
250;40;2;38;3;35
260;38;2;36;2;46
270;37;2;33;2;31
280;35;2;32;2;38
290;34;3;32;2;26
300;35;3;33;2;39
310;34;2;32;2;22
320;34;3;32;2;35
330;32;2;32;2;33
340;32;2;31;2;38
350;32;2;31;2;36
360;32;2;31;2;35
370;32;2;32;2;40
380;32;2;31;2;36
390;32;3;32;2;38
400;32;3;31;2;45
410;32;3;31;2;38
420;32;4;32;2;30
430;33;3;31;2;39
440;32;3;32;2;28
450;32;3;31;2;30
460;32;3;31;2;36
470;33;4;31;1;20
480;33;3;31;2;34
490;33;2;31;2;32
500;32;2;31;1;31
510;33;2;32;2;32
520;32;3;32;1;25
530;33;2;31;2;31
540;33;3;31;2;28
550;33;4;31;2;31
560;33;3;32;2;33
570;33;3;32;2;30
580;33;3;32;2;32
590;33;4;32;2;35
600;33;4;33;2;50
610;33;4;32;2;30
620;33;5;32;2;31
630;33;6;32;2;32
640;33;5;31;2;25
650;33;4;32;2;33
660;34;4;32;2;37
670;33;4;31;2;38
680;33;3;31;2;39
690;33;3;31;2;41
700;33;4;32;2;33
710;33;4;32;2;33
720;33;5;32;2;42
730;33;4;32;3;58
740;33;3;32;3;39
750;33;3;31;3;55
760;32;2;32;3;45
770;33;3;31;3;39
780;32;3;31;3;36
790;32;3;32;3;40
800;32;3;32;3;37
810;32;3;31;3;57
820;32;4;32;3;48
830;32;3;32;2;40
840;32;3;32;2;35
850;32;3;31;2;34
860;32;3;32;2;29
870;32;3;32;2;34
880;32;3;32;2;19
890;32;3;32;2;26
900;33;4;31;2;33
910;32;3;32;2;36
920;33;3;32;2;39
930;33;4;31;2;35
940;33;4;31;2;33
950;33;4;31;2;37
960;33;4;31;2;36
970;33;3;32;2;37
980;33;3;31;2;41
990;33;3;31;2;25
1000;33;3;32;2;38
1010;33;3;32;2;33
1020;33;3;32;2;30
1030;34;3;32;2;32
1040;33;3;33;2;32
1050;33;2;32;2;34
1060;33;2;32;2;35
1070;33;2;32;2;31
1080;33;2;31;2;32
1090;33;2;31;2;32
1100;33;2;32;2;32
1110;33;2;32;1;32
1120;33;2;32;2;34
1130;33;2;32;2;26
1140;33;3;32;2;33
1150;34;4;32;2;19
1160;34;4;32;1;34
1170;34;5;32;2;24
1180;35;4;32;2;30
1190;34;6;32;2;26
1200;34;5;32;2;37
1210;34;5;33;2;29
1220;34;5;32;2;43
1230;33;6;32;2;39
1240;34;8;32;2;38
1250;34;7;32;2;41
1260;34;6;32;2;32
1270;34;5;32;2;37
1280;34;5;32;2;31
1290;34;4;32;2;34
1300;34;3;31;2;28
1310;34;3;32;2;35
1320;34;4;31;1;33
1330;34;4;32;2;32
1340;34;4;32;2;33
1350;33;3;31;2;33
1360;34;3;31;2;38
1370;34;2;31;2;26
1380;34;2;31;2;33
1390;34;3;32;2;29
1400;34;3;32;2;49
1410;34;2;32;2;36
1420;34;2;32;2;39
1430;34;2;31;2;26
1440;34;2;31;2;42
1450;34;2;32;2;43
1460;33;2;32;2;31
1470;33;2;32;2;31
1480;34;1;32;2;35
1490;33;2;32;2;31
1500;34;2;32;2;35
1510;33;2;32;2;39
1520;33;2;31;2;44
1530;33;3;32;2;36
1540;34;3;32;2;27
1550;33;3;31;2;39
1560;33;3;31;2;38
1570;33;4;32;2;33
1580;33;4;32;2;37
1590;33;3;32;2;47
1600;33;3;31;2;36
1610;33;4;31;2;32
1620;33;4;32;2;31
1630;33;4;32;2;40
1640;32;4;32;2;34
1650;32;3;32;2;42
1660;33;3;32;2;41
1670;33;3;32;2;50
1680;33;3;32;2;33
1690;33;3;31;2;47
1700;33;3;31;2;43
1710;33;3;32;2;51
1720;33;4;31;2;35
1730;33;4;31;2;39
1740;32;3;31;2;37
1750;33;4;31;2;39
1760;33;4;32;2;47
1770;33;4;32;2;39
1780;33;3;31;2;35
1790;33;3;31;2;37
1800;33;3;31;2;33
1810;32;3;31;2;34
1820;32;2;32;2;53
1830;32;2;32;2;32
1840;32;3;32;2;24
1850;32;3;32;2;32
1860;32;2;31;2;32
1870;33;2;31;2;37
1880;32;2;31;2;37
1890;32;2;31;2;38
1900;32;3;31;2;36
1910;32;3;32;2;39
1920;32;3;31;2;27
1930;32;3;31;2;35
1940;33;3;31;2;25
1950;33;3;32;2;46
1960;32;4;32;2;35
1970;32;4;32;2;40
1980;32;3;32;2;31
1990;32;4;32;2;31
2000;32;4;32;2;34
2010;32;4;32;2;34
2020;32;4;32;2;29
2030;32;3;32;2;29
2040;33;4;32;2;37
2050;32;4;31;2;25
2060;32;5;32;2;31
2070;32;4;32;2;24
2080;33;5;32;2;28
2090;32;6;32;2;36
2100;32;6;32;2;36
2110;32;6;31;2;31
2120;31;6;32;2;29
2130;32;6;32;2;28
2140;32;5;31;2;25
2150;32;5;31;2;44
2160;32;5;31;2;25
2170;32;5;32;2;32
2180;32;5;32;2;40
2190;32;5;31;2;31
2200;32;4;32;2;48
2210;32;4;31;2;40
2220;32;4;31;2;38
2230;32;4;32;2;31
2240;32;4;31;2;36
2250;32;3;31;2;25
2260;32;4;32;2;47
2270;32;3;31;2;28
2280;32;3;31;2;33
2290;33;4;32;2;43
2300;33;4;32;2;25
2310;33;4;31;2;29
2320;33;5;31;2;22
2330;33;4;32;2;28
2340;33;3;32;2;40
2350;32;3;32;2;31
2360;32;3;32;2;33
2370;32;4;32;2;28
2380;32;5;32;2;28
2390;31;6;32;2;28
2400;32;7;32;2;28
2410;32;7;32;2;30
2420;32;6;32;2;47
2430;33;4;32;2;34
2440;33;4;31;2;26
2450;32;4;32;2;35
2460;33;4;31;2;31
2470;32;4;31;2;30
2480;32;4;31;2;31
2490;32;5;31;2;38
2500;32;4;31;2;36
2510;33;4;31;2;41
2520;33;3;31;2;39
2530;33;3;31;2;36
2540;33;4;32;2;26
2550;33;5;32;2;33
2560;34;6;32;2;44
2570;33;7;32;2;35
2580;33;6;32;2;31
2590;33;5;31;2;25
2600;33;4;32;2;32
2610;33;4;32;2;25
2620;34;3;32;2;35
2630;33;2;31;2;40
2640;32;2;32;2;25
2650;32;2;32;2;32
2660;32;3;32;2;30
2670;32;3;31;2;26
2680;32;3;31;2;38
2690;32;3;31;2;30
2700;32;4;31;2;29
2710;32;4;32;2;36
2720;32;4;32;2;43
2730;33;5;31;2;37
2740;33;5;31;2;20
2750;33;4;31;2;40
2760;33;3;31;2;32
2770;33;3;31;2;25
2780;33;3;31;2;23
2790;34;5;31;2;44
2800;33;3;31;2;34
2810;33;4;31;2;30
2820;33;4;32;2;27
2830;33;3;32;2;26
2840;33;4;32;2;29
2850;33;4;32;2;31
2860;34;3;32;2;25
2870;34;3;32;2;29
2880;34;3;32;2;35
2890;33;4;32;2;43
2900;34;3;32;2;22
2910;34;4;32;2;27
2920;34;6;32;2;47
2930;33;5;32;2;33
2940;34;5;32;2;28
2950;34;5;32;2;44
2960;34;5;32;2;30
2970;34;4;32;2;31
2980;34;3;33;2;38
2990;34;4;32;2;34
3000;33;3;32;2;37
3010;33;4;31;2;28
3020;33;4;32;2;23
3030;34;3;31;2;44
3040;34;3;32;2;42
3050;34;3;31;2;38
3060;33;3;32;2;28
3070;34;2;32;2;42
3080;34;2;32;2;35
