Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;4
20;1;0;6;0;7
30;1;0;16;0;4
40;1;1;25;0;11
50;3;2;30;0;7
60;5;3;32;0;9
70;7;4;35;1;16
80;11;4;37;1;22
90;14;5;41;1;25
100;16;5;43;2;32
110;18;5;46;2;32
120;22;5;46;1;27
130;25;3;46;2;37
140;29;3;41;2;39
150;31;3;39;2;39
160;32;3;35;2;44
170;31;4;34;2;46
180;29;4;32;2;24
190;30;5;31;2;42
200;30;6;30;2;39
210;30;6;30;2;41
220;30;6;29;2;42
230;30;5;30;2;51
240;30;5;29;2;36
250;30;6;29;2;35
260;30;6;29;2;34
270;30;6;29;2;45
280;29;8;29;2;36
290;30;8;30;2;32
300;31;8;29;1;16
310;30;9;31;2;37
320;30;9;32;2;32
330;32;9;30;2;29
340;30;7;29;2;38
350;31;7;29;2;39
360;30;6;29;2;41
370;30;5;30;2;31
380;30;5;30;2;27
390;30;5;30;1;29
400;30;5;29;1;23
410;30;5;29;1;28
420;30;5;29;2;24
430;30;4;30;1;22
440;30;3;29;1;19
450;30;4;30;1;21
460;31;4;29;1;25
470;30;4;29;1;14
480;30;4;28;2;26
490;30;4;28;2;28
500;30;4;29;2;23
510;30;4;28;2;26
520;30;4;29;1;26
530;29;4;29;1;24
540;30;5;29;1;28
550;29;5;29;1;21
560;30;5;29;1;26
570;29;5;29;1;16
580;29;5;29;1;25
590;29;4;29;1;35
600;29;4;29;1;37
610;29;3;28;2;33
620;29;3;29;2;16
630;29;3;28;1;21
640;29;3;30;1;29
650;29;4;29;2;27
660;29;4;29;2;16
670;29;4;28;2;28
680;30;4;29;2;28
690;29;5;29;2;25
700;31;5;29;1;19
710;30;5;29;2;32
720;29;5;29;2;28
730;30;4;29;2;27
740;30;4;28;2;25
750;29;4;29;2;33
760;30;4;29;2;31
770;30;4;28;2;21
780;30;4;28;2;22
790;30;5;29;2;32
800;30;5;29;2;31
810;30;5;28;2;28
820;30;4;29;2;34
830;30;4;29;1;27
840;30;4;29;2;26
850;30;4;29;2;32
860;30;3;28;2;37
870;30;3;28;1;34
880;30;3;28;2;26
890;30;3;28;2;30
900;30;3;29;1;33
910;30;3;29;1;16
920;30;3;29;1;28
930;30;3;28;1;23
940;30;3;29;2;31
950;30;4;29;2;19
960;30;3;28;2;29
970;29;3;29;2;31
980;29;4;29;2;41
990;29;4;29;2;37
1000;30;3;29;2;30
1010;30;4;29;2;19
1020;30;4;29;2;27
1030;29;3;28;2;29
1040;30;3;28;2;28
1050;30;4;28;2;33
1060;31;3;28;2;23
1070;31;3;28;2;32
1080;30;3;29;2;36
1090;30;4;29;2;44
1100;31;4;29;2;27
1110;31;4;30;2;31
1120;31;5;29;2;24
1130;31;4;29;2;39
1140;31;3;29;3;37
1150;31;3;29;2;50
1160;31;3;29;2;42
1170;32;4;29;2;43
1180;32;3;29;2;39
1190;31;3;29;2;45
1200;31;3;29;2;39
1210;31;3;29;2;36
1220;31;3;28;2;37
1230;30;3;29;2;37
1240;30;3;28;3;58
1250;30;4;29;3;39
1260;31;4;29;3;47
1270;31;4;29;2;42
1280;31;3;29;3;43
1290;31;3;29;3;48
1300;30;3;28;3;44
1310;29;2;28;2;49
1320;29;3;29;2;33
1330;29;3;29;2;32
1340;30;3;28;2;25
1350;30;3;28;2;38
1360;30;3;28;2;37
1370;30;3;29;2;52
1380;30;3;29;2;40
1390;30;3;29;2;35
1400;30;3;29;2;40
1410;31;4;29;3;42
1420;31;4;29;3;44
1430;30;3;29;2;26
1440;30;3;28;2;28
1450;30;2;28;2;40
1460;29;2;29;2;31
1470;30;2;29;2;31
1480;29;2;29;2;38
1490;30;2;29;2;39
1500;30;2;29;2;40
1510;30;3;28;2;29
1520;30;4;29;2;43
1530;30;3;29;2;39
1540;30;3;28;2;36
1550;30;2;28;2;21
1560;29;3;28;2;30
1570;29;3;29;2;32
1580;29;3;28;2;26
1590;29;3;28;2;30
1600;30;2;28;2;41
1610;31;3;28;1;22
1620;30;3;28;1;26
1630;30;3;29;1;32
1640;29;2;28;2;25
1650;30;3;28;2;22
1660;30;3;28;2;35
1670;30;3;29;2;33
1680;30;3;28;2;34
1690;30;4;28;2;26
1700;30;4;29;2;31
1710;31;4;29;2;33
1720;31;4;28;2;44
1730;30;4;29;2;33
1740;30;4;29;2;34
1750;30;3;29;2;31
1760;30;3;29;2;42
1770;30;2;29;2;24
1780;30;2;29;2;26
1790;30;2;28;2;36
1800;30;2;29;2;25
1810;29;2;29;2;23
1820;29;3;29;2;32
1830;29;2;29;2;34
1840;29;2;29;2;27
1850;29;2;28;2;31
1860;29;3;29;2;26
1870;30;4;29;2;32
1880;30;3;28;2;44
1890;30;3;29;2;43
1900;30;3;29;2;25
1910;30;2;28;2;29
1920;30;3;28;2;22
1930;31;3;28;2;25
1940;31;4;28;1;18
1950;31;4;29;2;30
1960;31;3;29;2;24
1970;30;3;29;2;25
1980;30;3;29;2;27
1990;30;4;29;2;29
2000;30;4;30;2;37
2010;29;3;30;2;29
2020;29;5;30;2;25
2030;29;5;29;2;34
2040;30;5;29;2;32
2050;30;5;29;2;34
2060;31;5;30;2;47
2070;31;4;30;2;39
2080;31;5;30;2;33
2090;31;5;30;2;43
2100;31;5;30;2;39
2110;31;5;30;2;40
2120;32;4;29;2;28
2130;31;5;29;2;46
2140;31;6;29;2;46
2150;30;7;29;2;31
2160;30;6;29;2;40
2170;29;8;31;2;35
2180;30;8;30;2;36
2190;31;7;31;2;36
2200;31;7;31;2;38
2210;30;8;32;2;38
2220;30;7;33;2;34
2230;31;6;31;2;39
2240;30;6;29;2;34
2250;30;6;30;2;26
2260;30;5;30;2;33
2270;30;4;29;2;36
2280;31;5;29;2;27
2290;30;4;29;3;38
2300;30;5;29;3;44
2310;30;5;29;2;40
2320;30;6;29;3;42
2330;29;5;29;2;32
2340;29;6;30;2;39
2350;30;5;30;3;35
2360;30;5;29;2;42
2370;30;5;29;3;46
2380;29;4;28;2;32
2390;29;4;29;2;43
2400;30;4;29;2;32
2410;30;5;29;2;28
2420;29;6;29;2;40
2430;30;6;29;2;32
2440;30;6;29;2;33
2450;30;6;29;2;40
2460;29;6;29;2;25
2470;30;6;28;2;46
2480;29;6;29;2;36
2490;29;6;29;2;38
2500;30;5;30;2;39
2510;29;6;29;2;43
2520;29;5;29;2;40
2530;30;6;29;2;38
2540;30;6;29;2;45
2550;30;6;29;3;34
2560;30;6;29;2;41
2570;31;6;30;3;44
2580;30;7;30;2;39
2590;30;5;30;3;35
2600;30;7;29;2;47
2610;30;7;29;3;51
2620;30;7;29;3;52
2630;30;5;29;3;42
2640;30;6;29;3;43
2650;31;5;29;3;59
2660;31;6;29;3;47
2670;32;7;30;2;39
2680;32;8;30;2;39
2690;31;8;31;2;45
2700;31;8;32;2;26
2710;31;9;31;2;32
2720;31;7;31;2;38
2730;31;7;33;2;26
2740;31;6;32;2;33
2750;31;7;32;3;39
2760;31;8;31;2;24
2770;31;9;31;2;40
2780;31;9;32;2;54
2790;31;9;32;2;42
2800;31;8;31;2;45
2810;31;8;31;2;36
2820;31;8;32;2;43
2830;31;7;31;2;40
2840;31;7;31;2;32
2850;30;7;30;2;35
2860;31;7;31;2;38
2870;32;6;30;2;35
2880;32;6;30;2;41
2890;31;6;30;2;34
2900;31;6;30;2;27
2910;31;6;30;2;41
2920;32;6;30;2;40
2930;32;6;30;2;30
2940;31;6;30;2;26
2950;31;7;30;2;31
2960;31;6;30;2;44
2970;31;7;30;2;23
2980;31;6;30;2;34
2990;31;6;30;2;38
3000;31;6;30;2;23
3010;31;7;31;2;25
3020;32;6;31;2;31
3030;31;5;31;2;34
3040;31;5;31;2;29
3050;31;5;31;2;31
3060;31;5;32;2;36
3070;32;5;31;2;32
3080;31;3;31;2;38
