Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;6;0;5
20;2;0;23;0;1
30;2;2;30;0;3
40;3;4;44;0;1
50;5;21;49;0;0
60;6;35;58;0;0
70;4;40;60;1;4
80;10;38;71;2;5
90;8;31;74;2;4
100;6;24;76;1;6
110;4;17;76;2;1
120;4;12;77;1;5
130;3;13;77;1;7
140;3;12;77;1;3
150;2;10;78;0;2
160;2;21;81;1;2
170;1;16;85;2;4
180;3;13;88;1;5
190;2;9;89;1;2
200;3;6;88;1;3
210;4;9;85;2;4
220;7;16;89;2;7
230;9;18;91;2;8
240;7;17;93;1;3
250;5;11;95;1;2
260;4;9;95;2;2
270;4;6;95;2;10
280;5;2;95;1;5
290;4;2;96;2;10
300;4;1;95;1;2
310;4;2;95;1;3
320;3;2;95;1;7
330;3;3;94;1;4
340;4;1;94;1;2
350;3;0;94;1;2
360;2;0;94;1;1
370;3;0;92;0;0
380;9;0;89;0;1
390;12;0;82;0;2
400;25;1;71;0;3
410;38;6;66;0;2
420;41;14;77;1;0
430;39;10;85;2;5
440;33;4;85;1;5
450;35;1;83;2;3
460;33;0;82;2;4
470;31;0;74;2;8
480;43;1;66;2;9
490;46;4;58;3;7
500;51;8;65;3;8
510;49;7;70;3;12
520;56;5;70;3;6
530;60;4;70;3;9
540;65;2;65;3;10
550;65;4;63;3;13
560;68;8;69;4;6
570;70;6;69;4;12
580;73;5;70;3;11
590;76;2;70;3;4
600;77;2;69;3;14
610;76;4;69;3;10
620;77;2;69;2;9
630;76;2;69;2;12
640;75;3;69;2;9
650;75;3;70;2;6
660;75;4;70;2;7
670;76;5;70;2;10
680;76;4;70;2;7
690;75;12;69;2;11
700;76;19;71;3;12
710;75;33;71;3;11
720;76;36;71;3;12
730;75;36;76;3;8
740;77;32;87;3;11
750;76;20;92;3;16
760;76;10;96;3;10
770;74;4;94;3;7
780;78;2;84;4;7
790;80;4;78;3;12
800;76;5;81;3;9
810;75;6;82;3;8
820;76;9;83;3;6
830;76;14;83;3;16
840;75;20;89;3;13
850;76;23;93;3;6
860;74;15;95;3;11
870;72;11;92;3;9
880;79;5;92;3;9
890;81;1;88;3;13
900;85;1;83;3;4
910;86;2;83;3;13
920;87;2;84;3;9
930;87;2;85;3;6
940;86;1;85;3;10
950;87;1;84;3;11
960;87;2;85;3;9
970;87;2;85;3;13
980;87;0;84;3;13
990;86;0;83;3;9
1000;86;1;83;2;7
1010;87;0;79;2;8
1020;87;1;80;2;6
1030;86;2;79;2;4
1040;85;2;78;2;6
1050;86;2;78;2;10
1060;87;2;78;2;5
1070;86;1;76;2;7
1080;84;1;72;2;6
1090;82;1;71;2;5
1100;79;3;70;2;10
1110;77;4;69;2;6
1120;75;3;67;1;3
1130;73;4;65;2;4
1140;75;3;64;1;4
1150;74;2;63;1;3
1160;73;1;62;2;6
1170;73;2;62;2;5
1180;72;2;62;2;4
1190;70;2;62;2;9
1200;69;2;62;2;6
1210;67;2;61;3;10
1220;65;2;61;2;10
1230;64;1;60;2;3
1240;64;1;60;2;12
1250;63;2;60;2;6
1260;63;2;60;2;9
1270;63;2;61;2;6
1280;63;3;61;1;4
1290;63;3;61;2;7
1300;63;4;61;1;3
1310;63;5;61;1;4
1320;62;6;61;1;6
1330;63;4;61;1;7
1340;63;4;60;1;5
1350;62;4;61;1;7
1360;63;5;60;1;5
1370;63;6;60;1;5
1380;63;6;61;1;6
1390;63;7;61;1;7
1400;63;7;61;1;4
1410;63;5;62;1;8
1420;62;8;61;2;4
1430;63;10;62;1;7
1440;63;11;62;1;7
1450;63;21;62;1;5
1460;61;40;65;2;9
1470;59;37;73;1;3
1480;52;29;78;1;3
1490;51;24;78;1;4
1500;42;16;78;1;2
1510;43;10;78;1;9
1520;42;9;79;2;3
1530;47;18;80;1;2
1540;39;34;83;2;10
1550;28;59;93;2;5
1560;25;55;94;2;3
1570;25;52;95;2;4
1580;29;44;95;2;6
1590;33;23;97;2;5
1600;37;13;97;4;12
1610;47;7;97;4;19
1620;52;4;97;4;7
1630;62;1;94;4;10
1640;78;1;93;4;13
1650;84;0;92;4;10
1660;92;0;90;4;14
1670;91;0;90;3;12
1680;93;1;91;2;8
1690;92;0;91;2;7
1700;94;0;91;2;9
1710;94;0;91;1;6
1720;93;1;91;1;6
1730;94;0;91;1;8
1740;93;1;91;1;6
1750;93;1;90;1;7
1760;94;1;88;1;2
1770;94;1;88;1;2
1780;94;2;88;1;3
1790;94;1;88;0;3
1800;94;1;89;1;2
1810;94;1;88;1;3
1820;94;1;88;1;5
1830;94;2;87;1;4
1840;94;1;85;1;0
1850;93;1;84;1;5
1860;91;1;77;2;11
1870;91;2;78;2;3
1880;89;2;74;2;2
1890;87;1;69;2;7
1900;83;1;65;2;8
1910;78;0;63;1;7
1920;71;0;61;1;9
1930;66;1;57;1;2
1940;62;2;56;1;5
1950;62;1;53;1;3
1960;60;1;53;0;7
1970;58;2;52;1;1
1980;56;2;52;1;3
1990;57;2;52;1;1
2000;56;5;52;1;2
2010;57;6;52;1;5
2020;57;7;52;1;5
2030;56;8;52;1;7
2040;56;12;52;1;6
2050;56;26;53;2;12
2060;56;44;55;3;4
2070;55;57;56;4;12
2080;54;62;55;5;10
2090;52;61;57;5;10
2100;47;60;65;4;11
2110;45;61;76;4;12
2120;41;63;82;3;13
2130;35;62;84;3;5
2140;20;57;85;3;10
2150;21;55;86;2;9
2160;17;63;88;3;8
2170;22;68;91;2;6
2180;18;74;93;2;6
2190;16;71;94;2;9
2200;13;67;97;3;9
2210;12;51;97;3;11
2220;13;35;97;3;11
2230;12;15;97;2;10
2240;7;9;97;2;8
2250;4;6;96;2;3
2260;3;4;96;2;8
2270;3;1;97;1;3
2280;2;0;97;1;1
2290;1;1;95;0;2
2300;1;1;94;0;3
2310;1;0;93;0;1
2320;1;0;92;1;7
2330;0;1;90;1;2
2340;0;0;90;0;3
2350;0;0;91;0;1
2360;0;0;91;0;4
2370;0;0;87;0;1
2380;0;2;90;0;0
2390;0;3;90;0;0
2400;1;1;87;0;3
2410;0;2;90;0;5
2420;0;1;86;1;1
2430;0;0;85;0;0
2440;1;0;82;1;3
2450;0;0;83;1;6
2460;0;0;80;1;5
2470;1;0;83;0;2
2480;3;1;84;1;2
2490;5;3;86;1;4
2500;4;1;87;1;5
2510;5;3;86;1;3
2520;2;1;86;2;8
2530;1;0;85;1;3
2540;0;0;80;1;2
2550;0;0;81;1;2
2560;0;0;79;0;1
2570;0;0;76;2;3
2580;0;0;75;1;4
2590;0;0;77;1;5
2600;0;0;79;0;4
2610;0;0;78;0;3
2620;0;0;78;0;2
2630;0;0;77;0;3
2640;0;0;76;1;2
2650;0;0;75;1;3
2660;0;0;74;0;2
2670;0;0;74;1;1
2680;1;0;75;0;2
2690;0;1;75;0;3
2700;2;3;76;0;3
2710;1;4;77;0;3
2720;1;14;80;0;2
2730;2;11;93;1;6
2740;3;6;95;1;2
2750;2;4;95;1;0
2760;1;1;95;1;1
2770;0;1;95;1;4
2780;0;0;95;1;3
2790;1;1;94;1;2
2800;1;0;93;1;3
2810;1;0;91;0;1
2820;0;1;91;0;5
2830;0;2;91;0;0
2840;1;1;91;1;3
2850;0;1;90;1;5
2860;0;1;88;0;1
2870;1;0;86;0;2
2880;0;0;82;0;1
2890;1;0;83;0;5
2900;1;0;81;1;5
2910;2;0;81;0;3
2920;15;0;73;0;1
2930;37;0;56;0;4
2940;47;0;46;0;2
2950;50;0;41;0;2
2960;50;0;40;0;5
2970;51;3;40;0;2
2980;50;14;41;0;2
2990;51;21;43;1;5
3000;52;28;48;1;3
3010;53;32;59;1;0
3020;54;33;81;0;4
3030;50;26;85;0;1
3040;50;26;86;0;0
3050;42;15;86;0;3
3060;34;8;86;0;1
3070;28;2;86;0;1
3080;22;0;85;0;0
