Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;2;0;1;0;0
20;5;0;2;0;0
30;5;0;8;0;1
40;3;2;12;0;1
50;3;3;17;0;0
60;1;8;23;0;0
70;1;15;33;0;0
80;1;22;53;0;0
90;1;23;54;0;1
100;0;29;54;0;0
110;1;43;56;0;2
120;3;54;57;1;4
130;4;64;61;0;6
140;2;68;73;0;1
150;1;78;78;1;1
160;3;83;86;2;4
170;2;84;94;2;7
180;3;85;94;2;6
190;2;86;94;2;3
200;2;89;94;2;10
210;3;92;96;3;14
220;3;92;96;2;9
230;7;93;97;3;11
240;9;94;97;2;6
250;4;93;97;1;1
260;6;95;98;1;9
270;6;96;98;1;8
280;6;95;98;0;7
290;6;95;98;1;3
300;7;96;99;2;8
310;6;97;99;2;6
320;7;97;99;3;10
330;7;97;99;3;6
340;7;98;99;2;5
350;10;99;99;2;9
360;11;97;98;2;4
370;9;99;96;2;7
380;7;99;99;2;9
390;4;98;99;3;10
400;7;99;98;3;11
410;4;99;96;4;10
420;6;98;96;4;14
430;6;99;98;4;13
440;5;98;99;4;12
450;4;99;99;4;12
460;2;98;98;4;9
470;4;99;97;5;16
480;6;99;97;5;22
490;5;97;98;5;10
500;4;98;99;5;20
510;3;97;99;4;14
520;5;99;99;5;16
530;5;98;99;5;14
540;3;99;99;4;20
550;6;99;99;4;14
560;7;99;99;4;14
570;5;99;99;4;12
580;6;98;99;4;8
590;5;99;99;3;10
600;5;99;99;3;9
610;5;99;99;3;6
620;6;99;99;3;9
630;6;99;99;3;7
640;8;99;99;4;10
650;12;99;99;4;16
660;11;99;98;5;24
670;10;99;99;5;11
680;13;98;99;4;14
690;12;98;99;4;14
700;15;99;97;4;13
710;10;99;98;4;11
720;8;99;98;5;10
730;7;99;99;3;13
740;6;98;99;3;13
750;7;99;98;3;10
760;9;99;97;4;13
770;11;97;98;4;9
780;11;99;98;4;16
790;16;99;99;5;12
800;16;99;98;4;14
810;15;98;98;5;8
820;14;99;99;5;11
830;14;99;98;6;17
840;15;99;98;6;14
850;10;99;98;6;20
860;7;99;98;6;18
870;9;98;98;7;13
880;5;99;99;6;12
890;7;99;98;6;16
900;9;99;98;6;18
910;11;99;98;6;17
920;9;98;99;5;10
930;7;99;99;5;15
940;5;99;99;5;21
950;3;99;99;6;15
960;3;99;99;6;15
970;5;99;98;6;20
980;4;99;98;6;14
990;4;98;98;6;17
1000;4;99;97;6;16
1010;6;99;98;5;16
1020;10;99;98;7;11
1030;14;99;98;6;19
1040;16;99;98;6;19
1050;17;99;97;6;15
1060;12;99;96;5;14
1070;9;99;96;4;12
1080;9;99;98;3;11
1090;10;99;99;3;13
1100;11;99;99;4;11
1110;10;99;98;5;20
1120;7;99;98;5;12
1130;8;98;99;3;8
1140;7;99;98;3;14
1150;9;99;96;4;12
1160;7;97;98;4;14
1170;5;98;99;4;3
1180;5;99;96;5;7
1190;6;99;98;5;16
1200;6;99;99;3;8
1210;6;99;99;4;8
1220;6;99;98;3;8
1230;4;99;99;4;10
1240;7;99;99;3;14
1250;9;99;99;3;13
1260;9;99;99;3;12
1270;9;99;99;3;14
1280;8;98;98;4;12
1290;8;99;99;4;11
1300;11;99;98;3;14
1310;13;99;98;4;10
1320;11;99;98;4;9
1330;13;99;98;4;11
1340;9;99;99;4;23
1350;7;99;99;4;15
1360;9;99;99;5;16
1370;9;99;99;4;10
1380;10;99;99;4;11
1390;12;99;98;4;17
1400;11;99;99;4;18
1410;14;98;99;4;5
1420;16;98;99;4;10
1430;13;99;99;4;12
1440;18;99;99;3;14
1450;22;99;97;3;19
1460;25;99;97;3;8
1470;37;99;97;3;8
1480;35;98;97;4;10
1490;41;99;96;4;19
1500;34;99;96;3;10
1510;30;99;94;4;13
1520;23;96;93;4;16
1530;26;94;88;3;3
1540;21;89;93;3;8
1550;19;94;98;3;15
1560;19;96;99;3;8
1570;20;99;99;4;11
1580;17;98;98;3;14
1590;12;99;98;4;9
1600;14;99;98;3;6
1610;19;99;97;3;7
1620;15;98;98;3;18
1630;12;98;95;3;6
1640;13;98;97;3;8
1650;14;98;99;4;16
1660;17;99;98;4;12
1670;25;99;97;4;16
1680;33;98;97;4;11
1690;31;99;93;4;8
1700;32;99;87;4;10
1710;29;98;77;4;12
1720;26;97;78;4;13
1730;20;97;77;4;10
1740;21;97;92;5;10
1750;21;98;99;4;10
1760;17;99;99;4;18
1770;19;99;99;4;14
1780;19;99;99;3;10
1790;15;99;99;3;13
1800;15;99;98;3;6
1810;16;99;98;3;14
1820;15;99;99;3;6
1830;17;99;99;3;17
1840;17;98;99;4;9
1850;16;99;99;4;11
1860;20;99;98;4;11
1870;21;99;99;4;16
1880;17;99;99;4;15
1890;15;98;97;4;12
1900;16;99;98;3;10
1910;21;99;95;4;14
1920;18;97;97;4;13
1930;17;99;99;4;6
1940;13;99;99;4;14
1950;12;99;97;4;8
1960;13;99;99;4;10
1970;15;99;99;4;5
1980;15;99;99;3;9
1990;14;98;99;3;11
2000;14;99;99;3;8
2010;14;99;99;3;8
2020;12;99;97;3;9
2030;16;97;95;4;12
2040;20;98;96;3;11
2050;21;99;93;3;9
2060;20;99;90;4;16
2070;21;98;98;3;9
2080;31;99;99;3;11
2090;35;99;98;4;7
2100;30;99;97;4;11
2110;34;99;97;3;8
2120;41;99;93;3;13
2130;47;98;94;3;10
2140;52;99;96;3;16
2150;56;99;96;5;11
2160;59;99;92;4;10
2170;51;98;94;4;8
2180;50;97;95;3;8
2190;43;99;95;3;13
2200;46;98;90;3;8
2210;47;97;74;3;8
2220;45;98;51;3;8
2230;45;99;38;3;10
2240;39;98;27;3;10
2250;38;98;23;3;11
2260;37;95;23;3;12
2270;35;96;23;3;6
2280;36;96;23;3;8
2290;33;91;22;3;15
2300;36;83;22;3;9
2310;36;82;23;3;6
2320;40;71;24;3;11
2330;41;65;26;3;4
2340;39;59;35;2;6
2350;38;53;66;2;10
2360;34;55;74;2;10
2370;37;70;74;2;4
2380;34;84;75;3;11
2390;37;84;78;4;8
2400;40;88;85;4;13
2410;42;89;98;4;12
2420;41;95;99;4;12
2430;39;98;99;4;11
2440;38;99;98;4;13
2450;35;99;99;5;19
2460;38;99;99;6;17
2470;41;99;98;6;9
2480;40;99;99;6;24
2490;37;99;99;6;15
2500;37;99;98;6;24
2510;40;99;98;5;13
2520;42;99;99;6;18
2530;39;99;98;5;16
2540;44;99;99;5;20
2550;42;99;98;5;13
2560;42;98;97;5;14
2570;43;98;96;5;26
2580;41;99;97;5;16
2590;41;99;98;6;20
2600;38;99;98;6;16
2610;35;99;98;5;13
2620;34;98;99;5;19
2630;35;99;98;4;10
2640;37;99;99;4;9
2650;35;99;99;4;12
2660;35;99;99;4;9
2670;33;99;98;4;19
2680;35;99;98;4;19
2690;34;98;99;5;16
2700;35;99;99;4;14
2710;37;99;99;4;8
2720;38;99;98;4;14
2730;40;99;98;5;14
2740;41;99;98;5;17
2750;42;99;99;5;18
2760;44;98;97;5;13
2770;41;98;97;5;14
2780;41;99;99;6;21
2790;38;99;99;6;19
2800;39;98;99;5;21
2810;37;99;99;6;22
2820;38;99;99;5;12
2830;39;98;99;5;14
2840;41;99;98;5;9
2850;41;99;98;5;22
2860;44;99;99;6;19
2870;46;99;99;5;19
2880;48;99;99;5;11
2890;47;98;99;4;10
2900;47;99;99;4;15
2910;47;97;98;4;11
2920;51;99;98;5;14
2930;50;99;98;6;15
2940;49;99;97;6;20
2950;50;99;98;6;13
2960;52;99;98;6;22
2970;51;99;98;6;10
2980;46;99;99;6;14
2990;45;98;97;6;19
3000;46;99;98;6;15
3010;46;99;99;5;19
3020;44;99;99;5;17
3030;46;99;98;5;9
3040;46;98;98;4;17
3050;48;98;98;4;8
3060;46;98;99;4;11
3070;47;98;99;4;6
3080;46;99;98;4;20
