Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;0
20;1;0;1;0;3
30;1;0;1;0;1
40;1;2;2;0;0
50;0;3;3;0;1
60;2;2;4;0;1
70;1;1;3;0;2
80;2;2;2;0;0
90;4;3;2;0;1
100;4;4;2;0;3
110;3;5;5;0;0
120;4;7;3;0;3
130;4;4;6;0;1
140;1;6;6;0;1
150;2;5;7;1;5
160;3;7;6;1;3
170;3;8;4;0;1
180;3;7;5;1;4
190;3;6;8;0;4
200;4;5;11;1;3
210;4;5;14;0;10
220;9;6;9;1;3
230;9;8;8;1;3
240;13;10;8;1;2
250;15;12;9;1;4
260;18;10;11;1;4
270;24;13;14;2;4
280;26;10;14;2;6
290;27;11;8;2;6
300;29;9;14;2;3
310;28;8;13;2;5
320;25;4;14;2;11
330;21;4;12;2;14
340;23;4;14;2;8
350;26;4;15;1;6
360;25;4;19;1;7
370;26;4;21;1;4
380;23;5;24;1;2
390;23;5;22;1;5
400;18;5;20;1;6
410;18;8;25;1;3
420;17;8;27;1;8
430;13;6;28;0;1
440;12;6;30;1;2
450;13;5;30;1;2
460;15;6;29;0;2
470;14;6;24;1;1
480;15;6;22;1;3
490;13;9;25;1;4
500;14;10;26;1;8
510;15;13;29;1;5
520;19;15;32;1;4
530;19;18;37;1;4
540;16;20;40;1;5
550;14;20;38;1;2
560;14;22;37;1;0
570;13;21;36;0;1
580;15;20;34;0;1
590;16;20;33;1;4
600;18;19;32;1;1
610;15;19;33;1;4
620;13;20;34;1;4
630;15;19;32;1;4
640;15;18;33;1;7
650;13;17;40;2;7
660;10;15;45;2;6
670;13;17;54;3;3
680;11;15;51;2;3
690;15;14;50;1;1
700;13;15;50;0;1
710;10;16;52;1;3
720;8;16;53;1;1
730;8;17;58;1;3
740;8;16;64;1;6
750;5;16;54;1;4
760;4;16;49;1;3
770;3;15;49;2;9
780;3;13;44;2;3
790;4;13;40;2;12
800;5;14;40;1;3
810;6;13;40;1;8
820;5;13;36;1;7
830;4;11;41;1;5
840;5;9;36;1;7
850;4;7;35;1;2
860;6;6;38;1;4
870;4;7;35;1;4
880;3;8;36;1;3
890;3;7;37;2;5
900;3;5;37;1;4
910;3;7;44;1;2
920;3;6;50;1;2
930;4;6;55;0;3
940;3;7;59;0;2
950;4;8;57;1;4
960;4;10;53;1;5
970;5;12;48;1;7
980;5;10;52;1;3
990;7;12;53;1;5
1000;5;13;53;1;5
1010;5;15;49;1;1
1020;4;17;53;2;6
1030;4;20;52;1;7
1040;2;19;51;2;8
1050;1;18;48;1;6
1060;1;16;54;2;8
1070;1;20;51;2;10
1080;2;18;44;2;7
1090;3;15;45;2;7
1100;2;14;41;2;8
1110;3;13;43;2;8
1120;4;15;34;2;8
1130;8;15;30;2;6
1140;10;14;32;2;7
1150;8;16;31;2;9
1160;9;12;34;2;6
1170;7;13;32;1;8
1180;5;13;31;2;6
1190;8;14;33;2;3
1200;7;12;36;2;2
1210;6;11;30;1;5
1220;7;10;34;1;3
1230;8;9;35;1;1
1240;6;9;37;1;3
1250;6;8;34;1;5
1260;5;11;32;1;2
1270;6;11;28;1;3
1280;8;10;28;1;2
1290;9;10;30;1;4
1300;7;8;36;1;4
1310;8;8;34;1;9
1320;9;9;37;1;4
1330;9;10;35;2;7
1340;11;11;36;1;4
1350;12;13;36;1;6
1360;9;10;44;1;3
1370;9;9;47;1;4
1380;7;10;46;1;5
1390;7;10;56;2;7
1400;10;15;58;2;6
1410;8;20;59;2;4
1420;7;24;66;2;6
1430;5;24;69;2;4
1440;5;24;68;2;3
1450;4;28;70;2;7
1460;6;25;71;2;11
1470;9;24;69;3;11
1480;8;26;70;3;6
1490;9;31;73;2;5
1500;9;28;76;3;6
1510;9;25;75;3;5
1520;7;28;73;3;10
1530;5;31;70;3;14
1540;4;30;72;3;8
1550;4;30;76;3;8
1560;3;29;72;3;10
1570;3;29;73;3;19
1580;3;33;71;3;15
1590;3;34;67;3;7
1600;4;35;68;3;11
1610;3;37;62;3;8
1620;6;35;60;3;5
1630;6;36;58;3;16
1640;9;35;56;3;6
1650;8;35;58;3;9
1660;10;35;61;3;7
1670;12;35;62;3;9
1680;9;36;67;3;8
1690;9;37;66;3;14
1700;6;36;65;4;12
1710;4;36;67;4;14
1720;1;36;66;4;8
1730;2;37;67;4;16
1740;1;35;68;3;10
1750;0;35;70;3;10
1760;1;35;73;3;11
1770;0;36;76;3;9
1780;0;35;76;3;8
1790;1;35;75;3;10
1800;1;34;76;3;6
1810;1;37;74;3;7
1820;1;40;71;3;11
1830;1;40;74;3;9
1840;1;38;74;3;12
1850;1;43;71;3;11
1860;1;42;68;4;14
1870;0;39;69;4;16
1880;1;39;70;4;15
1890;1;38;66;4;14
1900;0;38;62;4;8
1910;0;37;71;3;16
1920;1;36;70;3;10
1930;1;37;72;4;13
1940;1;36;72;4;9
1950;0;35;71;4;11
1960;1;31;71;4;14
1970;1;31;68;3;8
1980;1;32;61;4;3
1990;2;29;63;3;11
2000;4;25;56;4;7
2010;4;21;58;4;11
2020;4;22;60;4;15
2030;3;24;68;3;13
2040;3;27;70;4;5
2050;1;28;71;4;17
2060;1;27;75;3;7
2070;3;33;72;4;7
2080;2;38;71;4;8
2090;3;38;69;3;8
2100;3;37;66;4;10
2110;2;37;68;3;9
2120;1;36;69;3;12
2130;1;35;69;3;10
2140;3;35;73;3;11
2150;2;36;70;3;7
2160;1;36;70;3;12
2170;1;36;68;3;7
2180;0;35;64;3;7
2190;1;37;63;3;8
2200;1;36;67;3;9
2210;1;35;62;2;5
2220;1;33;64;2;10
2230;2;32;68;3;10
2240;4;33;68;3;10
2250;1;33;65;3;10
2260;2;34;63;3;14
2270;2;34;60;3;10
2280;1;35;56;3;6
2290;2;34;55;3;9
2300;2;35;57;2;11
2310;4;35;52;2;8
2320;1;35;49;2;4
2330;1;36;44;2;11
2340;0;35;47;2;7
2350;1;34;50;2;3
2360;1;35;55;2;3
2370;1;36;52;2;9
2380;0;36;52;2;7
2390;1;36;53;3;11
2400;0;35;50;2;10
2410;1;36;48;2;10
2420;1;37;52;2;7
2430;1;38;50;2;4
2440;2;38;44;1;3
2450;1;36;45;1;3
2460;1;38;38;1;3
2470;1;38;38;1;4
2480;1;37;40;1;5
2490;1;37;42;1;3
2500;1;37;43;1;6
2510;1;36;44;1;5
2520;1;36;44;1;4
2530;2;34;42;1;7
2540;2;35;42;2;4
2550;2;35;46;2;9
2560;2;36;47;1;9
2570;1;36;42;2;5
2580;1;36;50;2;8
2590;2;36;52;2;13
2600;1;36;51;2;9
2610;1;35;44;2;8
2620;1;35;44;2;9
2630;1;36;44;3;9
2640;1;38;37;2;9
2650;2;38;35;3;3
2660;3;38;33;2;7
2670;6;35;31;3;12
2680;8;35;31;3;9
2690;8;36;31;3;12
2700;6;35;31;2;8
2710;8;35;29;2;6
2720;6;34;25;2;6
2730;4;33;26;2;4
2740;3;32;26;3;9
2750;3;33;26;2;6
2760;4;32;25;2;7
2770;3;31;26;3;13
2780;3;29;25;3;10
2790;4;30;20;2;3
2800;3;30;19;3;12
2810;4;31;15;2;12
2820;3;33;11;2;4
2830;3;31;13;3;13
2840;5;29;15;3;10
2850;2;30;13;3;12
2860;2;30;12;3;9
2870;3;30;11;3;8
2880;8;30;10;4;13
2890;9;31;11;3;9
2900;9;30;13;3;14
2910;9;30;16;3;9
2920;7;31;19;3;13
2930;7;28;20;3;11
2940;7;28;20;3;8
2950;5;30;17;3;7
2960;7;29;15;3;9
2970;5;29;12;3;6
2980;5;28;13;3;7
2990;7;27;15;3;13
3000;6;26;17;3;14
3010;9;26;15;3;3
3020;11;25;16;2;6
3030;10;19;20;3;9
3040;8;17;20;3;7
3050;7;16;24;3;12
3060;6;15;27;4;8
3070;6;16;30;3;7
3080;6;17;35;3;11
