Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;2;0;0;0;0
20;2;0;0;0;1
30;0;0;1;0;0
40;1;1;1;0;0
50;2;1;2;0;4
60;2;0;1;0;3
70;4;0;0;0;1
80;4;0;0;0;1
90;6;0;0;0;1
100;6;0;1;0;0
110;4;0;1;0;3
120;4;0;0;0;1
130;5;0;0;0;3
140;4;0;1;0;3
150;5;0;0;0;0
160;6;0;0;0;0
170;6;1;0;0;5
180;6;1;0;0;2
190;5;1;1;0;0
200;4;0;0;0;2
210;4;0;1;0;3
220;3;0;1;0;1
230;3;0;2;0;0
240;4;1;1;0;3
250;5;0;1;0;0
260;5;0;1;0;1
270;4;1;0;0;3
280;4;0;0;0;2
290;5;0;0;0;1
300;6;0;1;0;1
310;8;0;0;0;2
320;9;0;1;0;4
330;10;1;1;0;0
340;8;0;2;0;4
350;10;0;1;0;2
360;13;0;2;0;1
370;14;0;2;0;2
380;16;1;2;0;3
390;17;1;2;0;3
400;18;1;2;0;1
410;13;0;2;0;3
420;16;1;2;1;3
430;18;0;2;0;4
440;19;1;2;0;1
450;18;0;2;0;2
460;15;1;2;0;7
470;16;1;4;1;4
480;16;1;4;0;1
490;14;1;4;0;2
500;14;1;5;0;1
510;15;1;4;1;3
520;15;1;4;1;7
530;10;1;2;1;3
540;10;1;3;2;5
550;11;1;3;1;4
560;12;1;3;1;7
570;10;1;3;1;5
580;10;1;2;1;5
590;10;1;2;1;2
600;10;1;1;1;0
610;11;1;2;0;1
620;11;1;1;1;3
630;11;1;1;1;0
640;12;1;1;0;6
650;14;1;0;1;8
660;15;1;1;1;2
670;14;1;1;0;4
680;16;1;1;1;3
690;18;1;1;1;3
700;20;1;2;1;4
710;20;1;3;1;2
720;18;1;3;1;8
730;17;1;3;0;2
740;16;1;2;0;1
750;17;1;2;0;1
760;17;1;3;0;3
770;17;1;2;0;2
780;16;2;2;0;2
790;15;2;3;0;4
800;17;1;3;1;3
810;17;2;3;1;4
820;16;2;5;1;3
830;15;3;4;1;4
840;13;3;4;1;2
850;14;4;6;1;2
860;12;4;7;0;2
870;12;5;6;0;1
880;12;5;6;0;1
890;11;7;5;1;7
900;11;8;7;1;1
910;12;8;6;1;5
920;12;8;7;1;4
930;14;8;5;0;5
940;12;8;6;1;3
950;12;8;7;1;4
960;13;8;7;0;2
970;11;8;8;1;2
980;11;8;7;1;6
990;9;8;6;1;3
1000;9;9;8;1;6
1010;10;9;8;1;5
1020;10;9;8;1;2
1030;11;8;8;2;3
1040;10;9;8;2;7
1050;9;8;7;1;7
1060;10;9;7;1;5
1070;11;8;8;1;6
1080;11;8;7;1;5
1090;12;8;8;1;3
1100;13;8;7;1;7
1110;11;8;9;1;5
1120;11;10;11;1;4
1130;11;9;8;1;2
1140;13;9;7;1;8
1150;12;10;9;1;2
1160;12;10;10;1;5
1170;13;10;9;1;6
1180;11;10;8;1;3
1190;11;10;7;1;8
1200;11;10;6;1;3
1210;10;10;7;1;5
1220;11;10;8;1;1
1230;12;10;8;1;6
1240;11;10;8;1;5
1250;12;10;8;1;4
1260;12;10;8;1;6
1270;12;10;8;1;7
1280;13;10;8;1;6
1290;13;10;7;1;6
1300;15;10;7;1;7
1310;17;10;7;1;5
1320;18;10;8;1;3
1330;19;10;8;2;4
1340;19;9;7;1;7
1350;18;10;8;2;3
1360;17;10;7;1;8
1370;17;9;7;1;7
1380;17;10;6;1;7
1390;16;10;6;2;2
1400;16;9;5;2;6
1410;16;9;5;2;7
1420;17;9;3;2;3
1430;16;9;3;2;4
1440;13;9;3;2;4
1450;14;9;3;2;5
1460;14;8;4;2;3
1470;15;8;5;2;8
1480;16;7;4;2;5
1490;16;6;2;2;8
1500;16;6;3;2;10
1510;20;5;3;2;5
1520;21;5;3;2;3
1530;17;6;4;2;8
1540;13;6;4;1;5
1550;15;6;5;1;5
1560;13;6;5;1;7
1570;12;6;4;1;6
1580;13;6;5;1;6
1590;12;7;5;1;4
1600;11;9;6;1;1
1610;11;9;4;0;2
1620;11;9;5;1;3
1630;12;9;5;1;1
1640;10;9;5;1;2
1650;10;9;5;1;4
1660;9;10;5;1;7
1670;9;9;5;2;8
1680;8;9;5;1;7
1690;8;9;6;1;3
1700;8;10;6;2;5
1710;9;10;5;2;8
1720;9;10;5;2;10
1730;9;9;5;1;4
1740;10;9;4;1;4
1750;12;9;4;1;2
1760;11;9;6;1;3
1770;12;9;4;1;3
1780;14;9;4;1;4
1790;15;9;4;1;4
1800;15;9;5;1;3
1810;13;9;4;1;6
1820;13;9;4;2;5
1830;11;10;6;2;9
1840;11;9;4;2;10
1850;12;9;3;2;4
1860;10;9;3;1;6
1870;10;8;3;1;7
1880;10;8;2;1;6
1890;9;7;3;2;1
1900;8;7;3;2;3
1910;7;7;2;2;4
1920;8;8;2;2;11
1930;8;8;2;1;5
1940;8;9;2;1;7
1950;7;8;3;1;8
1960;8;7;2;2;8
1970;9;7;2;1;3
1980;8;7;3;1;2
1990;7;6;3;2;6
2000;9;7;2;1;7
2010;9;6;2;1;6
2020;10;5;3;1;5
2030;9;6;4;1;9
2040;9;6;3;1;6
2050;8;6;5;1;3
2060;9;6;6;1;9
2070;10;6;4;1;1
2080;11;6;3;1;6
2090;11;5;4;1;3
2100;12;5;2;1;8
2110;11;5;3;1;4
2120;11;5;3;1;4
2130;10;5;3;1;2
2140;12;4;4;1;1
2150;13;4;4;1;3
2160;13;5;4;1;5
2170;18;4;3;1;2
2180;19;4;4;1;4
2190;21;4;4;1;4
2200;19;4;3;1;2
2210;18;4;2;1;5
2220;20;4;2;2;5
2230;18;4;3;2;6
2240;12;4;2;1;4
2250;11;3;3;1;6
2260;10;3;3;1;4
2270;11;4;4;1;3
2280;11;4;3;1;5
2290;14;3;2;2;4
2300;15;3;3;1;4
2310;13;3;4;2;4
2320;13;3;5;2;3
2330;11;4;4;2;9
2340;9;4;3;1;8
2350;9;4;4;1;10
2360;10;4;4;1;4
2370;10;4;4;1;5
2380;8;5;4;1;2
2390;10;5;4;1;2
2400;8;5;5;1;6
2410;8;5;5;1;3
2420;9;6;6;1;3
2430;8;5;5;1;2
2440;8;7;4;1;2
2450;9;6;4;1;3
2460;9;6;4;1;3
2470;10;6;4;1;4
2480;10;6;3;1;5
2490;12;5;3;2;4
2500;11;5;4;1;2
2510;11;5;3;1;2
2520;10;5;3;2;8
2530;11;5;3;1;6
2540;10;5;4;1;6
2550;9;6;5;1;8
2560;9;5;7;1;7
2570;9;5;7;1;4
2580;9;5;5;1;4
2590;8;5;6;1;1
2600;7;5;7;1;2
2610;7;6;8;1;4
2620;7;6;8;1;2
2630;7;6;6;1;6
2640;8;6;7;1;5
2650;11;6;8;1;4
2660;8;5;7;1;7
2670;9;5;6;1;4
2680;9;6;6;2;4
2690;10;6;5;2;2
2700;10;6;4;2;9
2710;10;5;4;2;6
2720;9;5;4;2;6
2730;7;6;3;2;5
2740;7;6;4;2;7
2750;8;6;4;1;8
2760;7;6;5;2;10
2770;7;6;7;2;7
2780;8;6;8;2;5
2790;9;6;6;2;8
2800;9;5;5;2;4
2810;8;5;5;2;9
2820;9;6;5;2;9
2830;8;6;4;2;6
2840;7;6;5;2;2
2850;8;6;5;2;7
2860;8;5;4;2;8
2870;8;5;5;2;2
2880;6;5;4;2;9
2890;6;5;4;2;10
2900;7;6;4;2;8
2910;8;6;3;2;2
2920;7;6;5;2;6
2930;7;6;5;2;6
2940;7;5;5;1;3
2950;8;6;5;1;5
2960;7;5;4;2;4
2970;8;6;5;2;11
2980;7;6;5;2;5
2990;7;6;5;2;7
3000;9;5;5;2;3
3010;11;5;6;2;2
3020;11;6;6;2;5
3030;10;6;8;2;12
3040;10;5;10;2;6
3050;11;6;11;2;4
3060;9;6;11;2;3
3070;9;6;9;2;4
3080;9;6;10;2;7
