Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;1;0;14
20;2;1;6;0;15
30;2;2;18;0;8
40;3;3;28;0;10
50;4;4;40;1;22
60;4;8;50;0;13
70;7;11;55;1;14
80;6;14;56;1;17
90;6;18;59;1;21
100;10;26;63;2;36
110;12;30;68;2;44
120;11;37;74;2;38
130;10;40;76;2;27
140;10;41;77;2;42
150;11;40;79;3;55
160;11;37;81;3;61
170;12;33;83;3;60
180;12;30;85;3;50
190;15;31;88;3;47
200;16;31;90;2;42
210;14;34;91;2;42
220;12;27;92;2;49
230;13;22;93;3;46
240;12;17;93;3;64
250;11;14;94;3;45
260;11;12;94;2;39
270;10;10;94;2;37
280;9;11;94;2;27
290;10;11;94;2;32
300;11;9;95;2;42
310;11;10;95;2;32
320;10;11;95;2;29
330;10;10;96;2;45
340;10;8;96;2;28
350;9;8;95;2;29
360;10;10;96;2;28
370;9;10;96;2;47
380;8;8;96;2;43
390;10;8;96;2;26
400;10;6;96;2;31
410;10;6;96;2;38
420;11;6;95;2;42
430;11;5;95;2;35
440;9;5;94;2;31
450;8;5;93;2;33
460;9;5;94;2;36
470;11;5;93;2;40
480;12;5;93;2;42
490;15;6;92;2;34
500;15;7;93;2;44
510;17;6;92;3;39
520;17;6;91;2;39
530;16;6;90;3;29
540;15;5;88;2;41
550;19;5;85;2;47
560;23;4;83;2;44
570;30;4;81;2;39
580;37;4;79;3;39
590;38;4;75;2;46
600;40;4;73;2;27
610;46;4;72;1;33
620;48;4;70;2;29
630;52;7;70;2;38
640;54;9;69;2;39
650;57;11;69;2;43
660;57;11;69;2;40
670;57;13;69;3;35
680;59;15;70;3;38
690;60;16;71;3;45
700;62;15;72;3;41
710;64;17;76;3;46
720;65;20;80;3;70
730;65;21;82;3;37
740;63;19;83;3;53
750;63;22;84;2;32
760;62;19;85;2;30
770;60;18;86;2;45
780;62;17;89;3;36
790;62;19;92;3;52
800;58;21;94;2;44
810;58;19;95;3;45
820;57;12;94;3;49
830;58;10;93;3;44
840;57;9;93;3;63
850;58;12;92;3;64
860;57;12;92;3;63
870;54;14;94;3;61
880;53;13;96;3;50
890;49;11;96;3;50
900;45;10;96;3;50
910;43;9;96;3;37
920;44;7;95;3;42
930;48;6;93;3;57
940;51;6;93;3;40
950;54;4;90;3;59
960;55;4;88;3;44
970;55;4;90;3;45
980;53;4;91;3;50
990;55;5;89;3;32
1000;58;5;87;3;51
1010;61;7;86;3;49
1020;64;6;86;3;48
1030;66;5;83;3;35
1040;68;5;79;3;40
1050;71;4;74;3;40
1060;73;4;71;3;52
1070;73;5;70;3;47
1080;72;8;72;2;37
1090;71;13;74;3;45
1100;71;13;78;3;52
1110;71;19;80;3;44
1120;70;20;79;3;50
1130;71;22;81;3;54
1140;73;25;86;3;44
1150;73;31;91;3;40
1160;75;32;94;3;48
1170;77;25;95;3;45
1180;77;28;96;3;36
1190;79;24;96;3;45
1200;78;21;96;3;47
1210;78;16;96;3;44
1220;80;14;95;3;41
1230;83;12;95;3;46
1240;85;12;94;3;43
1250;87;16;94;3;50
1260;87;16;95;3;43
1270;89;18;95;3;44
1280;88;21;96;3;51
1290;88;24;96;3;49
1300;89;26;96;3;46
1310;89;22;97;3;57
1320;88;19;97;3;39
1330;89;13;97;3;38
1340;90;10;95;3;68
1350;90;12;95;3;44
1360;88;11;95;3;58
1370;89;10;96;3;54
1380;91;7;95;3;41
1390;91;7;93;3;35
1400;92;7;94;4;64
1410;91;7;92;3;41
1420;90;8;92;3;50
1430;91;8;91;4;65
1440;91;7;89;4;40
1450;93;6;90;4;60
1460;93;6;90;4;64
1470;91;7;89;4;55
1480;92;7;88;4;64
1490;93;8;89;4;48
1500;93;10;91;4;48
1510;94;9;91;4;58
1520;94;8;92;4;52
1530;94;6;91;3;39
1540;94;5;91;3;52
1550;94;5;90;3;58
1560;94;9;91;3;52
1570;93;9;90;3;49
1580;94;8;90;4;59
1590;93;8;90;4;55
1600;92;8;90;4;59
1610;90;7;89;4;58
1620;92;10;89;4;49
1630;91;11;90;4;70
1640;93;10;90;4;56
1650;92;9;90;4;75
1660;91;9;90;4;53
1670;91;10;89;4;56
1680;92;7;90;4;72
1690;92;7;90;3;46
1700;92;8;90;3;57
1710;91;7;89;3;46
1720;91;6;89;3;56
1730;92;7;89;4;63
1740;91;7;88;3;64
1750;90;6;88;3;53
1760;90;9;89;3;62
1770;91;9;89;3;39
1780;91;9;89;3;42
1790;90;9;89;3;44
1800;90;10;89;3;44
1810;90;9;89;3;36
1820;89;8;87;3;39
1830;89;11;87;3;37
1840;88;10;87;2;34
1850;87;12;87;3;35
1860;86;13;88;3;52
1870;87;16;88;3;40
1880;87;16;88;3;46
1890;86;14;90;3;46
1900;86;13;90;2;48
1910;87;11;90;2;43
1920;87;14;90;3;42
1930;87;15;91;3;46
1940;87;18;92;3;51
1950;88;24;93;3;50
1960;88;25;95;3;52
1970;88;21;96;3;48
1980;88;13;96;3;41
1990;89;10;94;2;29
2000;90;11;91;3;36
2010;88;10;90;3;51
2020;88;13;86;3;39
2030;88;17;85;3;41
2040;88;16;84;3;60
2050;87;15;84;3;47
2060;85;17;83;3;56
2070;83;19;80;3;56
2080;80;23;79;3;53
2090;81;22;79;3;60
2100;82;22;79;3;50
2110;83;31;79;3;52
2120;81;37;84;3;54
2130;79;45;90;3;53
2140;76;51;96;3;43
2150;76;53;98;3;51
2160;77;47;98;3;46
2170;76;39;98;3;55
2180;76;34;98;3;39
2190;72;28;98;3;39
2200;72;27;97;3;36
2210;72;25;97;3;50
2220;70;20;96;3;43
2230;70;19;97;2;33
2240;69;20;96;3;44
2250;67;23;96;2;48
2260;66;19;97;2;32
2270;65;20;97;2;40
2280;61;17;97;2;39
2290;56;15;96;3;42
2300;54;13;97;3;42
2310;52;12;96;3;35
2320;50;11;95;3;39
2330;48;11;95;3;38
2340;47;10;95;3;60
2350;50;10;95;3;39
2360;49;9;93;3;44
2370;53;8;93;3;45
2380;58;10;93;3;49
2390;58;10;94;3;40
2400;58;10;94;3;47
2410;55;9;95;3;40
2420;52;9;96;3;48
2430;52;9;96;3;37
2440;53;9;96;2;27
2450;51;10;95;3;41
2460;54;11;95;3;40
2470;56;9;95;3;42
2480;54;7;95;3;47
2490;59;7;94;3;45
2500;67;8;92;3;43
2510;67;8;92;3;47
2520;67;7;92;2;43
2530;67;9;90;3;38
2540;68;10;89;3;40
2550;71;10;88;3;45
2560;71;13;87;3;47
2570;72;13;88;3;46
2580;74;13;90;2;45
2590;73;12;89;2;52
2600;75;12;89;3;36
2610;78;11;89;2;43
2620;80;12;89;3;48
2630;81;8;88;3;54
2640;83;7;86;3;36
2650;82;8;85;3;37
2660;82;8;84;3;44
2670;81;8;83;3;40
2680;80;10;84;3;48
2690;80;11;85;3;57
2700;81;12;85;3;43
2710;82;11;87;4;53
2720;83;13;88;3;51
2730;84;11;88;3;48
2740;85;10;87;3;56
2750;86;9;88;3;57
2760;86;8;88;3;54
2770;85;9;86;3;54
2780;86;12;86;3;37
2790;87;15;86;3;47
2800;87;21;86;3;37
2810;87;22;85;3;36
2820;87;25;84;4;70
2830;87;25;84;4;62
2840;87;27;85;4;69
2850;87;38;85;4;70
2860;88;50;85;4;53
2870;87;59;87;4;52
2880;87;60;91;4;67
2890;86;58;96;4;62
2900;88;60;98;4;61
2910;88;55;99;4;69
2920;89;46;99;3;63
2930;87;35;98;4;60
2940;86;28;98;4;55
2950;84;24;98;4;53
2960;83;16;97;4;51
2970;84;15;94;3;46
2980;83;12;93;3;58
2990;83;10;90;3;56
3000;82;11;90;3;61
3010;78;14;89;3;52
3020;80;16;91;3;51
3030;78;17;93;3;45
3040;78;18;95;3;55
3050;76;16;96;3;48
3060;77;16;95;3;57
3070;77;18;96;3;60
3080;75;20;96;4;69
