Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;4
20;0;0;1;0;7
30;0;0;2;0;5
40;0;0;2;0;6
50;0;0;3;0;5
60;0;0;3;0;8
70;0;0;3;0;12
80;0;0;4;0;9
90;0;0;4;0;6
100;0;0;5;0;7
110;0;0;6;0;3
120;0;0;7;0;7
130;0;0;7;0;5
140;0;0;8;0;10
150;1;1;8;0;6
160;0;0;8;0;12
170;0;0;9;0;4
180;1;0;8;0;9
190;1;1;8;0;5
200;1;0;10;0;2
210;1;0;10;0;10
220;1;0;10;0;4
230;1;0;11;0;5
240;1;0;13;0;4
250;1;0;13;0;8
260;1;0;12;0;8
270;2;0;12;0;9
280;2;1;12;0;6
290;2;0;14;0;5
300;2;0;14;0;8
310;2;0;15;0;3
320;2;1;16;0;10
330;2;1;15;0;6
340;2;1;15;0;4
350;2;1;17;0;6
360;2;1;15;0;5
370;2;1;15;0;12
380;2;1;16;0;7
390;2;1;15;0;8
400;3;1;15;0;8
410;3;1;16;0;5
420;3;1;16;0;4
430;3;1;15;0;5
440;3;1;16;0;5
450;4;1;17;0;10
460;4;2;17;0;8
470;4;2;18;0;12
480;4;2;18;0;16
490;5;2;18;0;15
500;5;2;21;0;19
510;6;2;21;1;16
520;5;2;22;0;15
530;5;3;21;0;6
540;6;3;21;0;11
550;6;2;20;0;16
560;6;2;20;0;8
570;6;2;19;0;11
580;7;2;17;0;14
590;7;2;14;0;9
600;6;2;14;0;8
610;6;2;14;0;11
620;7;2;15;0;13
630;6;2;18;0;15
640;7;2;18;1;17
650;7;3;20;0;16
660;8;3;19;0;16
670;9;3;19;1;16
680;8;3;20;0;10
690;9;3;18;1;13
700;9;3;18;1;19
710;10;3;19;1;13
720;10;3;19;1;17
730;10;3;19;1;20
740;10;3;19;1;24
750;10;3;20;1;22
760;11;3;22;1;14
770;11;3;23;1;17
780;11;3;25;1;14
790;12;3;25;1;16
800;12;3;26;1;13
810;13;4;27;1;19
820;13;4;26;1;18
830;13;3;29;1;17
840;13;4;32;1;23
850;13;4;33;0;7
860;13;4;34;1;15
870;14;4;35;1;13
880;14;4;33;1;19
890;14;5;31;1;21
900;15;4;31;1;20
910;15;5;33;1;22
920;15;4;35;1;27
930;15;4;36;1;22
940;15;4;37;1;24
950;15;4;39;1;20
960;15;4;39;1;16
970;15;3;39;1;20
980;15;4;38;1;12
990;15;4;38;1;21
1000;15;4;38;1;28
1010;15;4;36;1;20
1020;16;4;35;1;31
1030;16;4;35;1;21
1040;16;4;33;1;18
1050;16;4;30;1;28
1060;16;5;28;1;29
1070;16;4;28;2;35
1080;16;3;28;2;19
1090;15;4;29;1;25
1100;16;4;28;2;22
1110;16;5;28;1;30
1120;16;5;28;1;21
1130;16;5;28;1;31
1140;16;6;27;1;21
1150;16;5;27;2;33
1160;16;6;26;1;21
1170;16;6;26;2;23
1180;16;5;27;2;32
1190;16;5;27;2;35
1200;16;5;26;1;28
1210;16;6;28;2;26
1220;16;7;29;1;25
1230;16;8;30;1;17
1240;17;8;30;1;27
1250;16;8;31;1;18
1260;17;9;31;1;32
1270;18;9;33;1;30
1280;18;8;37;1;31
1290;18;8;36;1;27
1300;19;8;36;1;33
1310;19;8;36;1;24
1320;19;7;38;1;26
1330;20;7;40;1;22
1340;20;7;39;1;31
1350;20;6;39;1;26
1360;19;6;39;1;26
1370;19;6;39;1;22
1380;19;7;38;1;23
1390;19;7;37;1;20
1400;19;7;38;1;24
1410;19;8;38;1;26
1420;19;7;38;1;22
1430;19;6;39;1;21
1440;18;6;38;1;25
1450;18;6;39;1;17
1460;18;6;39;1;24
1470;18;7;38;1;30
1480;18;6;38;1;30
1490;17;6;39;1;22
1500;17;7;39;1;24
1510;18;6;40;1;19
1520;17;7;40;1;21
1530;17;6;40;1;15
1540;17;6;38;1;24
1550;17;6;41;1;26
1560;17;6;40;1;19
1570;17;7;36;1;24
1580;17;6;36;1;26
1590;17;6;36;1;19
1600;17;6;36;1;19
1610;17;7;35;1;13
1620;17;7;34;1;25
1630;18;7;33;1;22
1640;18;8;34;1;32
1650;18;8;34;1;18
1660;19;8;34;1;21
1670;19;8;32;1;20
1680;19;7;32;1;20
1690;19;7;31;1;25
1700;20;7;31;1;35
1710;20;8;33;1;21
1720;20;8;34;2;23
1730;20;9;34;1;35
1740;20;9;34;1;31
1750;20;8;33;1;31
1760;20;8;34;1;21
1770;20;8;34;1;22
1780;21;7;33;1;23
1790;20;8;33;1;30
1800;20;8;33;1;25
1810;21;8;31;1;25
1820;21;9;32;1;27
1830;21;8;33;1;24
1840;21;9;33;1;23
1850;21;10;33;1;27
1860;22;10;32;1;23
1870;22;10;32;1;23
1880;22;12;31;1;16
1890;22;11;31;1;23
1900;22;11;28;1;33
1910;22;11;28;1;13
1920;22;10;27;1;25
1930;22;11;28;2;28
1940;21;11;27;2;33
1950;22;11;26;2;29
1960;21;11;26;2;36
1970;21;11;26;2;28
1980;21;12;26;2;27
1990;21;11;27;2;42
2000;21;11;29;2;29
2010;21;11;29;2;32
2020;21;11;30;2;29
2030;21;11;31;2;31
2040;21;11;32;2;32
2050;21;12;31;1;25
2060;22;12;32;1;38
2070;22;12;32;1;29
2080;22;13;31;2;34
2090;22;11;32;2;38
2100;22;11;34;2;28
2110;22;11;36;2;23
2120;22;9;37;2;36
2130;22;9;39;2;33
2140;22;9;41;2;38
2150;23;9;39;2;30
2160;23;10;37;2;35
2170;23;11;37;2;32
2180;23;11;40;2;35
2190;23;12;39;2;41
2200;23;12;40;2;34
2210;22;12;42;2;37
2220;22;11;43;2;36
2230;23;12;41;2;34
2240;23;12;40;2;27
2250;23;12;40;2;26
2260;23;13;41;2;23
2270;23;14;40;2;37
2280;23;13;41;2;34
2290;23;14;42;2;35
2300;23;13;40;2;41
2310;23;13;43;2;23
2320;23;13;44;2;33
2330;23;12;42;2;29
2340;23;12;41;2;35
2350;23;13;39;2;44
2360;23;12;38;2;38
2370;23;12;34;2;44
2380;23;13;37;2;26
2390;23;13;36;2;29
2400;23;11;35;2;38
2410;23;12;35;2;36
2420;23;11;37;2;30
2430;22;11;36;1;23
2440;22;11;34;2;24
2450;22;12;31;2;29
2460;22;11;32;1;25
2470;21;12;31;2;40
2480;21;13;31;2;31
2490;21;14;35;2;32
2500;20;14;36;1;33
2510;20;13;35;2;29
2520;21;13;36;1;28
2530;21;13;37;2;22
2540;21;13;37;2;41
2550;21;13;37;1;44
2560;21;13;39;1;17
2570;21;13;38;1;29
2580;21;13;40;1;31
2590;22;13;41;1;30
2600;22;13;42;1;27
2610;22;12;42;1;23
2620;22;12;36;1;30
2630;22;12;38;2;23
2640;22;12;42;2;32
2650;22;11;43;2;34
2660;22;11;46;2;30
2670;22;11;47;2;34
2680;22;11;45;2;32
2690;22;11;47;1;32
2700;22;10;47;2;28
2710;22;10;47;2;28
2720;22;9;44;2;32
2730;22;8;46;1;31
2740;22;8;45;1;19
2750;22;7;42;1;19
2760;22;6;37;1;26
2770;22;7;38;2;25
2780;21;7;38;2;30
2790;22;8;38;2;30
2800;21;8;38;2;34
2810;21;8;38;2;30
2820;21;7;38;2;28
2830;21;7;36;2;27
2840;20;7;41;1;30
2850;20;8;42;1;33
2860;20;8;40;1;27
2870;20;7;38;1;21
2880;20;7;37;1;23
2890;20;8;36;1;38
2900;19;8;38;1;23
2910;19;7;40;1;26
2920;19;8;41;1;18
2930;19;8;43;1;19
2940;19;8;43;1;18
2950;20;8;40;1;25
2960;19;8;42;1;16
2970;19;8;42;1;22
2980;19;8;40;1;25
2990;19;8;36;1;19
3000;19;8;37;1;26
3010;19;7;37;1;32
3020;19;9;38;1;28
3030;19;9;37;1;37
3040;19;9;39;2;28
3050;19;10;41;2;31
3060;19;9;40;2;25
3070;19;9;39;2;30
3080;19;8;41;2;28
