Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;6
20;0;0;1;0;5
30;0;0;1;0;5
40;0;0;3;0;6
50;0;0;3;0;9
60;0;1;4;0;8
70;0;1;5;0;10
80;0;0;6;0;6
90;0;1;6;0;7
100;0;1;8;0;11
110;0;0;11;0;7
120;0;0;9;0;9
130;1;0;10;0;10
140;1;0;12;0;13
150;1;0;11;0;7
160;0;0;12;0;7
170;0;0;12;0;9
180;0;0;14;0;7
190;0;0;14;0;8
200;0;0;15;0;5
210;0;0;17;0;10
220;1;0;20;0;11
230;1;0;21;0;7
240;1;0;23;0;11
250;1;0;25;0;5
260;0;0;25;0;11
270;0;0;26;0;12
280;0;0;29;0;14
290;0;0;28;0;16
300;0;0;29;0;12
310;0;0;31;0;5
320;0;0;30;0;10
330;0;0;29;0;9
340;0;0;28;0;16
350;0;0;32;0;5
360;0;0;31;0;6
370;0;0;33;0;15
380;0;0;34;0;10
390;0;0;35;0;18
400;0;0;35;0;6
410;0;0;33;0;10
420;0;0;36;0;12
430;0;0;37;0;12
440;0;0;38;0;8
450;0;0;38;0;8
460;0;0;40;0;10
470;0;0;41;0;12
480;0;0;39;0;13
490;0;0;41;0;5
500;0;0;43;0;12
510;0;0;43;0;6
520;0;0;43;0;14
530;1;0;46;0;7
540;0;0;44;0;9
550;0;0;42;0;11
560;0;0;42;1;12
570;0;0;40;0;13
580;0;0;42;0;12
590;0;0;42;0;13
600;0;0;40;0;7
610;0;0;41;0;9
620;0;0;45;0;9
630;1;0;46;0;8
640;1;0;47;0;6
650;0;0;44;0;10
660;0;0;47;0;10
670;1;0;50;0;12
680;1;0;50;0;9
690;1;0;49;0;13
700;1;1;49;0;14
710;1;0;48;0;11
720;1;0;48;0;12
730;1;0;48;0;17
740;1;0;45;0;11
750;0;0;43;0;10
760;1;0;42;0;8
770;0;0;43;0;9
780;0;0;45;0;14
790;0;0;47;0;15
800;0;1;48;0;12
810;1;1;49;0;17
820;0;1;50;0;12
830;0;0;51;0;7
840;0;0;51;0;8
850;0;0;51;0;6
860;0;0;50;0;4
870;0;0;51;0;12
880;0;0;52;0;11
890;0;0;51;0;15
900;0;0;52;0;7
910;0;0;50;0;6
920;0;0;53;0;10
930;0;1;54;0;6
940;0;0;54;0;12
950;0;0;55;0;11
960;0;0;55;0;12
970;0;0;54;0;12
980;0;0;53;0;10
990;1;0;53;0;6
1000;1;0;53;0;7
1010;1;0;59;0;5
1020;0;0;60;0;11
1030;1;0;59;0;14
1040;1;0;60;0;11
1050;1;0;62;0;11
1060;1;0;60;0;8
1070;1;0;61;0;6
1080;0;0;59;0;5
1090;0;0;62;0;9
1100;0;0;60;0;12
1110;0;0;60;0;5
1120;0;1;62;0;10
1130;0;0;61;0;7
1140;0;0;61;0;12
1150;0;0;61;0;5
1160;0;1;61;0;7
1170;0;1;64;0;6
1180;0;0;63;0;7
1190;0;0;63;0;6
1200;1;0;65;0;8
1210;0;0;64;0;8
1220;0;0;66;0;7
1230;0;0;64;0;16
1240;0;0;66;0;7
1250;0;0;65;0;11
1260;0;0;67;0;6
1270;0;0;66;0;14
1280;0;0;64;0;12
1290;0;0;62;0;9
1300;0;0;61;0;11
1310;1;0;62;0;19
1320;0;0;62;0;10
1330;0;0;61;0;14
1340;0;0;60;0;7
1350;0;0;62;0;9
1360;0;0;64;0;9
1370;0;0;63;0;12
1380;0;0;62;0;8
1390;0;0;65;0;8
1400;0;0;67;0;7
1410;0;1;67;0;15
1420;0;0;67;0;8
1430;0;0;66;0;11
1440;1;0;65;0;9
1450;1;0;67;0;11
1460;0;0;70;0;6
1470;0;0;68;0;9
1480;0;0;64;0;5
1490;0;0;66;0;10
1500;0;0;67;0;9
1510;0;0;66;0;7
1520;0;0;69;0;7
1530;0;0;69;0;10
1540;0;0;72;0;7
1550;1;0;72;0;15
1560;0;0;74;0;12
1570;0;0;74;0;6
1580;0;0;74;0;8
1590;0;0;74;0;7
1600;0;0;74;0;9
1610;0;0;74;0;11
1620;0;0;76;0;11
1630;0;0;76;0;9
1640;0;0;74;0;7
1650;0;0;73;0;15
1660;0;0;71;0;10
1670;0;0;70;0;9
1680;0;0;70;0;9
1690;0;0;67;0;10
1700;0;0;66;0;13
1710;0;0;68;0;11
1720;0;0;68;0;6
1730;0;0;67;0;9
1740;1;0;64;0;12
1750;0;0;64;0;12
1760;1;0;65;0;13
1770;0;0;65;0;10
1780;0;1;63;0;13
1790;0;0;63;0;10
1800;0;0;63;0;11
1810;0;0;62;0;13
1820;0;0;64;1;18
1830;0;0;60;0;7
1840;0;0;64;0;6
1850;0;0;62;1;14
1860;1;0;61;0;12
1870;0;0;59;0;10
1880;0;0;58;0;8
1890;0;0;56;0;11
1900;0;0;53;0;8
1910;1;0;55;0;9
1920;1;0;56;0;15
1930;1;0;56;0;13
1940;0;0;57;0;10
1950;0;0;57;0;8
1960;0;0;58;0;9
1970;0;0;57;0;10
1980;0;0;58;0;7
1990;0;0;58;0;11
2000;0;0;58;0;10
2010;0;0;57;0;7
2020;0;0;57;0;6
2030;0;0;61;0;14
2040;0;0;60;0;14
2050;0;0;57;0;10
2060;0;0;58;0;6
2070;0;0;59;0;14
2080;0;0;61;0;12
2090;1;0;63;0;9
2100;1;0;61;0;8
2110;1;0;61;0;9
2120;0;0;62;0;10
2130;0;1;59;0;5
2140;1;1;58;0;10
2150;0;0;60;0;13
2160;0;0;60;0;14
2170;0;0;61;0;13
2180;0;0;60;0;8
2190;0;0;62;0;7
2200;1;0;62;0;13
2210;0;0;64;0;9
2220;1;0;63;0;6
2230;0;0;61;0;7
2240;1;0;61;0;11
2250;1;0;61;0;7
2260;0;0;64;0;5
2270;0;0;63;0;12
2280;0;0;63;0;12
2290;0;0;61;0;13
2300;0;0;60;0;13
2310;0;0;56;0;6
2320;0;0;52;0;16
2330;0;0;51;0;7
2340;0;0;48;0;14
2350;0;0;45;0;7
2360;0;0;46;0;13
2370;0;0;48;0;9
2380;0;0;48;0;10
2390;0;0;51;0;8
2400;0;0;50;0;6
2410;1;0;52;0;11
2420;0;0;54;0;12
2430;0;0;54;0;15
2440;0;0;53;0;15
2450;0;0;54;0;10
2460;0;0;54;0;12
2470;0;0;52;0;9
2480;0;1;53;0;9
2490;0;1;54;0;9
2500;0;0;54;0;8
2510;1;0;51;0;16
2520;0;0;54;0;10
2530;1;0;51;0;10
2540;1;0;51;0;5
2550;1;0;50;0;15
2560;0;0;51;0;10
2570;0;0;53;0;11
2580;0;0;53;0;9
2590;0;0;54;0;6
2600;0;0;55;0;4
2610;0;0;58;0;7
2620;0;0;58;0;13
2630;0;0;58;0;10
2640;0;0;60;0;6
2650;0;0;63;0;3
2660;1;0;63;0;7
2670;0;0;65;0;7
2680;0;0;69;0;8
2690;0;0;70;0;15
2700;0;0;70;0;10
2710;0;0;70;0;9
2720;0;0;72;0;7
2730;1;0;74;0;8
2740;0;0;74;0;12
2750;0;0;72;0;17
2760;0;0;71;0;8
2770;0;0;73;0;13
2780;0;0;72;0;11
2790;0;0;71;0;12
2800;0;0;70;0;6
2810;0;0;68;0;12
2820;0;0;67;0;8
2830;0;0;68;0;10
2840;0;0;69;0;7
2850;0;0;69;0;6
2860;0;0;67;0;13
2870;0;0;66;0;11
2880;0;0;69;0;11
2890;1;0;68;0;13
2900;0;0;69;0;9
2910;0;0;68;0;12
2920;1;0;67;0;13
2930;0;0;65;0;18
2940;0;0;64;0;9
2950;0;0;63;0;6
2960;0;0;66;0;9
2970;0;0;67;0;12
2980;0;0;66;0;13
2990;0;0;67;0;9
3000;0;0;67;0;5
3010;0;0;63;0;10
3020;0;0;63;0;16
3030;0;0;63;0;7
3040;1;0;63;0;15
3050;0;0;62;0;12
3060;0;0;62;0;13
3070;0;0;61;0;8
3080;0;0;62;0;9
