Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;5
20;1;1;6;0;16
30;2;2;15;0;15
40;2;3;24;1;16
50;3;4;29;0;14
60;2;5;31;1;13
70;2;5;35;1;31
80;3;5;39;1;20
90;3;5;43;1;22
100;2;5;47;1;23
110;2;6;53;1;20
120;3;5;58;1;24
130;3;5;61;1;18
140;3;6;64;1;18
150;3;7;67;1;21
160;4;6;69;1;20
170;3;5;71;1;24
180;3;5;73;1;20
190;5;6;73;1;22
200;4;5;73;1;27
210;3;4;74;1;21
220;3;4;75;1;27
230;2;5;76;1;12
240;3;5;77;1;27
250;2;4;78;1;24
260;2;4;80;1;24
270;2;3;80;1;21
280;1;3;80;1;26
290;1;2;81;1;16
300;1;1;81;0;11
310;1;1;80;0;10
320;2;1;80;0;11
330;1;1;80;0;11
340;1;0;80;0;4
350;1;0;78;0;9
360;0;0;78;0;9
370;0;1;79;0;8
380;0;1;80;0;11
390;1;1;81;0;17
400;0;1;81;0;7
410;0;0;81;0;13
420;1;0;81;0;9
430;1;1;82;0;10
440;0;1;81;0;11
450;1;1;81;0;15
460;0;0;82;0;11
470;1;0;81;0;13
480;1;0;81;0;15
490;1;0;81;0;12
500;1;0;82;0;11
510;1;0;82;0;5
520;1;0;80;0;8
530;1;0;81;0;10
540;0;0;79;0;12
550;0;1;81;0;12
560;0;0;81;0;15
570;1;1;81;0;12
580;1;1;81;1;24
590;1;0;81;0;20
600;1;0;79;0;12
610;1;1;78;0;10
620;1;1;77;0;10
630;1;1;77;0;11
640;1;1;77;0;20
650;1;1;77;0;18
660;1;1;76;0;16
670;1;1;77;0;11
680;0;0;76;0;11
690;1;0;75;0;8
700;1;1;76;1;16
710;1;0;76;0;16
720;1;1;76;0;12
730;1;1;76;1;10
740;1;1;76;0;17
750;1;0;75;0;8
760;1;1;75;0;13
770;1;0;76;0;7
780;1;0;76;0;11
790;1;1;75;0;17
800;2;1;75;0;11
810;1;1;75;0;29
820;1;2;75;0;9
830;1;1;76;0;11
840;1;1;76;0;12
850;1;1;75;0;6
860;1;1;75;0;8
870;2;1;76;1;16
880;1;1;76;0;10
890;1;1;77;0;11
900;1;0;77;0;9
910;2;0;77;0;11
920;1;0;78;0;12
930;2;1;77;0;9
940;2;1;78;0;9
950;2;1;77;0;7
960;2;1;76;0;13
970;2;1;76;0;12
980;2;0;77;0;15
990;1;1;77;0;12
1000;2;1;76;1;19
1010;1;1;77;0;17
1020;1;1;78;0;11
1030;2;1;78;0;13
1040;1;0;78;0;9
1050;1;0;78;0;5
1060;1;1;77;0;9
1070;1;1;77;0;15
1080;1;0;76;0;8
1090;2;1;75;0;12
1100;1;0;75;0;8
1110;2;0;74;1;17
1120;2;1;74;0;23
1130;2;1;75;0;14
1140;2;1;75;0;13
1150;2;1;74;1;13
1160;1;1;74;0;9
1170;1;1;74;0;11
1180;2;1;74;0;12
1190;2;1;74;0;7
1200;2;1;74;1;11
1210;2;1;76;0;12
1220;2;1;75;0;6
1230;2;1;75;1;14
1240;1;2;76;1;15
1250;2;1;77;0;15
1260;1;1;76;0;12
1270;1;0;75;0;14
1280;1;1;74;0;16
1290;1;1;75;0;11
1300;1;1;75;0;10
1310;1;1;74;0;5
1320;1;1;75;0;6
1330;2;1;74;0;17
1340;1;1;74;0;13
1350;1;1;75;0;14
1360;1;1;74;0;14
1370;1;1;74;0;18
1380;1;1;75;0;12
1390;1;1;74;0;9
1400;1;1;74;0;11
1410;1;2;74;1;10
1420;2;1;74;0;17
1430;1;1;73;1;13
1440;2;1;73;1;20
1450;2;1;73;1;22
1460;2;1;74;1;19
1470;2;1;74;1;18
1480;2;1;75;1;14
1490;2;1;75;1;24
1500;2;1;75;1;27
1510;2;1;75;0;13
1520;1;1;75;0;10
1530;1;0;74;0;14
1540;1;0;75;0;9
1550;1;1;75;0;13
1560;1;1;76;0;13
1570;1;1;75;0;10
1580;2;2;76;0;9
1590;2;1;76;0;14
1600;1;1;77;0;15
1610;1;1;76;0;22
1620;1;1;76;1;18
1630;1;1;78;0;18
1640;1;0;79;0;12
1650;1;1;78;0;13
1660;1;0;79;0;12
1670;1;0;79;0;9
1680;1;0;78;0;20
1690;2;1;79;1;14
1700;2;1;78;0;14
1710;1;0;78;0;11
1720;1;1;78;1;14
1730;1;0;78;0;14
1740;1;0;78;0;16
1750;1;0;79;0;14
1760;1;0;79;0;9
1770;1;0;78;0;7
1780;1;0;79;0;11
1790;1;0;78;0;8
1800;1;1;79;0;10
1810;1;1;79;0;8
1820;1;0;80;0;5
1830;2;0;80;0;2
1840;2;0;79;0;12
1850;1;0;79;0;9
1860;1;0;79;0;13
1870;1;1;79;0;10
1880;1;3;78;0;17
1890;1;1;78;0;16
1900;1;1;80;0;15
1910;1;2;80;1;10
1920;1;1;81;1;14
1930;1;1;80;1;19
1940;1;1;80;0;16
1950;1;1;81;0;11
1960;1;1;80;0;10
1970;1;0;80;0;10
1980;1;0;83;1;10
1990;1;0;81;0;11
2000;1;1;81;0;10
2010;1;0;81;0;6
2020;1;0;81;0;10
2030;1;0;83;0;12
2040;0;0;83;0;10
2050;1;0;82;0;10
2060;1;1;80;0;5
2070;1;1;80;0;14
2080;1;1;80;0;11
2090;2;0;80;0;12
2100;1;1;80;0;12
2110;1;0;81;0;14
2120;1;0;81;0;14
2130;1;0;83;0;15
2140;1;0;85;0;14
2150;1;0;83;0;11
2160;1;1;83;0;13
2170;2;1;84;0;9
2180;1;1;84;0;10
2190;1;1;85;0;17
2200;1;0;85;0;6
2210;1;0;85;0;9
2220;1;0;85;0;13
2230;1;0;84;0;13
2240;1;0;82;0;10
2250;1;0;83;0;12
2260;1;1;83;0;10
2270;1;1;82;0;14
2280;1;0;82;0;11
2290;1;0;83;0;9
2300;0;1;83;0;14
2310;0;0;83;0;14
2320;0;0;82;0;12
2330;1;0;82;0;14
2340;1;1;82;0;9
2350;1;1;81;0;11
2360;1;0;80;0;11
2370;2;1;81;0;12
2380;1;1;82;0;7
2390;1;1;79;0;12
2400;1;1;79;0;16
2410;1;1;79;0;16
2420;1;0;78;0;9
2430;1;1;78;0;19
2440;1;0;78;0;10
2450;2;1;77;0;11
2460;2;1;77;0;12
2470;1;1;77;0;11
2480;2;1;78;0;14
2490;1;1;78;0;15
2500;1;1;78;0;12
2510;1;1;78;0;8
2520;1;1;79;0;7
2530;1;0;79;0;10
2540;1;1;79;0;11
2550;1;0;77;0;10
2560;1;1;77;0;17
2570;1;1;77;0;15
2580;1;1;76;0;5
2590;1;0;77;0;8
2600;1;1;77;0;15
2610;1;0;76;0;14
2620;1;0;76;0;14
2630;0;1;75;0;8
2640;1;0;76;0;14
2650;1;0;76;0;9
2660;1;0;76;0;10
2670;1;1;76;0;14
2680;1;1;75;0;9
2690;1;1;75;0;9
2700;1;1;77;1;19
2710;1;1;76;1;17
2720;1;1;76;1;14
2730;1;1;76;1;8
2740;2;1;76;1;18
2750;2;1;75;1;14
2760;2;2;75;1;21
2770;2;1;75;1;18
2780;2;2;75;1;14
2790;2;1;75;1;14
2800;1;1;75;1;21
2810;2;1;74;1;17
2820;2;1;75;0;16
2830;2;1;75;1;15
2840;2;1;75;0;13
2850;1;1;75;0;15
2860;2;1;76;1;18
2870;2;1;76;1;16
2880;2;1;77;0;12
2890;2;2;77;1;20
2900;2;1;78;1;17
2910;1;1;78;1;14
2920;1;1;78;0;18
2930;1;1;78;0;8
2940;1;1;80;0;17
2950;1;1;80;1;9
2960;1;1;81;1;13
2970;1;1;81;0;15
2980;1;1;82;0;13
2990;1;1;81;1;17
3000;1;1;80;0;11
3010;1;1;79;0;17
3020;1;1;78;1;13
3030;1;0;79;0;10
3040;1;1;79;0;12
3050;1;1;79;0;11
3060;1;1;77;1;17
3070;2;0;75;0;9
3080;1;1;75;0;12
