Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;0
20;0;0;0;0;1
30;0;0;0;0;1
40;0;0;0;0;0
50;0;0;0;0;1
60;0;0;0;0;0
70;0;1;0;0;2
80;0;1;0;0;0
90;1;0;0;0;0
100;1;0;0;0;0
110;1;0;0;0;0
120;1;0;0;0;0
130;0;0;0;0;1
140;0;0;0;0;3
150;0;0;0;0;1
160;1;0;0;0;1
170;1;0;0;0;0
180;0;0;0;0;0
190;1;0;0;0;0
200;0;0;0;0;3
210;0;0;0;0;1
220;1;0;0;0;2
230;0;0;0;0;0
240;0;0;0;0;0
250;1;1;0;0;5
260;0;1;0;0;2
270;1;0;0;0;2
280;1;1;0;0;0
290;0;1;0;0;1
300;0;0;0;0;3
310;1;0;0;0;2
320;1;0;0;0;0
330;2;0;0;0;2
340;2;0;0;0;0
350;1;0;0;0;0
360;0;0;0;0;1
370;0;0;0;0;0
380;0;0;0;0;0
390;0;0;0;0;1
400;0;0;0;0;2
410;0;0;0;0;1
420;1;0;0;0;1
430;0;0;0;0;2
440;0;0;0;0;0
450;0;1;0;0;0
460;1;0;0;0;3
470;1;0;0;0;2
480;2;0;0;0;0
490;1;0;0;0;3
500;2;0;0;0;2
510;1;0;0;0;4
520;1;0;0;0;3
530;1;0;0;0;2
540;0;0;0;0;1
550;0;0;0;0;1
560;0;0;0;0;1
570;1;0;0;0;0
580;0;0;0;0;4
590;0;0;0;0;1
600;0;0;0;0;1
610;1;0;0;0;2
620;1;0;0;0;0
630;1;0;0;0;1
640;0;0;0;0;0
650;0;0;0;0;4
660;1;0;0;0;0
670;0;0;0;0;1
680;1;0;0;0;1
690;1;0;0;0;0
700;2;0;0;0;2
710;0;0;0;0;5
720;0;0;0;0;0
730;1;0;0;0;0
740;1;0;0;0;2
750;1;0;0;0;2
760;0;0;0;0;0
770;0;0;0;0;0
780;2;1;0;0;0
790;2;0;0;0;1
800;2;0;0;0;1
810;1;0;0;0;2
820;1;0;0;0;4
830;1;1;0;0;1
840;0;1;0;0;0
850;1;1;0;0;1
860;1;1;0;0;2
870;2;1;0;0;1
880;0;1;0;0;2
890;0;0;0;0;1
900;1;0;0;0;2
910;1;1;0;0;0
920;1;1;0;0;1
930;0;1;0;0;4
940;1;1;0;0;1
950;2;1;0;0;1
960;1;1;0;0;1
970;0;1;0;0;2
980;0;1;0;0;1
990;1;1;0;0;1
1000;0;0;0;0;2
1010;1;1;0;0;0
1020;2;0;0;0;1
1030;0;1;0;0;4
1040;1;0;0;0;1
1050;1;1;0;0;0
1060;1;1;0;0;2
1070;1;0;0;0;3
1080;1;0;0;0;0
1090;1;0;0;0;2
1100;1;0;0;0;2
1110;1;0;0;0;0
1120;0;0;0;0;0
1130;0;1;0;0;1
1140;1;1;0;0;2
1150;0;1;0;0;4
1160;0;2;0;0;1
1170;0;2;0;0;1
1180;1;1;0;0;2
1190;1;1;0;0;3
1200;1;1;0;0;1
1210;1;1;0;0;3
1220;1;0;0;0;1
1230;0;0;0;0;4
1240;0;0;0;0;1
1250;0;0;0;0;0
1260;0;0;0;0;1
1270;0;0;0;0;1
1280;0;0;0;0;2
1290;0;0;0;1;0
1300;1;1;0;1;1
1310;1;1;0;0;1
1320;1;0;0;0;2
1330;1;1;0;0;0
1340;1;0;0;0;1
1350;0;0;0;0;3
1360;0;0;0;0;1
1370;0;1;0;1;2
1380;0;0;0;0;3
1390;0;0;0;0;6
1400;0;0;0;0;2
1410;1;0;0;0;2
1420;0;0;0;0;2
1430;0;1;0;0;1
1440;0;0;0;0;3
1450;0;0;0;0;2
1460;0;0;0;0;0
1470;0;0;0;0;3
1480;1;0;0;0;1
1490;0;0;0;0;3
1500;1;0;0;0;3
1510;1;0;0;0;2
1520;0;0;0;0;3
1530;0;0;0;0;2
1540;0;0;0;1;5
1550;0;0;0;0;2
1560;0;0;0;0;3
1570;0;0;0;0;3
1580;0;0;0;0;0
1590;0;0;0;0;1
1600;0;0;0;0;2
1610;1;0;0;0;2
1620;0;0;0;0;2
1630;0;0;0;0;1
1640;1;0;0;0;1
1650;0;0;0;0;1
1660;0;0;0;0;1
1670;0;0;0;0;2
1680;0;0;0;0;3
1690;0;0;0;1;2
1700;0;0;0;0;3
1710;0;0;0;0;0
1720;1;1;0;0;1
1730;1;0;0;0;2
1740;1;0;0;0;2
1750;1;0;0;0;5
1760;0;0;0;0;1
1770;1;0;0;0;0
1780;1;1;0;0;2
1790;1;1;0;0;1
1800;2;0;0;0;0
1810;1;0;0;0;1
1820;3;0;0;0;2
1830;2;0;0;0;2
1840;1;1;0;0;2
1850;0;0;0;0;4
1860;1;1;0;0;1
1870;1;1;0;0;0
1880;1;0;0;0;4
1890;0;0;0;0;4
1900;0;0;0;0;6
1910;1;0;0;0;0
1920;0;0;0;0;1
1930;0;0;0;0;3
1940;0;0;0;0;1
1950;1;0;0;0;2
1960;1;0;0;0;3
1970;0;0;0;0;4
1980;1;0;0;0;3
1990;1;0;0;0;0
2000;0;0;0;0;1
2010;0;0;0;0;1
2020;1;0;0;0;2
2030;1;0;0;0;1
2040;0;0;0;0;0
2050;0;0;0;0;3
2060;0;0;0;0;2
2070;0;0;0;0;5
2080;0;1;0;0;0
2090;0;1;0;0;1
2100;0;0;0;0;1
2110;1;0;0;0;1
2120;1;0;0;0;0
2130;1;1;0;0;2
2140;1;1;0;0;2
2150;1;1;0;0;0
2160;2;1;0;0;0
2170;2;1;0;0;0
2180;1;1;0;0;1
2190;1;1;0;0;0
2200;0;0;0;0;0
2210;0;0;0;0;2
2220;0;0;0;0;1
2230;0;0;0;0;1
2240;1;0;0;0;2
2250;1;0;0;0;1
2260;1;0;0;0;1
2270;1;0;0;0;0
2280;0;0;0;0;1
2290;0;0;0;0;1
2300;0;1;0;0;2
2310;1;0;0;0;1
2320;0;0;0;0;0
2330;0;0;0;0;2
2340;0;1;0;0;0
2350;0;0;0;0;1
2360;0;0;0;0;1
2370;1;0;0;0;1
2380;1;1;0;0;0
2390;0;2;0;0;2
2400;0;2;0;0;1
2410;0;1;0;0;1
2420;0;0;0;0;1
2430;0;0;0;0;0
2440;0;1;0;0;0
2450;0;1;0;0;0
2460;0;1;0;0;2
2470;0;1;0;0;0
2480;0;0;0;0;1
2490;0;0;0;0;0
2500;0;0;0;0;0
2510;0;0;0;0;1
2520;1;0;0;0;0
2530;1;0;0;0;0
2540;0;0;0;0;1
2550;0;0;0;0;0
2560;0;0;0;0;0
2570;0;0;0;0;0
2580;0;0;0;0;2
2590;0;0;0;0;2
2600;0;0;0;0;3
2610;0;0;0;0;3
2620;0;1;0;0;2
2630;1;0;0;0;0
2640;0;0;0;0;1
2650;0;0;0;0;1
2660;1;2;0;0;0
2670;0;1;0;0;1
2680;1;1;0;0;3
2690;2;0;0;0;1
2700;2;0;0;0;1
2710;2;0;0;0;0
2720;1;0;0;0;3
2730;2;0;0;0;0
2740;2;0;0;0;0
2750;1;0;0;0;0
2760;0;0;0;0;1
2770;0;0;0;0;0
2780;0;1;0;0;2
2790;1;0;0;0;3
2800;0;0;0;0;1
2810;0;1;0;0;2
2820;0;1;0;0;1
2830;0;0;0;0;1
2840;1;0;0;0;3
2850;0;0;0;0;1
2860;0;0;0;0;2
2870;0;0;0;0;0
2880;0;1;0;0;1
2890;0;0;0;0;2
2900;0;0;0;0;3
2910;1;0;0;0;2
2920;0;0;0;0;2
2930;1;0;0;0;4
2940;1;0;0;0;1
2950;1;0;0;0;2
2960;0;0;0;0;1
2970;0;0;0;0;2
2980;1;1;0;0;0
2990;1;0;0;1;3
3000;0;1;0;0;2
3010;1;1;0;0;2
3020;1;0;0;0;3
3030;0;0;0;1;4
3040;0;0;0;0;2
3050;0;0;0;0;1
3060;0;0;0;0;3
3070;0;0;0;0;2
3080;0;0;0;0;1
