Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;2
20;0;1;13;0;16
30;1;2;22;0;13
40;2;2;26;0;6
50;2;3;35;0;14
60;3;3;42;0;8
70;4;6;52;0;14
80;4;6;62;1;23
90;3;7;69;1;25
100;4;7;72;1;29
110;4;7;73;1;31
120;4;8;75;1;36
130;6;7;76;2;29
140;6;7;77;2;23
150;8;6;77;2;36
160;8;5;78;2;35
170;7;5;78;2;22
180;6;5;78;2;30
190;4;3;78;1;28
200;4;3;78;2;37
210;4;3;78;1;34
220;5;3;79;1;17
230;3;2;80;2;30
240;2;2;81;1;27
250;2;3;80;1;14
260;3;3;80;1;16
270;3;3;80;1;15
280;3;2;80;1;22
290;3;2;80;1;27
300;3;2;81;1;33
310;3;2;81;1;20
320;2;2;81;1;14
330;2;2;80;1;21
340;3;3;80;1;22
350;3;3;80;1;22
360;3;2;80;1;24
370;3;2;81;1;21
380;3;2;82;1;19
390;3;2;81;1;21
400;2;1;82;1;17
410;2;2;80;0;11
420;2;2;80;1;17
430;2;2;81;1;15
440;2;2;80;1;12
450;2;2;81;1;17
460;2;2;79;1;19
470;2;2;80;0;13
480;2;2;80;1;15
490;2;2;80;1;11
500;3;2;80;1;18
510;3;2;81;1;20
520;3;2;81;1;14
530;2;2;81;1;17
540;1;1;81;1;14
550;1;1;81;0;18
560;1;1;81;0;12
570;1;1;80;0;19
580;1;0;80;0;14
590;1;1;82;0;12
600;1;1;83;0;18
610;1;1;81;0;14
620;1;0;83;0;13
630;1;0;83;0;16
640;2;1;83;0;18
650;2;1;81;0;12
660;2;1;82;0;12
670;2;1;81;0;14
680;1;1;81;1;16
690;2;1;80;0;18
700;2;1;80;0;11
710;2;1;82;0;15
720;2;1;81;0;8
730;2;2;81;1;17
740;2;1;80;1;12
750;2;1;81;0;9
760;3;1;81;1;13
770;2;0;80;1;22
780;2;0;80;1;16
790;2;1;81;0;12
800;2;0;81;0;14
810;2;0;80;1;8
820;1;1;80;0;12
830;1;1;81;0;13
840;1;1;81;0;11
850;2;1;81;0;21
860;2;1;82;1;14
870;2;1;81;1;13
880;2;1;82;1;15
890;2;1;82;0;12
900;1;1;81;1;14
910;2;2;82;0;12
920;3;1;83;0;14
930;2;1;84;0;11
940;2;1;85;0;14
950;2;1;85;0;13
960;1;1;84;0;11
970;2;1;84;0;19
980;2;1;84;0;19
990;2;1;84;1;13
1000;2;1;84;1;9
1010;2;1;84;0;7
1020;2;2;84;0;13
1030;2;2;84;0;8
1040;3;2;84;1;14
1050;2;1;83;0;15
1060;2;0;83;0;11
1070;1;0;85;0;13
1080;1;1;86;0;9
1090;1;1;86;0;8
1100;2;1;87;0;18
1110;2;2;87;0;13
1120;1;1;87;0;15
1130;1;0;87;0;11
1140;1;0;87;0;10
1150;1;0;86;0;16
1160;1;1;87;0;9
1170;1;0;86;0;6
1180;1;0;87;0;14
1190;1;0;86;0;13
1200;0;1;86;0;13
1210;0;1;86;0;9
1220;1;1;85;0;9
1230;0;1;85;0;13
1240;1;1;84;0;8
1250;0;0;85;0;12
1260;1;1;85;0;10
1270;1;1;85;0;12
1280;1;0;85;0;10
1290;1;1;85;0;13
1300;1;1;85;0;6
1310;2;0;84;0;15
1320;2;1;84;0;12
1330;2;1;83;0;6
1340;1;1;82;0;6
1350;1;1;83;0;11
1360;1;1;82;0;11
1370;2;1;82;0;15
1380;2;1;83;0;11
1390;2;0;83;1;14
1400;1;0;82;0;16
1410;2;1;82;0;11
1420;1;1;82;1;11
1430;1;1;82;0;15
1440;2;1;81;1;13
1450;1;1;82;0;15
1460;1;1;82;1;15
1470;1;1;81;1;10
1480;3;1;81;1;22
1490;2;1;81;1;16
1500;1;1;81;0;11
1510;1;1;82;0;19
1520;1;1;81;0;16
1530;1;1;81;1;18
1540;1;1;81;1;21
1550;1;1;82;1;14
1560;1;1;81;0;13
1570;1;1;81;0;15
1580;1;2;80;1;12
1590;1;2;81;0;11
1600;1;2;82;0;12
1610;1;1;80;1;10
1620;1;1;80;1;18
1630;2;1;80;0;14
1640;2;0;81;0;9
1650;1;0;82;0;15
1660;1;1;83;0;7
1670;1;1;82;0;16
1680;1;0;82;0;14
1690;1;1;82;0;10
1700;1;1;82;0;13
1710;1;1;82;0;18
1720;1;1;81;0;10
1730;2;1;81;0;18
1740;2;1;82;0;14
1750;1;1;83;1;10
1760;2;1;83;1;20
1770;1;1;83;1;11
1780;1;1;83;1;21
1790;2;1;84;1;12
1800;1;0;84;1;17
1810;2;1;84;0;12
1820;1;0;83;1;6
1830;2;1;83;0;13
1840;2;1;84;1;14
1850;1;0;85;1;14
1860;1;0;86;0;15
1870;1;0;85;0;11
1880;2;1;86;0;12
1890;1;0;86;0;11
1900;1;1;86;0;12
1910;1;1;86;0;20
1920;1;1;85;0;16
1930;1;0;85;0;11
1940;1;1;85;0;17
1950;1;0;86;0;13
1960;1;0;86;0;7
1970;1;0;85;0;13
1980;1;0;85;0;12
1990;2;0;86;0;15
2000;1;0;86;1;11
2010;1;0;86;0;15
2020;1;0;86;0;9
2030;1;0;86;0;11
2040;1;1;86;0;9
2050;1;0;86;0;17
2060;1;0;85;0;8
2070;1;1;86;0;8
2080;1;1;85;0;7
2090;1;1;86;1;13
2100;1;0;86;0;7
2110;1;0;85;0;13
2120;1;1;86;0;11
2130;1;1;86;0;15
2140;1;1;86;0;10
2150;1;0;86;0;22
2160;1;1;86;0;11
2170;1;1;87;0;9
2180;1;0;87;0;15
2190;1;0;86;0;14
2200;1;0;86;0;11
2210;1;0;86;0;9
2220;1;0;86;0;15
2230;1;0;87;1;19
2240;1;1;86;1;14
2250;1;1;87;1;21
2260;1;0;87;1;8
2270;1;1;88;1;13
2280;1;1;87;0;13
2290;1;1;87;0;13
2300;1;1;88;0;14
2310;1;0;86;0;10
2320;1;0;87;0;13
2330;1;0;87;0;16
2340;1;1;88;0;11
2350;1;1;89;1;13
2360;1;1;88;0;11
2370;1;1;88;0;14
2380;1;1;87;0;17
2390;2;1;87;0;12
2400;1;1;88;0;6
2410;1;1;88;0;12
2420;1;1;88;0;10
2430;1;0;88;0;18
2440;0;1;87;0;8
2450;0;1;87;0;10
2460;1;0;87;0;17
2470;1;0;88;0;10
2480;1;0;88;0;7
2490;1;0;88;0;12
2500;0;1;87;0;12
2510;0;1;88;0;10
2520;1;1;89;0;19
2530;1;0;87;0;15
2540;1;1;87;0;12
2550;1;0;86;0;7
2560;1;0;86;0;12
2570;1;1;87;0;5
2580;2;1;86;1;9
2590;1;1;87;1;14
2600;1;1;86;0;13
2610;1;0;86;0;13
2620;1;1;85;0;13
2630;1;1;85;0;23
2640;1;1;85;0;16
2650;2;1;86;1;16
2660;1;1;86;1;22
2670;1;0;86;1;13
2680;1;1;87;0;15
2690;1;1;87;0;13
2700;1;0;86;0;12
2710;1;1;86;0;11
2720;2;1;86;0;14
2730;1;1;84;1;20
2740;1;1;84;1;15
2750;1;0;84;0;12
2760;1;1;85;0;14
2770;1;0;84;0;11
2780;1;0;84;0;13
2790;1;0;84;0;17
2800;1;0;82;0;13
2810;1;0;83;0;10
2820;1;0;83;0;7
2830;2;1;83;0;18
2840;2;1;84;0;15
2850;2;1;84;0;7
2860;2;1;84;1;14
2870;2;1;85;0;19
2880;3;1;85;1;18
2890;3;1;86;1;12
2900;3;1;85;1;19
2910;3;1;86;1;15
2920;3;1;87;1;10
2930;4;1;88;1;16
2940;2;1;88;1;16
2950;1;1;88;1;11
2960;2;1;87;0;14
2970;2;1;87;0;24
2980;2;2;89;1;9
2990;3;3;91;1;20
3000;2;2;91;1;18
3010;2;1;91;1;9
3020;2;1;91;1;17
3030;1;1;90;1;12
3040;2;1;91;0;12
3050;1;1;90;1;12
3060;1;1;90;1;18
3070;1;0;90;0;15
3080;1;1;89;0;7
