Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;3;1;1;0;0
20;5;1;6;1;0
30;4;0;15;0;3
40;7;1;18;0;1
50;12;4;17;1;2
60;18;5;23;1;4
70;19;5;22;1;2
80;14;9;21;1;2
90;11;15;22;1;5
100;11;14;37;1;3
110;10;14;48;1;2
120;10;12;50;1;5
130;12;14;54;1;5
140;12;25;56;2;3
150;11;26;58;3;12
160;15;26;62;2;4
170;19;25;63;2;6
180;29;28;67;2;11
190;41;28;67;2;3
200;50;28;72;3;7
210;56;31;75;3;10
220;57;26;74;3;5
230;57;17;76;2;12
240;57;15;69;2;7
250;57;18;67;2;3
260;56;26;61;1;7
270;56;29;58;1;8
280;57;26;57;1;5
290;57;26;56;1;7
300;57;36;58;1;8
310;57;37;60;1;6
320;57;34;64;2;8
330;57;27;68;2;6
340;58;28;63;1;7
350;58;35;66;1;6
360;57;34;69;1;1
370;57;38;69;1;0
380;57;39;71;1;5
390;58;29;71;1;6
400;57;26;69;1;5
410;58;24;71;1;2
420;59;20;66;2;3
430;61;24;68;1;2
440;61;32;72;2;2
450;63;34;70;2;4
460;64;25;72;1;14
470;64;29;74;1;3
480;70;23;75;1;6
490;73;20;76;1;7
500;75;15;76;1;3
510;77;14;75;1;3
520;78;14;77;1;6
530;80;13;78;0;5
540;81;17;79;0;2
550;82;15;79;1;2
560;82;19;79;1;4
570;82;18;79;1;2
580;82;14;79;1;2
590;82;19;78;1;4
600;82;17;78;1;4
610;81;20;79;1;2
620;82;20;78;1;4
630;82;21;78;1;3
640;82;22;79;1;8
650;81;20;78;1;3
660;81;18;78;1;5
670;81;18;79;1;2
680;82;18;78;1;0
690;82;15;78;1;3
700;82;14;78;1;9
710;82;11;78;0;1
720;81;9;78;0;1
730;82;10;78;0;3
740;82;11;78;1;5
750;82;12;78;1;0
760;81;12;78;1;0
770;82;9;78;1;5
780;82;8;78;1;4
790;82;7;78;1;1
800;82;8;78;1;2
810;82;7;78;1;5
820;82;7;78;1;7
830;82;6;78;1;2
840;82;7;79;1;4
850;82;8;79;2;13
860;82;7;79;1;2
870;81;9;78;1;7
880;82;10;78;1;5
890;83;10;78;1;9
900;82;12;77;1;5
910;82;14;77;2;11
920;82;14;77;2;14
930;82;16;76;2;5
940;82;15;75;2;6
950;83;14;76;2;2
960;82;11;75;2;5
970;81;9;76;2;2
980;82;11;76;2;7
990;81;10;75;2;1
1000;81;9;75;1;5
1010;82;7;75;1;5
1020;82;5;74;2;7
1030;81;5;74;1;0
1040;81;4;72;1;7
1050;81;2;72;1;3
1060;81;3;70;1;2
1070;80;2;70;1;2
1080;80;3;69;1;5
1090;78;3;70;1;3
1100;76;3;67;1;1
1110;75;2;64;1;1
1120;73;2;61;1;3
1130;69;2;57;1;1
1140;65;3;52;1;3
1150;61;4;49;1;4
1160;59;3;50;1;3
1170;58;3;51;1;3
1180;57;1;50;1;2
1190;57;1;52;1;4
1200;57;3;51;1;1
1210;56;1;50;1;4
1220;57;1;51;1;5
1230;57;2;51;1;5
1240;58;2;50;1;3
1250;58;2;51;1;7
1260;58;1;50;1;4
1270;59;2;51;1;4
1280;58;2;51;1;1
1290;58;1;51;1;6
1300;58;1;51;1;1
1310;57;2;51;1;7
1320;57;1;51;1;3
1330;57;1;51;1;6
1340;57;2;51;1;4
1350;57;3;50;1;2
1360;57;5;51;0;4
1370;57;6;51;1;7
1380;57;9;51;1;6
1390;57;5;52;1;5
1400;57;6;51;1;8
1410;58;6;51;1;4
1420;57;6;51;1;4
1430;57;3;51;1;7
1440;57;5;51;1;2
1450;57;5;51;1;4
1460;57;4;51;1;1
1470;56;3;51;1;6
1480;56;3;51;1;4
1490;56;1;51;1;6
1500;55;0;51;1;3
1510;55;1;51;1;2
1520;56;1;51;1;5
1530;56;0;51;1;5
1540;55;1;51;1;3
1550;56;1;51;1;2
1560;55;2;51;1;4
1570;56;3;50;1;3
1580;56;3;51;1;3
1590;57;3;51;1;2
1600;56;2;51;1;7
1610;56;2;51;1;10
1620;56;2;51;1;3
1630;56;3;51;1;7
1640;57;5;51;1;5
1650;56;8;51;1;3
1660;55;11;51;1;2
1670;56;11;51;1;4
1680;57;11;51;1;4
1690;56;11;50;1;4
1700;57;11;51;1;8
1710;57;17;51;1;8
1720;58;19;51;1;5
1730;57;18;52;1;8
1740;57;25;52;2;5
1750;56;24;52;2;9
1760;56;19;53;1;8
1770;56;19;54;2;7
1780;55;18;53;2;10
1790;56;19;52;2;4
1800;55;19;53;2;10
1810;56;19;54;2;6
1820;58;25;55;2;3
1830;59;29;55;2;9
1840;58;26;56;2;7
1850;56;30;57;2;6
1860;57;23;58;2;10
1870;56;18;58;1;7
1880;58;14;59;1;6
1890;57;14;58;2;3
1900;57;21;57;1;6
1910;58;22;57;2;5
1920;57;17;57;2;10
1930;57;20;56;2;2
1940;58;20;56;3;10
1950;58;28;57;2;5
1960;57;28;55;2;7
1970;57;29;55;2;8
1980;57;30;57;2;8
1990;57;39;58;2;5
2000;57;38;60;2;4
2010;57;40;62;1;7
2020;58;50;63;2;8
2030;59;49;66;2;10
2040;59;48;74;2;7
2050;60;41;75;2;10
2060;62;33;77;2;5
2070;67;28;77;2;9
2080;76;30;78;2;8
2090;77;27;79;2;11
2100;78;21;79;2;6
2110;80;20;80;2;8
2120;82;23;80;2;8
2130;83;22;80;2;3
2140;83;21;80;2;6
2150;83;19;79;2;3
2160;83;16;79;2;9
2170;82;15;79;2;4
2180;83;13;80;2;6
2190;82;13;80;2;7
2200;82;13;79;2;6
2210;82;12;80;2;6
2220;82;12;80;1;3
2230;82;9;80;1;8
2240;82;9;79;1;4
2250;82;8;79;2;3
2260;82;9;79;2;8
2270;83;8;79;2;9
2280;83;10;79;2;8
2290;83;9;77;2;4
2300;83;8;78;2;4
2310;83;6;79;2;6
2320;83;6;79;2;9
2330;82;7;79;2;9
2340;83;8;79;3;6
2350;82;8;79;2;8
2360;82;6;79;2;8
2370;82;8;79;2;9
2380;82;8;79;2;6
2390;82;8;79;2;4
2400;82;7;79;3;7
2410;82;6;79;2;9
2420;82;6;78;2;12
2430;82;7;78;2;10
2440;82;7;77;2;8
2450;81;5;77;2;4
2460;82;4;79;2;8
2470;82;4;79;2;4
2480;82;5;78;2;4
2490;82;8;76;1;10
2500;81;6;77;2;6
2510;81;5;78;2;2
2520;82;6;78;2;4
2530;82;6;78;1;6
2540;82;6;78;1;4
2550;81;4;77;1;6
2560;81;4;78;1;2
2570;81;4;78;1;4
2580;81;3;78;1;3
2590;81;3;78;1;2
2600;81;3;78;1;10
2610;81;3;78;1;3
2620;81;5;77;1;2
2630;82;6;78;1;5
2640;81;7;80;1;4
2650;81;7;79;1;3
2660;81;8;80;1;8
2670;81;7;78;1;8
2680;81;7;78;2;10
2690;81;6;79;2;9
2700;81;8;79;2;9
2710;81;13;79;1;3
2720;81;14;79;1;5
2730;81;15;78;1;8
2740;81;15;79;1;11
2750;81;15;78;2;10
2760;81;14;78;2;3
2770;81;14;76;2;6
2780;80;11;75;2;7
2790;80;13;77;2;5
2800;81;13;79;2;8
2810;81;11;80;2;8
2820;81;11;80;2;5
2830;81;10;79;2;4
2840;81;11;80;2;6
2850;81;10;79;2;6
2860;81;11;79;2;9
2870;81;12;80;2;11
2880;81;9;80;2;8
2890;81;9;80;2;7
2900;81;9;79;2;13
2910;81;11;80;2;5
2920;81;11;80;2;6
2930;82;12;80;2;5
2940;82;11;80;2;5
2950;82;12;80;2;3
2960;82;10;79;2;3
2970;82;10;79;2;7
2980;81;9;80;2;4
2990;81;7;80;2;7
3000;82;6;79;2;7
3010;81;5;78;2;5
3020;81;5;78;2;3
3030;81;5;77;2;2
3040;81;5;78;2;8
3050;81;4;79;2;2
3060;81;4;80;2;4
3070;81;4;79;2;7
3080;81;4;78;2;9
