Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;1
20;1;1;0;0;3
30;2;1;0;0;2
40;2;1;1;0;1
50;2;1;1;0;1
60;1;1;1;0;1
70;2;1;2;0;2
80;2;1;0;1;1
90;2;2;0;1;3
100;3;1;0;1;1
110;2;0;0;0;0
120;1;1;0;0;2
130;1;1;0;0;2
140;1;1;0;1;0
150;1;1;0;0;3
160;1;0;0;0;1
170;0;0;0;0;1
180;0;1;0;0;2
190;1;0;0;0;1
200;2;0;1;0;4
210;2;1;0;0;0
220;2;0;0;0;2
230;2;1;0;0;1
240;2;1;0;0;0
250;2;1;0;0;2
260;3;0;0;0;1
270;3;0;0;0;1
280;3;0;0;0;2
290;3;0;0;0;1
300;2;0;0;0;2
310;3;0;0;0;0
320;3;0;1;0;5
330;5;1;0;0;4
340;5;0;0;0;0
350;4;0;0;1;3
360;4;0;0;0;0
370;6;1;0;0;3
380;8;0;0;0;2
390;10;0;0;0;0
400;8;0;0;0;0
410;10;0;0;0;1
420;9;0;1;0;2
430;5;1;1;0;0
440;3;0;0;0;0
450;4;0;1;0;1
460;5;1;0;0;3
470;3;1;0;0;2
480;4;0;0;0;1
490;5;1;1;0;3
500;4;1;0;0;2
510;3;1;0;1;2
520;4;1;1;1;4
530;4;0;0;0;3
540;5;1;0;0;2
550;5;1;0;0;2
560;5;1;0;0;2
570;2;1;0;0;1
580;2;1;0;1;1
590;1;1;0;0;5
600;2;1;0;0;4
610;2;2;0;0;2
620;2;1;0;0;6
630;2;1;1;0;2
640;2;1;1;0;5
650;2;1;0;0;1
660;2;0;0;0;4
670;3;0;0;1;4
680;3;0;0;0;3
690;2;0;0;0;4
700;3;0;0;1;3
710;3;0;0;1;2
720;5;1;0;0;4
730;4;1;0;1;5
740;3;1;0;0;2
750;4;1;0;1;2
760;4;0;0;1;6
770;5;1;0;1;2
780;3;1;0;1;4
790;3;0;0;1;2
800;4;1;0;0;4
810;3;1;0;0;2
820;5;2;1;0;1
830;6;1;0;0;3
840;6;1;0;0;0
850;6;1;0;0;1
860;5;1;1;0;2
870;4;1;0;0;0
880;4;0;0;0;2
890;4;0;0;0;0
900;3;1;0;0;3
910;4;0;0;0;1
920;5;1;0;0;4
930;4;1;0;0;1
940;4;1;0;0;5
950;4;2;0;0;1
960;4;2;1;0;2
970;4;1;0;0;2
980;4;0;0;0;1
990;4;0;0;0;2
1000;5;0;0;0;0
1010;4;0;0;1;3
1020;5;0;0;0;1
1030;6;0;1;0;4
1040;6;0;0;0;3
1050;6;1;1;0;0
1060;7;1;0;0;4
1070;7;1;0;1;0
1080;5;1;0;0;5
1090;4;1;0;0;1
1100;5;1;0;0;3
1110;5;1;0;0;3
1120;5;1;0;0;1
1130;4;1;0;0;3
1140;4;0;0;0;3
1150;5;1;0;1;5
1160;6;0;0;0;3
1170;8;1;0;0;2
1180;6;0;0;0;1
1190;6;0;0;0;0
1200;6;0;0;0;1
1210;5;0;0;0;2
1220;8;1;0;0;5
1230;8;1;0;0;2
1240;6;0;0;0;1
1250;5;0;0;0;1
1260;5;0;0;0;0
1270;4;0;0;0;4
1280;5;1;0;0;3
1290;5;1;0;0;2
1300;5;0;0;0;3
1310;6;0;0;0;2
1320;8;0;0;0;3
1330;10;0;0;1;3
1340;11;0;0;1;3
1350;9;1;1;0;2
1360;8;1;1;0;0
1370;9;1;0;0;3
1380;9;1;0;1;3
1390;9;1;0;0;1
1400;9;1;1;0;1
1410;9;1;0;0;3
1420;9;1;0;0;2
1430;8;1;0;0;2
1440;9;0;0;0;4
1450;9;0;0;0;4
1460;8;0;0;0;5
1470;7;0;0;1;3
1480;7;1;1;0;3
1490;6;0;0;0;4
1500;6;0;0;0;2
1510;6;0;0;0;2
1520;5;1;1;0;0
1530;5;0;1;0;5
1540;5;0;1;1;5
1550;5;1;0;0;2
1560;5;1;0;1;3
1570;7;0;0;1;1
1580;5;0;0;1;5
1590;6;0;0;0;3
1600;6;0;0;1;2
1610;5;0;0;0;2
1620;5;0;0;0;2
1630;6;0;0;0;1
1640;5;1;0;0;2
1650;6;0;0;1;2
1660;6;0;0;0;0
1670;6;1;0;0;3
1680;7;0;0;0;6
1690;7;0;0;0;4
1700;7;0;0;0;1
1710;7;0;0;0;1
1720;7;0;1;0;1
1730;6;1;0;0;1
1740;6;1;0;0;3
1750;6;1;0;0;0
1760;6;1;1;0;2
1770;8;0;0;0;1
1780;8;0;0;0;1
1790;10;0;0;0;1
1800;11;1;0;0;0
1810;11;1;0;0;1
1820;13;0;0;0;0
1830;13;1;0;0;1
1840;13;1;0;0;5
1850;14;1;0;0;1
1860;13;0;0;0;2
1870;14;0;0;0;0
1880;11;0;0;1;1
1890;12;0;0;0;3
1900;10;0;0;0;6
1910;8;1;1;1;2
1920;9;1;0;0;2
1930;9;0;0;1;1
1940;8;0;0;0;1
1950;7;0;0;0;5
1960;8;0;0;0;0
1970;6;0;0;0;1
1980;6;0;0;0;0
1990;5;0;0;0;2
2000;5;0;0;0;2
2010;6;1;0;0;0
2020;6;0;1;1;2
2030;6;0;0;0;3
2040;5;0;0;0;3
2050;6;0;0;0;3
2060;4;1;0;1;1
2070;6;1;0;1;1
2080;5;1;0;1;2
2090;6;0;0;0;2
2100;5;0;0;0;2
2110;6;0;0;0;3
2120;5;0;0;0;1
2130;6;0;0;0;1
2140;8;0;0;0;2
2150;7;0;0;0;0
2160;6;1;0;0;2
2170;5;0;0;0;2
2180;4;0;0;0;1
2190;6;1;0;0;1
2200;6;0;0;0;2
2210;5;1;0;0;5
2220;5;0;0;0;1
2230;5;0;0;0;1
2240;5;0;0;0;0
2250;6;0;0;0;0
2260;4;0;0;0;1
2270;3;1;0;0;4
2280;3;0;0;0;2
2290;3;0;1;0;2
2300;3;0;0;0;1
2310;2;0;0;0;1
2320;1;0;0;0;0
2330;2;0;0;0;2
2340;2;1;0;0;1
2350;2;0;0;0;1
2360;3;1;0;0;0
2370;3;1;0;1;2
2380;3;2;0;0;2
2390;4;1;0;0;0
2400;4;0;0;0;3
2410;4;1;0;0;0
2420;6;0;0;0;1
2430;7;0;1;0;0
2440;8;0;1;0;2
2450;8;1;1;0;3
2460;6;1;0;1;3
2470;6;1;0;1;1
2480;8;0;0;0;3
2490;8;1;0;1;4
2500;8;0;0;0;3
2510;8;0;0;0;2
2520;9;1;1;1;2
2530;9;0;0;0;3
2540;10;0;0;0;0
2550;9;1;0;0;2
2560;10;0;0;0;3
2570;7;0;0;0;4
2580;7;0;0;0;0
2590;8;0;0;1;7
2600;8;0;0;0;1
2610;8;0;0;0;1
2620;8;1;0;0;0
2630;7;0;0;0;1
2640;8;0;0;0;0
2650;10;1;0;0;4
2660;12;1;0;0;1
2670;12;1;1;0;4
2680;11;1;0;0;1
2690;10;1;0;0;2
2700;9;0;0;0;1
2710;8;0;1;0;2
2720;8;1;0;1;2
2730;8;1;0;1;4
2740;9;0;0;0;3
2750;10;1;0;0;2
2760;8;1;0;1;3
2770;8;0;0;1;5
2780;9;0;0;1;4
2790;8;0;1;0;2
2800;5;1;1;0;4
2810;6;1;0;0;4
2820;7;0;0;0;3
2830;7;1;0;0;5
2840;5;0;1;1;3
2850;5;0;0;0;3
2860;5;1;0;0;4
2870;5;0;0;1;4
2880;7;0;0;0;6
2890;5;1;0;0;1
2900;7;1;0;0;2
2910;8;0;0;0;3
2920;9;1;0;0;2
2930;7;0;0;0;6
2940;6;1;0;0;4
2950;7;1;0;0;2
2960;8;1;0;0;5
2970;6;1;0;1;3
2980;6;1;0;0;1
2990;8;1;0;1;5
3000;7;1;0;1;5
3010;6;1;0;1;1
3020;6;0;0;0;3
3030;5;0;0;0;1
3040;5;0;0;0;0
3050;6;1;0;0;1
3060;6;2;0;0;2
3070;7;2;0;0;2
3080;7;1;0;1;1
