Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;1;1
20;1;2;1;0;1
30;2;3;1;0;1
40;2;2;1;0;1
50;3;3;1;0;2
60;1;1;2;0;1
70;3;1;2;0;2
80;4;2;1;0;3
90;7;4;1;0;2
100;5;3;1;1;4
110;7;3;1;1;5
120;7;3;1;1;5
130;3;4;2;1;8
140;1;0;2;0;4
150;2;1;3;0;2
160;2;1;2;1;3
170;1;1;2;0;2
180;0;1;1;0;1
190;2;1;0;0;2
200;2;3;0;0;3
210;3;3;1;1;2
220;4;3;1;0;2
230;4;2;3;0;4
240;5;3;2;1;3
250;6;1;2;0;3
260;5;1;1;1;2
270;5;1;2;1;1
280;3;1;2;1;0
290;3;0;2;1;4
300;3;1;3;1;5
310;3;1;3;1;4
320;4;1;3;1;3
330;3;2;2;0;2
340;3;2;2;0;3
350;6;6;0;0;5
360;3;3;2;0;2
370;4;4;2;1;6
380;5;2;2;0;4
390;5;4;1;1;4
400;4;3;1;1;3
410;4;3;3;1;7
420;4;3;1;1;4
430;5;3;1;1;5
440;6;3;1;1;2
450;7;5;1;1;4
460;8;4;1;1;2
470;9;4;1;1;4
480;10;5;1;1;2
490;9;7;2;1;4
500;10;8;2;1;1
510;12;7;2;1;4
520;10;5;2;1;2
530;12;4;1;1;6
540;8;3;1;1;2
550;6;3;3;1;7
560;6;3;2;1;4
570;8;4;2;1;4
580;11;5;2;1;5
590;13;6;4;1;8
600;13;7;4;2;5
610;11;8;4;1;11
620;12;4;4;1;4
630;15;7;4;1;5
640;14;4;4;0;7
650;11;4;4;0;2
660;11;5;5;0;1
670;14;6;6;0;2
680;14;5;9;2;4
690;14;6;11;1;7
700;17;9;13;2;4
710;16;8;14;2;9
720;23;9;14;2;10
730;23;10;13;2;4
740;23;11;15;2;1
750;24;11;16;2;4
760;26;10;16;2;6
770;28;9;17;2;6
780;29;12;16;2;10
790;30;12;16;2;6
800;29;15;16;1;0
810;29;16;17;1;1
820;29;16;16;1;6
830;29;19;17;2;4
840;29;23;16;1;4
850;29;25;16;2;1
860;30;25;17;3;3
870;27;26;18;2;10
880;27;27;19;2;10
890;27;27;18;2;7
900;25;24;22;2;6
910;26;26;23;2;8
920;26;27;24;2;5
930;26;29;26;2;8
940;27;31;26;2;7
950;27;33;26;2;12
960;27;32;26;3;8
970;27;32;24;2;8
980;28;34;22;2;17
990;28;33;23;3;8
1000;27;34;22;3;10
1010;29;34;22;3;9
1020;28;31;19;3;12
1030;28;30;18;3;7
1040;27;29;20;3;14
1050;29;28;20;3;8
1060;28;28;20;3;4
1070;28;27;22;3;9
1080;29;30;20;3;13
1090;29;29;20;3;5
1100;29;29;22;3;8
1110;28;28;22;3;4
1120;27;28;23;2;7
1130;28;29;21;2;7
1140;28;27;23;2;1
1150;28;26;23;2;4
1160;30;26;25;1;5
1170;31;26;27;2;6
1180;32;28;26;1;5
1190;32;28;27;1;10
1200;33;29;27;1;3
1210;35;34;26;1;5
1220;34;35;26;1;8
1230;35;36;27;1;12
1240;35;33;26;2;5
1250;35;32;26;2;4
1260;35;33;26;2;3
1270;36;33;27;2;2
1280;34;34;27;1;3
1290;34;35;28;2;5
1300;33;34;27;2;8
1310;34;34;27;2;9
1320;33;34;27;2;3
1330;33;34;27;2;3
1340;33;35;28;2;4
1350;33;36;26;3;10
1360;34;37;27;3;13
1370;35;36;27;2;9
1380;33;37;28;2;7
1390;31;38;28;2;2
1400;32;39;27;2;10
1410;33;39;28;2;6
1420;34;38;27;3;5
1430;35;37;27;2;7
1440;33;35;27;3;12
1450;33;35;26;2;3
1460;33;35;27;2;0
1470;34;33;27;2;11
1480;36;34;27;3;6
1490;35;34;29;3;16
1500;34;36;28;3;5
1510;34;35;26;2;5
1520;34;35;27;2;4
1530;34;35;28;2;10
1540;35;38;27;2;3
1550;33;38;25;2;5
1560;34;38;25;2;6
1570;35;36;26;2;3
1580;33;36;26;2;8
1590;34;36;27;2;3
1600;33;36;27;2;11
1610;33;34;26;2;5
1620;33;33;26;2;12
1630;33;33;26;2;9
1640;32;35;27;2;7
1650;32;35;27;3;5
1660;33;35;27;2;7
1670;33;35;26;2;7
1680;34;34;28;1;4
1690;34;34;27;1;5
1700;36;35;27;1;8
1710;37;35;27;1;9
1720;46;35;28;2;9
1730;47;37;29;2;10
1740;45;38;28;1;4
1750;45;37;29;1;6
1760;46;36;30;1;6
1770;41;39;31;2;3
1780;40;40;29;2;6
1790;43;38;29;3;5
1800;40;35;29;3;10
1810;37;35;30;2;3
1820;37;35;31;2;5
1830;37;33;29;2;5
1840;38;32;30;2;6
1850;38;31;30;2;7
1860;35;32;30;2;10
1870;35;32;30;1;5
1880;34;33;30;2;10
1890;35;32;28;2;11
1900;35;33;29;2;5
1910;33;32;29;1;1
1920;34;33;29;2;6
1930;33;31;30;2;7
1940;35;32;31;2;9
1950;36;32;31;2;4
1960;35;32;30;1;2
1970;35;32;29;1;4
1980;36;32;30;1;1
1990;37;33;32;2;9
2000;39;37;33;2;9
2010;40;41;35;2;7
2020;40;42;36;3;5
2030;41;39;35;3;10
2040;42;36;34;2;11
2050;40;37;33;2;2
2060;39;35;36;2;9
2070;39;36;41;2;3
2080;42;37;38;2;10
2090;41;37;37;2;7
2100;41;39;36;2;4
2110;41;41;37;2;9
2120;41;38;34;2;7
2130;39;39;33;2;10
2140;40;38;33;3;5
2150;40;38;33;2;5
2160;39;37;33;2;11
2170;38;37;35;3;7
2180;39;36;33;2;3
2190;39;36;32;2;5
2200;39;37;33;2;12
2210;38;36;35;3;11
2220;39;38;36;2;1
2230;40;38;35;2;3
2240;40;42;34;2;4
2250;39;46;34;2;8
2260;40;42;34;2;2
2270;40;42;34;2;9
2280;40;43;33;2;5
2290;40;42;32;2;8
2300;40;42;31;2;10
2310;39;41;31;2;11
2320;38;41;31;2;10
2330;38;42;34;2;6
2340;40;45;32;2;5
2350;38;47;29;2;7
2360;37;45;31;2;5
2370;36;43;30;2;6
2380;36;41;29;2;8
2390;37;43;32;2;11
2400;36;44;32;2;9
2410;36;44;32;3;11
2420;35;44;29;4;9
2430;35;44;25;4;11
2440;37;44;25;4;15
2450;37;43;29;5;16
2460;36;43;26;5;16
2470;35;43;20;4;8
2480;35;42;21;4;11
2490;32;41;21;4;17
2500;34;37;18;3;16
2510;33;36;18;2;7
2520;32;35;17;3;10
2530;32;33;15;2;6
2540;32;32;16;2;7
2550;30;31;13;3;5
2560;28;31;14;2;5
2570;26;29;11;2;5
2580;28;26;10;2;7
2590;26;27;10;2;6
2600;25;24;10;2;7
2610;22;23;11;2;7
2620;19;22;10;1;5
2630;21;19;7;2;4
2640;20;19;8;1;6
2650;17;19;8;1;7
2660;16;17;7;2;3
2670;13;16;7;1;6
2680;15;16;7;2;5
2690;19;16;9;2;8
2700;18;17;9;3;10
2710;20;18;9;2;12
2720;17;19;10;2;11
2730;15;17;10;2;8
2740;16;17;9;3;10
2750;16;16;9;3;9
2760;14;18;9;3;8
2770;14;15;8;3;4
2780;13;13;8;2;12
2790;13;13;7;2;7
2800;12;13;8;2;9
2810;11;12;9;2;5
2820;11;12;9;2;4
2830;10;14;8;2;8
2840;10;13;7;2;3
2850;10;15;8;2;4
2860;9;14;7;1;1
2870;9;14;7;2;6
2880;9;11;8;1;5
2890;9;10;7;2;5
2900;9;10;7;2;5
2910;10;11;7;2;11
2920;10;12;6;3;7
2930;10;12;6;2;2
2940;9;12;8;3;11
2950;11;12;7;3;15
2960;12;11;6;3;12
2970;11;10;7;3;7
2980;11;10;6;3;11
2990;11;11;7;3;8
3000;11;10;8;3;7
3010;10;10;9;3;14
3020;11;11;7;3;13
3030;10;9;6;3;12
3040;10;9;6;4;21
3050;9;9;8;4;11
3060;10;9;9;4;11
3070;9;9;9;4;16
3080;10;11;11;3;11
