Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;2
20;1;0;0;0;10
30;1;0;1;0;9
40;2;0;0;0;3
50;3;0;1;0;4
60;4;0;1;0;7
70;4;0;1;0;10
80;4;0;1;0;2
90;4;0;1;0;10
100;4;1;2;0;9
110;5;0;1;0;9
120;5;0;2;0;6
130;5;0;2;0;6
140;5;0;1;0;9
150;5;0;1;0;9
160;7;0;1;0;9
170;6;1;1;0;9
180;6;1;1;0;7
190;6;1;1;0;11
200;6;1;1;0;12
210;8;1;1;0;10
220;7;1;1;0;10
230;9;1;2;0;10
240;10;1;2;0;18
250;9;1;2;0;16
260;9;1;2;0;7
270;10;1;2;0;18
280;9;1;3;0;12
290;9;1;3;0;14
300;8;1;2;0;9
310;9;1;2;0;16
320;10;1;2;0;10
330;12;1;2;0;11
340;11;1;2;0;10
350;11;1;2;0;10
360;12;1;2;0;19
370;11;1;2;0;11
380;12;1;2;0;11
390;12;1;3;0;14
400;13;1;2;0;12
410;12;1;3;0;13
420;12;1;2;1;15
430;12;1;2;0;18
440;13;1;3;0;17
450;13;1;4;0;10
460;13;1;3;1;15
470;14;1;3;0;12
480;14;1;3;0;12
490;15;1;3;0;11
500;15;1;3;0;12
510;13;1;3;0;8
520;14;1;3;0;9
530;13;1;3;0;8
540;14;1;3;0;13
550;13;1;4;0;13
560;13;1;3;0;10
570;13;1;2;0;11
580;13;0;3;0;13
590;14;1;3;0;18
600;14;1;3;0;10
610;14;1;3;0;9
620;12;1;3;0;11
630;12;1;2;0;14
640;13;1;2;1;13
650;12;1;2;0;11
660;11;1;2;0;21
670;11;1;1;0;17
680;10;0;1;0;16
690;9;1;1;0;20
700;9;1;1;0;13
710;10;1;1;0;9
720;11;1;1;0;5
730;10;1;2;0;9
740;10;1;1;0;17
750;10;1;2;0;8
760;10;1;2;0;7
770;9;1;2;0;7
780;10;1;2;0;13
790;13;1;2;0;8
800;13;1;2;0;10
810;14;1;2;0;4
820;15;1;2;0;6
830;16;1;3;0;5
840;14;1;4;0;9
850;17;1;4;0;14
860;16;1;3;0;8
870;14;1;4;0;10
880;13;1;4;0;15
890;13;1;5;0;14
900;11;1;4;0;8
910;11;1;4;0;16
920;11;1;4;0;21
930;10;1;4;0;9
940;10;1;4;0;16
950;12;1;5;0;20
960;12;1;5;0;9
970;14;1;4;0;7
980;15;1;4;0;9
990;14;1;4;0;9
1000;15;1;4;0;18
1010;14;1;3;0;15
1020;14;1;3;0;11
1030;15;1;4;0;11
1040;15;1;3;0;10
1050;16;1;2;0;12
1060;16;1;3;0;8
1070;15;1;4;0;6
1080;17;1;3;0;12
1090;16;1;4;0;17
1100;14;1;3;0;14
1110;16;1;4;1;21
1120;17;1;4;0;12
1130;18;1;4;0;18
1140;20;2;4;0;12
1150;22;2;4;1;10
1160;21;2;4;0;12
1170;21;2;5;1;19
1180;20;2;4;1;16
1190;17;2;4;1;19
1200;19;2;4;1;25
1210;18;2;5;1;14
1220;17;2;5;1;13
1230;19;2;4;1;21
1240;17;2;4;1;10
1250;16;2;4;0;18
1260;17;2;4;1;15
1270;15;3;5;1;16
1280;15;2;4;1;14
1290;16;2;4;1;17
1300;17;2;4;1;11
1310;17;2;5;1;19
1320;18;3;4;1;23
1330;17;3;4;1;17
1340;17;3;4;1;19
1350;18;3;4;1;27
1360;18;3;4;1;32
1370;17;2;4;1;14
1380;18;2;4;1;14
1390;18;2;4;1;10
1400;19;2;5;1;25
1410;18;2;3;1;10
1420;19;2;4;1;13
1430;19;2;4;1;18
1440;21;2;5;1;17
1450;20;3;4;1;20
1460;18;3;4;1;25
1470;18;3;5;1;24
1480;18;3;5;1;22
1490;19;3;5;1;30
1500;21;3;4;1;18
1510;21;3;4;1;19
1520;21;3;4;1;20
1530;21;3;4;1;17
1540;21;3;4;1;21
1550;21;3;5;1;23
1560;22;3;5;1;23
1570;21;3;5;1;22
1580;22;3;5;1;19
1590;20;3;4;1;22
1600;18;3;5;1;23
1610;17;3;4;1;19
1620;18;3;4;1;20
1630;17;3;4;1;19
1640;16;3;4;1;19
1650;16;3;4;1;18
1660;17;3;4;1;14
1670;16;3;4;1;12
1680;16;3;4;1;9
1690;17;2;4;1;19
1700;18;2;6;1;28
1710;18;2;6;1;12
1720;17;2;6;1;20
1730;16;2;6;1;21
1740;15;2;6;1;20
1750;14;2;6;1;17
1760;14;2;5;1;18
1770;16;2;6;1;17
1780;16;2;6;1;15
1790;16;2;6;1;24
1800;14;2;6;1;17
1810;15;2;6;1;16
1820;17;2;6;1;19
1830;17;2;7;1;19
1840;18;2;7;1;16
1850;18;3;7;1;16
1860;19;3;6;1;22
1870;20;3;5;1;18
1880;19;3;5;1;28
1890;18;3;4;1;16
1900;17;3;5;1;19
1910;18;3;5;1;15
1920;18;3;5;1;25
1930;17;3;4;1;24
1940;16;3;4;1;17
1950;16;3;4;1;16
1960;16;4;3;1;13
1970;17;4;4;1;17
1980;18;4;4;1;20
1990;18;4;5;1;30
2000;18;3;4;1;24
2010;18;3;5;1;16
2020;16;3;5;1;19
2030;16;3;5;1;28
2040;17;3;5;1;22
2050;15;3;5;1;20
2060;15;3;5;1;23
2070;14;3;6;1;26
2080;14;3;5;1;18
2090;14;3;5;1;19
2100;14;3;5;1;26
2110;14;2;5;1;16
2120;12;2;5;1;24
2130;13;2;5;1;18
2140;13;2;4;1;25
2150;13;2;4;1;21
2160;13;2;4;1;17
2170;12;3;4;1;20
2180;12;3;5;1;20
2190;11;3;3;1;15
2200;11;3;4;1;16
2210;13;3;4;1;12
2220;13;3;4;1;12
2230;13;2;5;1;26
2240;13;3;5;1;20
2250;13;3;5;1;9
2260;13;3;5;1;23
2270;14;3;5;1;13
2280;15;2;5;1;13
2290;14;3;5;1;18
2300;14;3;4;1;25
2310;14;3;4;1;10
2320;14;2;4;1;17
2330;16;2;4;1;20
2340;18;3;4;1;20
2350;18;2;4;1;19
2360;16;2;4;1;26
2370;18;2;4;1;20
2380;18;3;5;1;17
2390;18;3;4;1;20
2400;18;3;4;1;19
2410;18;3;5;1;12
2420;18;3;5;1;20
2430;17;3;5;1;29
2440;16;3;5;1;23
2450;15;3;4;1;20
2460;15;3;6;1;30
2470;15;3;5;1;23
2480;15;3;4;1;14
2490;16;3;4;1;29
2500;15;2;4;1;22
2510;15;2;5;1;23
2520;16;3;4;1;33
2530;15;3;5;1;20
2540;14;3;4;1;17
2550;15;3;5;1;19
2560;14;3;4;1;25
2570;14;3;5;1;16
2580;14;3;4;1;24
2590;15;3;4;1;14
2600;14;3;4;1;27
2610;13;3;4;1;23
2620;13;3;4;1;22
2630;12;4;4;1;24
2640;12;3;4;1;15
2650;12;4;5;1;23
2660;12;4;5;1;23
2670;13;4;5;1;23
2680;13;4;4;1;21
2690;14;4;5;1;21
2700;14;4;4;1;18
2710;15;4;5;1;17
2720;15;4;4;1;15
2730;15;4;5;1;19
2740;15;5;5;1;24
2750;15;5;5;1;22
2760;15;5;5;1;17
2770;16;5;6;1;16
2780;16;4;6;1;13
2790;18;5;6;1;21
2800;20;5;6;1;16
2810;23;4;4;1;15
2820;23;5;5;1;25
2830;23;4;5;1;13
2840;24;4;5;1;23
2850;25;4;5;1;19
2860;25;4;5;1;17
2870;23;5;5;1;10
2880;24;4;5;1;24
2890;26;4;5;1;9
2900;27;4;5;1;14
2910;26;4;6;1;22
2920;25;5;5;1;13
2930;24;5;5;1;29
2940;26;5;6;1;29
2950;23;5;6;1;16
2960;22;4;6;1;19
2970;24;4;5;1;28
2980;26;4;5;1;20
2990;22;4;5;1;25
3000;22;4;5;1;17
3010;25;4;5;1;16
3020;25;4;5;1;24
3030;25;4;5;1;14
3040;25;4;6;1;18
3050;25;4;6;1;14
3060;26;4;6;1;11
3070;24;5;6;1;17
3080;24;5;8;1;23
