Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;3;0;3
20;0;0;17;0;2
30;0;1;28;0;0
40;2;4;34;0;1
50;2;5;45;0;3
60;3;11;50;0;1
70;4;19;52;0;4
80;3;26;56;1;5
90;3;26;58;0;0
100;3;16;61;0;2
110;3;20;68;1;2
120;3;21;77;1;5
130;3;16;80;1;8
140;4;11;81;1;5
150;2;3;82;1;4
160;2;1;80;1;6
170;2;1;78;0;2
180;2;2;82;0;2
190;2;1;82;1;3
200;2;1;83;1;6
210;0;1;85;1;3
220;1;2;83;0;2
230;1;1;84;0;3
240;1;1;83;0;2
250;0;0;82;0;0
260;0;0;80;0;0
270;0;0;82;0;2
280;1;0;80;0;3
290;0;0;80;0;2
300;0;2;80;0;2
310;0;3;83;0;1
320;0;1;83;0;4
330;0;1;85;0;0
340;0;1;83;0;4
350;0;0;84;0;2
360;0;0;81;0;2
370;0;2;82;0;2
380;3;1;82;0;5
390;2;2;82;0;0
400;3;1;82;0;4
410;1;0;81;0;1
420;1;1;80;1;3
430;0;0;77;1;4
440;0;0;78;0;3
450;0;0;78;0;3
460;1;0;72;1;4
470;3;0;73;1;3
480;6;3;77;1;3
490;6;4;77;1;2
500;3;2;76;1;2
510;2;1;74;1;5
520;9;0;70;1;8
530;27;0;60;2;3
540;43;1;57;1;6
550;56;2;54;2;5
560;66;2;53;2;6
570;67;2;53;2;10
580;68;4;54;2;5
590;68;6;54;2;6
600;66;4;55;3;8
610;66;4;54;3;4
620;65;6;55;3;14
630;63;8;55;2;6
640;64;5;55;3;11
650;64;6;55;3;8
660;64;7;57;3;9
670;63;9;58;3;15
680;62;5;58;3;12
690;63;3;58;3;8
700;63;3;58;2;10
710;63;2;58;2;6
720;62;2;59;2;7
730;63;7;58;3;9
740;62;13;58;3;4
750;63;30;60;3;12
760;62;45;63;3;7
770;62;43;72;3;6
780;60;39;78;3;9
790;52;28;79;3;6
800;57;14;81;3;13
810;54;7;79;3;15
820;55;3;78;3;7
830;58;3;56;3;10
840;59;3;49;2;5
850;59;3;50;3;7
860;57;3;46;2;6
870;57;6;50;2;4
880;59;9;52;2;10
890;59;15;56;2;8
900;59;16;59;2;5
910;62;20;59;2;9
920;62;25;59;2;8
930;61;22;59;2;6
940;63;23;60;3;9
950;63;23;62;3;6
960;64;32;63;3;10
970;65;33;68;4;8
980;63;32;72;4;11
990;62;34;80;4;16
1000;67;23;84;3;10
1010;71;21;84;3;6
1020;77;12;84;3;11
1030;82;5;85;3;5
1040;83;4;83;3;9
1050;86;4;84;3;9
1060;83;6;84;3;9
1070;86;4;84;3;13
1080;88;5;84;3;11
1090;88;3;84;3;11
1100;89;2;82;3;7
1110;88;2;83;3;13
1120;89;3;84;4;10
1130;90;2;83;3;10
1140;90;2;83;3;10
1150;90;3;81;3;14
1160;90;2;80;3;15
1170;90;2;81;3;7
1180;89;2;81;2;7
1190;89;2;79;3;6
1200;88;1;77;2;7
1210;89;1;76;2;5
1220;87;1;77;2;5
1230;83;2;72;2;8
1240;74;6;72;2;4
1250;75;10;77;2;9
1260;76;6;80;2;8
1270;81;4;79;2;6
1280;82;4;79;2;10
1290;82;3;78;2;4
1300;83;1;77;2;5
1310;81;2;77;2;4
1320;81;2;75;2;8
1330;81;2;76;1;6
1340;79;2;76;1;5
1350;79;3;76;2;7
1360;78;3;76;2;5
1370;78;2;76;1;6
1380;78;2;75;1;3
1390;79;2;75;1;4
1400;79;3;74;1;2
1410;78;1;75;1;5
1420;78;2;74;1;5
1430;78;2;74;1;8
1440;78;2;75;1;7
1450;78;1;75;1;3
1460;77;1;72;1;2
1470;75;1;72;1;8
1480;74;1;74;1;3
1490;75;1;74;1;4
1500;76;2;74;1;6
1510;76;2;75;1;3
1520;76;2;75;1;3
1530;76;3;75;1;5
1540;76;1;74;1;7
1550;76;1;74;1;3
1560;76;1;74;1;6
1570;75;0;74;1;6
1580;75;1;73;1;3
1590;76;1;73;1;7
1600;76;1;73;1;3
1610;76;2;74;1;4
1620;76;1;74;1;6
1630;76;1;74;1;3
1640;76;1;75;1;4
1650;75;2;74;1;6
1660;76;2;74;1;0
1670;75;2;74;1;4
1680;75;1;74;1;3
1690;76;1;74;1;1
1700;76;1;73;1;4
1710;76;1;74;1;2
1720;76;2;74;1;3
1730;76;2;74;1;4
1740;76;2;75;1;4
1750;76;2;74;1;6
1760;76;1;74;1;2
1770;75;1;74;1;3
1780;76;1;75;1;1
1790;76;2;75;1;2
1800;76;2;75;1;6
1810;76;2;74;1;2
1820;75;2;74;1;5
1830;76;2;74;1;4
1840;76;1;75;1;0
1850;76;1;75;1;4
1860;77;2;74;1;6
1870;78;2;74;2;6
1880;77;1;75;1;2
1890;77;1;74;1;3
1900;77;1;74;1;3
1910;77;1;75;1;9
1920;76;1;74;1;5
1930;76;1;75;1;5
1940;77;2;75;1;3
1950;76;1;74;1;6
1960;75;2;74;1;4
1970;76;2;74;1;6
1980;76;2;74;1;7
1990;76;2;74;1;0
2000;75;2;74;1;5
2010;75;1;74;1;3
2020;75;1;75;1;3
2030;75;1;75;1;3
2040;75;1;74;1;8
2050;74;1;75;1;5
2060;76;2;75;1;2
2070;76;3;74;1;4
2080;75;2;74;1;5
2090;75;2;74;1;3
2100;76;2;74;1;5
2110;76;3;74;1;4
2120;76;3;75;1;4
2130;75;2;74;1;2
2140;76;1;75;1;6
2150;76;2;74;1;3
2160;76;1;74;1;6
2170;75;2;75;1;3
2180;75;1;75;1;0
2190;75;1;75;1;4
2200;75;0;75;1;4
2210;75;1;75;1;7
2220;75;1;74;1;7
2230;75;1;75;1;2
2240;75;1;75;1;3
2250;75;3;74;1;2
2260;76;4;75;2;2
2270;75;3;75;1;8
2280;75;2;74;2;6
2290;75;1;74;1;2
2300;76;1;75;1;5
2310;76;0;74;1;3
2320;75;0;74;1;3
2330;76;1;74;1;6
2340;76;0;74;1;7
2350;76;1;74;1;3
2360;75;1;74;1;3
2370;75;2;74;1;2
2380;75;1;74;2;5
2390;75;2;74;2;6
2400;76;2;75;2;6
2410;76;2;75;2;10
2420;76;2;74;2;6
2430;76;1;75;1;4
2440;75;2;74;1;9
2450;76;2;74;1;4
2460;76;1;74;1;2
2470;75;1;74;1;1
2480;76;1;75;1;4
2490;75;1;75;1;6
2500;75;1;74;1;2
2510;75;1;74;1;3
2520;75;1;73;1;1
2530;75;1;75;1;4
2540;75;2;75;1;4
2550;75;3;75;1;4
2560;76;2;75;1;4
2570;76;1;74;1;6
2580;75;2;73;1;5
2590;75;1;74;1;5
2600;75;1;74;1;3
2610;76;1;75;1;7
2620;76;1;74;2;6
2630;75;3;75;1;11
2640;75;2;74;1;4
2650;75;1;74;1;6
2660;75;2;74;1;2
2670;75;1;73;1;1
2680;75;1;71;1;5
2690;74;2;72;1;2
2700;74;3;72;1;6
2710;75;1;72;1;4
2720;75;1;73;2;8
2730;77;1;74;2;4
2740;77;1;74;2;5
2750;77;1;75;1;6
2760;77;1;74;1;8
2770;76;1;75;1;5
2780;77;1;74;1;5
2790;77;2;75;1;6
2800;77;1;75;2;4
2810;77;1;74;2;6
2820;76;1;74;2;9
2830;75;0;72;2;10
2840;75;1;73;2;6
2850;74;1;74;2;6
2860;74;2;75;1;8
2870;75;1;74;1;6
2880;75;1;74;1;9
2890;76;1;75;1;1
2900;75;1;74;1;3
2910;76;1;74;1;8
2920;76;1;75;1;3
2930;75;1;75;1;7
2940;75;1;74;1;2
2950;76;2;74;1;4
2960;76;2;75;1;0
2970;76;2;74;1;5
2980;76;2;74;1;7
2990;75;4;74;1;1
3000;75;3;75;1;6
3010;75;2;74;1;4
3020;74;2;73;1;1
3030;75;2;75;1;3
3040;75;2;73;1;5
3050;75;2;74;1;6
3060;75;2;74;1;5
3070;75;2;74;0;5
3080;75;2;74;1;5
