Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;2;0;0
20;1;2;11;0;2
30;2;4;23;0;5
40;2;4;29;0;3
50;3;3;34;1;4
60;4;3;37;1;1
70;5;3;41;1;6
80;2;1;45;1;2
90;1;0;49;1;7
100;0;0;50;0;2
110;0;0;51;1;2
120;0;0;48;1;0
130;1;2;51;0;2
140;1;3;55;1;5
150;0;2;59;1;3
160;0;0;58;0;2
170;0;0;56;0;1
180;0;1;57;0;2
190;0;2;58;0;2
200;0;2;59;0;4
210;1;1;59;0;4
220;0;0;59;0;2
230;1;1;57;0;4
240;2;1;59;1;2
250;1;1;62;0;1
260;1;1;62;0;5
270;0;1;64;0;1
280;0;1;62;0;0
290;0;1;62;0;2
300;0;0;61;0;1
310;0;0;62;0;0
320;0;0;64;0;1
330;0;0;63;0;1
340;1;1;61;0;0
350;0;1;64;0;0
360;0;1;65;0;1
370;0;1;65;0;1
380;0;1;66;0;0
390;0;0;67;1;0
400;0;2;66;0;2
410;0;2;67;0;2
420;0;1;66;0;1
430;0;1;68;0;3
440;0;1;66;0;1
450;0;1;66;0;1
460;1;1;67;0;1
470;1;0;65;0;4
480;0;1;64;0;3
490;1;1;66;0;3
500;1;0;66;0;1
510;1;0;68;1;3
520;0;0;72;0;1
530;0;0;75;0;1
540;0;0;75;0;1
550;0;0;74;0;2
560;0;1;77;0;6
570;1;0;75;0;2
580;0;0;74;0;3
590;1;1;73;1;0
600;0;0;76;1;4
610;0;1;78;0;5
620;0;2;78;0;1
630;0;1;81;0;1
640;0;0;83;0;1
650;0;0;80;0;3
660;1;0;77;0;3
670;2;0;77;0;1
680;1;0;77;0;1
690;2;1;74;0;1
700;1;1;73;0;0
710;0;1;76;0;1
720;0;0;72;0;2
730;0;0;72;0;0
740;0;0;71;0;5
750;0;0;76;0;1
760;0;0;78;0;2
770;0;1;79;1;1
780;1;0;76;1;3
790;1;0;77;0;1
800;0;0;76;0;2
810;1;0;75;0;4
820;0;0;71;0;1
830;1;1;69;0;1
840;1;0;67;0;4
850;0;0;70;0;2
860;0;0;72;0;2
870;0;0;74;0;2
880;1;0;73;0;0
890;1;0;69;0;0
900;3;0;66;0;4
910;2;0;68;0;1
920;2;0;68;0;0
930;1;0;68;0;2
940;0;0;67;0;2
950;0;0;66;0;0
960;0;0;65;0;0
970;1;0;66;0;1
980;0;0;65;0;1
990;0;0;65;0;1
1000;0;0;64;0;2
1010;0;0;62;0;1
1020;0;0;61;0;1
1030;0;0;59;0;1
1040;0;0;64;0;2
1050;0;0;64;0;1
1060;0;0;67;0;0
1070;1;0;67;0;2
1080;0;0;69;0;3
1090;0;0;69;0;2
1100;0;0;68;0;3
1110;0;0;68;0;2
1120;1;0;71;0;2
1130;1;1;72;0;0
1140;0;1;70;0;2
1150;2;0;69;0;2
1160;1;0;72;0;1
1170;1;0;73;0;2
1180;1;0;72;0;0
1190;0;0;69;0;1
1200;0;0;72;0;3
1210;0;0;72;0;1
1220;0;0;72;0;2
1230;0;0;72;0;6
1240;1;0;73;1;5
1250;0;0;74;0;3
1260;2;0;75;0;1
1270;1;0;76;0;3
1280;0;0;77;0;1
1290;0;0;77;0;2
1300;1;0;79;0;4
1310;0;1;78;0;0
1320;0;0;77;0;2
1330;0;0;77;0;1
1340;0;0;79;0;2
1350;0;0;77;0;0
1360;0;0;79;0;0
1370;0;0;80;0;0
1380;1;0;80;0;1
1390;1;0;81;0;4
1400;1;0;80;1;3
1410;0;0;80;0;2
1420;0;0;79;0;2
1430;0;0;78;0;0
1440;0;0;78;0;2
1450;0;0;73;0;3
1460;0;0;74;0;1
1470;0;0;75;0;1
1480;0;0;74;0;0
1490;1;0;70;1;1
1500;1;0;71;0;3
1510;2;0;70;0;3
1520;1;0;69;1;3
1530;0;0;69;0;2
1540;0;0;68;0;2
1550;1;1;67;0;2
1560;0;0;69;0;1
1570;0;0;70;0;2
1580;0;0;67;0;2
1590;0;0;74;0;1
1600;1;0;74;0;0
1610;1;0;71;0;2
1620;1;1;69;0;0
1630;1;1;72;0;1
1640;0;0;78;0;3
1650;0;0;78;0;1
1660;0;0;75;0;3
1670;1;0;78;0;3
1680;0;0;79;0;3
1690;0;0;80;0;3
1700;1;0;77;0;1
1710;0;1;78;0;2
1720;1;0;80;0;1
1730;1;0;81;0;2
1740;0;0;82;0;0
1750;0;0;81;0;1
1760;0;0;81;0;0
1770;0;0;79;0;4
1780;1;0;79;0;0
1790;0;1;81;0;1
1800;0;1;81;0;1
1810;0;0;83;0;3
1820;0;0;81;0;3
1830;0;0;81;0;1
1840;0;2;81;1;3
1850;0;2;79;0;0
1860;0;2;81;1;3
1870;0;2;83;0;2
1880;0;2;87;1;2
1890;0;1;88;1;6
1900;0;0;84;1;2
1910;0;2;84;0;4
1920;0;1;85;1;2
1930;0;1;83;1;4
1940;1;1;86;1;3
1950;0;0;86;1;5
1960;1;0;84;1;2
1970;0;0;80;1;2
1980;1;0;81;1;5
1990;0;0;80;1;3
2000;0;0;80;1;1
2010;0;1;75;1;1
2020;0;2;74;0;2
2030;1;1;75;0;2
2040;0;1;75;0;3
2050;1;1;77;1;1
2060;1;0;76;0;2
2070;1;0;75;1;3
2080;0;0;79;0;4
2090;0;0;79;0;4
2100;1;0;79;0;3
2110;2;1;79;1;3
2120;2;0;81;0;2
2130;1;0;81;0;1
2140;0;0;80;0;4
2150;1;0;76;0;3
2160;0;0;75;1;4
2170;0;0;73;0;2
2180;0;0;70;0;3
2190;0;1;75;0;1
2200;1;1;80;0;2
2210;0;0;80;0;2
2220;0;0;78;0;3
2230;0;0;75;1;3
2240;0;1;74;0;3
2250;0;1;78;0;0
2260;0;1;80;0;3
2270;0;2;81;0;1
2280;0;1;80;1;0
2290;0;3;80;0;0
2300;1;1;79;0;0
2310;0;1;80;0;1
2320;1;1;77;0;1
2330;0;1;75;0;4
2340;0;1;80;0;0
2350;0;1;79;0;2
2360;0;1;81;0;3
2370;0;0;82;1;2
2380;0;1;84;0;1
2390;0;0;84;0;1
2400;0;0;81;0;2
2410;0;0;82;0;2
2420;1;0;80;0;2
2430;1;0;81;0;3
2440;0;0;80;0;2
2450;1;0;81;0;3
2460;0;0;81;0;1
2470;1;0;83;0;2
2480;2;0;84;0;1
2490;0;0;84;0;3
2500;0;2;84;0;0
2510;0;1;85;0;2
2520;0;1;85;0;1
2530;0;0;81;0;3
2540;0;0;81;0;1
2550;1;0;80;1;2
2560;0;0;81;1;3
2570;2;1;84;0;1
2580;1;1;88;1;7
2590;1;1;88;0;3
2600;1;0;89;0;2
2610;0;0;89;0;8
2620;0;0;89;0;3
2630;0;1;90;0;0
2640;0;1;87;0;1
2650;0;0;87;0;0
2660;0;0;90;1;1
2670;0;0;90;0;6
2680;0;0;88;0;0
2690;0;1;87;0;2
2700;0;0;88;0;2
2710;0;0;85;0;6
2720;0;0;84;0;5
2730;0;0;86;0;2
2740;1;0;86;0;4
2750;0;0;84;0;1
2760;1;1;82;0;2
2770;1;0;81;0;0
2780;2;1;82;0;1
2790;0;1;83;0;2
2800;0;1;80;0;2
2810;1;0;83;1;2
2820;0;1;82;0;1
2830;1;1;82;0;3
2840;1;0;83;1;4
2850;1;0;85;1;5
2860;0;0;82;0;2
2870;1;0;82;0;2
2880;0;0;81;1;3
2890;1;0;81;0;1
2900;0;0;81;1;7
2910;0;0;83;0;3
2920;0;0;82;0;1
2930;0;0;80;0;1
2940;0;0;77;0;1
2950;0;0;80;0;3
2960;0;0;79;0;4
2970;0;0;78;0;1
2980;0;0;81;0;2
2990;0;0;78;0;3
3000;0;0;80;0;0
3010;0;0;78;0;3
3020;0;0;79;0;3
3030;1;0;81;0;2
3040;1;0;82;1;0
3050;0;1;83;0;0
3060;1;0;83;0;1
3070;1;0;83;0;0
3080;0;0;80;0;0
