Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;0;0;1
20;1;0;8;0;2
30;2;1;19;0;2
40;3;2;23;0;1
50;6;4;31;0;1
60;9;7;38;0;0
70;14;12;49;0;3
80;23;16;55;0;0
90;28;15;59;0;3
100;38;18;64;1;1
110;40;16;66;2;6
120;47;14;67;2;11
130;62;19;66;2;10
140;68;20;66;3;9
150;70;18;65;2;12
160;69;20;65;2;6
170;69;21;65;2;2
180;69;21;65;1;3
190;70;22;64;1;4
200;69;23;65;0;2
210;69;19;65;1;3
220;68;15;66;2;9
230;68;13;65;2;10
240;69;16;65;2;18
250;69;14;65;2;4
260;69;14;65;2;6
270;69;10;66;2;6
280;70;10;65;2;3
290;69;13;66;2;6
300;69;15;65;2;8
310;69;16;65;2;12
320;69;16;65;2;8
330;69;10;65;2;5
340;69;9;66;2;11
350;69;7;66;1;3
360;69;7;66;2;5
370;69;7;65;2;8
380;69;7;65;2;7
390;69;7;65;2;4
400;69;8;65;2;5
410;69;9;65;2;5
420;69;6;65;2;1
430;69;6;65;2;6
440;69;6;65;2;6
450;69;6;66;1;2
460;69;6;66;2;2
470;68;5;65;1;5
480;68;4;66;1;3
490;69;5;66;1;4
500;69;5;66;1;5
510;69;5;67;1;5
520;68;5;66;2;5
530;69;5;66;2;4
540;69;5;66;2;5
550;69;4;67;2;8
560;69;4;67;2;9
570;69;3;66;1;7
580;69;4;66;1;8
590;69;6;66;1;6
600;69;7;67;1;9
610;69;7;66;2;8
620;69;10;66;1;2
630;69;10;66;2;6
640;68;12;66;1;1
650;69;14;66;1;7
660;69;17;66;1;2
670;69;15;66;1;4
680;68;12;66;2;4
690;69;16;66;1;7
700;69;12;66;1;8
710;69;9;66;1;6
720;69;12;65;1;1
730;69;13;65;1;5
740;69;13;65;1;8
750;69;17;65;1;3
760;69;16;65;2;9
770;69;14;65;1;3
780;69;14;65;1;0
790;69;15;64;1;5
800;69;15;65;1;3
810;69;21;66;1;1
820;69;18;66;2;6
830;69;15;63;2;3
840;69;16;62;1;8
850;69;16;63;1;4
860;69;13;64;1;2
870;69;16;65;1;7
880;69;16;65;1;6
890;69;17;65;1;6
900;69;18;65;2;2
910;69;21;65;2;6
920;69;23;65;1;5
930;69;23;66;1;4
940;69;27;66;1;2
950;69;30;66;1;2
960;69;28;65;1;4
970;70;25;65;1;3
980;70;24;65;1;5
990;70;23;65;1;2
1000;69;25;66;1;1
1010;69;27;66;1;6
1020;69;29;66;1;4
1030;69;26;66;1;5
1040;69;31;66;1;3
1050;69;33;65;1;2
1060;69;37;65;1;6
1070;69;38;65;1;5
1080;69;38;65;1;6
1090;69;38;65;1;4
1100;69;37;65;1;1
1110;69;39;65;1;4
1120;70;35;65;1;3
1130;69;30;65;1;7
1140;69;31;65;2;8
1150;69;32;65;2;9
1160;69;31;65;2;7
1170;69;28;65;2;9
1180;69;27;65;2;8
1190;69;26;65;2;7
1200;69;21;65;1;9
1210;69;20;65;2;5
1220;69;20;65;1;5
1230;69;18;65;1;8
1240;69;16;65;1;2
1250;69;15;65;1;4
1260;69;14;65;1;5
1270;69;14;65;1;8
1280;69;13;64;1;4
1290;69;16;64;1;3
1300;69;14;65;1;5
1310;68;14;64;1;8
1320;68;15;65;1;5
1330;68;13;64;1;2
1340;69;14;65;1;5
1350;69;16;65;1;3
1360;68;15;65;1;4
1370;69;14;64;1;6
1380;68;14;65;2;5
1390;68;16;65;2;6
1400;69;14;64;2;5
1410;69;13;65;2;7
1420;68;12;65;2;7
1430;68;12;65;2;6
1440;69;11;64;2;8
1450;68;8;65;2;3
1460;68;9;65;2;5
1470;68;8;65;2;9
1480;68;9;64;2;14
1490;68;8;64;2;5
1500;68;9;64;2;4
1510;68;9;63;2;5
1520;68;11;63;2;12
1530;68;13;62;2;12
1540;68;11;62;2;9
1550;68;10;61;2;8
1560;68;10;61;2;10
1570;68;11;61;2;9
1580;68;9;61;2;8
1590;68;9;61;2;7
1600;67;12;61;3;5
1610;66;13;60;2;3
1620;66;14;61;2;8
1630;65;15;61;2;9
1640;65;17;62;2;10
1650;64;16;62;2;6
1660;65;20;64;2;8
1670;64;24;65;2;8
1680;64;24;65;2;9
1690;65;25;65;2;3
1700;65;28;64;2;7
1710;65;30;64;2;6
1720;65;29;64;2;7
1730;65;28;64;3;7
1740;65;27;63;2;6
1750;64;26;64;2;8
1760;65;27;63;2;7
1770;64;25;63;2;7
1780;65;19;63;2;12
1790;65;19;63;2;9
1800;65;18;63;2;5
1810;65;19;63;3;3
1820;65;20;63;3;10
1830;65;22;63;2;10
1840;64;33;63;4;8
1850;65;33;63;3;8
1860;64;33;64;3;4
1870;64;29;63;2;4
1880;64;27;65;2;5
1890;63;35;65;2;8
1900;64;34;70;2;5
1910;64;38;76;2;5
1920;64;37;78;2;6
1930;64;32;78;2;7
1940;64;35;80;2;6
1950;64;29;82;2;10
1960;64;29;80;2;5
1970;64;23;79;2;8
1980;65;22;79;2;2
1990;64;19;78;2;7
2000;64;18;77;2;9
2010;64;21;74;2;6
2020;64;24;77;2;5
2030;64;22;79;2;6
2040;64;27;75;1;5
2050;64;26;79;1;11
2060;64;26;77;1;5
2070;64;23;78;2;5
2080;64;25;82;1;4
2090;64;23;81;1;7
2100;64;23;77;1;4
2110;64;22;77;2;7
2120;64;25;79;2;7
2130;64;27;79;2;3
2140;64;24;82;1;5
2150;64;17;80;1;7
2160;64;18;80;1;5
2170;64;19;75;1;7
2180;64;20;76;1;5
2190;64;23;74;1;1
2200;64;25;78;1;5
2210;64;21;80;1;2
2220;65;21;80;1;1
2230;65;21;80;1;1
2240;67;19;81;1;2
2250;70;14;83;1;4
2260;71;11;82;1;5
2270;73;16;82;1;1
2280;75;18;82;1;3
2290;77;23;84;1;3
2300;81;23;86;1;6
2310;84;25;86;1;2
2320;87;30;86;1;5
2330;88;26;87;1;1
2340;88;19;87;1;6
2350;89;22;87;1;3
2360;89;21;87;1;5
2370;89;18;86;1;6
2380;89;15;87;1;3
2390;89;15;86;2;2
2400;88;15;85;1;6
2410;89;11;85;1;2
2420;89;12;86;1;6
2430;89;12;86;1;6
2440;88;13;85;1;5
2450;89;14;84;1;7
2460;88;13;84;1;7
2470;87;12;83;1;3
2480;87;11;85;1;1
2490;86;12;83;1;5
2500;85;15;82;1;4
2510;85;15;83;1;4
2520;85;10;83;1;3
2530;85;9;83;1;2
2540;85;7;83;1;8
2550;84;5;82;1;11
2560;84;4;80;1;1
2570;83;4;78;1;2
2580;82;5;76;1;4
2590;80;4;73;1;3
2600;79;3;72;1;3
2610;78;3;71;1;6
2620;77;4;70;1;5
2630;77;3;68;2;4
2640;77;4;70;1;4
2650;77;3;70;1;5
2660;77;3;69;1;1
2670;77;3;67;1;6
2680;77;4;68;1;2
2690;77;5;68;1;5
2700;76;4;68;1;8
2710;76;5;67;1;2
2720;76;4;68;1;2
2730;76;4;68;1;3
2740;76;5;70;1;7
2750;77;5;70;1;2
2760;76;4;69;1;6
2770;77;5;69;1;6
2780;77;4;68;0;0
2790;77;4;66;1;4
2800;77;5;68;0;4
2810;77;5;67;1;7
2820;76;4;67;1;5
2830;76;4;67;0;2
2840;76;3;69;1;4
2850;75;4;69;1;4
2860;76;8;69;1;4
2870;76;7;70;1;2
2880;77;10;72;1;4
2890;77;11;72;1;4
2900;76;11;69;1;2
2910;77;11;69;1;2
2920;77;12;68;1;6
2930;78;12;67;2;5
2940;77;12;66;2;2
2950;77;12;66;2;5
2960;77;12;65;2;7
2970;76;12;65;2;7
2980;77;11;66;2;7
2990;77;10;66;2;14
3000;77;11;66;2;8
3010;77;10;66;2;7
3020;77;10;66;2;8
3030;77;11;66;2;9
3040;77;11;66;2;7
3050;77;10;66;2;10
3060;77;12;65;2;8
3070;77;11;66;2;8
3080;77;9;67;2;3
