Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;5
20;2;1;4;0;12
30;2;2;12;0;16
40;3;2;24;0;14
50;3;2;36;0;19
60;3;3;44;1;14
70;4;3;48;1;19
80;4;5;54;1;20
90;5;5;57;1;22
100;5;4;59;1;30
110;7;3;60;1;26
120;9;2;62;1;21
130;8;2;62;1;27
140;7;2;62;1;8
150;6;1;62;1;22
160;8;1;61;1;19
170;9;2;60;1;22
180;11;3;60;1;23
190;13;2;59;1;22
200;14;3;58;1;22
210;15;2;58;1;29
220;15;3;58;1;24
230;17;5;56;1;12
240;18;7;61;2;36
250;17;6;65;2;27
260;18;5;68;2;35
270;20;6;68;2;39
280;22;4;67;2;48
290;25;6;64;2;45
300;25;8;68;3;40
310;25;6;74;2;37
320;24;6;72;2;40
330;23;6;73;2;38
340;22;6;76;2;30
350;19;5;79;2;36
360;14;2;79;2;37
370;14;2;74;2;33
380;17;1;70;2;33
390;19;1;68;2;38
400;21;2;59;2;27
410;23;2;58;2;42
420;25;3;54;3;38
430;27;3;51;3;42
440;29;2;46;3;46
450;33;2;41;3;47
460;34;2;40;3;46
470;33;3;38;3;56
480;35;4;37;3;48
490;37;4;36;3;55
500;36;5;35;3;58
510;36;5;34;3;39
520;37;5;33;3;43
530;37;5;32;3;38
540;36;4;32;3;40
550;36;5;32;3;47
560;36;6;33;3;51
570;36;7;33;3;53
580;36;8;35;3;30
590;37;9;36;3;42
600;36;10;35;3;45
610;37;10;35;4;64
620;37;9;36;3;50
630;36;7;35;3;46
640;37;7;36;3;56
650;37;8;35;3;53
660;37;7;36;4;63
670;36;6;36;3;50
680;37;5;36;3;54
690;36;4;36;3;58
700;36;4;37;4;45
710;36;4;37;4;65
720;37;4;37;4;65
730;36;3;38;4;61
740;34;3;38;4;53
750;35;4;40;3;51
760;35;4;40;3;50
770;35;5;41;3;51
780;37;4;41;3;62
790;37;4;39;4;59
800;37;3;39;3;54
810;38;4;39;4;48
820;37;4;38;3;45
830;37;3;37;3;39
840;36;3;36;3;41
850;36;4;34;3;46
860;36;4;35;3;52
870;36;4;35;3;52
880;37;3;35;3;52
890;36;3;35;3;46
900;37;3;35;3;53
910;37;4;35;3;54
920;35;4;35;3;34
930;34;4;34;3;39
940;34;4;35;3;36
950;34;3;33;3;41
960;33;4;33;3;47
970;33;4;33;2;31
980;34;4;33;3;45
990;34;4;32;3;47
1000;33;6;33;3;31
1010;34;7;34;3;46
1020;33;7;33;3;47
1030;33;7;35;3;45
1040;34;8;34;3;43
1050;34;10;34;3;43
1060;34;8;33;3;50
1070;34;10;34;3;44
1080;36;11;35;3;36
1090;35;10;36;3;52
1100;34;8;37;3;63
1110;35;9;37;3;47
1120;35;9;36;2;48
1130;35;8;36;2;39
1140;35;9;36;2;27
1150;34;10;39;3;34
1160;34;10;39;3;37
1170;34;9;38;2;33
1180;34;7;36;3;47
1190;33;7;35;2;47
1200;34;8;34;2;35
1210;35;9;35;2;35
1220;34;8;34;2;43
1230;35;10;35;2;47
1240;33;9;34;3;43
1250;33;9;37;3;47
1260;33;11;37;3;50
1270;32;11;37;3;51
1280;32;9;38;3;54
1290;33;8;37;3;59
1300;33;6;41;3;48
1310;33;8;40;3;53
1320;33;9;38;3;49
1330;33;8;40;3;40
1340;33;7;39;3;47
1350;34;7;39;3;46
1360;34;5;38;3;38
1370;34;5;36;3;46
1380;34;7;35;3;50
1390;33;5;35;3;52
1400;33;5;35;3;57
1410;33;5;33;3;63
1420;32;4;33;3;34
1430;32;4;34;3;53
1440;32;3;35;3;55
1450;33;4;33;3;48
1460;32;4;34;3;37
1470;32;4;38;2;51
1480;32;3;36;2;33
1490;32;3;35;2;31
1500;32;3;34;2;33
1510;33;3;35;2;34
1520;33;3;33;2;44
1530;33;4;32;2;36
1540;32;4;32;3;33
1550;32;5;33;3;40
1560;32;4;34;2;43
1570;31;4;34;2;42
1580;31;3;35;2;39
1590;32;3;34;2;39
1600;32;3;35;2;38
1610;32;4;34;2;35
1620;33;4;34;2;45
1630;32;4;33;2;46
1640;33;4;33;2;43
1650;33;4;33;2;27
1660;33;4;32;2;43
1670;32;3;32;3;40
1680;31;5;33;2;35
1690;32;5;34;2;34
1700;31;6;34;3;50
1710;31;7;33;3;40
1720;33;7;33;2;35
1730;33;7;34;2;44
1740;33;9;33;3;50
1750;34;9;34;2;39
1760;34;9;35;3;36
1770;34;9;37;3;51
1780;34;8;37;3;32
1790;34;5;37;3;49
1800;34;5;37;3;44
1810;33;7;37;3;57
1820;32;8;38;3;46
1830;32;10;39;3;48
1840;33;11;39;3;39
1850;34;10;40;3;40
1860;34;9;42;3;40
1870;34;11;41;3;50
1880;33;11;40;3;49
1890;33;12;40;3;57
1900;34;12;42;3;44
1910;34;12;44;3;45
1920;34;10;47;3;49
1930;34;10;50;3;52
1940;33;9;54;3;54
1950;33;10;54;3;41
1960;32;12;50;3;47
1970;33;10;48;3;47
1980;34;10;47;3;45
1990;33;10;46;3;56
2000;33;9;46;3;50
2010;34;9;48;3;44
2020;35;9;46;3;42
2030;34;9;47;3;59
2040;34;9;47;3;51
2050;33;10;46;3;41
2060;34;12;48;3;55
2070;33;14;46;3;44
2080;33;14;45;3;44
2090;33;13;48;3;47
2100;33;12;55;3;45
2110;32;9;56;4;51
2120;33;11;58;3;55
2130;34;11;62;4;53
2140;33;12;63;3;45
2150;33;10;62;3;49
2160;32;11;62;4;62
2170;32;13;71;4;53
2180;33;12;76;4;51
2190;34;10;78;4;57
2200;33;6;78;4;46
2210;32;3;74;3;50
2220;33;2;63;3;53
2230;32;3;54;3;44
2240;32;3;45;3;50
2250;32;3;41;4;59
2260;32;4;39;4;66
2270;32;4;38;4;56
2280;33;3;37;4;50
2290;33;3;34;4;55
2300;34;4;35;4;54
2310;34;4;35;4;61
2320;33;3;36;4;74
2330;33;3;35;4;46
2340;33;3;34;3;46
2350;33;3;34;3;54
2360;33;2;35;3;65
2370;33;3;34;3;62
2380;34;3;33;3;40
2390;35;4;34;4;51
2400;35;3;33;3;53
2410;35;3;33;3;49
2420;35;2;33;3;53
2430;34;2;33;3;49
2440;33;3;32;4;45
2450;33;3;33;3;55
2460;33;3;33;3;59
2470;32;3;33;3;55
2480;32;4;32;3;38
2490;33;5;32;3;41
2500;33;6;33;3;55
2510;33;6;34;3;49
2520;34;4;32;3;47
2530;34;4;32;3;54
2540;33;3;33;3;47
2550;33;3;33;3;52
2560;33;3;33;3;50
2570;33;2;33;3;44
2580;33;2;33;3;46
2590;33;2;32;3;51
2600;33;2;32;3;54
2610;33;3;32;3;49
2620;33;3;32;3;41
2630;33;3;33;2;38
2640;33;3;33;2;44
2650;34;3;34;2;30
2660;34;4;34;2;42
2670;33;3;33;2;23
2680;33;4;33;2;30
2690;33;6;34;2;56
2700;33;7;33;2;34
2710;33;6;33;2;38
2720;33;6;34;3;52
2730;32;8;33;3;34
2740;32;6;33;3;43
2750;32;6;33;3;63
2760;33;6;35;3;51
2770;33;6;36;4;57
2780;33;7;37;4;53
2790;34;7;36;3;62
2800;33;6;36;3;59
2810;32;6;35;3;51
2820;32;8;34;3;61
2830;32;7;34;3;39
2840;32;7;33;2;35
2850;32;8;33;2;48
2860;32;6;34;2;43
2870;32;7;34;2;30
2880;32;5;33;3;39
2890;32;6;32;2;38
2900;33;6;33;2;37
2910;33;6;33;2;42
2920;33;6;34;2;39
2930;33;6;34;3;32
2940;33;7;34;3;50
2950;34;5;33;3;54
2960;34;4;33;3;44
2970;33;3;33;3;37
2980;33;3;32;2;47
2990;33;3;33;3;41
3000;32;2;33;2;26
3010;32;2;33;2;47
3020;33;2;32;2;32
3030;32;3;33;2;39
3040;33;3;33;2;36
3050;33;4;34;2;55
3060;32;4;35;2;32
3070;33;4;34;2;32
3080;32;3;33;3;36
