Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;3;0;6
20;1;1;18;0;4
30;1;1;27;0;10
40;3;3;42;1;10
50;7;8;52;1;16
60;11;12;56;1;25
70;22;12;60;1;16
80;36;15;66;1;30
90;39;20;74;2;35
100;36;14;77;2;39
110;46;8;78;2;33
120;67;6;79;3;40
130;75;6;79;2;52
140;77;5;80;2;30
150;77;5;79;2;22
160;78;6;79;2;24
170;77;7;79;2;28
180;77;7;80;2;27
190;78;6;80;1;36
200;78;6;79;2;33
210;78;5;79;1;29
220;78;5;80;2;34
230;78;6;79;2;31
240;78;5;79;2;22
250;78;5;79;2;29
260;78;4;80;2;37
270;78;5;80;2;33
280;79;6;80;2;26
290;79;6;80;2;33
300;78;6;80;2;30
310;78;5;80;2;34
320;79;6;80;2;24
330;79;6;80;2;26
340;79;6;81;2;34
350;79;6;80;2;37
360;79;7;81;2;29
370;80;7;81;2;24
380;80;7;82;2;24
390;81;6;81;2;32
400;82;5;81;2;31
410;82;5;81;2;27
420;82;6;81;2;30
430;82;5;81;2;47
440;82;4;81;2;26
450;82;5;81;2;37
460;83;4;82;2;32
470;82;5;82;2;41
480;83;5;82;2;39
490;83;5;82;2;33
500;83;5;82;2;35
510;83;4;82;2;38
520;84;5;81;2;43
530;84;4;82;2;41
540;84;5;82;3;39
550;84;4;82;3;50
560;85;3;82;3;33
570;85;3;82;3;49
580;85;3;82;2;45
590;85;3;82;3;32
600;85;4;82;2;46
610;85;3;82;2;40
620;86;4;83;3;43
630;86;3;82;3;57
640;86;4;81;3;49
650;86;5;81;3;50
660;86;5;82;3;37
670;86;5;83;3;43
680;86;6;83;3;29
690;86;7;84;3;50
700;87;5;85;3;46
710;87;5;85;3;50
720;87;4;85;3;43
730;87;4;85;2;38
740;87;4;85;3;38
750;87;4;85;3;41
760;87;4;86;3;45
770;87;3;85;3;40
780;88;4;86;3;46
790;87;5;86;3;50
800;87;5;86;3;51
810;87;5;87;3;42
820;87;5;87;3;35
830;87;4;87;3;44
840;87;4;86;3;47
850;87;4;87;3;42
860;87;4;87;3;44
870;87;4;87;3;45
880;86;4;88;3;42
890;86;4;88;2;36
900;86;4;87;2;37
910;86;4;88;2;43
920;86;3;88;2;38
930;86;3;89;2;39
940;87;3;88;3;51
950;87;3;88;3;36
960;87;4;89;3;38
970;87;4;89;2;39
980;87;4;89;3;48
990;88;4;89;2;46
1000;88;4;89;3;36
1010;88;4;89;2;41
1020;88;4;88;2;26
1030;88;4;88;2;47
1040;88;5;87;2;35
1050;88;5;88;3;33
1060;88;5;87;2;47
1070;88;4;86;2;45
1080;87;4;85;2;29
1090;87;4;85;2;40
1100;87;5;87;2;30
1110;87;4;87;2;56
1120;88;4;86;2;37
1130;88;4;86;2;42
1140;87;4;85;2;42
1150;86;4;85;2;43
1160;86;4;85;2;37
1170;85;4;85;2;47
1180;85;4;84;2;34
1190;84;4;85;2;37
1200;84;4;85;2;37
1210;84;4;84;2;35
1220;84;4;84;2;38
1230;83;5;84;2;33
1240;84;4;83;2;44
1250;83;5;83;2;46
1260;82;5;83;2;30
1270;82;6;82;2;32
1280;81;6;80;2;38
1290;81;6;80;2;32
1300;82;6;81;2;22
1310;82;6;80;2;30
1320;81;6;81;2;39
1330;81;6;82;2;34
1340;82;7;83;2;25
1350;82;7;83;2;32
1360;82;7;82;2;42
1370;82;8;83;2;27
1380;82;7;83;2;37
1390;83;6;83;2;36
1400;83;6;83;2;34
1410;83;6;83;2;33
1420;83;5;83;2;35
1430;84;6;83;2;23
1440;84;6;82;2;31
1450;85;6;83;2;29
1460;84;5;83;2;33
1470;84;5;83;2;30
1480;85;5;83;2;45
1490;85;5;83;2;29
1500;85;5;83;2;35
1510;85;5;82;2;31
1520;84;5;82;2;44
1530;84;5;83;2;34
1540;83;5;83;2;32
1550;83;6;84;2;35
1560;82;5;83;2;35
1570;83;5;83;2;34
1580;82;5;82;3;50
1590;83;5;82;2;40
1600;82;5;83;2;31
1610;82;5;82;2;41
1620;82;5;83;2;34
1630;82;5;84;2;48
1640;83;5;84;2;34
1650;83;6;84;2;37
1660;83;6;84;2;39
1670;84;6;84;2;41
1680;84;6;86;2;32
1690;84;6;86;2;27
1700;84;6;87;2;32
1710;85;5;86;2;41
1720;86;5;87;2;31
1730;86;5;87;2;36
1740;86;6;86;2;33
1750;86;6;86;2;32
1760;86;7;86;2;34
1770;86;7;86;2;36
1780;86;7;86;2;41
1790;86;7;87;2;33
1800;86;6;86;2;27
1810;86;7;86;2;40
1820;86;7;86;2;39
1830;86;7;86;2;27
1840;86;6;85;2;46
1850;86;6;85;2;30
1860;85;5;85;2;42
1870;85;5;85;2;21
1880;85;5;86;2;45
1890;85;5;86;2;31
1900;85;5;86;2;35
1910;85;5;87;2;48
1920;85;5;86;2;45
1930;85;5;86;2;48
1940;85;5;85;2;34
1950;85;5;84;2;35
1960;85;4;85;2;50
1970;85;4;86;2;37
1980;85;4;86;2;30
1990;85;5;85;2;53
2000;85;5;85;2;36
2010;85;5;86;3;32
2020;85;5;87;2;26
2030;86;5;85;2;33
2040;86;4;86;3;40
2050;86;5;86;3;49
2060;86;5;87;3;41
2070;87;5;87;2;25
2080;87;5;88;2;36
2090;87;5;87;2;32
2100;88;5;86;2;36
2110;88;4;86;2;26
2120;87;4;86;2;37
2130;86;5;86;2;30
2140;86;5;86;2;50
2150;86;5;87;2;36
2160;86;5;87;2;38
2170;86;5;87;2;31
2180;86;5;88;2;35
2190;86;4;88;2;30
2200;86;4;88;2;29
2210;86;5;88;2;35
2220;86;7;88;2;39
2230;87;7;88;2;38
2240;87;6;88;2;35
2250;87;5;87;2;35
2260;86;4;85;2;39
2270;86;5;86;2;41
2280;87;5;86;2;43
2290;87;5;87;2;51
2300;87;5;88;3;37
2310;87;5;87;2;42
2320;87;6;87;2;40
2330;86;6;86;2;42
2340;86;6;86;2;35
2350;86;7;86;2;37
2360;85;8;87;2;48
2370;85;7;87;2;27
2380;85;6;87;2;33
2390;85;5;86;2;48
2400;85;5;86;2;46
2410;85;5;86;2;32
2420;85;4;86;2;31
2430;85;4;86;2;30
2440;85;4;87;2;34
2450;85;5;86;2;33
2460;85;6;87;2;42
2470;85;6;87;2;36
2480;85;5;86;2;45
2490;85;5;86;2;52
2500;84;5;85;2;40
2510;84;5;84;2;41
2520;83;6;84;2;31
2530;83;5;83;2;36
2540;83;5;83;2;34
2550;83;5;83;2;35
2560;83;3;84;2;42
2570;83;3;84;2;34
2580;83;4;83;2;35
2590;83;3;83;2;47
2600;83;3;83;2;37
2610;84;4;83;2;39
2620;84;4;84;2;33
2630;84;4;83;2;39
2640;84;3;83;2;30
2650;83;3;82;2;27
2660;83;3;82;2;33
2670;83;3;82;2;34
2680;83;3;82;2;34
2690;82;4;82;2;43
2700;82;4;82;2;34
2710;82;3;82;2;28
2720;82;4;83;2;40
2730;82;4;83;2;43
2740;82;5;82;2;33
2750;82;5;82;2;37
2760;82;4;81;2;28
2770;82;4;82;2;25
2780;82;4;82;2;41
2790;82;4;82;2;37
2800;83;5;82;2;31
2810;83;5;82;2;34
2820;83;5;82;2;44
2830;83;5;83;2;47
2840;83;6;82;2;30
2850;83;6;83;2;38
2860;83;6;83;2;42
2870;83;6;82;2;35
2880;83;6;82;2;39
2890;83;7;83;2;35
2900;83;7;83;2;41
2910;83;6;84;2;39
2920;83;5;84;2;42
2930;83;5;85;2;46
2940;83;6;84;2;44
2950;84;7;84;2;27
2960;83;8;84;2;30
2970;83;7;84;2;37
2980;83;8;86;2;28
2990;83;7;85;2;29
3000;83;8;85;2;33
3010;83;7;85;2;40
3020;83;7;86;2;26
3030;84;7;86;2;33
3040;84;6;86;2;25
3050;84;8;86;2;37
3060;84;8;86;2;30
3070;84;7;86;2;24
3080;84;6;85;2;37
