Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;4;0;2
20;1;2;23;0;2
30;1;2;32;0;1
40;1;7;38;0;0
50;0;11;42;0;2
60;1;20;53;0;0
70;3;21;64;1;5
80;6;26;74;2;2
90;4;35;78;2;8
100;8;34;81;2;5
110;9;40;82;3;6
120;7;45;82;2;12
130;6;42;83;2;6
140;3;34;85;2;8
150;4;25;85;1;4
160;3;20;85;2;6
170;5;13;86;2;12
180;2;9;86;1;5
190;3;10;86;2;4
200;2;14;89;2;5
210;3;23;95;2;9
220;3;13;97;2;7
230;3;11;97;3;7
240;4;5;97;2;6
250;2;4;96;2;17
260;1;4;96;2;2
270;0;2;96;2;4
280;0;0;96;2;12
290;0;0;96;2;7
300;0;1;95;1;7
310;1;0;95;1;3
320;1;0;94;1;7
330;0;0;91;2;4
340;0;0;93;1;7
350;0;0;93;1;3
360;1;0;91;1;2
370;2;0;89;1;3
380;1;1;93;1;2
390;1;2;94;1;3
400;1;1;92;0;5
410;1;2;90;1;2
420;0;1;93;1;4
430;0;0;92;1;4
440;0;1;92;0;6
450;0;1;93;0;3
460;0;0;90;0;2
470;0;1;88;0;0
480;0;0;87;0;2
490;1;1;86;0;0
500;0;2;87;0;1
510;0;2;85;0;0
520;0;1;84;0;0
530;1;2;86;1;4
540;0;1;85;1;3
550;0;0;84;0;2
560;0;1;85;0;1
570;0;1;85;0;4
580;1;1;86;0;2
590;1;1;85;0;3
600;2;1;87;0;0
610;1;0;87;0;4
620;1;0;83;0;0
630;0;0;85;1;2
640;1;1;84;1;2
650;1;2;83;1;2
660;0;1;82;1;2
670;0;1;83;0;4
680;0;1;84;0;4
690;0;2;86;1;6
700;0;1;87;1;4
710;0;0;88;1;10
720;0;0;86;1;3
730;0;0;84;1;4
740;0;0;84;1;6
750;0;0;82;1;3
760;0;0;82;1;1
770;1;0;79;1;3
780;1;0;80;1;4
790;1;0;80;1;4
800;1;1;82;1;4
810;0;2;80;0;6
820;0;0;84;0;1
830;1;0;81;0;3
840;0;0;82;0;4
850;0;0;80;1;2
860;0;0;79;0;0
870;0;0;77;1;4
880;1;0;77;1;6
890;0;0;76;1;2
900;0;1;72;1;0
910;0;1;75;0;2
920;1;1;77;0;3
930;0;1;78;0;3
940;0;0;76;0;2
950;0;0;75;0;6
960;0;1;80;0;1
970;0;0;81;0;1
980;0;0;78;0;0
990;0;0;75;0;6
1000;1;1;75;0;2
1010;2;1;81;0;0
1020;1;3;81;0;0
1030;1;4;81;1;3
1040;1;3;85;1;2
1050;1;3;87;2;4
1060;2;1;85;1;5
1070;1;0;86;1;4
1080;1;0;84;1;2
1090;2;2;83;0;2
1100;2;2;80;0;1
1110;1;1;77;0;6
1120;1;0;78;0;1
1130;1;0;80;0;4
1140;0;0;77;0;0
1150;0;2;77;0;1
1160;1;1;77;0;1
1170;0;1;76;0;5
1180;0;2;79;0;0
1190;0;1;77;0;2
1200;1;1;79;1;3
1210;0;0;79;1;1
1220;0;0;77;0;1
1230;0;1;78;1;5
1240;1;0;78;0;2
1250;0;0;77;1;4
1260;1;0;78;1;1
1270;1;0;79;1;2
1280;1;0;76;0;2
1290;1;1;77;0;0
1300;1;3;80;1;4
1310;1;3;82;1;5
1320;1;1;82;0;4
1330;1;0;81;0;0
1340;1;0;80;0;3
1350;1;1;77;0;0
1360;0;0;75;0;1
1370;0;1;76;0;1
1380;1;1;75;0;2
1390;1;0;75;0;0
1400;0;0;75;1;3
1410;1;1;75;1;3
1420;0;1;77;1;5
1430;0;2;77;1;2
1440;0;1;78;1;2
1450;0;0;78;0;4
1460;0;0;78;0;1
1470;0;2;76;1;3
1480;0;1;75;0;4
1490;0;0;76;0;2
1500;0;0;79;0;3
1510;0;0;80;0;2
1520;0;1;79;0;1
1530;1;2;78;0;3
1540;0;2;77;0;2
1550;2;2;81;0;1
1560;3;4;81;1;4
1570;3;3;83;1;3
1580;2;3;84;1;7
1590;1;0;86;0;2
1600;1;0;85;0;0
1610;0;0;84;0;3
1620;0;0;82;1;1
1630;0;0;85;0;4
1640;0;1;85;0;4
1650;0;0;86;0;1
1660;0;0;84;0;2
1670;0;0;84;0;5
1680;1;0;86;0;3
1690;1;0;84;0;1
1700;1;0;83;0;4
1710;0;0;80;0;1
1720;1;0;82;0;2
1730;1;1;81;0;1
1740;1;1;79;0;2
1750;1;1;78;0;2
1760;1;0;80;0;0
1770;1;0;77;0;0
1780;0;0;76;0;3
1790;0;0;74;0;2
1800;0;0;75;0;4
1810;0;0;75;1;2
1820;0;0;71;0;4
1830;0;1;72;0;1
1840;0;0;71;0;1
1850;1;0;71;1;3
1860;1;0;72;1;1
1870;0;2;74;0;0
1880;0;2;74;0;3
1890;1;2;74;0;0
1900;1;3;76;0;6
1910;1;1;75;1;3
1920;1;1;74;1;9
1930;3;3;74;1;3
1940;2;2;75;1;2
1950;3;1;73;1;1
1960;1;1;75;0;4
1970;0;0;73;0;1
1980;0;0;73;0;1
1990;1;1;75;1;4
2000;0;0;75;1;4
2010;0;0;77;0;5
2020;0;0;77;0;3
2030;0;1;78;0;3
2040;1;0;79;0;3
2050;0;0;76;1;2
2060;0;1;79;1;2
2070;0;0;77;1;2
2080;0;0;78;1;5
2090;0;0;78;0;3
2100;0;0;82;0;5
2110;0;0;81;0;3
2120;0;1;82;0;1
2130;0;1;81;0;1
2140;0;0;85;0;3
2150;0;0;84;0;1
2160;0;1;82;0;0
2170;0;1;84;0;2
2180;0;0;83;0;5
2190;0;2;82;1;1
2200;0;0;83;0;2
2210;0;0;83;0;0
2220;0;1;85;0;3
2230;0;0;85;1;4
2240;0;0;84;1;2
2250;0;1;86;1;1
2260;1;1;85;1;6
2270;0;1;85;1;2
2280;1;0;85;0;3
2290;0;0;88;0;2
2300;0;0;85;1;3
2310;0;0;87;0;0
2320;0;1;87;1;4
2330;0;0;88;0;3
2340;0;0;86;0;5
2350;0;1;87;0;3
2360;0;1;87;0;4
2370;0;0;86;0;2
2380;0;0;88;0;4
2390;0;0;87;0;3
2400;0;0;87;1;2
2410;0;0;87;0;4
2420;0;1;86;1;2
2430;0;1;84;1;1
2440;1;1;83;0;0
2450;0;0;83;0;1
2460;0;0;84;0;4
2470;0;0;85;0;2
2480;0;0;84;0;1
2490;0;0;85;0;3
2500;1;0;85;1;4
2510;1;0;82;0;1
2520;0;0;81;0;3
2530;0;1;81;1;6
2540;1;2;80;0;5
2550;1;1;81;1;1
2560;0;0;81;1;5
2570;0;0;81;1;5
2580;1;1;82;1;3
2590;1;1;82;1;2
2600;0;0;84;1;5
2610;0;0;84;1;2
2620;1;0;84;0;1
2630;1;1;87;1;4
2640;0;1;86;1;4
2650;0;1;84;1;7
2660;1;1;84;1;6
2670;1;0;83;1;1
2680;0;0;83;1;0
2690;0;0;82;0;3
2700;0;0;81;0;0
2710;1;0;81;0;3
2720;0;0;82;0;1
2730;0;0;80;0;1
2740;0;0;77;0;1
2750;0;0;77;0;1
2760;0;0;79;0;1
2770;0;0;80;0;3
2780;1;1;80;0;2
2790;1;0;79;0;11
2800;1;0;78;0;4
2810;2;1;78;1;0
2820;2;2;80;1;3
2830;0;2;79;1;4
2840;0;1;79;0;1
2850;0;1;80;1;3
2860;1;0;80;1;6
2870;0;0;80;1;1
2880;0;0;81;0;0
2890;0;1;81;1;3
2900;0;1;80;1;3
2910;0;0;81;1;3
2920;0;0;81;0;4
2930;0;1;80;0;0
2940;0;0;80;0;1
2950;0;0;80;0;3
2960;0;0;82;0;2
2970;0;0;81;0;6
2980;0;0;81;0;1
2990;0;0;82;0;6
3000;0;0;80;0;2
3010;0;0;77;0;2
3020;0;0;79;0;0
3030;0;0;76;0;5
3040;0;1;74;0;1
3050;0;0;72;0;5
3060;0;0;72;0;1
3070;1;0;71;0;0
3080;4;6;72;0;0
