Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;0
20;0;1;0;0;1
30;0;2;1;0;2
40;0;2;1;0;1
50;0;3;2;0;0
60;0;2;2;0;3
70;1;1;4;0;0
80;1;1;6;0;2
90;1;1;9;0;0
100;1;3;9;0;1
110;1;2;12;0;1
120;1;2;13;0;0
130;1;4;15;0;1
140;2;5;20;0;1
150;3;7;25;0;1
160;3;9;27;0;0
170;3;14;33;0;2
180;4;15;36;0;0
190;5;16;38;0;1
200;7;15;38;0;1
210;9;16;39;0;1
220;11;14;37;0;6
230;15;13;36;0;1
240;19;14;34;0;1
250;23;15;34;0;1
260;24;15;32;0;3
270;26;16;30;0;4
280;27;17;28;1;5
290;27;17;26;0;3
300;28;17;25;1;0
310;27;18;25;0;4
320;28;19;25;0;0
330;28;20;25;0;0
340;28;18;25;0;3
350;28;15;25;0;4
360;28;16;25;0;1
370;28;18;25;0;3
380;28;22;25;0;3
390;28;24;25;1;1
400;28;27;25;0;2
410;28;31;25;0;2
420;28;28;25;1;3
430;28;29;25;0;1
440;28;25;25;0;6
450;27;22;24;0;3
460;28;23;25;0;8
470;27;24;25;0;3
480;27;23;25;1;2
490;27;21;25;1;6
500;26;20;25;1;3
510;26;20;25;1;5
520;26;18;25;1;6
530;26;18;25;1;5
540;26;18;25;1;8
550;26;17;25;1;3
560;26;17;25;1;3
570;26;16;25;1;0
580;26;15;25;0;2
590;26;17;25;1;5
600;26;16;25;0;1
610;26;17;25;0;5
620;26;17;25;0;4
630;26;20;25;1;2
640;25;19;25;0;3
650;25;19;26;0;3
660;25;19;25;1;5
670;25;17;25;1;2
680;25;19;25;0;3
690;25;18;25;1;2
700;25;20;25;1;2
710;25;19;25;1;3
720;25;19;25;1;1
730;25;19;25;0;1
740;25;15;25;0;1
750;25;17;25;0;3
760;25;19;25;0;1
770;25;18;25;0;1
780;25;18;25;0;2
790;25;20;25;0;0
800;26;21;25;0;1
810;26;22;25;0;3
820;27;24;25;0;2
830;26;21;25;1;6
840;25;20;25;0;4
850;25;20;25;0;2
860;25;22;25;0;3
870;25;22;25;0;3
880;25;20;25;1;2
890;25;22;25;1;2
900;25;23;25;0;0
910;25;21;25;0;2
920;25;23;25;0;1
930;25;21;26;1;0
940;25;20;26;0;7
950;25;18;25;0;0
960;25;18;25;0;3
970;25;19;25;1;3
980;25;17;25;1;3
990;26;19;25;0;2
1000;26;18;25;1;1
1010;25;18;25;0;2
1020;25;18;25;0;4
1030;25;20;25;1;1
1040;25;21;25;1;3
1050;25;16;25;1;2
1060;25;15;25;0;4
1070;25;17;25;0;2
1080;25;16;25;1;1
1090;25;15;25;1;1
1100;25;15;25;0;2
1110;25;14;25;0;4
1120;25;11;25;1;3
1130;25;10;25;0;4
1140;25;10;25;1;4
1150;25;9;25;1;2
1160;25;10;25;0;1
1170;25;10;25;0;1
1180;25;8;25;0;1
1190;25;9;25;0;2
1200;25;9;25;0;3
1210;25;9;25;0;0
1220;26;10;25;1;2
1230;25;12;25;0;2
1240;25;12;25;0;6
1250;25;12;25;0;1
1260;25;13;25;0;3
1270;25;12;25;1;2
1280;25;13;25;0;3
1290;25;13;25;0;3
1300;25;13;25;0;2
1310;25;13;25;1;2
1320;26;11;25;0;3
1330;26;10;24;0;4
1340;25;11;25;0;1
1350;25;9;25;0;1
1360;25;9;25;0;1
1370;25;10;25;1;8
1380;25;10;25;0;2
1390;25;8;25;0;2
1400;25;8;26;0;4
1410;25;8;27;0;2
1420;25;7;25;0;2
1430;25;7;26;0;4
1440;25;6;25;0;1
1450;25;6;25;0;1
1460;25;6;25;0;0
1470;25;6;26;0;1
1480;25;6;26;0;2
1490;25;5;25;0;4
1500;25;6;25;0;2
1510;25;6;25;0;2
1520;25;7;25;1;1
1530;25;8;25;1;5
1540;25;8;25;1;5
1550;25;8;25;1;4
1560;25;9;25;1;4
1570;25;7;25;1;3
1580;25;8;25;1;3
1590;25;8;25;1;4
1600;25;8;25;1;3
1610;25;7;25;0;3
1620;25;8;25;1;1
1630;25;8;25;1;2
1640;25;8;25;1;3
1650;25;9;25;1;2
1660;25;7;24;1;2
1670;25;8;25;1;1
1680;25;8;25;1;0
1690;25;7;25;1;3
1700;25;7;25;1;4
1710;26;7;25;1;3
1720;26;6;25;1;4
1730;25;6;25;1;8
1740;25;6;25;1;4
1750;25;5;25;1;4
1760;25;5;25;1;3
1770;25;4;25;1;2
1780;25;4;25;1;4
1790;25;4;25;1;4
1800;25;4;25;1;3
1810;25;6;25;1;4
1820;25;7;25;1;3
1830;25;7;25;0;2
1840;25;7;25;0;2
1850;25;7;25;0;0
1860;25;8;25;0;4
1870;25;10;25;0;2
1880;25;10;25;0;1
1890;25;11;25;0;1
1900;25;10;25;0;3
1910;25;11;25;0;1
1920;25;11;25;0;2
1930;25;9;25;0;4
1940;25;11;25;0;2
1950;25;10;25;0;0
1960;25;10;25;0;2
1970;25;10;25;0;1
1980;25;12;25;0;5
1990;25;12;25;0;2
2000;25;13;25;0;4
2010;25;15;24;0;4
2020;25;17;25;0;1
2030;25;16;25;0;3
2040;26;17;25;0;0
2050;25;16;25;0;3
2060;26;15;25;0;2
2070;25;16;25;1;2
2080;26;14;25;1;4
2090;26;13;25;0;4
2100;27;14;25;0;4
2110;27;15;25;0;2
2120;27;15;25;0;4
2130;27;17;25;0;1
2140;27;18;25;0;6
2150;27;20;25;1;3
2160;27;22;25;1;0
2170;26;24;25;1;5
2180;26;24;25;0;3
2190;27;24;25;1;1
2200;27;26;25;1;3
2210;27;23;25;1;5
2220;27;25;25;1;1
2230;26;24;25;1;4
2240;27;25;25;1;2
2250;27;25;25;1;4
2260;27;26;25;1;3
2270;27;25;25;1;3
2280;27;25;25;0;3
2290;26;24;25;0;1
2300;26;23;25;0;2
2310;26;25;25;1;3
2320;26;26;25;1;3
2330;26;26;25;1;1
2340;27;27;25;1;4
2350;26;27;25;1;1
2360;26;26;25;1;4
2370;26;26;25;1;2
2380;26;24;25;1;5
2390;26;24;25;0;4
2400;26;25;25;0;3
2410;26;28;25;1;0
2420;25;28;25;0;0
2430;25;28;25;1;2
2440;25;26;25;1;2
2450;26;25;25;1;7
2460;26;24;25;1;6
2470;26;24;25;1;4
2480;26;22;25;1;3
2490;26;23;25;1;2
2500;26;21;25;1;2
2510;27;21;25;1;3
2520;26;20;25;1;2
2530;26;19;25;1;3
2540;27;17;25;1;2
2550;26;16;26;1;1
2560;26;18;27;1;6
2570;26;18;27;1;3
2580;26;21;26;1;1
2590;26;20;26;1;3
2600;26;19;26;0;2
2610;26;19;25;1;5
2620;25;17;25;1;5
2630;26;14;25;0;6
2640;26;14;25;0;2
2650;26;13;25;1;5
2660;26;12;25;1;4
2670;26;12;25;1;3
2680;25;10;25;1;4
2690;26;6;25;1;2
2700;26;7;25;1;5
2710;26;7;25;1;4
2720;26;6;25;1;0
2730;26;5;25;1;3
2740;26;5;25;1;3
2750;26;6;25;1;6
2760;26;5;25;1;5
2770;26;5;25;1;4
2780;26;5;25;1;3
2790;26;4;25;1;1
2800;26;4;25;1;3
2810;26;5;25;1;4
2820;26;6;25;1;4
2830;26;6;25;1;1
2840;25;6;25;1;1
2850;25;6;25;0;2
2860;26;9;25;0;4
2870;26;11;25;1;2
2880;26;12;25;1;1
2890;26;14;25;1;1
2900;26;14;25;0;2
2910;26;16;25;0;1
2920;25;15;24;0;0
2930;25;15;25;0;1
2940;25;15;26;0;3
2950;25;13;26;0;1
2960;26;11;28;0;3
2970;25;11;28;0;1
2980;26;10;25;0;3
2990;26;9;25;0;1
3000;26;9;25;0;0
3010;26;9;25;0;0
3020;26;12;25;0;1
3030;26;15;25;0;0
3040;26;14;25;0;1
3050;25;17;25;0;3
3060;26;19;25;0;3
3070;26;15;25;0;6
3080;26;15;25;0;3
