Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;4;0;1
20;2;2;17;0;1
30;3;4;21;0;3
40;5;8;28;0;3
50;7;16;34;0;1
60;8;27;42;0;1
70;9;34;56;1;5
80;14;39;69;2;8
90;14;51;71;2;8
100;9;64;75;1;6
110;6;73;81;1;3
120;5;75;88;1;7
130;6;79;89;2;7
140;2;79;89;1;4
150;2;83;90;1;7
160;6;89;91;1;5
170;3;91;95;0;2
180;3;90;97;1;1
190;4;90;98;0;3
200;4;91;98;1;3
210;3;92;98;1;7
220;2;92;98;2;5
230;3;93;98;2;4
240;3;94;98;2;6
250;3;91;99;2;7
260;3;92;99;2;5
270;4;92;99;2;9
280;3;89;99;2;6
290;2;91;99;3;6
300;3;93;99;2;5
310;2;94;99;2;11
320;5;96;100;2;10
330;3;98;99;2;10
340;5;97;99;2;8
350;6;97;99;2;6
360;11;98;99;2;3
370;11;98;99;2;10
380;12;97;99;2;9
390;12;99;98;3;11
400;12;98;98;3;13
410;12;98;98;4;12
420;15;99;98;4;10
430;15;99;99;4;8
440;15;99;98;3;14
450;13;98;99;4;9
460;12;99;99;5;10
470;14;99;98;4;17
480;19;98;99;4;18
490;21;98;99;4;15
500;20;99;99;4;21
510;15;99;99;4;14
520;12;99;99;5;10
530;15;98;99;6;15
540;11;99;99;6;20
550;8;99;99;5;18
560;8;99;97;5;8
570;8;98;98;5;10
580;4;99;98;5;18
590;3;99;98;5;13
600;2;98;99;4;10
610;3;97;99;4;7
620;3;98;99;4;15
630;4;98;99;4;15
640;5;98;99;4;21
650;6;99;99;4;7
660;8;99;99;4;11
670;7;99;97;5;12
680;12;99;99;5;10
690;9;99;99;5;15
700;10;99;99;5;16
710;10;99;99;5;16
720;10;98;99;5;8
730;9;96;99;4;9
740;9;97;99;3;8
750;12;98;99;3;10
760;10;99;99;3;10
770;10;99;99;3;5
780;8;97;99;3;3
790;9;99;99;3;14
800;9;98;99;3;9
810;8;99;99;3;8
820;11;99;99;3;9
830;11;99;99;3;19
840;8;99;98;3;10
850;7;98;99;4;13
860;6;99;99;3;10
870;6;99;99;3;10
880;5;99;99;4;8
890;6;99;98;3;15
900;5;99;99;4;11
910;3;99;99;3;11
920;4;99;99;3;9
930;4;98;99;4;9
940;4;97;98;4;13
950;6;98;98;4;13
960;6;98;99;4;12
970;7;99;99;3;11
980;6;98;99;3;9
990;6;99;99;4;5
1000;12;98;99;4;5
1010;15;99;98;5;22
1020;19;98;99;5;17
1030;27;98;98;5;23
1040;30;99;98;4;16
1050;27;99;99;3;6
1060;27;99;98;3;10
1070;28;99;99;3;6
1080;31;98;99;3;15
1090;39;99;99;3;7
1100;41;99;99;3;8
1110;35;99;99;4;10
1120;37;99;94;4;8
1130;42;98;87;3;7
1140;44;98;82;3;6
1150;48;95;83;3;9
1160;42;91;96;5;6
1170;39;94;99;4;14
1180;34;97;99;4;8
1190;43;99;98;4;10
1200;43;99;96;4;14
1210;43;98;92;3;10
1220;41;97;94;3;15
1230;46;98;96;4;9
1240;53;99;97;3;9
1250;50;98;95;4;14
1260;51;98;97;4;16
1270;46;98;98;4;12
1280;51;98;97;4;15
1290;49;98;93;3;8
1300;52;99;86;4;8
1310;53;99;66;4;13
1320;48;99;45;5;12
1330;43;96;35;5;14
1340;47;96;30;5;16
1350;50;93;27;6;16
1360;55;92;26;5;19
1370;54;92;27;4;16
1380;56;87;28;3;18
1390;59;84;34;3;6
1400;52;82;52;3;8
1410;55;82;85;3;5
1420;58;85;99;3;13
1430;51;83;99;3;8
1440;55;84;99;3;15
1450;59;87;99;3;8
1460;48;87;99;3;5
1470;42;87;99;3;7
1480;40;93;100;3;5
1490;43;99;99;3;7
1500;47;99;98;3;8
1510;50;99;94;3;10
1520;47;98;73;3;11
1530;45;97;58;4;13
1540;46;96;56;4;8
1550;55;94;53;4;8
1560;56;96;52;4;13
1570;59;93;51;5;16
1580;64;88;49;5;19
1590;65;76;48;4;10
1600;66;72;51;5;15
1610;64;68;71;6;17
1620;70;63;91;5;13
1630;70;69;94;5;20
1640;70;86;84;5;16
1650;71;94;82;5;8
1660;70;95;85;4;14
1670;60;93;85;4;12
1680;59;91;95;4;14
1690;65;94;98;5;14
1700;66;98;98;4;6
1710;61;98;96;4;11
1720;60;97;88;4;17
1730;59;95;77;4;11
1740;61;88;60;4;9
1750;60;89;69;4;12
1760;63;89;72;4;7
1770;58;90;73;4;12
1780;55;88;90;4;12
1790;53;93;95;4;8
1800;49;96;93;4;13
1810;47;97;98;4;11
1820;51;98;93;4;10
1830;46;98;90;3;5
1840;44;98;74;3;14
1850;43;96;64;3;11
1860;38;97;53;3;5
1870;43;94;34;3;11
1880;39;96;24;3;6
1890;44;96;24;4;14
1900;46;96;23;4;10
1910;49;95;23;5;13
1920;48;90;25;5;14
1930;49;84;25;5;14
1940;49;80;26;5;16
1950;46;73;28;6;14
1960;53;69;30;6;16
1970;60;65;45;6;12
1980;59;66;72;6;14
1990;66;74;73;4;8
2000;65;89;74;4;13
2010;67;96;74;3;12
2020;73;97;71;3;8
2030;71;97;70;2;11
2040;74;97;62;2;4
2050;70;97;63;3;11
2060;77;97;63;3;10
2070;80;91;66;3;10
2080;77;88;69;3;5
2090;75;92;70;3;10
2100;77;96;68;2;5
2110;71;97;63;3;13
2120;74;98;60;4;9
2130;75;93;56;4;12
2140;73;90;63;3;10
2150;61;90;67;3;9
2160;61;90;78;3;13
2170;59;86;98;4;6
2180;60;85;99;3;12
2190;60;84;100;4;9
2200;57;84;99;4;10
2210;55;84;99;3;6
2220;56;91;99;3;16
2230;57;96;99;4;3
2240;60;98;96;3;6
2250;59;98;81;4;6
2260;59;96;75;4;10
2270;62;96;66;4;10
2280;61;94;68;4;20
2290;64;93;67;4;12
2300;66;94;62;4;14
2310;60;93;62;5;13
2320;58;91;56;5;9
2330;51;85;61;5;25
2340;54;86;61;4;7
2350;56;84;62;4;15
2360;55;85;78;4;13
2370;48;92;76;3;11
2380;45;96;63;3;14
2390;50;95;32;3;10
2400;59;94;18;3;10
2410;59;88;13;4;13
2420;58;85;11;4;14
2430;48;84;10;4;12
2440;46;83;10;4;7
2450;47;84;12;4;11
2460;56;84;17;4;15
2470;53;84;37;4;15
2480;56;92;75;4;13
2490;59;96;99;4;10
2500;60;95;99;4;11
2510;59;96;99;4;12
2520;53;97;99;4;19
2530;50;97;99;4;14
2540;47;97;99;4;8
2550;45;97;99;4;8
2560;47;98;98;5;11
2570;51;99;99;5;14
2580;55;97;96;5;13
2590;52;99;85;5;16
2600;50;98;77;5;15
2610;57;97;70;4;14
2620;57;96;68;4;15
2630;60;95;56;4;15
2640;55;96;50;4;10
2650;54;93;48;4;7
2660;57;93;46;4;11
2670;60;91;44;3;12
2680;59;89;42;3;11
2690;55;89;41;3;6
2700;53;88;46;4;11
2710;59;92;47;4;14
2720;57;90;47;4;12
2730;59;92;49;4;15
2740;55;91;49;4;20
2750;55;90;46;5;9
2760;59;83;48;4;10
2770;62;79;49;5;14
2780;60;76;51;4;7
2790;60;71;52;4;10
2800;61;68;52;5;19
2810;61;65;52;5;10
2820;62;66;58;4;14
2830;61;75;75;4;13
2840;62;78;92;5;17
2850;60;88;97;5;12
2860;60;96;97;5;10
2870;63;99;97;5;13
2880;59;98;98;5;13
2890;66;99;98;4;7
2900;62;99;94;4;11
2910;64;99;84;3;9
2920;62;99;61;3;9
2930;66;99;51;3;6
2940;72;97;48;3;16
2950;70;95;45;3;7
2960;64;97;45;4;12
2970;65;93;49;4;22
2980;67;88;47;4;13
2990;62;86;55;5;12
3000;64;89;52;4;11
3010;66;91;50;5;9
3020;56;89;43;4;13
3030;50;86;39;5;13
3040;52;91;44;4;14
3050;53;91;57;5;7
3060;47;88;90;4;15
3070;54;89;99;4;10
3080;58;91;99;5;14
