Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;0
20;0;0;0;0;0
30;0;0;0;0;0
40;0;0;0;0;0
50;0;0;0;0;0
60;0;0;0;0;1
70;1;0;0;0;1
80;1;1;0;0;1
90;1;0;0;0;1
100;1;1;0;0;1
110;1;1;0;0;1
120;1;2;0;0;0
130;0;1;0;0;1
140;1;1;0;0;0
150;0;1;0;0;1
160;1;1;0;0;0
170;1;1;0;0;0
180;1;1;0;0;0
190;1;0;0;0;0
200;1;0;0;0;1
210;1;1;0;0;0
220;1;1;0;0;0
230;1;0;0;0;0
240;1;0;0;0;0
250;1;0;0;0;4
260;1;0;0;0;2
270;2;1;0;0;0
280;4;1;0;0;0
290;4;1;0;0;3
300;3;1;0;0;7
310;2;2;0;0;0
320;1;1;0;0;0
330;2;1;0;0;2
340;2;0;0;0;1
350;2;0;0;0;1
360;2;1;0;0;0
370;3;0;0;0;0
380;2;0;0;0;0
390;2;0;0;0;0
400;2;1;0;0;1
410;1;1;0;0;0
420;2;0;0;0;1
430;2;1;0;0;2
440;2;1;0;0;1
450;2;1;0;0;2
460;3;1;0;0;0
470;3;0;0;0;0
480;2;1;0;0;1
490;3;1;0;0;3
500;3;0;0;0;1
510;2;0;0;0;0
520;2;0;0;0;0
530;2;1;0;0;0
540;2;0;0;0;2
550;1;0;0;0;1
560;1;1;0;0;0
570;1;0;0;0;3
580;1;1;0;0;0
590;1;0;0;0;1
600;1;1;0;0;0
610;1;0;0;0;0
620;1;0;0;0;0
630;1;0;0;0;1
640;1;0;0;0;2
650;1;0;0;0;0
660;1;0;0;0;1
670;2;0;0;0;0
680;2;1;0;0;1
690;2;1;0;0;1
700;2;0;0;0;0
710;1;1;0;0;2
720;1;1;0;0;1
730;1;1;0;0;0
740;1;1;0;0;1
750;1;1;0;0;0
760;1;1;0;0;1
770;0;1;0;0;1
780;1;1;0;0;0
790;1;2;0;0;1
800;1;1;0;0;1
810;1;1;0;0;2
820;1;1;0;0;1
830;2;1;0;0;1
840;1;1;0;0;0
850;1;1;0;0;0
860;1;1;0;0;2
870;1;1;0;0;0
880;1;1;0;0;2
890;1;1;0;0;1
900;1;1;0;0;1
910;1;1;0;0;0
920;1;0;0;0;0
930;1;1;0;0;1
940;2;1;0;0;1
950;2;1;0;0;0
960;2;1;0;0;0
970;3;1;0;0;0
980;2;1;0;0;0
990;3;1;0;0;2
1000;3;1;0;0;0
1010;3;0;0;0;2
1020;2;0;0;0;0
1030;3;0;0;0;0
1040;3;0;0;0;0
1050;3;1;0;0;0
1060;3;1;0;0;0
1070;3;1;0;0;1
1080;2;1;0;0;3
1090;2;2;0;0;2
1100;1;1;0;0;1
1110;1;1;0;0;0
1120;1;1;0;0;0
1130;1;1;0;0;0
1140;1;1;0;0;0
1150;1;1;0;0;1
1160;1;1;0;0;0
1170;1;1;0;0;0
1180;1;1;0;0;1
1190;1;1;0;0;1
1200;1;1;0;0;0
1210;1;2;0;0;2
1220;1;1;0;0;2
1230;1;1;0;0;0
1240;0;1;0;0;0
1250;0;1;0;0;0
1260;1;1;0;0;0
1270;0;1;0;0;1
1280;1;1;0;0;1
1290;1;1;0;0;1
1300;1;1;0;0;3
1310;1;1;0;0;0
1320;1;1;0;0;0
1330;1;1;0;0;2
1340;1;1;0;0;2
1350;1;1;0;0;1
1360;1;1;0;0;0
1370;1;1;0;0;0
1380;1;1;0;0;2
1390;1;1;0;0;0
1400;1;1;0;0;1
1410;1;2;0;0;0
1420;1;1;0;0;1
1430;1;1;0;0;0
1440;1;2;0;0;0
1450;1;2;0;0;0
1460;1;2;0;0;0
1470;2;1;0;0;1
1480;2;1;0;0;1
1490;2;1;0;0;1
1500;2;1;0;0;2
1510;1;1;0;0;1
1520;1;1;0;0;0
1530;1;1;0;0;1
1540;1;1;0;0;2
1550;1;2;0;0;0
1560;1;2;0;0;1
1570;2;1;0;0;2
1580;2;1;0;0;1
1590;3;1;0;0;0
1600;3;1;0;0;1
1610;2;2;0;0;1
1620;2;2;0;0;0
1630;3;2;0;0;0
1640;3;2;0;0;2
1650;3;2;0;0;0
1660;4;2;0;0;0
1670;3;2;0;0;1
1680;3;2;0;0;0
1690;3;2;0;0;1
1700;2;2;0;0;0
1710;2;2;0;0;2
1720;2;2;0;0;0
1730;1;1;0;0;1
1740;2;2;0;0;0
1750;1;2;0;0;1
1760;1;2;0;0;0
1770;1;2;0;0;0
1780;1;2;0;0;1
1790;2;2;0;0;0
1800;2;2;0;0;0
1810;2;2;0;0;0
1820;2;2;0;0;1
1830;2;2;0;0;1
1840;1;2;0;0;0
1850;1;2;0;0;1
1860;0;2;0;0;1
1870;0;2;0;0;1
1880;0;3;0;0;1
1890;0;3;0;0;0
1900;1;3;0;0;0
1910;0;4;0;0;0
1920;0;4;0;0;1
1930;0;4;0;0;1
1940;0;3;0;0;2
1950;1;3;0;0;3
1960;1;3;0;0;2
1970;1;3;0;0;0
1980;1;3;0;0;0
1990;1;3;0;0;1
2000;1;3;0;0;2
2010;1;3;0;0;0
2020;0;3;0;0;0
2030;0;3;0;0;1
2040;0;3;0;0;1
2050;0;3;0;0;0
2060;0;3;0;0;0
2070;0;3;0;0;1
2080;0;2;0;0;1
2090;0;2;0;0;1
2100;1;3;0;0;0
2110;0;2;0;0;1
2120;1;2;0;0;1
2130;1;3;0;0;1
2140;1;3;0;0;2
2150;3;2;0;0;0
2160;3;2;0;0;1
2170;3;1;0;0;1
2180;3;1;0;0;1
2190;2;1;0;0;2
2200;3;2;0;0;0
2210;5;1;0;0;1
2220;5;1;0;0;0
2230;4;1;0;0;2
2240;4;1;0;0;0
2250;3;1;0;0;2
2260;2;2;0;0;0
2270;2;1;0;0;0
2280;1;1;0;0;0
2290;2;2;0;0;1
2300;2;1;0;0;2
2310;2;1;0;0;1
2320;2;1;0;0;1
2330;1;1;0;0;1
2340;1;1;0;0;0
2350;1;1;0;0;0
2360;1;1;0;0;1
2370;1;1;0;0;1
2380;1;1;0;0;1
2390;1;1;0;0;0
2400;1;1;0;0;0
2410;1;0;0;0;0
2420;1;1;0;0;0
2430;1;1;0;0;1
2440;1;2;0;0;1
2450;1;2;0;0;0
2460;1;1;0;0;0
2470;2;1;0;0;0
2480;2;1;0;0;1
2490;2;1;0;0;0
2500;2;1;0;0;0
2510;2;1;0;0;0
2520;1;1;0;0;0
2530;2;1;0;0;1
2540;2;1;0;0;4
2550;1;1;0;0;1
2560;2;1;0;0;0
2570;2;1;0;0;1
2580;1;1;0;0;1
2590;2;1;0;0;1
2600;2;2;0;0;1
2610;2;2;0;0;1
2620;2;2;0;0;1
2630;2;2;0;0;1
2640;3;1;0;0;0
2650;3;1;0;0;2
2660;2;1;0;0;2
2670;2;1;0;0;0
2680;2;1;0;0;1
2690;2;1;0;0;1
2700;2;1;0;0;0
2710;2;1;0;0;1
2720;2;1;0;0;0
2730;3;1;0;0;2
2740;3;1;0;0;2
2750;3;1;0;0;0
2760;3;1;0;0;3
2770;3;2;0;0;0
2780;3;2;0;0;2
2790;4;2;0;0;1
2800;3;1;0;0;0
2810;3;1;0;0;0
2820;3;1;0;0;2
2830;2;1;0;0;1
2840;2;0;0;0;1
2850;2;0;0;0;1
2860;2;1;0;0;0
2870;1;0;0;0;1
2880;1;1;0;0;1
2890;1;1;0;0;1
2900;1;1;0;0;1
2910;1;1;0;0;0
2920;1;1;0;0;0
2930;1;1;0;0;0
2940;1;1;0;0;1
2950;1;1;0;0;0
2960;1;1;0;0;1
2970;1;1;0;0;1
2980;1;1;0;0;2
2990;1;1;0;0;1
3000;1;1;0;0;1
3010;1;1;0;0;0
3020;1;1;0;0;0
3030;1;2;0;0;1
3040;1;2;0;0;0
3050;1;1;0;0;3
3060;1;1;0;0;1
3070;1;2;0;0;0
3080;2;1;0;0;0
