Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;0
20;0;0;1;0;1
30;2;0;1;0;1
40;1;1;1;0;1
50;2;0;1;0;1
60;2;0;1;0;0
70;2;0;2;0;1
80;4;0;1;0;0
90;3;0;2;0;1
100;3;0;2;0;1
110;2;1;2;0;1
120;1;1;1;0;0
130;0;1;2;0;1
140;0;2;1;0;2
150;1;2;0;0;1
160;1;2;1;0;0
170;1;4;1;0;2
180;3;4;1;0;0
190;2;5;1;0;0
200;1;5;0;0;2
210;2;4;1;0;3
220;3;4;0;0;4
230;3;3;1;0;3
240;3;2;0;0;1
250;3;2;0;0;1
260;2;2;1;0;1
270;3;3;0;0;1
280;3;3;1;1;3
290;3;4;0;0;3
300;4;4;1;1;2
310;4;4;1;0;1
320;4;4;2;0;1
330;5;3;2;0;2
340;4;3;3;0;0
350;4;4;2;0;0
360;3;3;1;0;0
370;3;5;3;0;0
380;5;4;2;0;2
390;6;5;1;0;3
400;4;5;1;0;5
410;3;6;1;0;0
420;3;4;2;0;1
430;4;4;3;0;4
440;5;6;2;0;0
450;4;7;1;0;5
460;3;6;3;0;1
470;4;5;1;0;1
480;3;4;0;0;1
490;3;3;0;0;0
500;4;2;0;0;1
510;4;2;1;0;2
520;3;2;0;0;0
530;3;2;1;0;4
540;2;3;1;1;2
550;3;3;1;1;1
560;4;2;1;0;2
570;3;2;0;0;2
580;3;2;0;0;1
590;2;3;1;1;4
600;2;3;1;0;4
610;2;4;1;0;2
620;2;4;1;0;0
630;3;3;0;0;3
640;4;2;1;0;0
650;5;2;0;0;1
660;3;3;1;0;1
670;4;2;1;0;4
680;4;2;0;0;3
690;3;3;1;0;1
700;1;4;0;0;4
710;1;3;0;0;0
720;1;3;1;0;2
730;1;4;1;1;1
740;2;4;1;0;1
750;2;4;1;0;1
760;3;4;1;0;3
770;3;3;1;0;1
780;2;4;0;0;2
790;3;6;1;0;0
800;4;6;0;0;2
810;4;6;0;0;3
820;4;4;0;0;1
830;2;3;1;0;3
840;3;2;0;0;2
850;4;4;1;1;1
860;3;5;1;0;1
870;2;3;0;0;4
880;3;3;2;0;4
890;3;3;1;1;2
900;2;4;0;0;1
910;3;5;1;0;3
920;2;4;0;0;1
930;1;3;0;0;1
940;1;3;1;0;0
950;1;3;1;0;1
960;2;3;2;0;1
970;1;2;1;0;3
980;1;4;0;0;1
990;1;3;0;0;1
1000;2;2;0;0;1
1010;2;4;1;0;2
1020;2;3;0;0;2
1030;3;2;0;0;3
1040;1;1;1;0;0
1050;1;2;0;0;1
1060;0;2;1;0;2
1070;2;1;1;0;1
1080;1;1;0;0;0
1090;1;2;0;0;0
1100;1;2;0;0;7
1110;1;2;0;0;0
1120;1;2;1;0;1
1130;2;1;1;0;2
1140;1;2;0;0;1
1150;1;2;0;0;0
1160;3;2;1;0;0
1170;4;2;0;0;3
1180;3;3;0;0;3
1190;3;3;1;0;3
1200;4;3;1;0;2
1210;5;4;2;0;5
1220;7;4;1;0;1
1230;7;6;1;0;3
1240;7;7;1;0;2
1250;6;5;1;0;1
1260;6;5;0;0;3
1270;6;5;0;0;1
1280;7;7;1;0;1
1290;7;7;2;0;2
1300;7;6;2;0;0
1310;6;6;2;0;1
1320;6;6;2;0;1
1330;6;8;1;0;2
1340;5;8;1;0;1
1350;5;8;1;0;1
1360;4;6;0;0;5
1370;4;6;1;1;2
1380;5;6;0;1;5
1390;4;6;1;1;6
1400;4;6;2;2;6
1410;4;4;1;1;7
1420;5;5;1;1;2
1430;5;6;2;1;2
1440;4;6;0;1;5
1450;4;6;0;1;3
1460;4;7;1;1;1
1470;3;8;0;0;2
1480;3;8;0;0;2
1490;4;6;1;0;1
1500;3;7;1;0;4
1510;3;8;1;0;1
1520;3;6;1;0;2
1530;3;6;1;0;0
1540;3;6;1;0;5
1550;3;5;2;0;2
1560;3;4;1;0;2
1570;2;4;2;0;2
1580;2;4;2;0;2
1590;2;5;3;0;1
1600;2;5;2;0;3
1610;2;4;3;0;0
1620;1;4;2;0;2
1630;1;5;1;0;3
1640;2;5;1;1;5
1650;2;6;3;0;2
1660;2;5;3;0;1
1670;2;5;2;0;1
1680;3;5;2;0;3
1690;2;5;2;0;3
1700;3;6;1;0;3
1710;3;7;1;0;2
1720;2;6;0;1;0
1730;1;6;0;0;3
1740;1;6;0;1;1
1750;1;7;0;1;3
1760;2;5;0;1;3
1770;2;6;0;0;3
1780;2;6;0;0;0
1790;2;5;1;1;1
1800;2;6;1;0;5
1810;2;7;0;0;1
1820;3;7;2;1;4
1830;3;6;3;0;1
1840;5;5;2;0;3
1850;5;5;1;0;1
1860;4;4;1;0;0
1870;4;4;1;0;5
1880;3;4;1;0;2
1890;3;5;0;0;3
1900;3;6;0;0;0
1910;4;5;1;0;0
1920;3;5;0;0;2
1930;3;5;0;1;0
1940;3;5;0;0;2
1950;3;5;0;0;1
1960;3;5;0;0;0
1970;2;5;0;0;1
1980;3;5;0;0;3
1990;3;5;0;0;1
2000;3;4;0;0;2
2010;3;4;1;0;3
2020;4;4;1;0;1
2030;5;4;3;0;0
2040;6;4;1;0;0
2050;5;4;1;0;1
2060;6;4;1;0;3
2070;4;4;1;0;0
2080;4;3;1;0;1
2090;5;3;2;0;1
2100;3;3;3;0;2
2110;4;4;2;0;6
2120;3;3;1;1;1
2130;4;3;3;0;1
2140;4;3;3;0;5
2150;5;3;3;0;2
2160;6;3;3;0;1
2170;5;3;3;0;0
2180;4;3;4;0;0
2190;5;3;3;0;2
2200;5;3;3;0;0
2210;4;3;5;0;2
2220;5;3;3;0;5
2230;5;3;2;0;0
2240;4;3;3;0;1
2250;7;3;2;0;1
2260;5;3;2;0;0
2270;3;3;3;0;2
2280;4;3;5;0;1
2290;4;3;6;0;2
2300;4;3;5;0;0
2310;3;3;5;0;1
2320;3;3;2;0;0
2330;3;3;1;0;0
2340;4;5;3;0;2
2350;4;3;4;0;1
2360;5;4;6;0;0
2370;3;5;8;1;1
2380;3;4;8;0;5
2390;4;3;7;0;3
2400;4;3;6;0;2
2410;4;3;2;0;1
2420;3;4;2;0;0
2430;3;3;1;1;2
2440;4;3;2;0;3
2450;3;3;2;0;3
2460;2;4;3;0;0
2470;3;3;3;0;4
2480;3;3;1;0;2
2490;3;3;3;0;0
2500;3;5;4;0;0
2510;3;5;2;0;1
2520;3;4;1;0;1
2530;3;4;1;0;0
2540;3;4;1;0;1
2550;3;4;1;0;1
2560;3;5;1;0;0
2570;3;6;1;0;2
2580;2;5;1;0;3
2590;2;4;1;0;0
2600;2;5;0;0;2
2610;1;4;1;0;1
2620;1;4;1;0;2
2630;2;4;1;0;3
2640;2;4;0;0;1
2650;2;3;0;0;0
2660;2;3;0;0;0
2670;2;4;0;0;1
2680;2;4;1;0;2
2690;3;4;1;0;4
2700;3;5;0;0;5
2710;4;7;0;0;1
2720;3;6;0;0;0
2730;4;7;0;0;1
2740;2;6;1;0;1
2750;4;7;0;0;2
2760;3;8;0;0;0
2770;3;8;0;0;0
2780;4;10;1;0;2
2790;5;10;0;0;1
2800;6;9;1;0;3
2810;5;9;0;0;1
2820;6;8;0;0;0
2830;8;8;1;0;3
2840;7;9;0;0;0
2850;7;9;1;0;1
2860;8;9;1;0;1
2870;8;7;0;0;4
2880;9;8;0;0;1
2890;6;8;1;0;2
2900;5;6;2;1;5
2910;5;7;2;0;4
2920;4;7;3;0;2
2930;4;7;3;0;2
2940;4;7;1;0;3
2950;4;8;1;0;1
2960;4;9;1;0;2
2970;5;10;0;1;1
2980;3;10;0;0;3
2990;4;10;1;0;3
3000;4;9;0;0;1
3010;4;9;1;0;4
3020;4;11;2;0;2
3030;4;11;2;1;0
3040;4;9;3;1;4
3050;4;7;4;1;5
3060;4;8;3;1;0
3070;3;7;3;1;3
3080;2;8;3;1;4
