Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;1
20;2;1;0;0;0
30;3;2;0;0;2
40;4;1;0;0;5
50;3;0;0;0;4
60;4;0;0;0;0
70;3;1;2;0;1
80;2;1;3;0;3
90;2;1;2;0;1
100;2;2;1;0;1
110;2;4;0;0;0
120;2;7;0;0;2
130;3;5;2;1;1
140;3;4;0;1;7
150;4;6;1;1;8
160;3;6;1;1;1
170;5;3;1;0;6
180;6;4;1;1;5
190;6;5;2;0;3
200;5;4;1;1;10
210;6;3;2;1;2
220;7;2;2;2;3
230;5;2;3;1;4
240;4;2;2;1;5
250;4;2;2;1;6
260;5;4;2;1;2
270;5;4;3;1;3
280;5;4;3;0;3
290;7;4;2;0;0
300;6;7;2;0;0
310;7;8;1;0;4
320;6;6;1;0;1
330;6;4;0;0;1
340;5;5;1;1;0
350;6;3;3;0;3
360;10;4;1;0;1
370;8;4;2;0;3
380;7;5;1;0;0
390;5;4;0;1;5
400;3;4;1;1;7
410;3;4;1;1;4
420;3;4;1;1;1
430;4;4;1;1;2
440;3;4;1;1;1
450;2;3;2;1;8
460;3;4;2;1;6
470;3;4;1;1;0
480;2;4;1;1;4
490;2;4;1;1;2
500;1;4;0;1;8
510;3;3;1;1;2
520;2;3;1;1;1
530;1;2;0;1;5
540;1;2;1;1;7
550;2;3;1;1;3
560;2;3;0;1;4
570;2;2;0;1;2
580;2;2;1;1;1
590;2;2;0;1;3
600;1;4;1;1;4
610;1;3;1;0;2
620;2;4;1;0;3
630;3;4;1;0;0
640;3;5;0;0;1
650;5;6;0;1;5
660;3;5;1;1;7
670;3;4;1;1;1
680;2;4;1;2;5
690;3;3;1;1;5
700;3;3;0;1;3
710;4;2;1;1;6
720;3;2;1;1;10
730;2;3;0;1;5
740;3;2;0;0;3
750;3;3;0;0;1
760;3;4;1;0;4
770;1;5;1;0;2
780;1;4;0;0;4
790;2;2;1;0;2
800;2;2;1;0;2
810;3;2;1;0;1
820;3;2;1;0;2
830;3;2;2;0;6
840;2;1;0;0;1
850;2;1;1;0;2
860;2;2;0;0;4
870;2;1;0;0;0
880;2;1;1;1;3
890;3;1;1;1;3
900;3;1;1;0;2
910;3;1;1;0;0
920;4;2;1;0;1
930;4;3;1;0;5
940;4;5;3;0;1
950;4;10;2;0;3
960;4;8;1;0;1
970;3;7;1;0;2
980;2;7;2;0;1
990;3;6;2;1;2
1000;3;6;2;1;6
1010;2;6;1;1;6
1020;2;5;2;2;7
1030;2;4;2;1;7
1040;5;7;1;2;7
1050;5;10;0;2;10
1060;6;9;1;2;6
1070;6;7;1;2;1
1080;5;6;0;2;5
1090;5;4;1;2;6
1100;4;3;2;2;7
1110;3;3;2;1;2
1120;3;3;1;1;5
1130;2;3;1;1;5
1140;3;2;2;1;4
1150;2;4;2;0;1
1160;3;5;2;0;1
1170;3;5;2;0;1
1180;3;5;2;1;3
1190;3;4;1;0;1
1200;4;6;1;0;1
1210;5;8;2;0;4
1220;5;10;1;1;3
1230;7;11;2;1;2
1240;7;10;4;1;3
1250;9;12;2;1;3
1260;15;11;6;1;13
1270;17;9;7;1;5
1280;11;8;5;2;10
1290;12;6;4;1;6
1300;9;6;2;2;6
1310;10;6;2;2;7
1320;6;6;2;2;12
1330;5;7;2;1;7
1340;4;6;3;2;5
1350;4;7;2;2;9
1360;5;6;1;2;12
1370;5;6;2;1;9
1380;5;6;2;2;13
1390;7;5;2;2;7
1400;4;6;1;2;8
1410;5;6;1;2;2
1420;4;6;1;2;7
1430;4;9;1;2;8
1440;5;5;1;1;3
1450;8;5;1;2;4
1460;7;6;2;2;5
1470;6;6;3;1;4
1480;5;6;1;1;6
1490;4;8;2;1;8
1500;4;7;1;1;4
1510;6;7;1;2;2
1520;7;7;2;1;7
1530;8;7;1;2;3
1540;8;6;1;2;8
1550;7;7;0;2;10
1560;7;6;0;2;6
1570;8;6;1;2;7
1580;6;8;1;2;9
1590;5;7;1;2;5
1600;5;7;1;1;4
1610;5;7;1;2;4
1620;6;5;2;2;5
1630;8;5;1;2;13
1640;6;5;1;2;6
1650;3;5;0;2;8
1660;4;5;0;2;10
1670;4;5;1;1;2
1680;3;5;2;2;5
1690;3;5;1;1;8
1700;4;5;2;1;2
1710;3;6;2;1;3
1720;4;8;2;1;2
1730;4;8;2;1;1
1740;3;9;3;0;0
1750;4;10;3;1;3
1760;4;7;1;1;6
1770;7;9;1;0;0
1780;7;8;2;0;2
1790;7;8;1;0;0
1800;7;8;1;0;1
1810;5;9;1;1;4
1820;6;10;2;1;8
1830;5;8;1;2;8
1840;5;8;1;2;9
1850;5;8;1;2;5
1860;4;8;1;2;5
1870;5;8;2;2;12
1880;5;8;1;2;5
1890;5;7;1;2;9
1900;6;7;1;2;6
1910;6;5;1;2;3
1920;5;6;1;2;8
1930;5;6;0;2;10
1940;5;6;1;1;7
1950;5;7;1;2;11
1960;5;8;1;3;8
1970;4;8;1;3;7
1980;5;9;1;3;8
1990;4;11;1;4;14
2000;6;10;1;3;9
2010;7;10;1;3;7
2020;8;11;0;4;14
2030;10;13;1;3;6
2040;11;12;2;3;8
2050;7;10;2;3;9
2060;11;11;3;3;11
2070;7;10;2;2;6
2080;9;9;1;2;8
2090;8;9;2;2;6
2100;9;6;2;2;6
2110;8;7;0;1;8
2120;10;6;1;1;2
2130;9;7;2;2;4
2140;8;6;3;1;4
2150;10;7;3;2;6
2160;8;6;3;2;3
2170;7;6;3;1;4
2180;7;6;5;2;12
2190;7;7;3;1;9
2200;7;8;4;2;6
2210;6;9;4;2;10
2220;6;9;6;2;6
2230;6;10;5;2;4
2240;5;9;4;2;7
2250;6;11;4;2;2
2260;7;11;5;2;4
2270;7;10;4;2;1
2280;6;11;5;2;10
2290;6;11;4;2;8
2300;7;12;7;2;12
2310;8;12;6;2;1
2320;9;12;5;2;4
2330;8;11;4;2;4
2340;7;11;6;2;9
2350;7;11;6;2;7
2360;9;11;5;2;7
2370;6;9;5;2;10
2380;7;10;5;3;10
2390;6;10;3;3;7
2400;9;9;4;3;4
2410;7;10;3;3;8
2420;9;9;3;3;9
2430;7;11;6;2;11
2440;7;10;7;2;9
2450;7;9;5;3;9
2460;7;11;5;3;7
2470;7;11;4;3;6
2480;8;10;4;3;11
2490;7;9;4;3;9
2500;8;9;4;3;9
2510;8;9;3;3;5
2520;7;8;3;2;10
2530;8;7;3;3;11
2540;7;8;4;2;11
2550;7;8;3;3;9
2560;8;8;3;3;7
2570;6;9;4;2;1
2580;6;7;4;3;11
2590;7;7;3;3;11
2600;11;8;4;3;9
2610;13;7;3;3;4
2620;15;8;4;2;9
2630;14;10;4;3;6
2640;12;9;7;3;12
2650;12;9;8;3;13
2660;9;9;6;2;12
2670;11;8;3;2;6
2680;9;8;4;2;8
2690;9;7;5;2;6
2700;9;7;4;2;5
2710;10;8;3;2;7
2720;11;8;2;2;10
2730;10;11;1;2;7
2740;12;10;1;2;4
2750;15;9;2;3;6
2760;9;9;3;3;6
2770;8;10;2;3;8
2780;8;9;2;3;10
2790;8;10;2;2;17
2800;8;9;3;2;6
2810;6;10;4;2;5
2820;6;9;5;2;5
2830;7;9;3;2;12
2840;6;10;2;2;9
2850;6;9;2;2;6
2860;5;8;3;1;3
2870;6;9;2;1;5
2880;7;9;2;1;3
2890;8;8;2;1;7
2900;9;8;2;2;8
2910;12;8;2;0;3
2920;15;8;3;1;6
2930;11;8;4;1;4
2940;9;8;5;2;5
2950;9;7;5;2;8
2960;9;9;4;1;0
2970;9;7;4;1;6
2980;9;7;4;2;1
2990;10;8;4;1;5
3000;10;7;3;1;0
3010;8;6;3;1;5
3020;7;6;4;1;5
3030;7;7;4;1;1
3040;7;8;4;1;4
3050;7;8;4;1;5
3060;7;9;4;2;4
3070;7;8;5;1;5
3080;7;8;5;1;5
