Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;2;0;0
20;5;1;7;0;1
30;3;2;16;0;1
40;5;3;21;0;1
50;12;10;35;1;5
60;21;19;37;1;8
70;31;35;37;1;7
80;29;39;41;1;8
90;30;41;49;2;5
100;40;47;57;2;7
110;46;49;65;2;5
120;51;52;67;2;13
130;56;56;72;2;9
140;63;50;76;3;8
150;68;50;77;4;16
160;73;41;76;3;9
170;76;35;75;2;10
180;76;31;75;2;8
190;76;29;75;2;6
200;76;28;75;3;15
210;76;28;75;4;12
220;76;28;75;3;14
230;76;27;75;4;22
240;76;27;74;3;10
250;76;27;74;4;7
260;76;26;74;4;15
270;76;21;73;3;14
280;76;21;74;4;8
290;76;17;75;4;13
300;75;11;75;4;16
310;76;9;75;3;13
320;77;9;75;2;14
330;77;9;74;2;8
340;76;7;74;2;7
350;75;6;74;3;8
360;75;7;73;3;12
370;76;8;75;3;13
380;75;4;74;2;17
390;76;2;75;2;7
400;76;2;74;2;4
410;76;3;74;3;11
420;76;3;73;3;17
430;76;3;72;3;14
440;76;2;72;3;8
450;76;3;75;2;9
460;76;2;73;2;6
470;76;4;74;2;6
480;76;3;73;3;10
490;75;2;73;4;16
500;75;3;74;3;16
510;75;2;74;2;6
520;75;5;74;3;9
530;75;5;75;3;7
540;75;6;75;2;12
550;75;5;74;2;4
560;75;7;75;2;6
570;75;8;75;2;8
580;76;7;74;2;7
590;77;6;74;2;6
600;76;5;75;3;8
610;76;4;75;4;15
620;75;2;75;4;19
630;75;2;75;3;12
640;75;1;74;3;11
650;75;2;74;3;12
660;75;2;74;3;20
670;75;1;75;3;9
680;75;1;74;3;7
690;75;2;74;2;6
700;75;2;74;3;11
710;76;2;75;3;12
720;76;4;74;2;5
730;75;4;74;2;9
740;75;3;75;2;10
750;75;3;74;2;1
760;76;4;75;2;7
770;76;2;74;2;9
780;76;3;74;2;13
790;76;4;74;2;8
800;76;3;74;3;15
810;76;4;73;3;9
820;76;3;74;3;17
830;75;2;72;3;10
840;75;1;72;3;12
850;76;1;74;2;8
860;75;1;74;2;5
870;76;2;75;2;13
880;75;3;75;2;16
890;75;3;74;2;8
900;75;1;75;2;7
910;74;1;74;3;6
920;75;2;74;3;9
930;75;2;74;3;13
940;75;5;75;4;9
950;75;5;75;3;9
960;75;6;74;3;8
970;76;4;75;3;9
980;75;3;74;3;11
990;75;5;74;3;16
1000;75;3;73;3;8
1010;74;5;72;3;11
1020;74;7;75;3;12
1030;75;7;74;3;14
1040;75;7;74;3;14
1050;75;6;74;3;10
1060;75;6;74;2;7
1070;76;6;74;2;9
1080;76;6;74;3;10
1090;75;6;74;3;13
1100;75;6;72;4;11
1110;75;7;73;3;16
1120;75;7;74;4;14
1130;75;6;74;4;17
1140;75;6;75;5;18
1150;75;7;74;3;11
1160;75;6;74;3;7
1170;75;7;74;4;13
1180;75;7;74;3;12
1190;76;7;75;4;8
1200;76;4;75;3;9
1210;76;3;74;4;10
1220;76;4;74;3;13
1230;75;5;75;3;11
1240;75;4;74;3;8
1250;75;5;75;3;10
1260;75;3;75;3;10
1270;75;3;74;3;8
1280;75;6;74;3;9
1290;76;11;75;4;24
1300;76;14;75;4;19
1310;76;12;75;4;14
1320;75;6;75;4;5
1330;76;4;75;3;7
1340;75;4;75;3;11
1350;75;4;74;4;13
1360;75;4;74;4;15
1370;75;4;75;4;14
1380;75;3;75;4;11
1390;75;2;74;4;16
1400;75;2;75;4;11
1410;75;3;74;3;13
1420;75;3;75;3;11
1430;75;3;75;4;16
1440;75;4;74;4;18
1450;76;4;74;3;11
1460;75;4;73;3;12
1470;75;3;74;3;12
1480;75;3;74;3;9
1490;76;3;73;3;9
1500;75;3;74;4;8
1510;76;3;74;4;15
1520;76;3;74;4;9
1530;76;3;74;4;13
1540;75;3;73;3;10
1550;76;2;74;3;12
1560;76;3;73;3;8
1570;76;5;73;4;18
1580;76;5;73;2;5
1590;74;4;73;3;6
1600;75;8;74;4;24
1610;75;3;73;4;13
1620;75;4;73;2;11
1630;75;3;73;2;9
1640;76;4;72;3;15
1650;76;4;74;2;9
1660;76;6;75;3;14
1670;75;9;75;2;12
1680;76;7;74;3;15
1690;76;8;74;3;9
1700;76;8;75;2;11
1710;76;7;75;2;6
1720;76;8;75;2;7
1730;75;6;75;2;4
1740;76;6;74;2;5
1750;76;7;74;2;6
1760;76;7;74;2;12
1770;76;4;74;2;10
1780;76;4;73;2;15
1790;76;6;74;2;6
1800;77;5;74;2;7
1810;76;6;75;2;8
1820;77;6;74;2;7
1830;77;8;75;1;7
1840;76;7;74;1;9
1850;75;5;74;2;3
1860;76;6;74;2;10
1870;76;5;74;1;5
1880;76;7;74;1;5
1890;76;9;74;1;5
1900;76;7;75;1;2
1910;76;8;74;1;6
1920;76;7;74;2;12
1930;76;5;75;2;5
1940;76;4;75;1;7
1950;76;6;74;1;4
1960;76;4;72;1;10
1970;76;4;75;1;4
1980;76;4;75;1;4
1990;76;4;75;1;1
2000;76;4;75;1;6
2010;76;4;74;1;3
2020;76;3;73;1;5
2030;76;3;74;1;8
2040;76;3;74;1;4
2050;75;3;73;1;3
2060;76;3;73;1;7
2070;76;4;74;1;4
2080;76;2;74;1;3
2090;76;1;74;1;6
2100;76;2;74;1;5
2110;76;3;75;1;4
2120;75;2;75;1;2
2130;76;3;75;1;3
2140;76;2;73;1;3
2150;76;2;74;1;4
2160;76;2;74;1;8
2170;76;3;73;1;3
2180;76;3;74;1;7
2190;77;4;72;1;4
2200;76;5;74;1;7
2210;76;6;74;1;6
2220;76;4;74;1;5
2230;76;4;72;1;7
2240;76;4;72;1;7
2250;76;6;74;1;4
2260;77;7;75;1;1
2270;77;5;74;2;9
2280;77;6;72;2;9
2290;76;5;72;2;7
2300;76;7;74;1;5
2310;76;5;74;0;5
2320;77;5;75;1;5
2330;76;4;75;1;3
2340;76;6;74;1;5
2350;76;5;75;1;3
2360;76;5;74;1;5
2370;77;5;74;1;7
2380;75;5;75;1;5
2390;76;6;75;1;4
2400;75;6;75;1;3
2410;76;5;74;1;1
2420;76;8;74;1;3
2430;75;7;74;1;2
2440;76;7;75;1;3
2450;76;5;74;1;7
2460;75;6;74;1;1
2470;76;6;75;0;3
2480;76;5;75;1;3
2490;75;5;74;1;6
2500;76;3;74;0;2
2510;75;4;75;1;9
2520;76;3;74;1;4
2530;75;4;74;0;8
2540;76;2;75;0;3
2550;76;2;74;1;3
2560;75;2;74;0;5
2570;75;1;75;1;5
2580;75;0;74;0;4
2590;75;2;73;1;4
2600;75;3;74;1;7
2610;74;4;75;2;7
2620;75;3;72;1;4
2630;75;7;74;1;6
2640;75;4;74;1;10
2650;75;4;75;2;2
2660;75;5;74;1;8
2670;75;4;75;1;9
2680;75;5;74;1;4
2690;75;4;75;1;9
2700;75;6;74;1;6
2710;76;4;74;1;9
2720;76;3;74;2;7
2730;76;5;74;1;5
2740;76;4;75;2;4
2750;76;6;75;2;10
2760;74;7;75;3;11
2770;75;3;75;3;7
2780;75;2;74;3;13
2790;75;1;73;2;13
2800;75;2;73;2;10
2810;75;2;73;2;8
2820;75;1;73;2;10
2830;75;1;70;2;8
2840;74;2;68;2;11
2850;72;5;73;2;5
2860;72;6;75;2;5
2870;75;4;74;1;7
2880;75;3;74;1;5
2890;75;9;74;1;4
2900;76;5;74;1;6
2910;75;5;75;1;4
2920;76;2;74;1;6
2930;76;3;73;1;7
2940;75;3;74;1;12
2950;76;7;73;2;8
2960;76;3;74;1;5
2970;76;5;74;2;12
2980;76;6;74;1;5
2990;76;5;75;2;11
3000;76;6;75;1;7
3010;75;5;75;2;2
3020;75;5;75;1;3
3030;75;3;74;1;3
3040;75;1;74;1;4
3050;75;3;74;1;3
3060;75;3;74;1;1
3070;74;4;73;1;6
3080;75;5;75;1;9
