Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;3;0;1
20;2;4;8;0;2
30;2;5;23;0;2
40;9;13;40;2;7
50;11;13;41;2;10
60;18;16;42;2;8
70;28;12;37;1;8
80;32;6;32;3;10
90;28;4;26;2;5
100;27;3;25;2;8
110;26;3;25;1;5
120;25;2;25;2;14
130;25;1;25;2;11
140;25;2;25;2;3
150;25;2;25;2;18
160;25;3;25;3;11
170;25;4;25;3;8
180;26;7;25;3;7
190;26;5;26;3;9
200;26;3;25;3;11
210;27;3;25;3;11
220;30;2;25;3;10
230;28;3;25;3;14
240;27;2;25;2;8
250;27;2;25;3;14
260;26;3;25;2;12
270;25;4;25;2;10
280;25;3;25;3;15
290;25;2;25;3;13
300;25;2;26;4;14
310;25;2;25;4;9
320;25;1;25;3;10
330;25;2;25;4;4
340;25;2;25;3;10
350;25;2;25;3;19
360;25;3;25;3;12
370;25;4;25;3;14
380;25;5;25;4;14
390;25;3;25;3;20
400;25;4;25;3;18
410;25;6;25;3;17
420;25;7;25;3;11
430;25;7;25;3;9
440;25;5;25;3;11
450;25;8;25;3;11
460;25;6;25;3;11
470;25;9;25;3;14
480;25;11;25;3;12
490;25;8;25;3;5
500;25;6;25;3;9
510;25;5;25;3;15
520;26;6;25;2;10
530;25;4;26;3;6
540;25;7;25;2;10
550;25;9;25;2;7
560;25;9;25;3;6
570;25;7;25;3;12
580;25;5;25;2;9
590;25;5;25;2;3
600;25;6;25;2;7
610;25;5;25;2;6
620;25;7;25;3;12
630;25;9;25;2;7
640;25;9;25;1;8
650;26;11;25;2;8
660;25;11;26;2;6
670;25;8;25;2;8
680;25;5;25;2;9
690;26;5;25;1;5
700;26;6;25;2;6
710;26;3;25;2;8
720;26;4;25;2;7
730;27;4;25;2;8
740;27;5;25;1;9
750;26;4;25;2;6
760;27;7;25;2;7
770;26;4;25;2;9
780;25;6;25;2;11
790;25;5;25;2;12
800;25;5;25;2;6
810;25;5;25;2;5
820;25;5;25;2;9
830;25;3;26;1;6
840;25;5;25;1;8
850;25;4;25;2;7
860;25;3;25;2;4
870;26;2;25;2;13
880;25;3;25;2;4
890;25;2;25;1;8
900;25;3;25;1;7
910;25;4;25;1;3
920;25;4;25;1;3
930;25;4;25;2;11
940;27;5;25;1;3
950;26;6;25;1;4
960;26;7;25;2;2
970;25;4;25;1;3
980;26;2;25;2;8
990;25;2;25;2;5
1000;25;3;25;1;2
1010;25;3;25;2;6
1020;25;3;25;3;14
1030;25;3;25;2;6
1040;25;3;25;2;11
1050;25;3;25;2;5
1060;25;4;25;2;6
1070;25;3;25;2;10
1080;25;3;26;2;6
1090;25;2;25;2;13
1100;25;3;25;2;10
1110;25;3;25;3;7
1120;25;5;25;3;8
1130;25;4;25;3;8
1140;25;4;25;3;7
1150;25;4;25;2;11
1160;25;5;25;3;11
1170;26;5;25;3;12
1180;26;9;25;2;5
1190;25;9;25;2;6
1200;25;11;24;2;8
1210;25;10;25;2;6
1220;25;11;25;2;11
1230;25;12;25;2;16
1240;26;17;25;2;6
1250;25;16;25;2;7
1260;26;16;25;2;7
1270;25;13;25;2;5
1280;25;12;26;2;6
1290;25;11;25;2;5
1300;25;9;25;2;10
1310;26;9;25;2;7
1320;25;9;25;2;11
1330;26;11;25;2;4
1340;26;11;25;2;14
1350;26;15;25;2;9
1360;26;17;26;2;9
1370;26;17;25;2;7
1380;25;16;26;2;6
1390;25;15;25;2;5
1400;25;21;25;2;4
1410;25;19;25;2;8
1420;25;16;25;2;5
1430;25;13;25;2;8
1440;25;11;26;2;6
1450;26;13;25;2;7
1460;26;9;25;2;5
1470;27;12;25;2;7
1480;27;11;26;2;7
1490;26;8;25;2;8
1500;26;7;25;2;7
1510;26;6;25;1;4
1520;27;7;25;1;4
1530;25;6;25;1;11
1540;25;5;25;2;6
1550;25;6;25;2;9
1560;25;4;25;1;11
1570;25;5;25;1;7
1580;26;4;25;1;7
1590;26;4;25;2;7
1600;26;5;26;2;6
1610;26;6;25;2;9
1620;25;7;25;2;9
1630;25;6;26;2;9
1640;26;7;25;3;13
1650;26;8;25;2;11
1660;26;6;25;2;12
1670;26;7;25;2;4
1680;26;6;25;2;10
1690;25;8;25;2;7
1700;26;8;25;2;11
1710;25;9;25;2;5
1720;26;9;25;2;6
1730;25;8;25;2;6
1740;25;10;25;2;11
1750;25;9;26;2;9
1760;25;8;25;2;9
1770;26;8;26;2;8
1780;26;7;25;2;2
1790;26;8;25;1;7
1800;26;10;25;3;5
1810;26;11;25;1;4
1820;27;12;25;2;5
1830;27;12;25;2;7
1840;26;12;25;1;11
1850;26;19;25;1;5
1860;26;21;25;2;7
1870;26;18;25;2;8
1880;26;18;25;2;8
1890;25;16;25;2;8
1900;26;15;25;1;6
1910;26;18;25;2;10
1920;26;17;25;1;5
1930;25;21;25;1;8
1940;26;23;26;1;9
1950;26;23;25;1;6
1960;26;20;25;1;5
1970;27;21;25;1;6
1980;26;19;25;2;7
1990;26;18;25;1;4
2000;27;17;25;1;10
2010;26;16;25;1;1
2020;26;16;25;1;10
2030;26;15;26;3;9
2040;26;22;25;2;10
2050;26;23;25;2;4
2060;27;23;25;2;6
2070;26;25;25;2;8
2080;26;23;25;2;9
2090;25;21;25;2;8
2100;26;16;25;3;17
2110;26;19;25;3;19
2120;26;21;25;2;10
2130;26;25;25;2;5
2140;26;18;27;2;6
2150;26;18;25;2;6
2160;26;17;25;2;8
2170;26;16;26;2;10
2180;26;17;25;3;8
2190;26;15;25;3;12
2200;26;11;25;4;14
2210;26;11;25;4;16
2220;26;13;25;3;9
2230;26;13;26;3;14
2240;26;12;25;4;8
2250;26;11;26;3;11
2260;25;10;25;3;8
2270;26;9;25;3;8
2280;26;12;25;2;15
2290;27;11;25;2;10
2300;26;10;25;4;14
2310;26;9;25;2;8
2320;26;7;25;2;11
2330;26;9;25;3;15
2340;26;9;25;2;5
2350;26;8;25;2;7
2360;25;7;25;2;6
2370;25;6;25;2;14
2380;25;8;25;2;8
2390;26;7;25;2;11
2400;26;7;25;2;5
2410;27;7;25;2;3
2420;26;8;26;2;5
2430;26;8;25;2;9
2440;26;10;26;1;5
2450;27;11;25;2;4
2460;26;12;25;1;7
2470;25;13;25;2;8
2480;25;13;25;2;8
2490;25;11;25;2;9
2500;25;11;25;2;6
2510;26;14;25;2;7
2520;26;14;25;2;6
2530;26;10;26;2;5
2540;25;7;25;3;11
2550;25;6;25;3;10
2560;25;5;25;3;11
2570;25;6;25;2;14
2580;26;6;25;2;5
2590;26;7;25;2;7
2600;26;5;25;2;7
2610;25;5;25;2;7
2620;26;5;25;2;13
2630;26;7;25;2;7
2640;26;6;25;2;10
2650;25;7;25;2;8
2660;26;7;25;2;6
2670;27;6;25;2;5
2680;26;10;25;2;6
2690;26;8;25;2;15
2700;26;6;26;2;8
2710;26;7;25;1;10
2720;27;6;25;1;8
2730;27;4;25;2;6
2740;27;6;25;2;3
2750;26;6;25;1;3
2760;27;6;25;1;6
2770;27;7;25;1;9
2780;26;5;25;1;3
2790;26;7;25;1;7
2800;26;9;25;1;7
2810;25;13;25;1;2
2820;26;19;24;2;7
2830;25;22;25;2;7
2840;25;20;25;2;8
2850;25;16;25;3;11
2860;25;12;25;3;10
2870;25;17;25;2;11
2880;25;18;25;2;9
2890;25;18;25;2;14
2900;26;19;25;2;6
2910;25;14;26;2;8
2920;25;10;25;2;12
2930;25;10;25;2;7
2940;26;7;25;2;6
2950;26;5;25;2;11
2960;25;6;25;2;5
2970;25;6;25;2;11
2980;26;7;25;3;16
2990;26;6;25;3;9
3000;26;7;25;3;13
3010;26;7;25;3;12
3020;26;6;25;3;4
3030;25;7;25;3;10
3040;26;7;25;2;15
3050;25;7;25;2;7
3060;25;6;25;2;6
3070;25;6;25;3;8
3080;25;8;25;3;11
