Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;0;0;0
20;0;1;3;0;1
30;0;0;8;0;2
40;1;0;9;0;0
50;1;1;9;0;0
60;1;3;11;0;0
70;2;8;13;0;1
80;3;12;18;0;0
90;4;15;28;0;1
100;5;17;38;0;2
110;4;18;47;0;4
120;3;18;50;0;0
130;4;20;52;0;3
140;6;22;51;0;1
150;7;17;51;0;2
160;7;10;52;0;3
170;14;8;52;0;3
180;23;8;52;0;3
190;36;9;52;1;5
200;44;8;51;1;3
210;50;7;50;1;2
220;53;5;50;1;3
230;51;5;50;0;2
240;52;5;50;0;2
250;51;6;50;0;2
260;50;6;50;0;4
270;51;5;50;0;1
280;50;6;50;0;2
290;51;6;50;0;0
300;50;6;50;0;3
310;51;7;50;1;3
320;51;6;50;1;1
330;51;4;50;1;1
340;52;5;50;1;3
350;52;6;50;0;2
360;52;6;50;0;1
370;51;6;50;0;1
380;52;7;50;1;2
390;52;6;50;1;3
400;52;7;50;1;3
410;51;7;50;1;3
420;52;6;50;1;1
430;51;6;50;1;7
440;51;6;50;1;1
450;51;7;50;1;3
460;51;7;50;1;1
470;50;9;50;0;1
480;51;9;50;1;5
490;51;9;50;1;3
500;51;10;50;1;0
510;51;10;50;1;4
520;51;9;50;1;1
530;51;8;50;1;4
540;50;9;50;1;2
550;50;8;50;1;1
560;50;9;50;0;6
570;50;9;50;0;3
580;50;8;50;1;2
590;50;9;50;1;3
600;50;10;50;1;6
610;50;9;50;0;3
620;50;9;50;1;1
630;50;10;50;1;1
640;50;11;50;1;5
650;51;11;50;1;5
660;50;10;50;1;3
670;50;9;50;1;4
680;50;9;50;1;2
690;50;7;50;1;4
700;50;7;50;1;5
710;50;7;50;1;1
720;50;8;50;1;5
730;50;8;50;1;5
740;50;8;50;1;1
750;50;8;50;1;3
760;50;7;50;1;2
770;50;6;50;1;4
780;50;5;50;1;3
790;50;5;50;1;4
800;50;5;50;1;1
810;50;5;50;1;3
820;50;5;50;1;2
830;50;6;50;1;4
840;50;5;50;1;3
850;50;4;50;1;2
860;50;5;50;1;2
870;50;6;50;1;2
880;50;6;50;1;4
890;50;5;50;1;6
900;50;6;50;1;3
910;50;6;50;1;5
920;50;7;50;1;2
930;50;6;50;1;3
940;50;5;50;1;3
950;50;4;50;1;4
960;50;4;50;1;4
970;50;4;50;1;4
980;50;4;50;1;4
990;50;5;50;1;4
1000;50;6;50;1;2
1010;50;5;50;1;4
1020;51;6;50;1;2
1030;51;6;50;1;5
1040;50;4;50;1;1
1050;51;5;50;1;5
1060;50;5;50;1;4
1070;50;5;50;1;2
1080;50;6;50;1;1
1090;51;6;50;1;4
1100;50;6;50;1;2
1110;50;6;50;1;0
1120;50;7;50;1;5
1130;50;6;50;1;5
1140;50;5;50;1;4
1150;50;5;50;1;3
1160;50;6;50;1;4
1170;50;5;50;1;5
1180;50;6;49;1;4
1190;50;5;50;1;1
1200;50;6;50;0;3
1210;50;6;50;0;0
1220;50;5;50;0;5
1230;50;6;50;1;4
1240;50;6;50;0;2
1250;50;7;50;1;3
1260;50;7;50;1;0
1270;50;7;50;1;1
1280;50;6;50;0;4
1290;50;5;50;0;2
1300;50;5;50;0;2
1310;50;8;50;0;4
1320;51;9;50;0;3
1330;51;10;50;0;1
1340;50;11;50;0;4
1350;50;9;50;0;1
1360;50;9;50;0;2
1370;50;8;50;0;1
1380;51;6;50;0;4
1390;50;8;50;0;1
1400;50;10;50;0;3
1410;50;9;50;0;4
1420;50;10;50;0;1
1430;50;11;50;1;3
1440;50;9;50;0;2
1450;50;10;50;1;1
1460;50;7;50;0;4
1470;50;7;50;0;2
1480;50;7;50;0;4
1490;50;7;50;1;2
1500;50;6;50;0;3
1510;50;7;50;0;3
1520;50;8;50;0;3
1530;50;9;50;1;2
1540;50;10;50;0;1
1550;50;11;50;0;1
1560;51;11;50;0;3
1570;50;10;50;0;4
1580;50;9;50;0;1
1590;50;11;50;0;3
1600;50;12;50;0;3
1610;50;12;50;1;2
1620;50;12;50;1;2
1630;50;15;50;1;1
1640;50;14;50;1;3
1650;50;13;50;1;2
1660;50;14;50;1;3
1670;50;12;50;1;3
1680;50;12;50;1;2
1690;50;9;50;1;9
1700;50;8;50;1;4
1710;50;9;50;1;3
1720;51;7;50;1;2
1730;51;6;50;1;1
1740;51;6;50;1;3
1750;51;5;50;1;5
1760;51;6;50;1;6
1770;50;6;50;1;4
1780;51;6;50;1;1
1790;50;6;50;1;2
1800;51;6;50;1;2
1810;51;6;50;1;2
1820;51;6;50;1;2
1830;51;5;50;1;2
1840;51;4;50;1;4
1850;51;4;50;1;3
1860;50;5;50;1;3
1870;50;5;50;1;1
1880;50;4;50;1;1
1890;50;5;50;1;1
1900;50;5;50;1;3
1910;50;5;50;0;2
1920;50;4;50;1;4
1930;50;4;50;1;1
1940;50;4;50;1;1
1950;50;5;50;1;1
1960;50;5;50;0;0
1970;50;4;50;1;2
1980;51;5;50;0;4
1990;51;6;50;0;4
2000;51;5;50;1;0
2010;51;5;50;1;4
2020;51;8;50;0;6
2030;51;6;50;1;5
2040;51;7;50;1;2
2050;51;8;50;0;0
2060;51;10;50;0;1
2070;51;11;50;0;6
2080;51;11;50;0;3
2090;51;10;50;1;0
2100;51;8;50;1;2
2110;51;9;50;1;2
2120;51;8;50;1;3
2130;51;9;50;1;3
2140;51;10;50;1;3
2150;51;9;50;1;3
2160;51;9;50;1;2
2170;51;9;50;1;1
2180;51;9;50;1;4
2190;51;8;50;1;5
2200;50;9;50;1;5
2210;51;11;50;1;4
2220;51;9;50;1;7
2230;51;9;50;1;2
2240;51;9;50;1;4
2250;51;9;50;1;7
2260;51;8;50;1;3
2270;51;9;50;1;2
2280;51;9;50;1;2
2290;51;8;50;1;4
2300;52;9;50;1;4
2310;51;8;50;1;1
2320;52;9;50;2;2
2330;52;6;50;1;4
2340;52;6;50;1;4
2350;52;6;50;1;5
2360;52;7;50;1;2
2370;51;7;50;1;1
2380;51;9;50;1;0
2390;51;11;50;1;1
2400;51;10;50;1;8
2410;51;10;50;1;3
2420;51;8;50;1;3
2430;51;8;50;1;6
2440;51;7;50;1;3
2450;51;9;50;1;1
2460;51;10;50;1;5
2470;52;10;50;1;7
2480;51;11;50;1;3
2490;51;12;50;1;3
2500;52;10;50;1;2
2510;52;11;50;1;6
2520;51;11;50;1;5
2530;51;9;50;1;6
2540;51;8;50;1;2
2550;51;7;50;1;7
2560;52;7;50;1;5
2570;52;7;50;1;5
2580;52;7;50;1;3
2590;51;6;50;1;3
2600;52;7;50;1;1
2610;52;5;50;1;5
2620;52;5;50;1;0
2630;52;7;50;1;2
2640;51;9;50;1;1
2650;51;9;50;1;2
2660;52;8;50;1;6
2670;52;7;50;1;7
2680;53;6;50;1;2
2690;53;5;50;1;5
2700;52;4;50;1;3
2710;52;5;50;1;4
2720;53;5;50;1;4
2730;52;5;50;1;5
2740;52;6;50;1;4
2750;52;6;50;1;5
2760;52;5;50;1;4
2770;52;4;50;1;2
2780;52;5;50;1;5
2790;51;5;50;1;4
2800;51;6;50;1;1
2810;51;6;50;1;8
2820;51;5;50;1;2
2830;50;5;50;1;5
2840;50;4;50;1;3
2850;50;3;50;1;2
2860;50;3;50;1;2
2870;50;2;50;1;2
2880;50;2;50;1;3
2890;50;2;50;1;2
2900;50;2;50;1;0
2910;50;2;50;1;6
2920;51;2;50;1;4
2930;51;2;50;1;0
2940;51;2;50;1;3
2950;50;3;50;1;4
2960;51;3;51;1;3
2970;51;3;51;1;4
2980;51;3;50;1;4
2990;51;3;50;1;4
3000;50;2;50;1;2
3010;50;3;50;1;3
3020;50;4;50;1;4
3030;50;3;50;1;7
3040;50;4;50;1;6
3050;50;3;50;1;5
3060;50;4;50;1;4
3070;50;5;50;1;5
3080;50;5;50;1;5
