Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;6;0;3
20;1;3;16;0;4
30;3;7;31;1;4
40;3;16;42;1;5
50;3;28;53;2;8
60;4;24;56;3;17
70;8;15;53;2;4
80;15;9;52;2;12
90;39;8;52;2;4
100;48;7;51;3;11
110;53;5;51;3;10
120;53;9;51;2;3
130;53;9;51;2;13
140;52;6;50;2;13
150;52;7;50;2;5
160;52;8;50;3;13
170;51;14;50;3;11
180;51;13;50;3;9
190;51;12;50;2;10
200;51;15;50;3;11
210;51;9;50;2;9
220;50;8;50;2;9
230;50;5;50;2;6
240;50;4;50;2;7
250;51;4;50;2;6
260;52;4;50;4;12
270;51;3;50;2;12
280;50;3;50;2;13
290;50;4;50;3;9
300;50;3;50;2;13
310;51;4;50;2;10
320;52;5;50;2;9
330;51;3;50;2;7
340;52;6;50;2;8
350;51;8;50;2;5
360;51;8;50;2;5
370;50;7;50;3;14
380;51;4;50;3;8
390;50;3;50;3;13
400;51;4;50;3;13
410;52;4;50;3;13
420;52;7;50;2;16
430;52;10;50;2;8
440;52;12;50;2;7
450;52;7;50;2;11
460;51;5;50;2;7
470;51;4;50;2;6
480;51;5;50;2;10
490;51;6;50;2;8
500;51;4;50;3;8
510;51;4;50;3;10
520;51;5;50;4;21
530;51;4;50;3;14
540;51;3;50;3;12
550;51;5;50;3;8
560;51;4;50;3;9
570;51;3;50;3;7
580;51;5;50;2;15
590;52;3;50;2;11
600;51;3;50;2;8
610;51;4;50;2;10
620;52;4;50;2;16
630;51;4;50;2;11
640;51;4;50;3;3
650;51;5;50;3;17
660;51;11;50;3;15
670;51;10;50;3;14
680;51;12;50;2;11
690;51;10;50;2;8
700;50;5;50;3;8
710;50;10;50;3;15
720;50;11;50;3;18
730;50;10;50;3;17
740;50;7;50;3;10
750;50;6;50;3;8
760;50;4;50;2;16
770;51;4;50;3;7
780;50;4;50;3;9
790;50;4;50;3;15
800;51;5;50;3;14
810;51;8;50;2;5
820;51;7;50;2;11
830;51;8;50;2;10
840;51;6;50;2;9
850;50;7;50;2;5
860;50;8;50;2;8
870;50;8;50;2;4
880;50;5;50;1;6
890;50;6;50;2;9
900;50;6;50;1;7
910;50;6;50;2;5
920;51;5;50;2;8
930;51;6;51;2;11
940;51;6;50;2;9
950;51;6;50;2;5
960;51;6;50;2;8
970;50;6;50;1;7
980;51;6;50;2;8
990;50;5;50;2;10
1000;50;6;50;2;5
1010;50;8;50;3;8
1020;50;5;50;2;8
1030;50;5;50;3;13
1040;50;3;50;3;13
1050;50;4;50;3;7
1060;50;5;50;2;6
1070;50;5;50;2;7
1080;51;7;50;2;10
1090;50;6;50;2;8
1100;51;5;50;2;9
1110;51;3;50;2;9
1120;52;4;50;2;7
1130;50;4;50;3;9
1140;50;4;50;3;10
1150;50;4;50;2;5
1160;50;5;50;2;7
1170;50;4;50;1;8
1180;50;4;50;1;6
1190;50;4;49;1;7
1200;50;4;50;2;5
1210;50;6;50;2;11
1220;50;5;50;2;8
1230;51;5;50;2;10
1240;50;5;50;2;11
1250;51;5;50;2;3
1260;51;5;50;2;14
1270;51;4;50;2;3
1280;51;5;50;2;15
1290;50;5;49;2;11
1300;50;7;50;2;8
1310;50;6;50;2;11
1320;50;9;50;2;8
1330;50;6;50;2;9
1340;50;6;50;2;4
1350;50;8;50;2;4
1360;50;8;50;2;3
1370;50;7;50;2;6
1380;50;5;50;2;14
1390;50;4;50;2;4
1400;50;4;50;3;8
1410;49;3;50;2;10
1420;50;3;50;2;13
1430;50;4;50;3;10
1440;50;4;50;2;7
1450;50;5;50;2;7
1460;50;5;50;2;7
1470;50;2;50;1;8
1480;50;3;50;2;3
1490;50;3;50;2;7
1500;51;3;50;2;10
1510;51;4;50;2;11
1520;52;3;50;2;5
1530;52;3;50;2;3
1540;52;2;50;2;7
1550;52;4;50;2;8
1560;51;4;50;3;16
1570;50;3;50;3;7
1580;51;4;50;2;12
1590;51;4;50;2;7
1600;50;5;50;2;4
1610;50;3;50;2;7
1620;50;3;50;2;8
1630;50;5;50;2;7
1640;50;6;50;2;7
1650;50;6;50;2;10
1660;50;6;50;2;9
1670;50;7;50;2;7
1680;50;7;50;2;3
1690;50;8;50;2;8
1700;51;9;50;2;9
1710;51;10;50;2;13
1720;51;8;50;2;9
1730;51;5;49;3;10
1740;51;4;50;2;5
1750;51;2;50;2;6
1760;51;3;50;2;8
1770;51;4;50;2;7
1780;51;4;50;2;7
1790;50;4;50;2;7
1800;51;5;50;2;9
1810;50;5;50;2;4
1820;51;3;50;3;12
1830;50;2;50;3;10
1840;51;2;50;3;6
1850;51;5;50;3;12
1860;51;3;50;2;7
1870;51;3;50;2;4
1880;51;3;50;2;5
1890;51;3;50;2;2
1900;52;3;50;3;9
1910;50;2;50;2;8
1920;50;2;50;3;14
1930;50;2;50;2;13
1940;50;3;50;2;9
1950;51;2;50;2;9
1960;51;3;50;2;9
1970;51;3;50;2;8
1980;51;5;50;2;13
1990;51;4;50;3;14
2000;51;6;50;2;8
2010;51;7;50;3;7
2020;51;5;50;3;10
2030;51;4;50;3;6
2040;51;6;50;3;13
2050;52;7;50;2;8
2060;50;8;50;3;17
2070;51;6;50;3;9
2080;51;4;50;3;16
2090;51;5;50;3;14
2100;51;4;50;3;9
2110;51;4;50;2;10
2120;51;4;50;2;10
2130;51;4;50;3;9
2140;50;4;50;3;10
2150;51;6;50;3;6
2160;51;6;50;3;12
2170;51;3;50;3;13
2180;51;3;50;3;10
2190;51;4;50;3;6
2200;50;2;50;2;9
2210;51;2;50;3;7
2220;51;4;50;3;13
2230;51;3;50;3;9
2240;51;3;50;2;7
2250;52;5;50;2;12
2260;51;6;50;3;8
2270;52;5;50;2;12
2280;52;6;50;2;12
2290;52;5;50;2;8
2300;51;5;50;1;4
2310;51;5;50;2;6
2320;51;6;50;2;11
2330;51;7;50;2;7
2340;51;8;50;1;6
2350;51;8;50;2;5
2360;51;7;50;2;8
2370;51;8;50;3;11
2380;50;6;50;2;6
2390;50;5;50;1;6
2400;50;6;50;2;5
2410;51;6;50;1;4
2420;50;8;50;2;6
2430;51;7;50;2;8
2440;50;8;50;2;5
2450;51;5;50;1;7
2460;51;4;50;2;2
2470;51;5;50;2;14
2480;51;5;50;2;5
2490;50;6;50;2;5
2500;50;9;50;2;5
2510;50;9;50;2;9
2520;50;10;50;2;14
2530;51;14;50;2;8
2540;50;17;50;2;6
2550;51;22;50;2;2
2560;51;22;50;2;4
2570;51;18;50;2;6
2580;51;18;50;3;13
2590;52;12;50;3;10
2600;51;12;50;3;11
2610;51;14;50;2;11
2620;51;14;50;2;6
2630;51;8;50;2;10
2640;51;11;50;2;10
2650;51;11;50;2;8
2660;51;11;50;2;12
2670;51;9;50;2;13
2680;52;10;50;3;22
2690;52;9;50;2;7
2700;52;8;50;3;16
2710;52;8;50;2;13
2720;52;9;50;2;10
2730;52;7;50;2;10
2740;52;6;50;2;2
2750;52;4;50;2;7
2760;52;5;50;2;5
2770;52;5;50;3;13
2780;52;6;50;3;12
2790;52;6;50;3;8
2800;51;10;50;3;8
2810;51;17;50;3;13
2820;52;20;50;3;20
2830;52;14;50;3;17
2840;51;13;50;3;9
2850;51;16;50;3;16
2860;51;13;50;3;15
2870;52;13;50;3;6
2880;52;16;50;3;13
2890;51;17;50;3;11
2900;51;16;50;3;14
2910;51;15;50;3;14
2920;51;15;50;4;12
2930;50;16;50;4;8
2940;51;14;51;3;8
2950;51;15;50;3;6
2960;51;14;50;4;9
2970;51;14;50;4;13
2980;51;12;50;3;18
2990;51;12;50;3;8
3000;51;14;50;3;8
3010;51;12;50;4;8
3020;51;12;50;4;13
3030;50;11;50;3;17
3040;51;7;50;4;16
3050;51;9;50;4;12
3060;51;10;50;4;12
3070;50;10;50;4;17
3080;51;8;50;3;10
