Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;0;0;0
20;2;0;2;0;4
30;5;1;5;0;1
40;4;1;8;0;2
50;5;1;14;0;1
60;22;3;14;1;3
70;36;2;15;1;4
80;40;3;14;3;7
90;38;6;13;3;8
100;28;6;13;2;8
110;23;7;13;2;8
120;21;7;13;2;9
130;20;6;14;3;14
140;19;4;13;3;14
150;18;3;13;2;10
160;16;3;13;2;8
170;15;2;13;2;10
180;16;3;13;2;6
190;15;3;13;2;9
200;15;5;14;2;11
210;15;5;14;2;5
220;14;5;15;2;10
230;14;4;13;2;11
240;15;2;13;1;1
250;14;3;12;2;5
260;14;4;13;2;10
270;14;4;13;2;7
280;14;6;13;2;5
290;14;5;13;2;11
300;14;4;13;2;10
310;14;4;13;2;11
320;14;3;13;2;7
330;14;4;13;3;5
340;14;3;13;3;10
350;14;3;12;3;6
360;14;5;13;3;9
370;14;7;12;3;10
380;14;8;12;3;12
390;14;10;13;3;10
400;14;6;13;3;11
410;14;3;12;3;11
420;14;3;13;3;15
430;16;3;13;3;8
440;14;2;13;3;8
450;14;3;12;3;9
460;14;3;13;2;13
470;14;6;13;3;14
480;14;7;13;3;12
490;15;7;13;3;12
500;14;9;12;3;6
510;13;9;12;3;8
520;13;11;12;3;13
530;13;12;12;3;6
540;13;12;12;3;13
550;13;15;12;3;9
560;14;15;12;2;13
570;15;18;12;3;10
580;14;14;12;2;5
590;14;12;12;2;8
600;14;13;13;2;10
610;13;11;12;3;5
620;13;11;12;2;9
630;13;9;13;2;9
640;13;10;12;2;7
650;13;13;12;2;6
660;14;11;12;2;7
670;13;11;12;2;9
680;13;10;12;2;11
690;13;7;12;2;15
700;13;10;12;2;9
710;13;9;13;2;11
720;13;10;13;1;8
730;13;9;13;2;3
740;13;12;13;2;8
750;14;9;12;2;4
760;13;9;12;2;10
770;13;10;12;2;5
780;13;9;12;2;11
790;13;11;12;2;7
800;13;10;12;1;7
810;13;13;12;1;5
820;13;14;12;2;5
830;13;16;13;2;6
840;13;13;12;2;11
850;13;14;12;2;8
860;13;13;12;2;4
870;13;11;12;2;5
880;13;11;13;2;6
890;13;9;13;2;6
900;13;9;13;2;8
910;13;9;12;3;8
920;13;7;12;2;4
930;13;7;12;2;12
940;13;9;12;2;3
950;13;11;12;2;3
960;13;12;12;2;5
970;13;14;13;2;14
980;13;16;12;2;11
990;13;14;13;1;7
1000;12;15;12;2;7
1010;13;16;12;2;2
1020;13;17;12;1;8
1030;13;15;13;1;2
1040;12;16;12;1;6
1050;12;18;13;1;8
1060;13;16;12;1;7
1070;13;15;12;1;4
1080;12;14;12;1;1
1090;13;15;13;1;7
1100;13;16;13;1;6
1110;13;16;12;1;3
1120;13;15;13;1;3
1130;13;14;12;1;6
1140;13;9;12;1;4
1150;13;8;12;1;6
1160;14;7;12;1;4
1170;14;9;12;1;3
1180;14;6;12;1;8
1190;13;4;12;1;5
1200;13;5;12;1;3
1210;13;5;13;1;6
1220;14;5;12;1;1
1230;13;6;12;1;4
1240;13;7;12;1;7
1250;12;7;12;1;5
1260;13;5;12;1;6
1270;13;4;12;1;3
1280;13;4;12;1;10
1290;13;5;12;1;7
1300;13;4;12;1;5
1310;13;5;12;1;14
1320;12;5;13;1;6
1330;13;6;12;1;1
1340;13;5;12;1;8
1350;13;6;12;2;7
1360;13;7;12;2;15
1370;13;6;13;2;7
1380;13;6;12;1;6
1390;13;8;13;1;3
1400;13;8;12;2;3
1410;13;8;12;2;5
1420;13;8;12;1;6
1430;13;8;13;2;7
1440;13;8;12;2;8
1450;14;7;12;2;2
1460;14;5;12;1;16
1470;13;5;12;1;3
1480;14;4;12;2;2
1490;13;4;12;1;9
1500;13;4;12;2;6
1510;13;4;12;1;8
1520;13;3;12;1;6
1530;13;3;12;1;4
1540;13;4;12;1;8
1550;13;4;12;1;1
1560;13;4;12;1;5
1570;13;4;13;1;1
1580;13;3;13;1;4
1590;13;3;12;1;9
1600;13;3;12;1;7
1610;13;5;13;2;8
1620;13;4;13;2;10
1630;14;3;12;2;5
1640;12;6;12;2;11
1650;13;6;12;2;7
1660;13;7;12;2;6
1670;13;7;12;2;6
1680;13;9;12;2;9
1690;13;9;12;2;4
1700;14;6;13;2;8
1710;12;7;12;2;5
1720;12;8;12;2;13
1730;12;7;12;2;9
1740;12;9;12;2;7
1750;12;11;13;2;5
1760;12;9;12;2;5
1770;13;12;13;2;6
1780;13;11;13;2;9
1790;12;9;13;2;7
1800;13;7;12;2;3
1810;13;6;12;2;7
1820;13;6;12;2;7
1830;12;5;12;2;7
1840;12;5;12;2;14
1850;13;6;12;2;8
1860;13;6;12;2;6
1870;13;6;12;2;5
1880;13;7;13;2;2
1890;13;8;13;2;9
1900;13;12;12;2;9
1910;13;11;12;2;5
1920;13;8;12;2;7
1930;13;8;12;2;10
1940;13;9;13;2;3
1950;13;10;12;2;13
1960;13;8;12;2;7
1970;13;6;12;1;10
1980;13;6;12;2;4
1990;13;6;12;2;11
2000;13;6;13;2;7
2010;13;6;12;2;8
2020;13;5;12;2;9
2030;13;4;12;2;7
2040;13;6;12;2;7
2050;13;5;12;2;5
2060;13;6;12;2;14
2070;13;5;12;2;4
2080;13;7;13;2;5
2090;13;8;12;2;12
2100;14;9;12;2;7
2110;13;9;12;2;9
2120;12;10;12;2;11
2130;13;12;12;2;5
2140;13;14;13;2;11
2150;13;14;13;2;9
2160;13;14;12;2;6
2170;12;16;12;2;4
2180;12;18;12;2;11
2190;13;20;12;2;6
2200;13;20;12;2;5
2210;12;19;12;2;8
2220;12;19;12;2;8
2230;13;16;12;2;8
2240;12;15;12;2;9
2250;12;12;13;2;9
2260;13;13;12;2;7
2270;12;12;13;2;7
2280;13;12;12;2;6
2290;12;14;12;2;12
2300;12;14;12;2;9
2310;12;15;12;2;14
2320;12;13;13;2;4
2330;12;13;13;2;4
2340;13;13;12;2;10
2350;13;12;13;1;5
2360;12;11;12;1;6
2370;13;12;12;2;13
2380;13;11;12;2;11
2390;13;12;12;2;11
2400;13;9;12;2;9
2410;12;9;12;2;2
2420;13;7;12;2;5
2430;13;6;12;2;7
2440;13;6;12;2;15
2450;13;5;13;2;4
2460;13;6;13;2;4
2470;14;7;12;2;5
2480;12;7;12;2;7
2490;13;6;12;2;5
2500;14;7;12;2;10
2510;14;9;12;2;4
2520;13;11;12;2;15
2530;13;11;12;2;8
2540;13;12;13;3;5
2550;13;13;12;3;9
2560;13;11;12;2;4
2570;13;11;13;2;11
2580;13;12;12;2;10
2590;14;13;12;2;5
2600;13;14;13;2;7
2610;13;17;12;2;9
2620;13;15;12;2;9
2630;13;15;12;2;8
2640;13;15;12;2;12
2650;12;13;13;2;7
2660;12;11;13;2;10
2670;13;13;12;2;7
2680;12;12;12;2;7
2690;13;11;12;2;11
2700;12;11;12;2;7
2710;12;12;12;2;7
2720;12;9;12;1;4
2730;12;9;12;2;12
2740;13;8;12;1;5
2750;13;10;12;1;4
2760;13;10;12;1;9
2770;13;9;12;1;3
2780;13;8;12;1;11
2790;13;8;12;2;7
2800;13;8;13;2;10
2810;12;8;13;2;9
2820;13;10;12;1;4
2830;12;10;12;1;10
2840;12;11;12;1;6
2850;12;9;13;1;4
2860;13;9;12;1;4
2870;13;9;12;1;8
2880;13;8;12;1;1
2890;13;9;12;1;11
2900;13;10;12;1;7
2910;13;10;12;1;9
2920;13;11;13;1;7
2930;12;12;13;1;4
2940;13;12;12;1;7
2950;13;12;12;1;5
2960;12;11;12;1;9
2970;13;9;12;1;8
2980;13;8;13;1;6
2990;13;10;12;1;5
3000;13;9;12;1;3
3010;12;10;12;1;4
3020;13;10;13;1;5
3030;13;9;13;1;4
3040;13;11;13;1;9
3050;13;9;12;1;1
3060;13;12;12;1;4
3070;13;14;13;1;5
3080;13;16;12;2;8
