Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;2;0;5;0;2
20;6;0;21;0;1
30;7;2;34;0;3
40;8;4;40;1;0
50;12;6;39;0;4
60;14;8;38;1;6
70;21;14;36;1;5
80;25;12;29;1;3
90;26;10;25;1;4
100;25;9;25;1;2
110;25;9;25;0;1
120;26;9;25;1;8
130;25;9;25;0;0
140;25;7;25;0;3
150;25;8;25;1;3
160;25;8;26;1;3
170;25;6;25;1;4
180;25;4;25;1;4
190;26;4;25;1;2
200;26;6;25;0;2
210;26;4;25;0;5
220;26;6;25;0;2
230;25;6;25;0;1
240;25;6;25;0;7
250;25;5;25;0;0
260;26;7;25;0;3
270;25;6;25;0;4
280;25;6;25;0;3
290;25;4;25;0;2
300;25;3;25;0;2
310;25;2;25;0;2
320;25;2;25;0;2
330;25;2;25;0;4
340;25;2;25;0;1
350;25;3;25;0;2
360;25;2;25;0;2
370;25;2;25;1;4
380;26;2;25;0;3
390;25;2;25;0;7
400;25;2;25;1;3
410;25;3;25;1;7
420;25;3;25;1;7
430;26;3;25;1;9
440;25;4;25;1;2
450;25;3;25;1;1
460;25;4;25;1;1
470;25;4;26;1;4
480;25;4;25;1;7
490;25;4;25;1;6
500;25;5;25;1;6
510;25;5;25;1;3
520;25;6;26;1;3
530;25;6;25;1;4
540;26;7;25;1;6
550;25;9;26;1;5
560;25;9;25;1;1
570;25;8;25;1;4
580;25;7;25;1;3
590;25;5;25;1;3
600;25;4;25;1;3
610;26;4;25;1;7
620;26;5;25;1;1
630;25;6;25;1;3
640;25;5;25;1;3
650;25;5;25;1;5
660;25;4;25;1;9
670;25;4;25;1;4
680;25;3;25;1;4
690;25;3;25;1;7
700;25;3;25;1;2
710;25;2;25;1;4
720;25;4;25;1;1
730;25;4;25;1;6
740;25;5;25;1;5
750;25;4;25;1;4
760;25;4;25;1;4
770;25;3;25;1;2
780;26;3;25;1;2
790;26;3;25;1;4
800;26;3;25;1;4
810;25;3;25;1;4
820;26;2;25;1;4
830;26;3;25;1;6
840;26;4;25;2;5
850;26;4;25;1;6
860;25;5;25;2;7
870;26;5;25;2;4
880;26;5;25;2;6
890;26;4;25;2;5
900;26;4;25;2;5
910;26;4;25;2;6
920;26;6;25;2;5
930;26;8;25;2;5
940;26;10;25;2;5
950;26;14;26;2;6
960;26;12;26;2;5
970;27;10;26;2;4
980;27;8;25;2;6
990;27;7;25;2;6
1000;26;6;25;2;14
1010;26;6;25;2;8
1020;26;7;25;2;1
1030;26;8;25;2;8
1040;26;6;25;2;8
1050;26;6;25;2;11
1060;26;7;25;2;4
1070;26;7;25;2;5
1080;26;7;25;2;6
1090;27;4;25;2;5
1100;27;5;25;2;7
1110;27;4;26;2;7
1120;27;5;26;2;5
1130;26;6;25;2;8
1140;26;6;25;2;4
1150;26;6;25;2;8
1160;26;7;25;2;3
1170;26;10;25;2;12
1180;26;9;25;2;10
1190;25;5;25;2;6
1200;25;6;25;2;6
1210;25;7;25;2;1
1220;25;8;25;2;6
1230;25;8;25;2;7
1240;25;5;25;1;4
1250;26;4;25;2;3
1260;25;5;25;2;7
1270;26;6;25;2;4
1280;26;5;25;2;5
1290;26;5;26;2;6
1300;25;5;25;2;9
1310;25;6;25;2;5
1320;25;6;25;2;5
1330;25;5;26;1;5
1340;26;5;25;1;7
1350;26;5;25;2;4
1360;26;6;25;2;5
1370;25;6;25;1;2
1380;25;7;25;1;5
1390;25;6;25;2;6
1400;25;5;25;2;6
1410;25;6;25;1;5
1420;25;7;25;1;7
1430;25;6;25;1;4
1440;25;7;25;1;4
1450;25;6;25;2;2
1460;25;6;25;1;9
1470;27;6;25;2;5
1480;26;6;25;1;5
1490;25;7;25;1;4
1500;25;7;25;1;3
1510;26;7;25;1;7
1520;25;6;25;1;7
1530;26;6;25;1;4
1540;26;6;25;1;10
1550;27;6;25;1;1
1560;26;6;25;1;5
1570;26;7;25;1;5
1580;26;6;25;1;5
1590;25;6;25;1;2
1600;26;7;25;1;5
1610;25;7;25;2;5
1620;25;6;25;1;5
1630;26;8;25;2;5
1640;25;8;25;2;8
1650;25;11;25;2;6
1660;25;9;25;2;6
1670;26;13;25;2;11
1680;25;12;25;2;6
1690;26;11;25;2;9
1700;26;9;25;1;5
1710;25;9;25;2;8
1720;25;8;25;2;1
1730;25;12;25;1;5
1740;25;12;25;2;10
1750;25;13;25;2;4
1760;25;14;25;2;8
1770;25;15;25;2;5
1780;25;17;25;2;5
1790;25;16;25;2;8
1800;25;17;25;1;1
1810;25;13;25;1;3
1820;25;15;25;1;2
1830;26;16;25;2;7
1840;25;13;25;1;6
1850;25;16;25;1;8
1860;25;15;25;2;9
1870;25;14;25;1;4
1880;25;14;25;2;7
1890;25;12;26;2;7
1900;25;15;26;1;4
1910;25;18;25;1;4
1920;25;20;25;2;9
1930;25;22;25;1;4
1940;26;22;25;1;6
1950;25;22;25;1;7
1960;25;21;25;2;4
1970;25;19;26;1;4
1980;25;20;25;1;4
1990;25;22;25;1;10
2000;25;25;25;1;4
2010;25;28;25;1;7
2020;25;27;25;1;6
2030;25;29;25;1;5
2040;26;27;25;1;4
2050;26;27;25;1;4
2060;26;30;25;1;2
2070;25;30;25;2;1
2080;25;28;25;1;2
2090;25;31;25;1;4
2100;25;34;25;1;3
2110;25;36;25;1;2
2120;25;37;25;1;4
2130;25;35;25;1;5
2140;25;34;25;1;6
2150;25;36;25;1;4
2160;25;34;25;1;7
2170;25;36;25;1;8
2180;25;38;25;1;3
2190;25;38;25;1;4
2200;25;36;25;1;1
2210;25;37;25;0;3
2220;25;34;25;0;3
2230;26;28;25;0;2
2240;25;28;25;0;3
2250;25;28;25;0;3
2260;26;31;25;0;2
2270;26;32;25;0;5
2280;26;35;25;0;3
2290;26;40;25;1;2
2300;25;42;25;1;3
2310;26;44;25;1;4
2320;25;39;25;1;1
2330;25;41;25;1;5
2340;26;42;25;1;6
2350;26;37;25;1;1
2360;25;31;25;1;3
2370;25;29;25;0;3
2380;26;30;25;1;4
2390;26;32;25;0;0
2400;25;31;25;0;2
2410;25;31;25;1;4
2420;25;32;25;1;2
2430;26;33;25;1;5
2440;25;31;25;1;3
2450;25;33;25;1;6
2460;25;32;25;1;2
2470;25;30;25;1;1
2480;25;30;25;0;5
2490;25;32;25;0;4
2500;25;27;25;1;1
2510;25;31;25;0;2
2520;26;29;25;0;4
2530;25;35;25;0;3
2540;25;37;25;0;3
2550;26;40;25;0;3
2560;25;40;25;0;1
2570;25;39;25;0;3
2580;25;36;25;0;3
2590;25;38;25;0;5
2600;25;36;25;0;2
2610;25;35;25;1;6
2620;25;33;25;1;4
2630;25;27;25;0;8
2640;25;24;25;0;0
2650;25;25;25;0;2
2660;25;24;25;0;1
2670;25;20;25;1;2
2680;25;18;25;0;2
2690;25;16;25;0;1
2700;25;14;25;1;3
2710;25;14;25;1;1
2720;25;13;25;0;6
2730;25;13;25;0;2
2740;25;11;25;0;6
2750;26;12;25;1;2
2760;26;13;25;1;3
2770;26;14;25;1;4
2780;27;12;25;0;2
2790;27;10;25;0;3
2800;27;10;25;0;3
2810;27;9;25;0;5
2820;26;8;25;1;3
2830;26;8;25;1;2
2840;26;8;26;1;1
2850;26;8;25;1;0
2860;27;7;25;0;5
2870;26;8;25;0;2
2880;27;8;25;0;1
2890;26;8;25;0;2
2900;26;8;25;0;2
2910;26;10;25;0;3
2920;26;9;25;1;5
2930;26;10;25;0;2
2940;26;14;25;0;4
2950;26;15;25;0;4
2960;26;14;26;0;5
2970;26;16;26;1;3
2980;25;12;25;1;5
2990;26;12;25;1;6
3000;26;17;25;1;3
3010;25;15;25;1;5
3020;26;12;25;1;4
3030;25;10;25;1;3
3040;25;11;25;1;5
3050;26;9;25;2;7
3060;25;8;25;1;10
3070;25;8;25;1;4
3080;25;8;25;2;2
