Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;2;0;2;0;3
20;3;4;9;0;0
30;6;4;14;0;0
40;16;3;12;1;1
50;19;6;13;1;4
60;17;7;12;2;5
70;15;9;13;2;10
80;16;9;13;2;7
90;15;9;14;2;8
100;14;8;12;2;9
110;14;9;12;2;14
120;13;8;12;2;9
130;13;8;12;2;5
140;13;12;13;2;14
150;13;12;12;2;2
160;13;10;12;2;5
170;13;13;12;2;8
180;13;11;13;1;3
190;14;10;12;2;3
200;14;7;12;1;8
210;13;7;12;1;3
220;13;6;12;1;3
230;14;3;13;1;2
240;13;4;12;1;11
250;13;5;12;1;7
260;13;4;13;1;0
270;13;5;12;1;9
280;13;8;12;2;9
290;13;6;12;1;14
300;14;6;12;1;3
310;13;5;13;1;6
320;13;4;12;1;6
330;13;4;12;1;6
340;13;4;12;1;5
350;13;4;12;2;12
360;13;7;12;2;9
370;13;10;13;2;3
380;13;9;12;2;6
390;14;11;12;2;10
400;14;10;13;2;8
410;14;10;12;2;12
420;15;11;12;2;12
430;15;12;12;2;8
440;16;12;13;4;17
450;14;11;12;3;8
460;15;12;12;3;7
470;14;15;12;2;8
480;14;15;13;3;9
490;15;19;13;2;12
500;14;15;12;2;10
510;14;13;12;2;7
520;14;15;12;2;10
530;15;17;12;2;9
540;15;17;12;3;14
550;16;18;12;2;10
560;15;19;13;2;15
570;14;19;12;2;8
580;15;18;12;3;14
590;14;18;13;2;10
600;13;21;12;2;8
610;13;20;13;2;10
620;14;24;12;2;12
630;14;22;13;2;9
640;15;16;12;2;8
650;13;15;13;2;4
660;13;19;12;2;13
670;13;20;13;2;5
680;13;16;13;2;10
690;13;17;12;2;9
700;13;21;12;2;5
710;13;17;12;1;8
720;13;18;12;1;7
730;13;17;13;1;3
740;13;18;12;2;4
750;13;18;12;3;5
760;14;20;12;2;7
770;14;17;12;2;6
780;14;19;12;1;5
790;14;19;12;1;6
800;13;17;12;2;6
810;13;13;12;2;10
820;13;13;12;2;9
830;13;14;12;2;11
840;13;17;12;1;4
850;14;18;12;1;4
860;13;16;13;1;7
870;14;15;12;1;5
880;14;17;12;1;3
890;14;13;12;1;6
900;14;15;12;1;5
910;14;15;13;1;4
920;13;13;13;1;3
930;13;14;12;1;2
940;13;19;12;1;3
950;13;18;13;1;7
960;13;18;12;1;7
970;13;19;12;1;6
980;13;16;12;2;10
990;13;17;13;2;7
1000;14;18;12;2;9
1010;14;21;12;2;7
1020;13;20;12;2;7
1030;13;17;13;1;2
1040;13;17;12;2;3
1050;13;17;12;2;5
1060;13;16;12;1;10
1070;13;12;12;2;8
1080;13;16;13;2;7
1090;13;15;12;2;7
1100;13;12;12;1;5
1110;13;14;13;2;5
1120;13;11;13;2;4
1130;13;12;12;2;8
1140;13;12;12;1;5
1150;13;11;12;2;6
1160;14;10;13;2;7
1170;13;7;12;2;10
1180;13;10;13;2;13
1190;13;10;13;2;10
1200;13;9;13;2;6
1210;13;7;12;2;4
1220;12;7;13;2;8
1230;13;7;13;2;4
1240;14;6;12;2;10
1250;13;9;12;2;12
1260;13;11;12;2;6
1270;13;10;13;2;4
1280;13;9;12;1;7
1290;13;6;13;2;11
1300;13;6;12;2;2
1310;13;3;12;2;4
1320;13;5;13;3;11
1330;13;6;12;2;12
1340;13;6;13;2;7
1350;13;6;12;1;7
1360;13;13;12;1;10
1370;13;15;13;1;5
1380;14;14;13;1;7
1390;12;17;12;1;4
1400;12;15;13;1;4
1410;12;17;12;1;11
1420;12;19;12;1;6
1430;12;17;12;1;10
1440;12;16;13;1;3
1450;13;18;12;2;9
1460;12;13;13;2;8
1470;12;9;12;2;10
1480;12;10;12;2;7
1490;12;9;13;2;8
1500;13;8;13;2;3
1510;12;6;13;1;7
1520;12;4;12;1;5
1530;12;6;12;1;4
1540;13;5;12;1;4
1550;13;6;12;1;4
1560;13;7;12;1;4
1570;13;8;13;2;3
1580;13;13;12;1;5
1590;13;15;13;1;6
1600;13;19;12;1;6
1610;13;22;12;2;13
1620;13;23;12;2;10
1630;13;23;12;1;3
1640;13;24;12;1;4
1650;13;22;12;2;7
1660;13;15;12;2;9
1670;13;13;12;2;8
1680;13;14;12;2;4
1690;14;15;12;2;9
1700;13;15;13;2;5
1710;13;15;13;2;4
1720;13;14;12;1;6
1730;13;14;12;1;6
1740;14;17;12;1;7
1750;14;14;12;2;8
1760;14;15;13;2;2
1770;13;13;12;2;9
1780;14;13;12;1;11
1790;13;9;12;2;10
1800;13;7;12;2;10
1810;13;8;13;2;6
1820;13;11;13;2;6
1830;13;7;13;2;13
1840;13;10;12;3;6
1850;13;9;12;2;7
1860;13;9;12;2;9
1870;13;10;12;2;8
1880;13;9;12;2;12
1890;13;11;13;1;7
1900;13;13;12;2;4
1910;13;13;12;2;8
1920;13;15;12;2;13
1930;13;17;13;2;12
1940;13;13;12;2;8
1950;13;12;13;3;8
1960;14;14;13;3;8
1970;13;12;13;2;7
1980;13;11;12;2;8
1990;13;8;12;2;7
2000;13;6;12;1;5
2010;14;7;12;1;5
2020;14;6;12;2;4
2030;14;6;13;2;5
2040;14;5;12;2;4
2050;14;6;13;2;7
2060;14;6;13;2;6
2070;13;6;13;2;8
2080;13;6;13;2;12
2090;14;9;12;2;10
2100;13;11;12;2;7
2110;13;10;13;2;11
2120;14;12;12;1;5
2130;14;13;12;2;9
2140;14;13;12;2;8
2150;14;17;13;2;12
2160;15;14;12;2;4
2170;14;17;14;2;8
2180;13;13;12;2;8
2190;13;13;12;2;4
2200;13;11;12;2;9
2210;13;10;12;2;3
2220;13;8;12;1;10
2230;13;8;12;1;6
2240;13;10;13;1;2
2250;12;9;13;1;7
2260;12;9;12;2;6
2270;12;6;12;2;4
2280;12;5;12;2;4
2290;13;6;12;2;12
2300;13;6;12;2;8
2310;13;6;12;2;3
2320;14;7;12;2;13
2330;13;6;12;2;8
2340;13;4;13;3;5
2350;13;5;12;2;8
2360;13;4;13;2;6
2370;13;5;12;2;7
2380;13;3;12;2;12
2390;13;2;12;2;12
2400;12;4;12;2;7
2410;12;4;12;2;6
2420;13;3;12;2;6
2430;13;2;12;2;8
2440;13;2;12;2;9
2450;13;6;12;2;10
2460;13;8;12;2;11
2470;13;9;12;2;7
2480;13;9;12;2;5
2490;13;7;12;1;4
2500;13;8;12;2;5
2510;13;8;12;1;6
2520;13;4;13;2;8
2530;13;8;13;2;11
2540;13;8;12;2;9
2550;13;9;12;3;6
2560;13;8;13;3;11
2570;12;8;13;2;5
2580;13;5;12;2;3
2590;14;5;12;2;5
2600;13;3;12;1;7
2610;13;2;12;1;6
2620;13;2;12;1;3
2630;13;1;12;1;7
2640;13;0;12;2;13
2650;13;1;12;1;5
2660;13;2;13;1;10
2670;13;2;12;2;5
2680;13;2;12;1;4
2690;13;3;12;2;11
2700;12;4;13;2;4
2710;12;3;12;2;3
2720;12;3;13;2;5
2730;12;4;12;2;9
2740;13;4;13;1;4
2750;14;6;12;2;6
2760;13;6;12;2;6
2770;13;6;12;2;12
2780;13;7;12;2;9
2790;13;7;13;2;7
2800;13;7;13;2;3
2810;13;6;12;1;6
2820;13;4;12;2;7
2830;12;2;12;2;1
2840;12;1;12;2;4
2850;13;3;12;2;6
2860;12;2;12;2;8
2870;13;4;12;1;8
2880;13;3;13;2;10
2890;13;4;13;2;6
2900;13;5;13;2;6
2910;14;5;13;2;8
2920;14;3;12;2;13
2930;14;3;12;2;8
2940;13;3;12;2;9
2950;13;4;12;2;12
2960;13;3;12;2;3
2970;14;2;12;1;6
2980;14;3;12;1;5
2990;14;2;12;1;9
3000;13;1;12;1;2
3010;14;1;12;1;2
3020;14;0;12;1;4
3030;14;1;12;1;5
3040;14;0;13;1;2
3050;15;0;12;1;12
3060;14;1;12;1;0
3070;14;1;12;1;6
3080;14;1;12;1;6
