Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;1;0;4
20;2;5;9;0;1
30;2;6;20;0;0
40;1;11;28;0;1
50;4;13;25;0;2
60;9;14;26;0;1
70;17;11;24;0;0
80;22;12;17;1;3
90;24;11;15;0;3
100;26;10;15;1;4
110;27;8;14;0;3
120;26;10;13;0;0
130;27;9;14;0;1
140;27;8;13;0;5
150;27;9;13;1;1
160;27;9;13;1;6
170;28;11;13;0;1
180;28;10;13;0;4
190;28;10;12;1;2
200;29;10;12;1;6
210;28;8;13;1;5
220;28;7;12;0;1
230;28;6;12;1;5
240;27;4;13;1;8
250;25;5;12;1;6
260;23;5;12;1;8
270;20;5;13;0;1
280;18;6;12;1;2
290;18;6;12;0;2
300;17;7;13;0;1
310;16;6;13;0;3
320;14;6;12;0;4
330;15;5;12;0;8
340;14;6;13;0;3
350;15;6;12;0;2
360;15;6;12;0;3
370;15;5;13;0;1
380;14;7;12;0;5
390;14;7;13;0;1
400;14;7;13;0;0
410;14;8;13;0;0
420;14;9;13;0;1
430;13;10;12;0;2
440;13;11;13;0;6
450;13;12;12;0;0
460;13;13;12;0;2
470;13;13;13;1;6
480;13;13;13;1;6
490;13;11;12;1;4
500;13;13;12;1;3
510;13;13;13;1;3
520;13;16;12;1;3
530;14;13;13;0;2
540;13;14;12;0;2
550;13;13;13;0;3
560;13;10;12;1;4
570;13;12;13;1;4
580;13;13;12;1;4
590;12;12;12;1;9
600;13;13;13;1;7
610;13;13;12;1;4
620;12;13;13;1;3
630;13;16;12;1;5
640;13;17;13;1;3
650;13;18;13;1;8
660;13;22;13;1;5
670;13;20;13;1;6
680;12;16;12;1;3
690;12;15;12;1;3
700;12;12;12;1;2
710;12;9;12;1;1
720;13;9;12;1;4
730;13;7;12;1;3
740;12;8;12;1;5
750;13;7;12;1;2
760;12;7;12;1;4
770;12;6;12;1;2
780;12;7;12;1;6
790;13;10;13;1;4
800;13;11;13;1;1
810;13;13;12;2;10
820;13;16;12;1;3
830;12;17;13;1;8
840;13;18;12;2;7
850;12;20;12;1;10
860;13;18;12;2;5
870;14;18;12;2;6
880;12;17;12;2;8
890;12;15;12;2;5
900;12;15;12;2;8
910;12;12;12;2;6
920;13;16;12;2;8
930;13;17;13;2;5
940;13;13;12;2;5
950;13;14;13;2;6
960;12;12;12;2;7
970;12;13;13;2;4
980;12;9;12;2;3
990;13;11;12;1;3
1000;12;11;12;1;6
1010;13;13;12;1;5
1020;13;17;12;1;5
1030;12;17;12;1;3
1040;12;23;12;1;4
1050;13;17;12;1;6
1060;13;18;12;1;5
1070;12;18;12;1;4
1080;13;19;12;1;5
1090;13;18;12;1;3
1100;13;17;12;1;4
1110;13;14;12;1;5
1120;13;13;12;1;4
1130;13;12;12;1;4
1140;14;10;12;1;1
1150;13;9;13;1;2
1160;13;10;13;1;6
1170;13;9;12;1;4
1180;13;8;14;1;3
1190;13;4;12;1;4
1200;13;6;12;1;5
1210;12;4;12;1;3
1220;13;4;12;1;3
1230;12;4;12;2;6
1240;13;4;12;1;6
1250;13;6;13;1;8
1260;13;6;13;1;2
1270;13;6;12;2;4
1280;13;5;12;1;2
1290;13;5;12;1;1
1300;13;4;12;1;6
1310;13;3;13;2;4
1320;13;6;12;1;5
1330;13;8;12;2;5
1340;13;9;13;2;7
1350;13;11;12;1;7
1360;13;12;12;1;8
1370;13;14;12;2;3
1380;13;15;12;2;8
1390;13;18;12;1;8
1400;13;20;12;1;5
1410;13;23;13;2;4
1420;13;17;12;2;4
1430;13;22;13;1;3
1440;13;19;12;1;3
1450;13;16;12;1;6
1460;13;15;12;1;5
1470;13;12;13;1;4
1480;13;11;12;2;3
1490;13;14;13;2;1
1500;13;12;12;2;6
1510;13;10;12;2;3
1520;14;10;13;2;4
1530;13;8;12;2;4
1540;13;9;12;2;9
1550;13;12;13;2;8
1560;13;12;12;2;6
1570;13;13;12;2;3
1580;13;12;12;1;4
1590;14;13;12;1;3
1600;13;14;12;2;5
1610;12;16;12;2;8
1620;13;13;13;2;6
1630;13;12;12;1;7
1640;13;13;12;1;7
1650;13;12;12;2;9
1660;13;14;12;2;5
1670;13;18;13;2;4
1680;13;14;13;2;7
1690;13;11;13;2;8
1700;13;12;13;2;8
1710;13;12;12;1;5
1720;13;15;12;1;5
1730;13;14;12;2;8
1740;13;14;12;2;5
1750;13;9;13;2;6
1760;12;8;12;2;4
1770;13;6;12;1;2
1780;13;5;13;1;5
1790;13;3;13;1;7
1800;13;4;12;2;6
1810;13;5;13;1;7
1820;13;5;13;1;8
1830;13;5;14;1;5
1840;13;4;13;2;10
1850;13;4;12;1;6
1860;13;6;12;1;5
1870;13;5;12;2;5
1880;13;6;12;1;3
1890;14;7;12;2;4
1900;13;9;12;2;4
1910;14;7;12;2;8
1920;13;5;12;1;3
1930;14;5;12;2;9
1940;14;4;12;1;5
1950;13;4;12;2;7
1960;13;4;12;1;4
1970;13;4;13;1;7
1980;13;4;12;1;7
1990;13;4;12;2;4
2000;13;4;12;1;5
2010;13;4;13;1;3
2020;13;5;13;1;2
2030;13;5;13;2;6
2040;13;5;13;2;9
2050;13;5;13;2;7
2060;13;6;12;2;5
2070;13;5;13;2;4
2080;13;4;12;2;6
2090;13;4;12;2;9
2100;13;3;12;1;3
2110;13;5;12;1;5
2120;13;6;12;2;5
2130;13;5;13;1;5
2140;13;5;12;1;7
2150;13;5;13;1;3
2160;13;5;12;1;6
2170;13;6;12;1;8
2180;13;6;12;1;4
2190;14;6;12;1;4
2200;13;6;12;1;4
2210;13;8;12;1;5
2220;13;6;13;1;2
2230;13;5;13;1;2
2240;13;6;12;1;4
2250;13;5;12;2;4
2260;13;4;12;1;4
2270;13;4;12;1;7
2280;13;4;12;1;4
2290;13;4;12;1;6
2300;13;3;13;1;7
2310;13;6;12;1;2
2320;13;4;12;1;3
2330;13;3;12;1;6
2340;13;5;12;1;5
2350;13;3;12;1;2
2360;13;3;13;1;4
2370;14;4;13;1;5
2380;14;3;12;1;2
2390;14;5;12;1;2
2400;14;4;13;0;2
2410;13;5;12;0;1
2420;14;5;12;1;1
2430;14;5;12;1;3
2440;14;6;13;1;2
2450;13;6;12;1;2
2460;13;5;12;1;4
2470;13;4;13;1;4
2480;13;4;12;1;1
2490;13;3;12;1;2
2500;13;3;12;1;2
2510;14;3;12;1;2
2520;14;3;13;1;4
2530;14;3;14;1;4
2540;13;4;12;1;3
2550;13;6;13;1;7
2560;13;7;12;2;7
2570;13;8;12;1;7
2580;14;11;12;1;4
2590;14;11;13;2;8
2600;14;12;12;1;4
2610;13;11;12;1;1
2620;13;11;13;1;4
2630;13;12;13;1;1
2640;13;11;12;1;6
2650;13;13;12;1;1
2660;14;16;12;1;3
2670;13;15;12;1;3
2680;13;13;13;1;6
2690;12;13;13;1;6
2700;12;17;13;1;2
2710;12;14;13;1;2
2720;13;12;12;1;6
2730;13;15;13;1;3
2740;13;14;13;1;7
2750;12;11;12;2;5
2760;13;13;13;1;6
2770;12;11;12;1;2
2780;12;10;13;1;3
2790;12;8;12;1;2
2800;12;8;12;1;4
2810;12;8;12;1;3
2820;13;7;12;1;3
2830;13;9;12;1;2
2840;13;9;12;1;3
2850;13;10;12;1;2
2860;13;13;12;1;2
2870;13;14;12;1;1
2880;13;13;12;1;2
2890;13;14;13;1;4
2900;13;17;12;1;2
2910;12;15;12;1;4
2920;13;16;12;1;2
2930;12;15;12;1;4
2940;13;17;12;1;1
2950;13;17;13;1;2
2960;13;20;13;1;3
2970;13;20;12;1;6
2980;14;18;12;1;5
2990;13;16;13;1;3
3000;14;19;12;1;8
3010;13;22;13;1;7
3020;13;21;13;1;2
3030;13;17;12;1;2
3040;13;21;13;1;8
3050;13;19;13;2;6
3060;13;17;13;1;5
3070;13;17;12;1;1
3080;13;15;12;1;7
