Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;2;0;1
20;2;1;6;0;2
30;4;1;13;0;1
40;8;1;22;1;0
50;6;2;21;0;4
60;10;3;25;0;1
70;18;5;19;1;3
80;20;5;15;1;4
90;14;8;13;1;4
100;14;8;12;0;2
110;13;9;13;0;5
120;13;10;12;1;1
130;13;11;12;0;6
140;13;11;13;0;0
150;14;10;12;0;3
160;13;10;12;0;1
170;13;11;12;1;3
180;13;11;12;1;3
190;13;11;13;1;4
200;12;11;13;1;3
210;13;11;13;0;2
220;12;12;12;0;3
230;13;13;12;0;2
240;12;15;12;0;4
250;12;13;12;1;6
260;13;13;12;1;3
270;13;13;13;1;1
280;13;14;12;1;5
290;12;13;13;1;5
300;12;12;13;1;2
310;12;9;12;1;7
320;12;8;13;1;6
330;12;6;12;1;5
340;12;5;12;1;5
350;12;6;12;1;2
360;12;7;13;1;4
370;12;8;12;1;4
380;12;7;12;1;3
390;13;7;12;1;5
400;12;7;12;1;4
410;12;6;12;2;4
420;12;7;12;2;1
430;12;8;12;2;3
440;12;10;12;2;7
450;12;9;12;2;5
460;12;11;12;2;5
470;12;11;12;1;4
480;12;11;12;1;5
490;13;11;12;1;6
500;13;12;12;1;5
510;13;13;12;1;5
520;13;13;12;1;3
530;13;11;12;1;6
540;13;11;12;1;8
550;13;12;12;1;4
560;13;13;12;1;7
570;13;13;12;1;3
580;13;17;13;1;5
590;13;17;13;1;0
600;13;19;12;1;2
610;13;18;12;1;5
620;13;19;12;1;4
630;13;23;12;1;6
640;13;26;12;1;3
650;13;24;12;1;6
660;13;24;12;1;10
670;13;24;12;1;6
680;13;24;12;1;2
690;13;25;12;1;6
700;13;28;12;1;8
710;14;28;12;1;2
720;13;29;12;1;7
730;13;32;12;1;8
740;14;31;12;1;5
750;13;30;12;1;3
760;13;27;12;1;3
770;13;28;12;1;4
780;13;28;12;1;5
790;13;27;12;1;8
800;13;28;12;1;4
810;13;28;12;1;2
820;13;26;13;1;2
830;13;27;13;1;2
840;14;27;13;1;2
850;13;29;13;1;8
860;13;29;13;1;3
870;14;32;12;1;3
880;13;30;13;1;1
890;13;31;12;1;1
900;13;32;12;1;4
910;13;30;12;1;4
920;13;29;12;1;5
930;13;28;12;1;5
940;13;28;13;1;2
950;13;28;12;1;4
960;13;28;13;1;3
970;13;28;13;1;2
980;13;26;12;1;3
990;13;26;12;1;6
1000;13;27;12;1;1
1010;13;27;13;1;3
1020;13;25;12;1;3
1030;13;27;12;1;3
1040;13;28;12;1;6
1050;14;27;12;1;4
1060;13;28;12;1;1
1070;14;28;12;1;4
1080;13;30;12;1;7
1090;14;29;13;1;4
1100;13;29;13;1;3
1110;13;28;12;1;5
1120;13;31;12;1;3
1130;13;30;13;1;6
1140;13;30;13;1;4
1150;13;31;12;1;2
1160;13;30;13;1;4
1170;13;29;12;1;3
1180;13;29;12;1;5
1190;14;28;12;1;7
1200;14;27;12;1;1
1210;13;25;12;1;3
1220;13;20;13;1;5
1230;13;18;12;1;5
1240;13;16;12;1;8
1250;13;15;12;1;2
1260;13;15;12;1;3
1270;13;17;12;1;4
1280;12;16;12;1;3
1290;13;16;12;1;4
1300;13;18;12;1;8
1310;12;18;12;1;3
1320;13;19;13;1;5
1330;13;19;13;2;11
1340;13;22;12;2;6
1350;13;24;13;1;9
1360;13;25;13;1;2
1370;13;27;12;2;2
1380;13;27;12;1;6
1390;14;24;12;1;2
1400;13;25;12;2;6
1410;13;23;12;1;8
1420;13;23;12;1;8
1430;13;23;12;2;6
1440;13;23;12;1;6
1450;13;24;12;2;4
1460;13;24;12;1;1
1470;13;24;13;1;2
1480;13;24;12;1;7
1490;13;23;12;1;5
1500;13;22;12;2;6
1510;13;21;12;1;5
1520;13;22;12;1;6
1530;13;21;12;1;4
1540;13;22;12;2;3
1550;13;23;12;2;7
1560;13;23;13;2;4
1570;13;25;13;1;9
1580;13;26;13;2;3
1590;13;27;13;1;2
1600;13;27;13;1;10
1610;12;28;12;1;7
1620;13;28;13;1;3
1630;13;28;12;1;5
1640;13;26;12;1;4
1650;13;25;12;1;4
1660;13;24;13;0;3
1670;12;24;12;1;1
1680;12;22;13;1;3
1690;13;21;12;0;4
1700;13;22;13;0;4
1710;13;23;12;0;2
1720;13;24;13;0;1
1730;13;26;12;0;0
1740;13;29;12;0;2
1750;13;26;12;1;3
1760;13;29;12;0;4
1770;13;28;12;0;4
1780;13;25;13;0;2
1790;13;23;12;0;2
1800;13;21;13;0;4
1810;13;20;12;0;2
1820;13;22;12;0;3
1830;13;21;12;0;2
1840;13;22;12;0;6
1850;14;24;13;1;2
1860;13;22;12;0;6
1870;14;22;12;1;1
1880;13;22;12;1;8
1890;13;22;13;1;3
1900;13;22;13;1;3
1910;13;20;14;1;0
1920;13;23;13;1;4
1930;13;20;12;1;4
1940;13;19;12;1;3
1950;13;18;13;0;2
1960;13;19;13;1;2
1970;12;21;12;1;9
1980;13;23;12;1;5
1990;13;24;12;1;4
2000;13;25;12;1;1
2010;13;24;13;1;4
2020;13;23;13;1;4
2030;13;24;12;1;5
2040;13;22;13;1;2
2050;14;23;14;1;1
2060;13;24;13;1;3
2070;13;24;12;1;4
2080;13;22;12;1;4
2090;13;21;12;1;8
2100;14;22;12;1;5
2110;13;22;12;1;3
2120;13;23;12;1;4
2130;14;22;12;1;5
2140;13;25;12;1;4
2150;13;28;12;1;4
2160;13;27;12;1;2
2170;13;27;13;1;3
2180;13;26;12;1;2
2190;13;28;12;1;4
2200;13;29;12;1;3
2210;13;28;12;1;1
2220;13;30;12;1;2
2230;13;31;12;1;2
2240;13;27;12;1;6
2250;13;29;12;1;8
2260;13;31;12;1;4
2270;13;27;12;1;5
2280;13;30;12;1;3
2290;13;30;12;1;3
2300;13;28;13;1;4
2310;13;27;12;1;1
2320;13;25;12;1;4
2330;13;26;12;1;5
2340;13;28;12;1;5
2350;13;26;12;1;5
2360;13;25;13;1;2
2370;13;24;12;1;8
2380;14;20;12;1;3
2390;14;23;13;1;5
2400;14;24;12;1;3
2410;13;24;13;1;7
2420;13;25;12;1;2
2430;13;25;12;1;4
2440;13;25;12;1;3
2450;14;26;12;1;5
2460;14;27;12;1;3
2470;13;27;12;1;4
2480;13;27;13;1;4
2490;13;26;12;1;1
2500;13;27;13;1;2
2510;14;28;12;1;6
2520;14;28;12;1;4
2530;14;30;13;1;3
2540;14;31;13;1;3
2550;14;33;13;1;8
2560;14;34;12;1;4
2570;14;32;12;1;3
2580;14;32;13;1;6
2590;14;33;12;1;2
2600;13;31;12;1;4
2610;13;31;12;1;2
2620;13;29;12;1;0
2630;13;29;12;1;6
2640;14;29;12;1;4
2650;13;27;12;1;0
2660;13;27;12;1;2
2670;13;28;12;1;4
2680;13;29;12;1;3
2690;13;26;12;2;2
2700;13;28;13;1;3
2710;13;29;12;1;3
2720;13;29;12;0;3
2730;13;29;12;1;2
2740;13;31;12;1;2
2750;14;30;12;1;7
2760;14;29;12;1;5
2770;13;25;12;1;3
2780;14;25;13;1;6
2790;14;24;13;1;6
2800;13;22;13;1;2
2810;13;22;12;1;5
2820;14;24;12;1;3
2830;13;24;12;1;5
2840;13;25;12;1;3
2850;15;26;12;1;8
2860;14;28;12;1;2
2870;14;30;13;1;5
2880;15;28;12;1;1
2890;13;28;13;1;4
2900;13;28;13;1;4
2910;13;28;13;0;3
2920;14;26;12;1;0
2930;14;24;12;1;3
2940;13;26;13;1;0
2950;13;27;13;1;5
2960;14;25;12;1;3
2970;13;25;12;0;3
2980;13;26;12;0;4
2990;13;28;12;1;1
3000;13;30;12;0;1
3010;13;28;12;0;5
3020;14;31;12;0;2
3030;13;31;13;0;2
3040;13;34;12;0;1
3050;13;31;12;1;2
3060;13;32;12;0;3
3070;13;32;12;0;5
3080;13;31;12;0;5
