Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;2;0;1
20;0;0;6;0;1
30;1;0;18;0;0
40;1;0;24;0;0
50;2;1;30;0;0
60;2;2;37;0;2
70;3;4;40;0;0
80;4;4;48;0;0
90;4;5;51;0;0
100;5;9;51;0;0
110;8;9;52;0;2
120;7;13;53;0;1
130;8;19;53;0;4
140;6;22;54;1;2
150;7;32;56;1;3
160;8;39;61;1;10
170;9;43;65;1;5
180;9;46;70;1;6
190;11;48;74;1;6
200;10;50;77;1;5
210;9;50;80;0;2
220;9;51;81;0;1
230;8;46;82;0;3
240;8;37;81;0;1
250;8;24;83;0;1
260;6;22;83;0;1
270;6;15;83;0;2
280;5;12;82;0;2
290;5;8;83;0;1
300;4;6;83;0;0
310;3;4;84;0;0
320;4;4;85;0;0
330;3;2;84;0;1
340;2;1;84;0;1
350;2;1;84;0;1
360;1;1;83;0;0
370;0;0;82;0;0
380;0;0;81;0;2
390;0;0;82;0;1
400;0;0;81;0;0
410;0;0;78;0;1
420;0;0;80;0;1
430;0;1;82;0;0
440;0;0;82;0;2
450;0;2;82;0;1
460;0;1;82;0;0
470;0;1;82;0;0
480;1;1;84;0;1
490;0;2;82;0;2
500;0;1;82;0;1
510;0;1;83;0;2
520;0;1;83;0;1
530;0;0;83;0;0
540;0;0;82;0;2
550;0;0;82;0;1
560;0;0;82;0;0
570;0;0;83;0;2
580;0;0;84;0;1
590;0;1;82;0;2
600;0;1;80;0;1
610;1;0;79;0;1
620;0;0;80;0;1
630;0;1;81;0;0
640;0;0;81;0;1
650;0;0;79;0;2
660;0;0;78;0;2
670;1;0;78;0;1
680;2;0;78;0;1
690;1;1;74;0;3
700;2;1;73;0;0
710;5;0;70;0;5
720;10;1;71;0;0
730;16;3;73;0;1
740;20;6;71;0;1
750;25;10;73;0;0
760;30;14;72;0;0
770;30;15;72;0;2
780;36;15;74;0;1
790;38;19;71;0;0
800;40;20;69;0;2
810;43;14;67;0;1
820;49;10;67;1;1
830;54;10;66;0;2
840;57;10;64;0;3
850;59;10;63;0;1
860;60;10;63;1;2
870;61;12;63;0;2
880;61;8;62;1;2
890;61;8;62;0;2
900;61;9;62;1;4
910;61;8;62;1;3
920;60;15;63;1;3
930;59;21;63;1;0
940;59;28;62;1;3
950;58;40;61;1;2
960;60;44;61;1;4
970;61;53;64;1;3
980;62;62;65;1;4
990;60;63;75;1;6
1000;57;65;87;1;4
1010;57;66;88;1;8
1020;54;66;88;1;1
1030;53;65;88;1;3
1040;48;60;88;1;1
1050;40;53;87;1;4
1060;26;42;88;1;3
1070;20;38;87;1;5
1080;17;31;87;1;7
1090;17;28;86;1;7
1100;11;24;87;1;3
1110;16;21;87;1;6
1120;16;23;87;1;6
1130;17;21;87;1;6
1140;19;17;87;1;3
1150;23;15;87;1;3
1160;33;15;87;1;7
1170;36;14;87;1;2
1180;48;12;87;1;6
1190;55;10;87;1;1
1200;67;8;87;1;4
1210;73;10;87;1;4
1220;75;9;87;1;3
1230;80;8;87;1;2
1240;82;9;87;1;5
1250;83;7;87;1;4
1260;86;7;86;1;7
1270;86;7;86;1;5
1280;85;8;86;1;3
1290;86;7;86;1;3
1300;87;6;87;1;4
1310;88;6;87;1;0
1320;88;5;87;2;3
1330;88;5;86;1;2
1340;87;6;86;1;5
1350;87;6;86;1;2
1360;87;6;84;1;3
1370;87;6;82;1;0
1380;88;6;82;1;8
1390;87;6;82;1;1
1400;86;7;81;1;2
1410;86;9;84;1;2
1420;85;10;83;1;7
1430;85;12;85;1;4
1440;86;12;86;1;2
1450;86;17;87;1;4
1460;87;13;87;1;7
1470;87;13;87;1;5
1480;88;11;87;2;3
1490;88;9;87;1;8
1500;88;8;87;1;1
1510;88;6;87;1;5
1520;88;6;86;1;3
1530;88;6;85;1;9
1540;88;7;86;1;1
1550;88;8;86;1;3
1560;88;7;86;1;4
1570;88;6;86;1;3
1580;88;6;86;1;6
1590;88;8;85;1;1
1600;87;6;84;1;5
1610;87;7;81;1;3
1620;88;7;78;1;3
1630;88;7;76;1;2
1640;87;6;74;1;5
1650;85;6;71;1;2
1660;84;6;68;1;2
1670;82;5;66;1;1
1680;80;4;65;1;2
1690;77;5;63;1;2
1700;76;5;63;1;2
1710;73;6;62;1;1
1720;72;7;63;0;0
1730;70;8;63;1;2
1740;69;9;63;1;2
1750;68;10;63;1;3
1760;68;18;63;1;1
1770;70;25;64;0;3
1780;69;28;64;1;1
1790;69;33;65;1;1
1800;69;43;66;1;7
1810;70;45;65;1;1
1820;72;50;65;1;3
1830;72;56;66;1;4
1840;70;58;68;1;6
1850;70;62;70;1;4
1860;68;60;76;1;2
1870;64;57;85;1;5
1880;63;51;89;2;2
1890;60;49;90;1;3
1900;60;42;90;1;1
1910;59;23;90;1;1
1920;60;10;89;1;6
1930;65;7;89;1;5
1940;69;5;87;1;5
1950;74;5;87;0;2
1960;79;5;85;0;1
1970;85;6;85;0;5
1980;88;7;84;0;0
1990;91;7;83;0;0
2000;90;6;82;0;0
2010;91;7;81;0;3
2020;90;5;81;0;2
2030;90;4;81;1;3
2040;90;2;81;1;5
2050;90;2;81;0;3
2060;90;1;81;0;2
2070;89;2;79;1;1
2080;88;2;79;0;2
2090;88;3;78;0;3
2100;87;2;77;0;4
2110;88;3;77;0;2
2120;88;4;77;0;3
2130;87;4;77;0;3
2140;87;3;76;0;3
2150;87;2;76;0;1
2160;86;2;76;0;3
2170;85;2;76;0;2
2180;84;2;76;0;3
2190;85;1;75;0;0
2200;83;2;75;0;2
2210;82;2;75;0;2
2220;81;3;75;0;4
2230;81;3;75;0;4
2240;80;4;75;0;3
2250;79;3;75;0;1
2260;79;3;75;0;2
2270;79;4;75;0;0
2280;78;4;75;1;5
2290;78;4;75;0;2
2300;78;3;75;1;5
2310;78;5;74;0;3
2320;78;4;74;0;0
2330;77;6;74;0;1
2340;77;6;74;0;8
2350;76;6;75;0;0
2360;76;6;75;0;1
2370;76;5;75;0;2
2380;76;6;75;0;2
2390;76;5;75;0;2
2400;76;5;75;0;3
2410;76;4;75;0;2
2420;76;4;74;0;1
2430;76;4;75;0;1
2440;76;4;75;1;0
2450;76;3;75;0;0
2460;75;3;75;0;4
2470;76;4;75;0;2
2480;75;4;74;0;1
2490;75;3;75;0;1
2500;75;3;74;0;3
2510;75;3;75;0;4
2520;75;4;75;0;5
2530;75;5;74;0;3
2540;75;6;73;0;1
2550;75;6;75;0;5
2560;75;6;74;0;1
2570;75;6;75;0;0
2580;75;6;75;0;3
2590;76;5;74;0;2
2600;76;5;74;0;1
2610;75;5;75;0;2
2620;75;4;74;0;1
2630;75;5;75;0;3
2640;75;5;74;0;6
2650;75;4;75;0;3
2660;75;4;75;0;2
2670;75;3;75;0;2
2680;75;4;75;0;2
2690;76;4;74;0;1
2700;75;4;74;0;4
2710;75;4;75;0;3
2720;75;3;75;0;2
2730;75;4;75;0;2
2740;75;4;75;0;2
2750;76;3;75;0;2
2760;75;3;75;0;1
2770;76;2;75;0;3
2780;76;2;75;0;2
2790;76;3;75;0;3
2800;76;2;75;0;3
2810;76;2;75;0;0
2820;76;1;75;0;1
2830;76;1;74;0;1
2840;75;1;74;0;3
2850;75;1;74;0;0
2860;75;1;75;0;1
2870;75;1;75;0;4
2880;76;1;75;0;1
2890;76;2;75;0;0
2900;76;2;75;0;0
2910;75;3;74;0;0
2920;75;2;74;0;1
2930;75;3;75;0;4
2940;75;3;75;0;2
2950;76;4;75;0;1
2960;75;4;75;0;4
2970;75;4;75;0;4
2980;75;4;74;0;0
2990;75;5;75;0;0
3000;75;4;75;0;2
3010;75;4;75;0;2
3020;75;4;75;0;0
3030;75;4;75;0;0
3040;75;2;75;0;0
3050;76;3;75;0;2
3060;76;4;75;0;3
3070;76;3;75;0;1
3080;76;3;75;0;2
