Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
3090;7;13;6;0;2
3100;7;13;6;0;2
3110;7;16;6;0;0
3120;7;12;6;0;5
3130;7;12;6;0;2
3140;6;12;6;0;3
3150;7;13;6;0;0
3160;7;15;6;0;1
3170;7;14;7;0;2
3180;7;16;6;0;1
3190;7;18;7;0;1
3200;7;14;7;0;1
3210;7;16;7;0;2
3220;7;15;6;0;2
3230;6;16;6;0;0
3240;6;15;6;0;1
3250;6;14;6;0;0
3260;6;11;6;0;2
3270;6;8;6;0;1
3280;6;9;6;0;1
3290;6;9;6;0;1
3300;6;11;7;0;0
3310;6;12;7;0;1
3320;6;11;6;0;0
3330;6;10;6;0;1
3340;6;10;6;0;4
3350;6;10;6;0;0
3360;6;10;6;0;0
3370;7;10;6;0;0
3380;6;9;6;0;1
3390;6;9;6;0;3
3400;6;10;6;0;2
3410;6;10;6;0;2
3420;6;11;7;0;0
3430;7;11;7;0;1
3440;6;10;6;0;1
3450;6;11;6;0;3
3460;6;10;6;0;6
3470;6;8;6;0;3
3480;6;6;6;0;1
3490;6;4;6;0;1
3500;6;3;6;0;2
3510;6;4;6;0;1
3520;6;3;6;0;4
3530;6;4;6;0;0
3540;7;5;6;0;1
3550;7;4;6;0;0
3560;6;6;6;0;0
3570;6;7;7;0;2
3580;6;7;6;0;0
3590;7;6;6;0;1
3600;7;5;6;0;0
3610;6;5;7;0;2
3620;7;5;6;0;2
3630;7;4;6;0;3
3640;7;5;6;0;3
3650;6;5;7;0;2
3660;6;5;8;1;2
3670;7;5;7;0;4
3680;7;5;6;0;2
3690;7;5;6;0;1
3700;6;6;6;0;1
3710;7;7;6;0;1
3720;7;6;6;0;2
3730;7;9;6;0;6
3740;7;10;6;0;1
3750;7;8;6;0;4
3760;7;9;6;0;2
3770;7;10;6;0;0
3780;7;6;6;0;3
3790;7;8;6;0;0
3800;7;9;6;0;1
3810;7;8;6;0;1
3820;7;10;6;0;0
3830;7;9;6;0;1
3840;7;9;6;0;2
3850;7;10;6;0;1
3860;7;12;6;0;1
3870;7;10;6;0;0
3880;7;10;6;0;3
3890;8;12;6;0;0
3900;8;12;6;0;4
3910;8;12;6;0;0
3920;8;11;6;0;3
3930;7;11;6;0;1
3940;8;11;6;0;0
3950;7;13;6;0;2
3960;7;14;6;0;3
3970;7;14;8;0;1
3980;7;13;7;0;1
3990;7;13;7;0;3
4000;7;13;8;0;2
4010;7;13;6;0;2
4020;7;11;6;0;2
4030;7;14;7;0;0
4040;7;13;6;0;2
4050;7;13;6;0;0
4060;7;13;6;0;1
4070;7;15;6;0;1
4080;7;15;6;0;5
4090;7;16;6;0;3
4100;7;18;6;0;5
4110;7;19;7;0;2
4120;7;20;6;0;2
4130;7;21;6;0;3
4140;6;17;6;0;2
4150;6;18;6;0;3
4160;7;18;7;0;4
4170;7;19;6;0;2
4180;7;17;7;0;2
4190;7;18;6;0;3
4200;6;17;6;0;0
4210;6;16;7;0;1
4220;6;18;6;0;0
4230;7;19;7;0;1
4240;7;20;6;0;4
4250;6;20;6;0;1
4260;7;16;6;0;1
4270;7;17;6;0;0
4280;6;16;6;1;2
4290;7;16;6;0;1
4300;7;17;6;0;1
4310;7;17;6;0;2
4320;7;15;6;0;2
4330;7;15;6;0;2
4340;7;16;7;0;0
4350;7;15;6;0;3
4360;7;15;6;0;3
4370;7;15;7;0;0
4380;8;12;6;0;2
4390;8;13;6;0;3
4400;7;15;6;0;2
4410;7;14;6;0;3
4420;7;15;6;0;0
4430;7;14;6;0;2
4440;7;13;6;0;3
4450;7;12;6;0;3
4460;7;11;7;0;4
4470;7;12;7;0;4
4480;6;12;6;0;0
4490;6;13;7;0;4
4500;6;13;7;0;0
4510;7;12;6;0;2
4520;7;11;6;0;2
4530;7;11;7;0;2
4540;7;12;7;0;1
4550;7;14;8;0;0
4560;7;14;7;0;0
4570;7;13;7;0;2
4580;7;14;7;0;1
4590;8;15;6;0;2
4600;7;15;6;0;4
4610;7;14;6;0;1
4620;7;13;6;0;3
4630;7;13;6;0;2
4640;7;14;6;0;2
4650;7;15;6;0;0
4660;7;15;6;1;1
4670;7;16;6;0;1
4680;7;15;6;0;0
4690;7;15;6;0;1
4700;7;13;6;0;5
4710;7;11;7;1;3
4720;7;13;7;0;2
4730;7;14;6;0;0
4740;7;12;7;0;4
4750;7;12;7;0;1
4760;6;10;6;0;3
4770;7;11;6;0;2
4780;6;11;6;0;1
4790;7;11;6;0;1
4800;8;11;6;0;4
4810;7;10;6;0;3
4820;7;10;6;0;0
4830;7;9;6;0;3
4840;7;10;6;0;1
4850;8;10;6;0;1
4860;8;10;6;0;2
4870;7;8;6;0;0
4880;7;8;6;0;2
4890;7;9;7;0;0
4900;8;10;6;0;2
4910;7;9;6;0;3
4920;7;8;6;0;1
4930;7;10;6;0;0
4940;7;9;6;0;1
4950;7;10;6;0;0
4960;7;10;6;0;1
4970;7;10;6;0;1
4980;7;11;6;0;1
4990;7;13;6;0;3
5000;6;11;6;0;4
5010;6;10;6;0;3
5020;6;10;6;0;2
5030;6;10;6;0;4
5040;7;10;6;0;1
5050;7;11;6;0;3
5060;7;12;6;1;0
5070;7;12;6;0;1
5080;6;18;7;0;0
5090;6;18;7;0;1
5100;6;16;7;0;1
5110;7;16;7;0;1
5120;7;15;8;0;0
5130;7;15;9;0;1
5140;7;17;9;0;3
5150;7;18;7;0;3
5160;7;19;7;0;2
5170;7;22;6;0;1
5180;7;23;6;1;3
5190;7;24;6;0;2
5200;6;23;6;0;4
5210;6;18;6;0;4
5220;6;18;7;1;5
5230;7;17;7;1;5
5240;6;15;7;1;5
5250;6;16;7;1;0
5260;6;17;6;0;3
5270;6;16;6;1;2
5280;6;17;6;1;1
5290;6;15;6;1;1
5300;7;14;6;0;3
5310;6;13;6;0;4
5320;6;13;6;1;2
5330;6;14;6;0;2
5340;6;12;6;0;1
5350;6;10;6;0;2
5360;6;10;6;0;5
5370;6;10;6;0;3
5380;6;9;6;0;2
5390;6;9;6;0;3
5400;6;10;7;0;1
5410;6;9;6;0;2
5420;6;8;6;0;2
5430;7;8;6;0;1
5440;6;10;6;0;0
5450;6;12;6;0;3
5460;7;14;6;0;3
5470;7;13;7;0;2
5480;6;13;7;0;2
5490;6;12;7;0;1
5500;6;10;6;0;3
5510;7;10;6;0;1
5520;7;11;6;0;1
5530;7;12;6;0;2
5540;7;14;6;0;3
5550;7;15;6;0;0
5560;8;16;6;0;3
5570;7;13;6;0;2
5580;7;13;6;0;2
5590;8;13;6;0;1
5600;7;13;6;0;0
5610;7;15;6;0;1
5620;7;14;6;0;2
5630;7;14;6;0;5
5640;7;15;6;0;1
5650;7;16;6;0;1
5660;7;16;6;0;2
5670;7;18;6;0;1
5680;7;17;6;0;2
5690;7;17;6;1;0
5700;6;15;6;1;1
5710;6;14;6;0;2
5720;6;13;6;1;2
5730;7;11;6;0;3
5740;7;12;6;0;1
5750;7;11;6;0;3
5760;7;11;6;0;0
5770;7;10;6;0;1
5780;7;10;6;0;3
5790;7;7;6;0;3
5800;7;7;6;0;3
5810;7;7;6;0;1
5820;7;7;6;0;0
5830;7;7;6;0;2
5840;7;8;6;0;0
5850;7;7;6;0;4
5860;7;8;6;0;0
5870;7;9;6;0;0
5880;7;9;6;0;4
5890;7;9;6;0;4
5900;7;9;6;0;1
5910;7;9;6;0;2
5920;7;9;6;0;1
5930;7;8;6;0;1
5940;6;7;6;0;2
5950;6;7;6;0;3
5960;6;9;6;0;3
5970;7;11;6;0;5
5980;6;12;6;0;2
5990;6;12;6;0;1
6000;6;9;6;0;1
6010;6;8;6;0;1
6020;6;9;6;0;1
6030;6;11;6;0;0
6040;6;12;7;0;1
6050;7;11;6;0;0
6060;6;12;6;0;0
6070;6;11;6;0;0
6080;6;7;6;0;2
6090;6;7;6;0;4
6100;6;8;6;0;2
6110;7;8;6;0;2
6120;6;8;6;0;3
6130;6;9;7;0;1
6140;7;8;6;0;0
6150;7;10;6;0;0
6160;6;8;6;0;1
6170;7;8;6;0;1
6180;7;9;6;0;3
6190;7;10;6;0;0
6200;6;11;6;0;1
6210;6;11;6;0;1
6220;6;12;6;0;3
6230;7;14;7;0;1
6240;7;12;6;0;0
6250;8;13;7;0;2
6260;8;16;6;0;0
6270;8;12;6;0;1
6280;7;12;6;0;2
6290;7;15;6;0;1
6300;8;13;6;0;2
6310;7;12;6;0;0
6320;7;11;7;0;0
6330;7;11;7;0;4
6340;7;10;7;0;1
6350;7;10;6;0;4
6360;7;12;7;0;0
6370;7;11;6;0;2
6380;7;11;6;0;1
6390;7;12;6;1;2
6400;7;12;6;0;5
6410;7;13;6;0;1
6420;7;16;6;0;1
6430;7;17;7;0;2
6440;7;20;6;0;1
6450;7;21;6;0;1
6460;7;22;7;0;0
6470;7;22;6;0;2
6480;7;22;6;0;1
6490;7;20;6;0;2
6500;7;21;7;0;5
6510;7;20;8;0;2
6520;7;20;7;0;1
6530;7;18;7;0;2
6540;7;21;6;0;1
6550;7;24;6;0;4
6560;7;23;6;0;4
6570;7;24;6;0;2
6580;7;22;6;0;0
6590;7;18;6;0;2
6600;7;15;6;0;1
6610;7;14;6;0;0
6620;7;14;6;0;3
6630;7;15;6;0;1
6640;7;15;6;0;4
6650;7;17;6;0;1
6660;7;18;6;0;2
6670;8;17;6;0;0
6680;8;17;6;0;0
6690;7;14;6;0;4
6700;7;13;6;0;2
6710;7;14;6;0;0
6720;7;14;6;0;3
6730;7;13;7;0;2
6740;7;13;8;0;4
6750;7;14;7;0;2
6760;8;16;7;0;2
6770;7;16;6;0;3
6780;7;17;6;0;0
6790;7;17;6;0;1
6800;7;17;6;0;2
6810;7;16;6;0;2
6820;8;18;6;0;2
6830;8;15;6;0;3
6840;8;16;6;0;0
6850;8;16;6;0;2
6860;7;13;7;0;2
6870;8;12;6;0;2
6880;8;13;6;0;5
6890;7;13;6;0;4
6900;7;13;6;0;4
6910;8;13;6;0;2
6920;7;12;6;0;2
6930;7;12;6;0;1
6940;8;11;6;0;3
6950;8;11;7;0;2
6960;7;12;6;0;0
6970;7;11;6;0;3
6980;7;12;6;0;4
6990;7;12;6;0;0
7000;8;12;6;0;1
7010;8;11;6;0;1
7020;8;11;6;0;1
7030;8;11;6;0;1
7040;8;11;6;0;1
7050;7;12;6;0;1
7060;7;12;6;0;0
7070;8;12;6;0;0
7080;8;13;6;0;0
7090;8;14;6;0;2
7100;7;16;6;0;2
7110;7;18;7;0;2
7120;7;16;6;0;1
7130;7;15;7;0;2
7140;7;15;6;1;2
7150;7;14;6;0;2
7160;8;15;6;0;1
7170;8;15;6;0;0
7180;8;15;6;0;3
7190;9;14;6;0;3
7200;8;16;6;0;5
7210;7;17;6;0;3
7220;7;17;6;0;1
7230;7;16;6;0;6
7240;7;17;6;0;2
7250;7;16;6;0;3
7260;7;17;6;1;1
7270;7;16;6;0;1
7280;8;17;6;0;2
7290;7;19;6;1;1
7300;8;17;6;1;2
7310;7;17;6;1;1
7320;7;17;6;1;3
7330;7;15;6;0;1
7340;7;16;6;0;4
7350;7;15;7;1;3
7360;7;16;7;1;7
7370;7;20;7;1;3
7380;8;20;6;0;3
7390;8;19;6;0;2
7400;7;22;6;0;0
7410;7;23;6;0;3
7420;7;23;6;0;4
7430;8;23;7;0;3
7440;8;24;6;1;0
7450;7;22;6;0;1
7460;8;21;6;0;0
7470;7;22;6;0;1
7480;7;17;6;1;1
7490;7;19;7;0;4
7500;7;18;6;0;3
7510;7;20;6;1;2
7520;7;20;7;1;2
7530;7;19;6;0;1
7540;7;19;6;0;1
7550;7;19;6;0;3
7560;8;20;6;0;4
7570;8;20;6;0;3
7580;7;19;6;0;2
7590;7;19;6;1;2
7600;7;18;6;0;3
7610;7;17;6;1;4
7620;7;17;6;0;1
7630;7;16;7;0;3
7640;7;16;7;1;4
7650;8;16;6;0;3
7660;7;15;7;0;2
7670;7;14;7;0;1
7680;7;16;7;0;1
7690;7;16;6;0;3
7700;7;17;6;0;2
7710;7;17;6;0;2
7720;8;18;7;0;1
7730;7;19;7;0;1
7740;7;20;6;0;3
7750;7;20;6;0;0
7760;7;19;7;0;1
7770;7;18;7;0;0
7780;7;17;7;0;2
7790;8;18;6;0;1
7800;7;20;6;0;1
7810;8;21;6;0;1
7820;8;22;6;0;3
7830;8;23;6;0;2
7840;7;21;6;0;1
7850;8;21;6;0;3
7860;8;21;6;0;2
7870;9;20;6;0;1
7880;9;20;6;0;2
7890;8;20;6;0;0
7900;7;17;6;0;3
7910;8;18;6;0;4
7920;8;17;6;0;1
7930;8;16;6;0;2
7940;8;17;6;0;0
7950;8;18;6;0;1
7960;8;18;6;0;1
7970;7;23;6;0;1
7980;8;23;6;0;0
7990;8;24;6;0;1
8000;7;22;6;0;0
8010;7;22;6;0;0
8020;8;24;6;0;1
8030;8;29;6;0;2
8040;8;29;6;0;2
8050;8;30;6;0;0
8060;8;30;7;0;1
8070;8;30;7;0;0
8080;8;30;7;0;0
8090;8;30;7;0;0
8100;7;29;6;0;1
8110;7;25;6;0;0
8120;8;23;6;0;1
8130;7;24;6;0;1
8140;7;23;6;0;3
8150;7;22;6;0;1
8160;7;21;6;0;1
8170;8;20;6;0;2
8180;8;20;7;0;1
8190;7;21;6;0;2
8200;7;21;6;0;0
8210;7;21;6;0;1
8220;7;22;6;0;0
8230;7;22;6;0;0
8240;7;23;6;0;2
8250;7;19;6;0;0
8260;7;18;7;0;2
8270;8;18;6;0;0
8280;7;17;6;0;3
8290;8;16;6;0;1
8300;8;17;7;0;0
8310;8;17;6;0;2
8320;7;16;6;0;1
8330;7;16;6;0;1
8340;7;16;6;0;1
8350;7;16;6;0;1
8360;7;15;6;0;0
8370;7;15;6;0;2
8380;7;16;6;0;0
8390;7;15;6;0;1
8400;7;14;6;0;2
8410;7;14;6;0;1
8420;7;14;6;0;0
8430;7;14;6;0;0
8440;7;14;6;0;4
8450;7;13;6;0;2
8460;8;14;6;0;1
8470;8;14;7;0;2
8480;9;13;7;0;2
8490;8;14;7;0;1
8500;8;14;7;0;2
8510;7;14;6;0;1
8520;7;14;7;0;0
8530;7;14;6;0;0
8540;7;17;6;0;0
8550;7;17;6;0;1
8560;8;16;6;0;3
8570;8;17;6;0;0
8580;7;18;6;0;0
8590;7;19;6;0;0
8600;7;18;6;0;1
8610;7;17;6;0;0
8620;7;19;6;0;0
8630;7;22;7;0;1
8640;7;21;7;0;2
8650;7;21;7;0;3
8660;7;21;7;0;0
8670;7;21;7;0;0
8680;7;21;8;0;0
8690;7;21;7;0;0
8700;7;21;7;0;1
8710;6;21;7;0;2
8720;6;22;7;0;1
8730;6;22;7;0;1
8740;6;23;6;0;0
8750;7;24;7;0;1
8760;7;24;7;0;2
8770;7;25;7;0;0
8780;7;24;6;0;1
8790;6;24;6;0;2
8800;6;23;6;0;1
8810;6;23;6;0;1
8820;6;23;6;0;1
8830;7;25;7;0;0
8840;6;27;7;0;2
8850;7;23;6;0;1
8860;7;24;7;0;0
8870;7;22;6;0;1
8880;7;21;6;0;0
8890;7;21;6;0;1
8900;7;20;6;0;1
8910;7;20;6;0;0
8920;7;20;6;0;1
8930;7;21;6;0;0
8940;7;20;6;0;0
8950;8;22;6;0;1
8960;8;20;6;0;1
8970;7;18;6;0;1
8980;7;20;6;0;0
8990;7;18;6;0;0
9000;8;16;6;0;0
9010;8;16;6;0;1
9020;9;16;6;0;1
9030;8;17;6;0;1
9040;8;18;7;0;2
9050;8;20;7;0;3
9060;8;21;7;0;0
9070;8;21;8;0;0
9080;8;20;6;0;0
9090;8;19;6;0;0
9100;7;17;7;0;2
9110;7;18;7;0;0
9120;7;16;6;0;2
9130;7;17;6;0;0
9140;8;19;6;0;0
9150;7;17;6;0;1
9160;7;18;6;0;3
9170;7;17;6;0;2
9180;7;15;6;0;2
9190;7;14;6;0;3
9200;7;15;6;0;0
9210;7;14;6;0;3
9220;7;14;6;0;6
9230;7;15;7;0;1
9240;7;14;6;0;0
9250;7;14;7;0;0
9260;7;14;6;0;2
9270;7;14;6;0;1
9280;6;15;7;0;0
9290;7;16;7;0;0
9300;7;16;7;0;1
9310;7;17;7;0;0
9320;7;17;7;0;2
9330;7;19;7;0;0
9340;7;19;7;0;2
9350;7;19;7;0;0
9360;7;19;6;0;0
9370;7;18;7;0;1
9380;7;21;7;0;2
9390;8;19;7;0;1
9400;7;19;7;0;1
9410;7;18;7;0;0
9420;8;18;7;0;1
9430;8;18;7;0;0
9440;8;18;6;0;0
9450;8;16;6;0;1
9460;8;16;6;0;1
9470;8;15;6;0;1
9480;8;17;6;0;0
9490;8;16;6;0;2
9500;8;18;6;0;1
9510;8;18;6;0;2
9520;7;19;6;0;0
9530;7;19;6;1;2
9540;7;20;7;0;0
9550;7;21;6;0;2
9560;7;21;7;0;3
9570;7;24;6;0;4
9580;8;22;7;0;2
9590;8;24;6;0;5
9600;8;24;6;1;3
9610;7;26;7;1;1
9620;7;28;6;1;2
9630;7;27;7;1;2
9640;7;27;7;1;2
9650;8;26;8;0;0
9660;8;23;7;0;5
9670;8;23;7;0;1
9680;7;24;6;0;1
9690;7;23;7;0;2
9700;7;24;7;0;5
9710;7;25;6;0;1
9720;7;27;6;0;1
9730;8;27;6;0;2
9740;7;28;6;1;2
9750;7;28;6;0;1
9760;7;29;6;0;3
9770;7;28;6;0;2
9780;8;27;6;0;1
9790;8;28;6;0;2
9800;7;29;6;0;2
9810;7;31;6;0;3
9820;7;31;6;0;4
9830;7;29;6;1;2
9840;7;30;6;1;4
9850;8;29;6;0;2
9860;8;27;6;0;2
9870;8;26;6;0;4
9880;8;23;6;0;2
9890;8;22;6;0;1
9900;8;24;6;0;1
9910;8;25;6;0;2
9920;7;23;6;0;0
9930;8;24;6;0;3
9940;8;21;6;0;0
9950;8;23;6;0;1
9960;8;23;6;0;0
9970;7;23;7;0;3
9980;7;23;7;0;0
9990;9;25;7;0;4
