Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;4;0;3
20;1;1;22;1;3
30;3;4;31;1;1
40;8;5;30;1;7
50;21;5;31;2;9
60;30;5;26;2;4
70;27;5;25;1;2
80;27;6;25;1;5
90;28;4;25;0;6
100;26;5;25;0;5
110;26;5;25;1;3
120;26;7;25;0;4
130;27;7;25;0;1
140;27;6;25;0;4
150;27;9;25;0;3
160;27;11;25;0;2
170;27;7;25;1;1
180;26;7;25;1;3
190;26;8;25;1;7
200;27;4;25;1;11
210;26;5;25;2;10
220;27;5;25;1;3
230;26;6;25;1;2
240;26;9;25;0;6
250;26;14;25;1;8
260;25;16;25;1;4
270;26;17;25;1;7
280;25;14;25;1;7
290;25;17;25;2;5
300;25;17;25;1;3
310;25;13;25;1;3
320;25;12;25;1;4
330;25;13;25;1;4
340;25;13;25;1;4
350;26;14;25;1;3
360;26;13;25;1;10
370;26;14;25;0;1
380;26;11;25;0;1
390;26;10;24;0;1
400;27;11;25;0;3
410;27;15;25;0;6
420;27;15;25;0;8
430;26;18;26;1;3
440;26;18;25;1;7
450;27;14;25;1;2
460;27;12;25;1;8
470;26;10;25;2;11
480;26;11;25;1;10
490;26;9;25;1;7
500;26;9;25;1;4
510;25;8;25;2;11
520;25;9;25;2;6
530;26;6;25;2;8
540;26;5;25;2;4
550;26;5;25;2;11
560;26;5;25;2;9
570;26;6;25;2;1
580;26;6;25;1;5
590;27;9;25;1;5
600;26;8;25;1;7
610;26;8;25;1;3
620;27;7;25;1;9
630;26;5;25;1;4
640;26;5;25;1;4
650;27;4;25;2;5
660;26;4;25;2;6
670;27;5;25;1;8
680;27;4;25;1;5
690;27;3;25;1;6
700;26;3;25;1;4
710;26;2;25;1;4
720;27;3;25;1;2
730;27;3;25;1;6
740;26;2;25;1;4
750;27;2;25;1;4
760;26;2;25;1;4
770;26;2;25;1;2
780;26;2;25;1;2
790;27;2;25;1;5
800;27;3;25;1;5
810;27;4;25;2;5
820;27;5;25;1;3
830;27;6;25;1;4
840;27;7;25;2;4
850;26;7;25;1;2
860;27;7;25;1;4
870;27;8;25;1;8
880;26;7;25;2;7
890;27;7;25;2;4
900;26;7;25;2;5
910;26;10;25;2;15
920;26;11;25;2;11
930;26;11;25;2;13
940;26;11;25;2;11
950;26;11;25;2;13
960;26;11;25;2;6
970;26;11;25;2;6
980;26;9;25;2;9
990;27;10;25;2;5
1000;27;12;25;2;9
1010;27;14;25;1;6
1020;27;14;25;1;4
1030;27;14;25;2;7
1040;26;15;25;2;6
1050;25;13;25;1;5
1060;26;12;25;1;5
1070;26;9;25;2;9
1080;26;9;25;1;3
1090;26;11;25;1;9
1100;25;9;25;1;8
1110;25;8;25;2;7
1120;25;7;24;2;10
1130;25;8;25;2;5
1140;25;8;25;2;9
1150;25;10;25;2;7
1160;25;10;25;1;5
1170;25;9;25;1;2
1180;25;8;25;1;4
1190;25;8;26;1;11
1200;25;10;25;1;5
1210;25;10;25;1;5
1220;25;13;25;1;6
1230;25;16;25;1;10
1240;25;16;25;1;10
1250;25;17;25;1;6
1260;25;19;25;1;4
1270;25;17;26;1;2
1280;26;18;25;1;6
1290;25;19;25;1;1
1300;26;13;25;1;1
1310;25;13;25;1;7
1320;25;10;25;2;8
1330;26;13;25;1;8
1340;26;12;25;2;6
1350;25;12;25;2;12
1360;25;13;25;2;6
1370;25;13;25;1;7
1380;26;11;25;2;8
1390;27;10;25;2;8
1400;25;11;25;2;10
1410;25;7;25;2;9
1420;25;5;25;2;3
1430;26;4;25;2;5
1440;25;5;25;2;10
1450;25;5;25;2;6
1460;25;5;25;2;8
1470;25;6;25;2;10
1480;25;6;25;2;7
1490;25;6;25;2;5
1500;25;6;25;2;7
1510;26;5;25;2;9
1520;25;5;25;2;13
1530;25;5;25;2;6
1540;25;6;25;2;8
1550;26;7;25;2;7
1560;26;5;25;2;9
1570;26;4;25;2;6
1580;25;4;25;2;6
1590;26;6;25;2;6
1600;26;5;25;2;10
1610;26;5;25;2;4
1620;26;5;26;2;12
1630;25;5;26;2;8
1640;25;5;26;2;9
1650;25;2;25;2;8
1660;26;4;25;2;5
1670;25;3;25;2;6
1680;25;2;25;2;11
1690;25;2;25;2;9
1700;25;2;25;2;8
1710;25;2;25;2;12
1720;25;4;25;2;11
1730;25;5;25;3;8
1740;25;5;25;2;4
1750;26;3;25;2;9
1760;26;2;25;2;8
1770;26;2;25;3;14
1780;25;2;25;2;14
1790;25;3;25;2;13
1800;25;4;25;2;8
1810;26;2;25;2;4
1820;25;3;25;2;6
1830;26;2;25;2;11
1840;25;3;25;2;8
1850;25;3;25;2;10
1860;25;2;25;2;3
1870;25;4;25;2;12
1880;25;4;25;2;8
1890;26;4;25;2;9
1900;27;4;25;2;10
1910;27;4;26;2;10
1920;27;3;25;2;5
1930;27;4;25;2;6
1940;26;3;25;2;7
1950;26;4;25;2;9
1960;26;3;25;2;7
1970;25;4;25;2;9
1980;25;5;25;3;8
1990;25;5;25;2;11
2000;25;5;25;2;10
2010;26;7;25;2;11
2020;25;8;26;2;14
2030;25;14;25;2;7
2040;25;14;25;2;6
2050;25;10;25;2;10
2060;25;11;25;2;11
2070;26;6;25;2;9
2080;25;6;25;1;3
2090;25;5;25;2;7
2100;25;7;25;2;9
2110;25;6;25;2;6
2120;25;6;25;2;7
2130;26;8;25;2;3
2140;25;6;25;1;4
2150;25;8;25;2;3
2160;26;9;25;2;9
2170;26;5;26;1;8
2180;25;5;25;1;4
2190;25;3;25;1;6
2200;25;4;25;2;4
2210;26;3;25;2;9
2220;25;4;25;2;10
2230;26;4;25;2;7
2240;26;5;25;2;8
2250;26;6;25;2;5
2260;26;3;25;3;10
2270;26;4;25;3;17
2280;26;4;25;3;9
2290;26;5;25;2;8
2300;25;7;25;2;5
2310;26;7;25;2;6
2320;25;7;25;2;8
2330;25;6;25;2;3
2340;25;5;25;2;5
2350;25;6;25;2;12
2360;26;8;25;2;10
2370;26;9;25;2;9
2380;25;10;25;1;10
2390;26;8;25;2;6
2400;25;11;25;2;5
2410;25;8;25;2;4
2420;25;8;25;2;6
2430;25;10;25;2;6
2440;26;11;25;2;6
2450;26;12;25;2;11
2460;26;14;25;2;10
2470;26;18;25;2;11
2480;26;21;25;2;9
2490;26;15;25;3;4
2500;26;15;25;3;13
2510;26;9;25;2;11
2520;26;9;25;2;7
2530;26;9;25;2;10
2540;26;8;25;2;5
2550;25;9;25;2;7
2560;25;10;25;2;6
2570;25;9;25;2;11
2580;26;7;25;2;9
2590;25;7;25;2;6
2600;25;7;25;2;5
2610;25;7;25;2;11
2620;25;8;25;2;11
2630;25;9;25;2;11
2640;26;13;25;2;7
2650;25;13;25;2;7
2660;25;11;25;2;4
2670;25;10;26;1;9
2680;25;13;25;2;6
2690;26;16;25;1;9
2700;26;14;25;2;3
2710;26;12;25;1;9
2720;26;13;25;2;9
2730;25;12;25;2;7
2740;26;12;25;2;13
2750;26;11;25;2;15
2760;27;14;25;3;15
2770;27;15;25;3;14
2780;26;14;25;2;14
2790;26;14;25;2;12
2800;26;7;25;2;17
2810;26;7;25;3;11
2820;27;5;25;3;7
2830;26;4;25;2;8
2840;27;3;25;2;11
2850;27;3;25;2;11
2860;27;3;25;2;10
2870;27;2;25;2;9
2880;27;2;25;2;11
2890;26;3;25;2;4
2900;26;3;25;2;10
2910;26;3;25;2;8
2920;27;4;25;2;11
2930;27;4;25;2;8
2940;26;3;25;1;6
2950;26;3;25;1;5
2960;26;3;25;2;4
2970;26;5;25;2;10
2980;26;6;25;2;11
2990;26;5;25;2;2
3000;26;5;25;2;9
3010;26;6;24;3;15
3020;26;7;25;2;4
3030;26;6;25;1;8
3040;26;5;25;1;6
3050;27;4;25;1;6
3060;26;4;25;1;5
3070;26;2;25;1;2
3080;27;2;25;2;5
