Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;5;0;1
20;3;2;14;0;0
30;3;14;17;0;1
40;3;22;25;1;5
50;9;35;36;1;7
60;12;36;55;1;4
70;9;43;55;1;7
80;7;38;54;1;8
90;7;39;55;1;11
100;16;35;58;2;9
110;39;28;52;3;9
120;47;23;51;3;13
130;50;21;50;3;13
140;51;21;50;3;15
150;51;21;50;4;11
160;51;19;50;2;7
170;50;17;50;2;12
180;51;13;50;1;5
190;51;11;50;1;8
200;50;10;50;2;3
210;50;8;50;3;9
220;50;6;50;2;7
230;50;8;50;2;11
240;50;7;50;2;15
250;50;6;50;2;7
260;50;4;50;2;6
270;50;2;50;2;12
280;50;2;50;1;8
290;50;2;50;2;2
300;50;2;50;2;7
310;51;1;50;1;4
320;51;2;50;1;6
330;50;2;50;2;6
340;50;3;50;2;9
350;50;2;50;2;7
360;50;2;50;3;10
370;50;4;50;2;6
380;50;5;50;2;13
390;51;6;50;3;6
400;51;5;50;2;11
410;51;4;50;2;7
420;51;4;50;2;11
430;51;3;50;2;6
440;51;4;50;2;8
450;50;3;50;2;10
460;50;4;50;3;9
470;50;4;50;3;18
480;50;5;50;2;7
490;50;4;50;2;12
500;50;5;50;2;9
510;51;3;50;2;7
520;51;3;50;2;3
530;51;2;50;3;14
540;50;2;50;3;20
550;51;2;50;4;19
560;52;2;50;4;11
570;51;1;50;4;17
580;50;4;50;4;5
590;51;5;50;3;9
600;52;7;50;4;14
610;51;9;50;3;9
620;51;3;50;2;13
630;52;8;50;2;7
640;52;9;50;3;10
650;52;11;50;3;10
660;51;9;50;3;16
670;51;7;50;4;17
680;51;6;50;3;25
690;51;6;50;2;10
700;51;7;50;4;14
710;51;5;50;3;10
720;51;2;50;3;12
730;50;3;50;2;7
740;50;2;50;2;3
750;50;1;49;2;8
760;51;1;50;4;10
770;51;2;50;3;7
780;50;3;50;3;12
790;51;3;50;3;7
800;51;4;50;4;11
810;50;4;50;4;11
820;50;6;50;4;12
830;50;7;51;3;11
840;50;6;50;2;17
850;51;7;50;2;10
860;50;5;50;2;4
870;50;5;50;1;3
880;51;6;50;1;4
890;50;6;50;1;4
900;50;5;50;1;5
910;51;5;50;1;2
920;51;3;50;2;15
930;51;2;50;2;5
940;51;1;50;2;7
950;51;3;50;2;6
960;50;2;50;2;7
970;50;2;50;2;7
980;51;1;50;2;7
990;51;2;50;3;7
1000;51;4;50;2;10
1010;51;4;50;2;4
1020;50;4;50;1;5
1030;51;4;50;2;10
1040;51;4;50;2;9
1050;50;5;50;2;5
1060;50;6;50;2;8
1070;51;5;50;1;4
1080;50;7;50;2;10
1090;50;6;50;2;8
1100;50;5;50;4;10
1110;50;6;50;4;19
1120;50;6;50;3;12
1130;50;5;50;2;5
1140;50;4;50;2;10
1150;50;2;50;1;8
1160;51;2;50;1;4
1170;51;2;50;1;6
1180;51;3;50;1;6
1190;50;3;50;1;7
1200;50;4;50;2;5
1210;50;4;50;1;4
1220;50;5;50;1;3
1230;51;4;50;1;6
1240;51;3;50;1;7
1250;51;2;49;2;3
1260;51;4;50;2;9
1270;52;3;50;2;8
1280;51;2;50;2;10
1290;51;3;50;3;9
1300;51;4;50;3;10
1310;51;3;50;3;6
1320;52;3;50;3;8
1330;52;4;50;3;13
1340;51;5;50;3;9
1350;52;3;50;2;7
1360;52;3;50;2;8
1370;50;2;51;3;7
1380;51;2;50;3;11
1390;51;3;50;2;4
1400;50;5;50;3;10
1410;50;6;50;3;11
1420;50;4;50;3;20
1430;50;4;50;3;8
1440;50;4;50;3;9
1450;49;4;50;3;10
1460;50;5;50;3;9
1470;50;5;50;3;11
1480;50;7;50;2;12
1490;51;9;50;2;7
1500;50;9;50;2;9
1510;50;8;50;3;6
1520;51;11;51;3;9
1530;50;7;50;3;12
1540;51;5;50;3;11
1550;50;3;50;3;12
1560;50;3;50;3;9
1570;51;3;50;3;12
1580;51;4;50;3;12
1590;52;2;50;3;8
1600;51;4;50;3;8
1610;51;2;50;3;15
1620;50;2;50;2;10
1630;50;2;50;2;3
1640;50;2;50;2;7
1650;50;2;50;2;6
1660;51;2;50;3;8
1670;51;3;50;3;13
1680;51;2;50;3;13
1690;50;2;50;2;11
1700;50;4;50;2;12
1710;51;5;50;2;9
1720;51;7;50;3;10
1730;50;8;50;2;22
1740;50;5;50;2;11
1750;50;6;50;3;11
1760;50;7;50;3;12
1770;51;5;50;2;13
1780;50;5;50;2;14
1790;51;4;50;2;8
1800;51;2;50;2;13
1810;50;3;50;2;10
1820;50;3;50;2;7
1830;51;2;50;2;8
1840;51;2;50;2;9
1850;50;2;50;2;8
1860;50;4;50;2;9
1870;51;3;50;3;16
1880;50;3;50;3;17
1890;51;2;50;2;11
1900;50;2;50;3;9
1910;50;2;50;2;11
1920;50;1;50;2;5
1930;50;3;50;2;5
1940;49;4;50;2;7
1950;51;4;50;2;18
1960;51;3;50;3;5
1970;52;3;50;3;12
1980;51;3;50;2;8
1990;52;3;50;2;8
2000;52;5;50;2;7
2010;52;3;50;3;8
2020;52;3;50;3;8
2030;53;2;50;3;14
2040;52;1;50;3;9
2050;52;1;50;3;14
2060;52;1;50;3;13
2070;52;0;50;3;9
2080;52;0;50;3;7
2090;51;1;50;3;9
2100;52;1;50;3;9
2110;52;1;50;3;11
2120;51;2;50;3;17
2130;51;2;50;3;3
2140;51;1;50;3;18
2150;51;2;50;3;16
2160;50;2;50;3;9
2170;51;1;50;3;12
2180;51;1;50;2;7
2190;49;1;50;3;3
2200;50;2;50;3;14
2210;50;2;50;3;10
2220;50;2;50;3;9
2230;50;2;50;2;8
2240;50;2;50;2;10
2250;50;3;50;2;7
2260;50;3;50;2;10
2270;50;2;50;2;7
2280;50;2;50;2;6
2290;50;2;50;2;8
2300;50;3;50;2;7
2310;50;2;50;2;7
2320;50;1;50;2;9
2330;51;1;50;2;11
2340;50;2;50;2;8
2350;50;2;50;2;8
2360;51;3;50;2;6
2370;51;2;50;2;7
2380;50;2;50;2;3
2390;51;2;50;2;11
2400;50;2;50;2;6
2410;50;3;49;2;13
2420;50;3;50;2;5
2430;50;3;50;2;8
2440;50;3;50;2;12
2450;50;4;50;2;7
2460;50;6;50;2;7
2470;50;11;50;3;9
2480;50;8;50;2;6
2490;51;5;50;2;6
2500;50;5;50;2;11
2510;50;3;50;2;5
2520;50;2;50;2;9
2530;51;2;50;2;10
2540;50;1;50;2;10
2550;50;2;50;2;8
2560;50;4;50;2;7
2570;51;3;50;2;10
2580;51;5;50;3;12
2590;50;4;50;3;8
2600;51;4;50;3;8
2610;51;6;50;3;10
2620;52;5;50;2;4
2630;50;4;50;2;8
2640;50;6;50;2;7
2650;51;5;50;2;8
2660;51;5;50;2;5
2670;50;4;50;2;11
2680;51;5;50;2;10
2690;51;5;50;2;7
2700;50;4;50;2;7
2710;50;4;50;2;11
2720;50;3;50;2;4
2730;50;8;50;2;10
2740;50;5;50;3;6
2750;50;7;50;3;8
2760;50;9;50;2;8
2770;51;6;50;3;12
2780;51;3;50;3;13
2790;51;4;50;3;8
2800;50;3;50;3;10
2810;50;4;50;3;12
2820;50;5;50;3;11
2830;50;5;50;2;18
2840;50;5;50;3;15
2850;50;7;50;3;6
2860;50;7;50;2;7
2870;51;9;50;2;7
2880;50;8;50;2;13
2890;50;8;50;2;12
2900;50;9;50;2;10
2910;50;9;50;2;5
2920;50;7;50;2;11
2930;50;7;50;3;9
2940;50;7;50;3;10
2950;51;6;50;3;6
2960;49;4;50;2;12
2970;50;5;50;2;9
2980;50;5;50;2;8
2990;51;4;50;2;8
3000;50;4;50;2;7
3010;50;3;50;2;9
3020;49;3;50;2;15
3030;49;4;50;2;10
3040;49;3;49;2;10
3050;50;4;50;2;6
3060;50;4;50;2;7
3070;50;5;50;2;11
3080;50;6;50;2;6
