Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;2
20;1;0;1;0;3
30;1;1;0;0;2
40;1;1;1;0;3
50;1;1;1;0;3
60;3;4;1;1;1
70;2;4;1;2;10
80;2;2;1;1;3
90;3;3;1;0;1
100;4;3;0;0;2
110;3;6;1;1;3
120;5;7;2;1;5
130;6;5;3;1;5
140;7;5;3;1;10
150;5;11;5;2;10
160;6;17;5;2;7
170;7;19;6;1;9
180;9;19;4;2;10
190;9;21;3;3;12
200;8;21;3;2;7
210;10;24;3;2;8
220;7;23;3;2;3
230;8;24;4;3;14
240;7;23;4;4;18
250;6;21;3;3;7
260;5;21;3;4;11
270;4;23;3;3;13
280;4;24;4;4;15
290;6;26;3;3;15
300;5;24;4;3;11
310;6;24;3;3;6
320;10;27;4;3;13
330;14;28;5;4;20
340;14;28;5;4;10
350;10;27;3;4;15
360;9;28;3;3;14
370;9;28;3;3;14
380;7;28;3;3;15
390;6;27;3;4;14
400;5;28;3;4;13
410;6;29;3;4;11
420;5;28;4;4;14
430;5;29;2;4;16
440;5;30;3;4;16
450;5;27;3;4;19
460;7;30;4;5;19
470;6;31;3;6;20
480;5;31;4;6;26
490;6;33;4;5;19
500;8;30;3;5;19
510;9;27;4;5;23
520;11;22;4;5;21
530;6;21;3;5;17
540;6;24;3;5;16
550;5;17;4;5;13
560;5;17;3;6;18
570;5;16;5;5;21
580;4;14;6;5;18
590;4;13;6;5;16
600;5;14;5;5;20
610;4;15;3;5;14
620;4;16;3;5;15
630;4;16;3;4;16
640;5;14;4;4;10
650;5;15;3;5;18
660;5;13;3;6;22
670;6;11;4;6;15
680;5;10;4;6;20
690;4;9;7;5;21
700;5;9;6;4;10
710;6;7;5;4;19
720;5;8;6;4;15
730;8;9;4;4;8
740;8;9;4;3;15
750;10;10;4;4;11
760;8;10;4;4;15
770;7;11;4;4;9
780;8;13;4;4;18
790;8;14;5;4;16
800;6;13;6;4;13
810;5;13;7;4;8
820;7;14;9;3;12
830;7;13;7;3;8
840;8;13;6;3;18
850;9;14;5;3;12
860;8;12;3;3;19
870;8;10;3;3;4
880;9;11;5;3;9
890;7;10;4;2;18
900;10;9;3;3;14
910;14;7;8;3;16
920;11;8;10;3;13
930;12;8;10;3;11
940;13;9;14;2;12
950;17;12;15;3;10
960;17;17;16;3;7
970;16;21;14;3;16
980;16;27;14;3;10
990;18;30;14;3;13
1000;19;32;14;4;6
1010;19;32;15;4;23
1020;19;36;14;3;9
1030;19;34;13;3;13
1040;20;30;14;3;10
1050;16;30;10;4;10
1060;17;31;11;4;10
1070;16;30;9;4;14
1080;17;35;7;4;14
1090;16;36;9;4;20
1100;15;33;7;4;14
1110;15;33;8;4;16
1120;15;32;9;4;11
1130;18;31;9;4;22
1140;17;32;10;5;16
1150;19;33;9;5;14
1160;20;30;12;6;15
1170;21;32;11;5;19
1180;19;31;12;4;14
1190;17;33;9;5;19
1200;18;34;9;5;7
1210;17;36;9;4;16
1220;17;36;9;3;9
1230;18;32;9;4;11
1240;17;32;9;4;14
1250;15;35;9;4;18
1260;16;39;10;4;18
1270;16;35;10;5;15
1280;17;34;9;5;21
1290;18;31;9;5;14
1300;17;31;10;5;14
1310;16;30;11;5;13
1320;18;29;11;5;19
1330;17;29;8;5;21
1340;16;30;8;6;21
1350;16;28;8;5;22
1360;18;29;7;7;28
1370;19;29;7;6;20
1380;17;28;6;6;29
1390;16;28;6;3;11
1400;17;29;7;3;12
1410;16;29;7;5;9
1420;16;27;9;4;8
1430;17;27;9;5;20
1440;21;29;8;4;12
1450;24;31;9;6;16
1460;24;29;8;5;22
1470;18;29;7;6;17
1480;17;31;7;4;13
1490;15;30;9;4;10
1500;15;31;7;4;12
1510;16;29;7;4;14
1520;15;30;9;5;19
1530;18;25;10;5;9
1540;16;26;5;7;30
1550;16;21;5;5;15
1560;15;20;5;6;25
1570;16;16;6;6;13
1580;16;17;7;6;17
1590;17;21;6;6;14
1600;17;23;6;7;27
1610;16;25;7;7;22
1620;18;26;7;7;25
1630;17;28;7;7;11
1640;19;27;7;7;20
1650;20;28;6;6;23
1660;18;26;6;6;24
1670;17;25;8;5;20
1680;18;24;8;5;16
1690;17;26;7;5;18
1700;17;27;8;5;27
1710;16;25;8;4;18
1720;15;21;8;5;21
1730;16;21;9;5;18
1740;17;21;9;5;10
1750;19;22;9;4;14
1760;21;20;9;4;28
1770;24;19;11;5;10
1780;28;18;10;5;17
1790;24;18;10;3;12
1800;21;18;10;3;18
1810;20;19;9;2;10
1820;19;19;9;3;17
1830;18;17;10;2;11
1840;20;15;9;2;9
1850;21;15;9;3;8
1860;20;16;10;5;11
1870;20;16;13;5;14
1880;20;16;12;5;15
1890;20;16;12;5;7
1900;19;17;10;3;14
1910;18;20;9;5;15
1920;17;16;9;4;19
1930;19;19;9;5;16
1940;18;19;9;6;17
1950;18;18;9;5;15
1960;17;17;10;6;16
1970;18;16;9;4;14
1980;20;18;10;4;16
1990;19;19;11;4;5
2000;19;17;12;4;11
2010;18;18;12;4;17
2020;18;17;13;4;17
2030;17;17;10;4;14
2040;20;19;10;3;13
2050;18;17;11;3;11
2060;18;22;13;3;12
2070;17;21;17;3;11
2080;16;17;13;3;4
2090;17;17;14;3;13
2100;18;18;15;4;17
2110;17;19;15;4;15
2120;18;19;14;4;15
2130;18;21;16;5;17
2140;19;21;17;5;18
2150;18;21;15;5;18
2160;17;20;17;5;24
2170;17;21;15;5;24
2180;18;21;15;4;9
2190;17;21;15;5;22
2200;17;21;15;5;14
2210;19;20;15;5;15
2220;19;21;15;5;18
2230;20;21;16;5;11
2240;20;21;15;5;24
2250;19;21;15;5;11
2260;19;20;14;4;20
2270;20;20;14;4;13
2280;21;22;14;4;12
2290;22;23;13;4;12
2300;21;28;14;4;10
2310;21;27;14;4;13
2320;24;25;14;3;12
2330;19;23;14;4;12
2340;19;21;13;3;16
2350;20;20;13;4;13
2360;18;21;14;3;10
2370;19;23;14;2;10
2380;17;23;14;2;10
2390;17;22;14;3;11
2400;18;20;13;3;18
2410;18;21;13;2;10
2420;16;22;10;2;13
2430;16;21;11;2;7
2440;16;19;10;3;8
2450;17;18;11;2;14
2460;17;18;11;2;5
2470;18;19;11;1;4
2480;21;17;12;2;5
2490;19;19;13;2;9
2500;18;21;14;3;5
2510;21;20;13;3;11
2520;17;20;14;3;17
2530;16;20;14;3;9
2540;17;20;15;3;8
2550;16;21;14;3;12
2560;17;19;13;3;10
2570;18;18;13;3;10
2580;19;17;16;3;9
2590;21;17;14;2;18
2600;19;16;14;3;7
2610;19;17;14;2;5
2620;19;17;14;3;14
2630;20;16;15;2;10
2640;22;16;15;2;10
2650;23;17;17;2;7
2660;23;18;19;2;12
2670;22;18;18;2;5
2680;22;18;18;2;6
2690;22;20;20;2;10
2700;20;19;18;2;9
2710;19;21;16;2;9
2720;22;21;14;3;7
2730;23;20;16;3;12
2740;22;21;16;3;9
2750;21;19;16;2;13
2760;20;19;16;3;8
2770;20;19;16;2;5
2780;19;18;15;2;7
2790;19;21;15;3;6
2800;20;20;15;3;11
2810;21;19;16;2;12
2820;22;19;16;2;11
2830;20;19;15;2;12
2840;19;19;14;2;7
2850;20;19;16;3;7
2860;20;19;16;3;9
2870;23;20;15;4;13
2880;21;20;15;3;16
2890;19;19;15;3;12
2900;20;18;14;5;22
2910;19;19;14;5;18
2920;20;18;14;5;16
2930;21;18;15;4;15
2940;20;21;14;4;9
2950;20;20;16;3;11
2960;21;20;14;4;16
2970;21;23;14;4;16
2980;20;21;12;4;22
2990;20;21;14;4;22
3000;20;19;14;3;19
3010;19;19;14;5;14
3020;20;18;15;5;17
3030;19;17;17;4;10
3040;20;17;16;5;17
3050;23;17;15;4;15
3060;24;18;17;5;14
3070;22;20;18;5;17
3080;23;18;18;4;18
