Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;2;0;2
20;1;1;6;0;4
30;2;3;15;0;4
40;1;5;24;1;9
50;3;3;38;1;3
60;8;2;36;2;11
70;16;3;32;2;5
80;24;4;28;2;7
90;27;5;25;3;9
100;26;4;26;2;16
110;25;5;25;2;11
120;25;5;25;1;8
130;25;5;25;2;7
140;25;6;25;1;13
150;26;7;25;1;6
160;26;5;25;1;6
170;26;5;25;1;2
180;26;5;25;0;3
190;26;4;25;0;5
200;26;5;25;0;2
210;26;6;25;0;3
220;26;6;25;0;2
230;26;6;25;0;1
240;25;5;25;0;3
250;25;5;25;1;0
260;25;7;25;0;3
270;25;5;25;0;4
280;25;4;25;0;7
290;26;5;25;1;9
300;25;5;25;1;10
310;25;6;25;1;2
320;25;8;25;0;4
330;25;7;25;1;4
340;25;7;25;1;6
350;25;9;25;1;9
360;26;9;25;1;7
370;25;11;25;2;7
380;26;11;25;1;6
390;25;7;25;1;7
400;26;8;25;2;2
410;25;8;25;2;13
420;26;9;25;2;5
430;26;8;25;2;8
440;26;9;25;2;6
450;26;10;26;2;10
460;26;8;25;1;8
470;26;11;25;2;7
480;27;11;25;2;6
490;26;7;25;2;12
500;26;6;26;2;10
510;26;4;25;2;4
520;26;6;25;2;8
530;26;4;25;2;8
540;26;3;25;2;10
550;26;4;25;2;13
560;26;6;25;1;5
570;26;5;25;1;3
580;27;5;25;1;2
590;26;5;25;1;4
600;26;6;24;1;4
610;25;5;25;1;5
620;25;4;25;2;8
630;25;4;26;2;5
640;25;4;25;2;8
650;25;4;25;2;8
660;25;5;25;2;11
670;25;5;25;2;3
680;25;6;25;3;12
690;25;5;25;3;8
700;25;8;25;2;12
710;25;6;25;3;14
720;25;4;25;3;8
730;25;5;25;3;11
740;25;5;25;2;11
750;25;5;25;2;8
760;26;7;25;2;9
770;26;7;25;2;10
780;26;7;25;2;9
790;25;7;25;2;7
800;25;7;25;2;11
810;25;8;25;2;11
820;25;8;25;2;13
830;25;9;25;3;5
840;26;9;25;2;4
850;26;10;25;2;8
860;27;10;25;2;14
870;25;9;25;3;12
880;25;8;25;2;6
890;25;9;25;3;9
900;25;9;25;3;5
910;25;10;25;3;6
920;25;11;25;3;12
930;25;13;26;3;3
940;26;16;25;3;7
950;26;18;25;3;15
960;25;21;25;3;13
970;25;22;24;3;9
980;25;20;24;2;10
990;25;19;25;2;10
1000;25;17;25;2;7
1010;25;20;25;2;6
1020;25;20;25;2;8
1030;25;20;25;2;7
1040;25;19;25;2;8
1050;25;18;25;2;6
1060;26;22;25;2;8
1070;25;21;25;2;4
1080;25;22;25;2;9
1090;25;22;25;2;6
1100;25;23;25;1;7
1110;25;21;25;2;9
1120;26;22;25;2;6
1130;26;23;25;2;10
1140;26;25;25;2;8
1150;26;25;25;2;5
1160;26;22;26;2;9
1170;25;24;25;2;6
1180;26;27;25;2;4
1190;25;28;25;2;6
1200;25;29;25;3;10
1210;25;26;25;2;12
1220;25;23;25;2;11
1230;25;23;25;2;4
1240;26;23;25;2;10
1250;26;22;25;2;6
1260;25;22;25;2;11
1270;26;25;25;2;3
1280;26;30;25;1;7
1290;26;31;25;1;2
1300;26;32;25;1;4
1310;26;30;25;2;10
1320;25;33;25;1;6
1330;25;31;25;1;7
1340;25;32;25;1;1
1350;25;32;25;1;7
1360;25;38;25;2;10
1370;26;37;25;1;6
1380;27;38;25;1;10
1390;26;38;25;2;9
1400;26;37;25;2;8
1410;25;39;25;2;4
1420;25;36;25;3;8
1430;26;34;25;2;11
1440;26;31;25;3;14
1450;26;28;25;3;10
1460;26;25;25;3;15
1470;26;24;26;3;12
1480;26;22;26;3;15
1490;26;23;25;3;12
1500;26;25;25;4;8
1510;26;25;26;3;14
1520;26;23;26;3;14
1530;26;23;25;2;10
1540;26;21;24;2;12
1550;26;21;25;2;9
1560;26;23;25;2;8
1570;25;21;25;2;12
1580;26;20;25;2;18
1590;25;22;25;2;5
1600;26;21;25;1;13
1610;26;20;25;1;2
1620;26;22;25;1;3
1630;27;21;25;1;6
1640;25;21;25;1;5
1650;25;25;25;1;7
1660;25;21;25;1;7
1670;25;17;24;1;3
1680;25;15;25;2;11
1690;25;16;25;2;6
1700;25;23;25;1;5
1710;26;21;25;1;11
1720;25;21;25;1;6
1730;25;15;25;1;2
1740;25;16;25;1;10
1750;25;15;25;1;9
1760;25;15;24;2;8
1770;25;15;25;2;3
1780;25;14;25;2;10
1790;25;13;25;2;6
1800;26;13;25;2;5
1810;25;14;25;1;12
1820;25;14;25;1;4
1830;25;13;25;1;6
1840;25;14;25;1;4
1850;25;13;25;2;5
1860;25;13;25;2;6
1870;25;13;25;2;3
1880;25;14;25;2;12
1890;25;16;25;1;5
1900;25;16;25;1;6
1910;26;18;25;2;11
1920;25;18;25;2;4
1930;25;17;25;1;6
1940;25;19;25;1;10
1950;25;18;25;1;6
1960;25;18;25;2;9
1970;25;15;25;1;7
1980;26;13;25;2;7
1990;26;11;25;2;6
2000;26;12;25;1;9
2010;25;13;25;1;6
2020;25;13;26;2;2
2030;25;13;24;2;7
2040;26;12;25;1;8
2050;25;10;25;2;5
2060;26;9;25;2;10
2070;25;9;25;2;6
2080;25;9;25;2;5
2090;26;9;25;2;8
2100;25;8;25;2;6
2110;25;7;25;2;10
2120;25;7;25;2;10
2130;25;10;25;2;7
2140;25;12;25;3;10
2150;25;15;25;2;5
2160;25;16;25;2;4
2170;25;15;26;3;9
2180;25;15;25;2;15
2190;25;17;25;1;3
2200;25;15;25;1;10
2210;25;15;25;1;6
2220;25;13;25;1;4
2230;25;18;25;2;7
2240;25;19;25;2;6
2250;25;24;25;2;10
2260;25;18;25;2;7
2270;25;16;25;1;5
2280;25;14;25;2;7
2290;26;15;26;1;11
2300;25;16;25;2;8
2310;25;19;25;2;7
2320;26;17;25;1;5
2330;25;16;25;1;6
2340;25;15;25;1;8
2350;25;14;25;1;6
2360;25;17;25;1;3
2370;25;20;25;1;6
2380;25;21;25;1;5
2390;25;20;25;1;2
2400;25;18;24;1;3
2410;25;19;25;1;4
2420;25;16;25;1;6
2430;24;14;26;2;9
2440;25;13;25;2;6
2450;25;10;25;1;6
2460;25;10;25;2;9
2470;25;10;25;2;7
2480;25;10;25;2;11
2490;25;8;26;2;10
2500;25;8;25;2;7
2510;25;8;25;2;7
2520;25;8;25;2;7
2530;25;8;25;2;12
2540;25;8;25;2;11
2550;25;8;25;2;4
2560;25;9;25;2;6
2570;25;8;26;2;6
2580;25;9;25;2;10
2590;26;11;25;2;5
2600;25;10;25;2;7
2610;25;9;25;2;4
2620;25;10;25;2;7
2630;25;10;25;2;10
2640;25;11;25;2;7
2650;25;12;25;2;3
2660;25;13;25;2;9
2670;25;12;25;2;6
2680;25;12;25;2;9
2690;25;11;25;3;8
2700;25;11;25;2;4
2710;25;10;25;2;10
2720;25;10;25;2;8
2730;25;11;25;2;3
2740;25;13;25;3;10
2750;26;12;25;3;10
2760;26;12;25;3;8
2770;25;13;25;2;7
2780;25;13;25;2;10
2790;25;12;25;2;13
2800;25;13;25;2;10
2810;25;13;25;2;7
2820;25;13;25;2;12
2830;25;14;24;3;9
2840;25;13;25;2;9
2850;25;13;25;2;7
2860;25;12;24;3;12
2870;25;12;25;2;16
2880;25;11;25;2;10
2890;25;12;25;2;7
2900;25;12;25;2;9
2910;26;12;25;2;8
2920;26;11;26;2;10
2930;26;11;25;2;12
2940;26;11;24;3;10
2950;26;17;25;3;8
2960;26;16;25;2;9
2970;26;12;25;2;6
2980;26;14;25;3;14
2990;26;15;25;3;9
3000;26;11;25;2;8
3010;26;10;25;3;6
3020;26;10;25;2;10
3030;26;10;25;2;13
3040;28;12;25;2;8
3050;27;17;25;2;8
3060;27;16;25;2;6
3070;26;16;26;2;7
3080;26;13;26;2;5
