Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;2
20;2;1;9;0;1
30;4;8;25;0;2
40;4;29;48;0;2
50;6;43;54;1;6
60;8;55;58;2;10
70;4;51;66;1;6
80;3;61;77;2;5
90;4;76;82;2;2
100;3;81;94;2;10
110;3;82;95;3;17
120;4;88;96;5;16
130;4;92;97;5;19
140;3;94;98;4;19
150;2;95;98;4;13
160;3;96;98;4;24
170;5;92;99;5;20
180;3;92;99;5;21
190;4;97;99;5;10
200;6;98;99;7;34
210;5;97;99;7;17
220;8;99;99;7;27
230;17;98;97;6;21
240;18;99;93;5;24
250;12;98;92;5;8
260;9;97;97;4;12
270;4;96;98;4;17
280;6;97;96;5;13
290;5;97;99;5;18
300;7;99;98;6;22
310;7;99;99;5;17
320;8;98;99;5;18
330;9;99;99;6;21
340;8;99;99;6;27
350;7;95;99;6;24
360;7;99;99;5;20
370;6;99;98;6;15
380;6;99;97;5;18
390;9;99;98;4;15
400;11;99;99;4;11
410;12;97;99;5;15
420;20;99;99;6;23
430;19;99;99;7;17
440;16;97;99;6;14
450;15;98;99;6;29
460;14;98;98;4;18
470;15;98;99;4;15
480;18;97;97;4;5
490;16;98;99;4;18
500;17;98;98;4;18
510;20;97;99;5;12
520;20;98;99;5;16
530;23;99;98;5;13
540;25;99;95;3;14
550;19;98;91;4;20
560;25;97;97;4;14
570;25;98;98;5;17
580;35;98;98;4;17
590;29;99;99;4;19
600;17;97;98;3;7
610;15;98;98;3;10
620;16;97;99;3;15
630;14;97;99;3;9
640;19;98;99;4;9
650;25;98;99;4;19
660;21;98;97;3;14
670;16;98;97;3;15
680;18;95;98;3;9
690;19;98;97;3;17
700;18;99;97;4;9
710;20;99;97;4;16
720;18;98;96;3;13
730;16;98;99;4;19
740;17;97;99;4;14
750;18;99;99;5;14
760;23;99;99;4;16
770;20;98;99;4;11
780;17;99;99;3;8
790;12;99;98;4;19
800;17;98;99;4;18
810;16;99;99;5;13
820;22;98;99;5;17
830;22;98;99;5;23
840;17;98;98;5;18
850;12;98;93;5;20
860;9;99;94;5;12
870;9;99;97;5;17
880;11;98;96;5;19
890;9;98;99;5;27
900;11;99;98;5;17
910;9;98;97;5;19
920;11;98;99;5;14
930;13;98;99;6;21
940;11;98;99;5;14
950;12;98;98;5;14
960;9;99;99;6;16
970;7;98;98;7;26
980;12;99;98;7;22
990;10;99;99;7;14
1000;10;99;99;6;21
1010;12;99;99;6;34
1020;12;98;97;8;24
1030;10;99;97;8;30
1040;13;98;97;8;19
1050;11;99;97;8;27
1060;10;98;97;8;33
1070;8;99;98;7;27
1080;10;98;99;7;31
1090;12;99;98;7;19
1100;10;98;99;6;31
1110;11;99;96;5;15
1120;14;99;97;5;23
1130;15;99;96;5;13
1140;15;99;97;5;20
1150;13;98;98;4;15
1160;14;99;98;4;16
1170;11;98;98;4;13
1180;10;98;99;4;15
1190;7;98;98;5;17
1200;10;99;99;4;15
1210;14;99;99;5;12
1220;11;99;97;5;17
1230;11;98;97;5;13
1240;12;99;98;4;20
1250;15;99;98;4;15
1260;18;99;97;4;14
1270;16;99;98;5;14
1280;21;99;99;5;13
1290;15;98;98;4;14
1300;11;98;97;4;11
1310;8;97;99;3;11
1320;3;99;98;4;23
1330;4;99;98;4;14
1340;5;99;98;5;14
1350;4;99;99;5;15
1360;2;99;98;5;16
1370;4;99;97;4;11
1380;7;98;96;4;17
1390;5;97;98;5;18
1400;9;96;98;5;26
1410;6;97;98;5;16
1420;6;97;98;5;18
1430;4;97;99;5;20
1440;4;95;94;5;16
1450;5;96;96;5;16
1460;6;99;98;7;19
1470;8;99;99;6;31
1480;9;98;99;6;23
1490;10;98;99;6;21
1500;9;99;98;5;25
1510;10;98;99;5;14
1520;13;99;98;4;15
1530;9;99;99;5;13
1540;10;99;97;5;14
1550;10;98;99;4;24
1560;10;97;99;4;12
1570;9;98;99;4;15
1580;10;98;99;4;18
1590;9;99;98;4;11
1600;11;97;97;4;19
1610;8;98;99;5;20
1620;11;99;98;5;18
1630;10;99;99;6;26
1640;10;99;99;6;18
1650;10;99;98;4;12
1660;11;99;99;5;19
1670;10;99;99;6;18
1680;11;99;99;6;23
1690;14;99;99;6;16
1700;11;99;98;6;18
1710;8;99;97;7;22
1720;7;98;98;7;23
1730;9;96;99;7;29
1740;6;97;96;7;28
1750;5;99;96;6;18
1760;7;99;94;6;15
1770;5;98;91;5;16
1780;5;97;95;7;16
1790;5;98;99;6;16
1800;9;97;99;5;26
1810;15;99;98;5;19
1820;17;98;99;5;18
1830;16;99;97;7;17
1840;17;97;94;6;19
1850;18;97;91;6;15
1860;14;97;91;5;20
1870;17;93;95;4;15
1880;26;97;94;5;13
1890;31;96;88;4;15
1900;26;96;92;5;13
1910;24;96;92;4;15
1920;37;96;92;4;11
1930;39;96;93;5;18
1940;33;96;94;6;12
1950;34;99;93;6;23
1960;37;99;80;6;21
1970;32;97;56;7;26
1980;38;94;39;6;22
1990;46;96;34;7;20
2000;47;93;35;7;26
2010;51;91;32;6;16
2020;56;83;30;7;25
2030;57;78;31;7;24
2040;57;78;30;7;17
2050;66;72;36;7;24
2060;58;66;39;6;21
2070;57;74;40;6;22
2080;59;69;42;7;26
2090;56;65;46;6;35
2100;55;65;56;4;17
2110;56;74;57;3;15
2120;54;80;65;5;19
2130;54;79;65;5;12
2140;51;76;70;6;22
2150;50;80;90;5;24
2160;57;91;86;5;26
2170;55;94;66;5;18
2180;59;92;52;5;16
2190;60;91;46;5;23
2200;59;88;46;5;9
2210;60;85;50;5;18
2220;61;82;50;5;15
2230;63;83;48;5;22
2240;63;82;48;5;18
2250;55;80;52;7;21
2260;56;78;62;6;15
2270;53;81;83;6;21
2280;54;88;86;5;16
2290;41;92;90;6;25
2300;29;96;90;6;16
2310;36;95;90;6;16
2320;34;97;86;5;17
2330;33;96;80;6;15
2340;26;93;91;8;18
2350;26;97;99;8;24
2360;33;97;99;7;25
2370;30;98;98;7;26
2380;25;98;98;7;12
2390;21;98;98;6;24
2400;16;97;96;7;31
2410;13;96;98;6;23
2420;12;98;98;7;17
2430;16;98;97;7;26
2440;16;97;99;7;24
2450;20;99;99;7;22
2460;18;97;99;7;18
2470;17;97;99;8;23
2480;18;98;96;8;34
2490;22;98;98;8;14
2500;25;97;98;7;23
2510;28;98;99;7;22
2520;21;99;99;7;19
2530;23;99;98;6;21
2540;21;99;98;6;37
2550;21;98;95;6;15
2560;21;99;98;6;21
2570;21;99;99;7;28
2580;21;99;99;7;26
2590;25;97;99;6;25
2600;30;98;98;7;15
2610;24;99;97;7;22
2620;29;98;90;6;24
2630;23;99;95;6;24
2640;28;99;93;7;24
2650;29;99;89;7;23
2660;35;97;75;7;17
2670;44;97;66;7;20
2680;46;97;57;5;18
2690;48;97;54;5;15
2700;49;97;49;6;21
2710;61;95;44;5;12
2720;68;91;43;5;22
2730;68;88;43;5;24
2740;64;91;41;5;16
2750;64;93;36;6;13
2760;63;95;35;5;17
2770;65;93;36;5;20
2780;62;88;37;6;12
2790;57;90;40;7;18
2800;58;85;40;7;17
2810;59;79;48;7;25
2820;58;84;63;6;24
2830;54;89;72;6;22
2840;55;93;94;6;24
2850;56;95;97;6;14
2860;47;98;98;6;28
2870;51;95;93;6;24
2880;54;98;76;7;26
2890;54;98;54;6;16
2900;55;95;49;5;22
2910;55;95;46;4;11
2920;56;91;47;5;9
2930;54;88;48;4;9
2940;52;90;51;4;19
2950;51;92;53;4;14
2960;55;89;52;3;12
2970;56;87;50;3;14
2980;56;83;50;3;11
2990;56;84;77;3;11
3000;58;84;93;3;9
3010;56;88;98;3;9
3020;57;90;98;3;14
3030;57;94;97;3;14
3040;58;98;95;4;10
3050;54;96;86;4;6
3060;58;95;54;3;10
3070;61;90;47;2;9
3080;58;74;44;2;8
