Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;3;0;0
20;3;2;12;0;0
30;7;6;18;0;2
40;3;23;25;0;1
50;1;35;30;1;7
60;3;39;39;1;2
70;3;40;61;2;12
80;1;41;90;1;7
90;3;40;91;1;4
100;2;43;93;3;7
110;4;40;93;2;3
120;3;42;93;3;13
130;2;39;93;4;10
140;1;30;93;4;15
150;2;21;92;3;14
160;4;27;93;4;18
170;3;52;93;4;15
180;4;76;94;5;22
190;4;73;94;6;18
200;4;76;94;7;28
210;4;86;95;7;22
220;2;83;97;7;22
230;2;79;98;6;22
240;1;83;98;6;25
250;2;90;98;7;19
260;2;95;98;7;18
270;4;97;99;7;24
280;5;96;99;6;22
290;7;97;99;6;22
300;10;98;99;5;34
310;9;98;98;5;20
320;7;99;98;4;19
330;8;99;99;4;9
340;12;98;97;6;14
350;16;98;96;6;23
360;14;99;96;6;19
370;12;98;96;4;12
380;13;98;98;5;18
390;13;99;98;5;16
400;17;99;99;5;16
410;15;98;99;6;19
420;15;98;99;6;24
430;21;99;98;5;18
440;20;98;98;5;23
450;21;98;98;5;21
460;21;99;99;5;16
470;19;99;99;6;17
480;21;98;98;6;19
490;23;98;98;7;26
500;20;97;99;7;17
510;24;98;98;8;29
520;23;99;99;7;17
530;23;99;99;7;29
540;25;98;97;7;29
550;19;98;97;6;22
560;20;99;99;5;20
570;20;99;99;5;16
580;18;98;98;4;15
590;21;98;96;5;19
600;20;99;94;6;26
610;19;98;96;4;8
620;20;98;99;4;14
630;22;97;99;6;15
640;18;98;98;6;18
650;17;97;99;4;13
660;19;98;99;5;29
670;20;99;99;5;14
680;26;98;97;7;15
690;32;99;99;6;18
700;41;99;96;6;22
710;46;98;84;7;21
720;48;96;76;7;20
730;49;96;72;7;26
740;46;94;56;7;26
750;45;90;49;7;23
760;47;89;43;7;23
770;42;88;41;7;16
780;46;82;39;7;34
790;47;84;38;6;24
800;49;76;29;8;20
810;42;58;27;7;23
820;42;49;32;7;26
830;41;48;61;8;23
840;47;52;78;7;16
850;49;67;79;6;22
860;55;82;87;4;13
870;58;91;89;6;16
880;60;97;87;4;16
890;53;99;75;3;20
900;47;97;59;4;16
910;40;95;38;5;18
920;33;95;10;4;13
930;27;93;6;3;13
940;22;94;6;4;6
950;25;92;6;4;21
960;28;89;5;5;20
970;27;88;5;6;15
980;20;87;5;4;20
990;19;85;4;6;21
1000;16;84;5;5;18
1010;12;76;4;5;6
1020;17;69;6;5;12
1030;17;61;4;4;9
1040;15;56;4;5;9
1050;11;49;3;5;12
1060;9;45;7;5;18
1070;10;45;6;5;18
1080;15;43;20;6;21
1090;15;38;48;5;20
1100;17;45;52;5;16
1110;16;72;52;4;10
1120;19;83;43;4;12
1130;30;86;14;5;18
1140;41;79;7;6;30
1150;42;65;2;4;10
1160;42;51;1;5;15
1170;46;51;2;5;16
1180;45;49;7;5;16
1190;49;46;18;4;19
1200;50;54;33;4;12
1210;48;68;37;3;9
1220;46;73;43;3;15
1230;52;76;47;3;12
1240;60;81;45;4;8
1250;55;80;52;5;19
1260;59;76;38;5;18
1270;49;78;57;5;17
1280;39;80;97;6;23
1290;34;75;97;6;18
1300;32;74;97;6;24
1310;20;76;97;5;18
1320;10;81;97;7;17
1330;8;82;97;6;17
1340;11;84;97;6;27
1350;10;94;97;6;23
1360;8;97;97;6;21
1370;10;97;97;6;15
1380;13;98;96;5;19
1390;9;98;96;6;13
1400;7;99;96;6;22
1410;6;98;97;6;20
1420;8;98;95;6;24
1430;7;98;96;6;21
1440;9;97;95;6;19
1450;9;98;98;5;19
1460;11;98;99;5;16
1470;11;99;99;5;17
1480;13;99;99;6;16
1490;12;99;98;6;16
1500;12;98;95;6;18
1510;12;99;98;6;26
1520;11;98;96;6;20
1530;11;99;98;6;17
1540;11;99;98;6;17
1550;10;99;98;6;12
1560;12;99;98;6;16
1570;11;98;98;7;6
1580;11;99;98;7;21
1590;17;99;98;6;24
1600;20;99;98;6;23
1610;16;99;98;6;26
1620;13;99;97;6;11
1630;8;98;98;6;26
1640;12;98;99;6;29
1650;11;98;98;6;18
1660;16;99;99;6;18
1670;12;98;99;7;19
1680;9;99;99;7;27
1690;9;99;99;6;23
1700;11;99;98;6;14
1710;10;99;99;5;16
1720;15;98;98;4;14
1730;19;98;93;5;8
1740;18;99;95;5;22
1750;16;99;95;6;21
1760;18;98;94;6;16
1770;19;98;98;6;24
1780;17;98;99;6;13
1790;14;98;99;5;15
1800;10;97;99;5;14
1810;9;99;99;8;24
1820;11;98;99;5;13
1830;10;97;98;5;13
1840;9;97;98;5;13
1850;12;96;99;6;15
1860;14;99;99;5;17
1870;19;99;98;6;21
1880;22;99;97;6;22
1890;31;99;98;6;25
1900;32;99;97;5;24
1910;39;99;95;5;10
1920;35;99;67;4;9
1930;43;98;40;3;16
1940;55;96;40;5;15
1950;56;92;33;7;28
1960;53;87;28;6;19
1970;42;78;23;6;20
1980;40;79;22;7;16
1990;41;75;20;6;23
2000;39;81;15;6;18
2010;42;68;15;7;13
2020;33;62;15;7;25
2030;30;51;18;7;27
2040;28;47;21;8;24
2050;26;40;41;7;13
2060;23;49;60;5;14
2070;22;70;60;5;18
2080;24;76;58;5;12
2090;33;74;82;4;16
2100;31;77;99;4;7
2110;25;81;99;4;14
2120;19;86;99;5;17
2130;24;96;99;5;23
2140;23;99;99;5;24
2150;27;99;96;6;26
2160;21;99;98;7;31
2170;12;99;98;6;25
2180;12;98;98;6;21
2190;14;98;99;5;19
2200;12;99;99;4;21
2210;12;99;96;5;16
2220;12;99;97;4;7
2230;9;98;99;4;10
2240;12;99;98;3;7
2250;10;98;93;5;13
2260;7;97;94;6;20
2270;6;96;98;7;17
2280;5;98;99;6;20
2290;8;98;96;5;19
2300;12;99;96;6;20
2310;8;99;98;6;25
2320;9;99;98;6;17
2330;9;99;98;7;27
2340;11;98;98;7;26
2350;11;99;99;7;28
2360;15;99;99;7;21
2370;14;98;98;7;12
2380;19;97;99;5;10
2390;20;99;98;4;17
2400;21;98;97;5;24
2410;22;96;98;6;15
2420;18;98;99;6;32
2430;19;99;98;7;21
2440;25;99;99;5;17
2450;26;98;99;5;25
2460;18;98;99;6;18
2470;18;99;99;7;18
2480;15;99;99;7;29
2490;16;98;96;5;16
2500;19;98;96;6;22
2510;17;99;95;7;23
2520;20;98;98;6;32
2530;26;98;99;5;15
2540;17;99;98;3;13
2550;14;99;99;3;10
2560;16;98;98;3;10
2570;15;98;97;4;12
2580;15;98;97;3;9
2590;18;97;96;4;11
2600;19;98;98;4;14
2610;20;97;98;4;13
2620;20;99;99;4;18
2630;17;99;97;5;21
2640;22;99;97;4;14
2650;22;99;98;4;9
2660;24;99;98;4;14
2670;23;99;99;5;12
2680;25;99;97;4;16
2690;23;99;97;4;17
2700;26;96;96;4;33
2710;30;97;97;4;17
2720;34;99;98;5;17
2730;31;97;98;6;19
2740;30;99;99;7;21
2750;31;98;98;7;31
2760;27;98;97;6;22
2770;27;99;96;6;22
2780;24;98;96;5;20
2790;21;97;97;6;22
2800;24;96;98;6;17
2810;18;98;99;5;18
2820;20;98;99;5;11
2830;20;99;98;5;19
2840;15;99;98;5;17
2850;12;99;97;5;20
2860;10;99;99;6;20
2870;7;99;99;6;27
2880;8;98;99;5;25
2890;6;99;97;6;22
2900;10;99;98;5;22
2910;13;99;99;6;14
2920;16;98;90;6;13
2930;18;96;95;5;18
2940;17;99;90;5;10
2950;19;95;90;7;22
2960;20;94;93;7;26
2970;22;91;92;7;22
2980;34;99;88;6;17
2990;40;99;62;5;16
3000;43;97;45;5;20
3010;42;95;44;4;20
3020;52;95;43;4;11
3030;51;95;42;5;19
3040;53;94;45;5;21
3050;54;90;46;5;17
3060;55;91;47;5;19
3070;54;85;46;5;23
3080;54;84;43;7;19
