Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;3;0;2
20;0;1;11;0;1
30;1;7;17;0;4
40;2;12;25;1;4
50;3;18;39;1;7
60;1;27;56;3;10
70;2;26;62;2;5
80;4;20;65;1;3
90;4;23;65;1;4
100;6;43;69;1;5
110;5;57;81;2;10
120;5;45;86;1;4
130;6;27;87;1;4
140;3;22;86;1;6
150;3;12;86;1;6
160;4;8;83;1;2
170;4;7;79;2;4
180;8;11;83;1;7
190;6;9;85;1;12
200;4;8;85;1;7
210;5;9;84;2;11
220;4;6;85;3;10
230;1;3;85;2;9
240;0;4;82;2;14
250;0;6;82;2;5
260;0;4;83;2;7
270;0;5;82;1;13
280;0;3;82;2;8
290;1;4;85;1;6
300;0;3;85;2;10
310;0;2;83;2;6
320;0;4;83;2;7
330;0;1;81;2;3
340;1;5;80;2;11
350;1;8;82;1;5
360;1;4;80;1;5
370;1;5;82;2;12
380;1;4;81;1;5
390;1;7;82;2;12
400;0;4;83;1;4
410;0;0;82;1;7
420;0;0;80;1;3
430;0;2;82;1;1
440;1;8;84;2;9
450;0;7;85;1;4
460;0;2;83;1;6
470;1;3;83;1;2
480;0;1;82;0;5
490;1;0;81;0;11
500;1;2;80;0;5
510;0;1;82;1;2
520;1;4;82;1;4
530;3;4;82;1;3
540;2;6;84;1;7
550;3;4;83;1;4
560;2;4;82;2;4
570;2;2;85;2;5
580;1;2;80;2;11
590;1;4;84;1;3
600;1;5;84;1;2
610;1;3;85;1;2
620;2;5;85;1;3
630;1;2;83;1;4
640;1;3;82;1;3
650;1;0;83;1;6
660;0;1;83;1;6
670;1;0;83;1;6
680;2;2;82;1;7
690;2;6;84;1;2
700;1;1;84;1;2
710;1;0;81;1;2
720;0;0;85;1;5
730;0;1;84;1;7
740;0;1;82;1;7
750;1;2;82;0;6
760;2;3;82;1;1
770;1;1;82;1;2
780;1;3;82;1;1
790;0;2;82;1;4
800;0;3;82;1;7
810;1;0;81;1;2
820;1;1;80;0;4
830;1;2;81;1;7
840;0;2;81;0;3
850;0;0;80;1;4
860;1;0;79;1;1
870;0;1;79;1;1
880;1;4;77;1;3
890;2;9;80;1;9
900;3;18;83;1;8
910;6;10;84;3;6
920;2;5;84;1;2
930;1;7;85;1;3
940;0;2;87;1;7
950;1;0;87;1;3
960;1;1;82;1;3
970;2;1;83;0;4
980;2;2;83;1;6
990;1;7;85;1;7
1000;0;4;85;0;1
1010;1;2;84;1;5
1020;1;1;82;2;4
1030;1;4;83;2;13
1040;1;4;83;2;7
1050;0;2;85;1;5
1060;0;2;84;1;4
1070;0;2;87;1;1
1080;0;2;87;1;5
1090;1;4;88;1;7
1100;0;3;88;1;5
1110;0;3;86;1;6
1120;0;2;87;2;4
1130;0;2;86;1;3
1140;0;0;86;1;5
1150;0;2;83;0;2
1160;3;5;87;1;4
1170;5;5;88;1;4
1180;2;2;89;1;5
1190;1;3;89;1;3
1200;1;0;88;2;7
1210;0;0;86;2;7
1220;0;1;87;1;6
1230;0;1;83;1;4
1240;2;4;84;2;5
1250;1;5;83;1;5
1260;1;5;80;1;3
1270;1;3;79;1;4
1280;1;0;77;0;2
1290;0;0;78;1;7
1300;12;0;70;1;4
1310;29;1;62;2;7
1320;44;1;59;2;13
1330;57;3;58;2;7
1340;60;5;58;3;12
1350;63;3;58;2;7
1360;62;4;59;2;13
1370;63;4;59;3;13
1380;63;2;59;3;9
1390;63;2;59;4;16
1400;62;4;60;4;16
1410;63;5;59;5;19
1420;63;6;58;5;23
1430;63;18;59;5;14
1440;64;45;60;5;24
1450;69;61;64;6;19
1460;67;69;66;7;17
1470;69;68;72;7;32
1480;73;75;77;6;22
1490;76;74;82;5;18
1500;83;73;84;5;18
1510;89;72;83;5;25
1520;91;71;83;5;14
1530;92;68;84;5;14
1540;90;67;84;4;16
1550;90;63;83;4;14
1560;89;60;84;4;12
1570;89;60;83;4;15
1580;89;58;83;3;16
1590;89;62;83;4;12
1600;89;58;83;4;15
1610;89;52;83;4;15
1620;88;48;83;5;12
1630;88;44;83;5;17
1640;89;36;84;5;17
1650;88;34;83;5;15
1660;88;35;84;4;21
1670;89;30;84;5;16
1680;89;26;84;4;17
1690;89;22;84;5;14
1700;88;16;84;4;13
1710;88;12;84;5;23
1720;88;9;84;5;15
1730;87;6;84;5;23
1740;87;4;84;5;21
1750;87;4;83;4;17
1760;87;4;83;4;10
1770;87;4;84;5;12
1780;87;6;84;5;20
1790;87;4;84;5;24
1800;87;5;83;4;12
1810;88;4;82;4;12
1820;87;4;81;2;11
1830;87;3;83;2;15
1840;87;2;81;2;4
1850;86;2;77;2;4
1860;82;4;77;2;14
1870;76;4;83;2;2
1880;82;3;82;2;5
1890;85;4;81;1;9
1900;87;4;81;1;11
1910;88;1;81;1;8
1920;88;1;80;1;6
1930;88;2;80;1;4
1940;88;2;79;1;3
1950;89;2;79;1;6
1960;89;3;77;2;8
1970;89;5;79;2;10
1980;89;7;80;2;5
1990;89;5;80;1;5
2000;88;3;79;2;10
2010;88;3;78;2;4
2020;88;2;79;3;12
2030;89;2;80;3;6
2040;89;3;79;2;13
2050;89;4;80;2;3
2060;89;2;81;2;10
2070;89;2;80;2;12
2080;88;3;81;3;7
2090;88;3;80;4;15
2100;88;1;80;3;10
2110;87;0;78;3;11
2120;87;1;78;4;12
2130;86;1;78;3;9
2140;85;1;79;3;12
2150;85;2;79;2;9
2160;85;1;79;2;12
2170;83;1;78;3;13
2180;83;2;77;2;13
2190;82;2;77;2;8
2200;82;3;73;3;9
2210;81;3;75;3;11
2220;81;3;74;2;17
2230;79;4;73;3;12
2240;78;4;75;5;11
2250;81;6;76;6;16
2260;81;5;77;5;15
2270;81;3;76;5;17
2280;81;4;75;4;14
2290;81;4;76;4;16
2300;82;4;76;3;12
2310;82;7;76;2;10
2320;82;5;75;2;6
2330;82;6;74;1;9
2340;81;6;75;1;6
2350;81;7;75;2;11
2360;82;8;75;2;10
2370;81;7;76;1;6
2380;81;6;76;1;9
2390;81;6;76;2;7
2400;82;6;76;2;11
2410;81;6;73;3;11
2420;82;8;75;3;7
2430;82;6;76;4;10
2440;82;6;76;3;19
2450;81;6;75;4;7
2460;81;9;75;4;11
2470;80;7;75;4;10
2480;80;10;75;3;18
2490;81;10;75;3;14
2500;81;9;75;3;9
2510;81;10;76;3;10
2520;79;9;75;3;12
2530;78;9;75;3;10
2540;77;9;75;3;13
2550;78;7;74;4;9
2560;78;7;75;3;9
2570;77;5;75;3;10
2580;77;4;74;3;12
2590;77;6;75;2;16
2600;76;6;74;2;8
2610;76;6;75;2;8
2620;75;7;74;2;8
2630;76;7;74;2;10
2640;76;8;74;2;13
2650;76;5;73;2;12
2660;76;6;75;3;8
2670;76;6;73;2;8
2680;75;8;74;3;11
2690;75;8;74;2;9
2700;75;7;74;2;11
2710;76;7;74;3;14
2720;76;6;74;3;11
2730;75;5;74;3;11
2740;76;7;75;3;9
2750;76;5;75;2;14
2760;76;8;74;3;10
2770;76;6;75;3;14
2780;75;9;74;4;11
2790;76;7;75;3;15
2800;76;7;74;3;11
2810;76;7;74;3;13
2820;76;8;74;4;19
2830;76;7;75;4;16
2840;76;8;74;4;12
2850;75;7;75;4;16
2860;75;8;75;4;14
2870;75;8;74;4;20
2880;76;8;74;4;11
2890;75;6;73;4;18
2900;75;7;74;4;11
2910;76;8;72;4;9
2920;76;8;74;4;10
2930;76;8;75;4;17
2940;76;10;74;4;14
2950;76;7;75;4;15
2960;77;6;75;4;13
2970;77;5;75;4;14
2980;76;5;74;4;11
2990;76;6;74;4;18
3000;76;6;74;4;11
3010;76;7;74;4;14
3020;76;7;75;4;16
3030;76;7;73;4;16
3040;76;7;75;5;15
3050;76;7;75;5;15
3060;75;5;74;5;22
3070;76;4;75;5;22
3080;76;5;75;6;17
