Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;0;0;1
20;1;3;3;0;2
30;2;4;11;0;2
40;1;6;30;1;3
50;2;6;47;2;5
60;4;9;52;2;6
70;6;19;55;2;8
80;15;30;58;3;12
90;21;23;57;3;14
100;31;30;57;4;17
110;38;45;57;5;12
120;45;51;61;5;13
130;40;54;65;6;17
140;44;60;67;5;15
150;47;62;73;6;17
160;40;63;79;6;25
170;29;63;81;6;31
180;15;63;81;7;28
190;8;56;81;6;10
200;4;37;82;7;24
210;1;25;82;6;26
220;1;17;81;5;18
230;1;12;82;5;14
240;0;10;81;3;11
250;0;5;80;2;6
260;0;2;81;2;6
270;0;0;81;1;4
280;0;0;84;0;9
290;1;0;80;1;4
300;0;1;82;1;2
310;0;2;81;1;0
320;0;1;79;1;4
330;0;2;83;0;2
340;1;1;84;0;2
350;0;0;77;1;1
360;2;4;74;2;5
370;4;9;73;1;3
380;5;16;78;2;8
390;5;18;76;3;14
400;4;8;72;2;10
410;6;3;68;2;5
420;11;2;67;2;13
430;4;2;69;3;10
440;12;2;68;3;8
450;34;2;66;2;10
460;52;5;65;3;11
470;66;10;64;2;8
480;74;16;65;3;13
490;76;17;66;3;15
500;75;33;66;3;12
510;74;53;67;4;10
520;73;67;70;4;13
530;74;73;73;3;7
540;75;75;83;4;12
550;74;74;86;3;12
560;73;73;88;3;11
570;75;59;83;3;11
580;76;42;77;3;10
590;76;34;75;4;10
600;75;32;75;4;12
610;76;25;75;4;11
620;75;22;75;4;14
630;75;26;75;3;17
640;75;23;75;4;14
650;75;18;75;3;14
660;76;17;75;3;12
670;75;15;75;3;7
680;75;17;75;3;10
690;76;18;75;3;9
700;76;19;75;3;12
710;76;18;75;3;15
720;76;17;75;4;11
730;76;18;75;4;16
740;76;16;74;4;15
750;76;14;75;4;16
760;76;14;74;4;11
770;76;11;74;4;10
780;77;11;74;4;15
790;76;9;75;4;17
800;75;10;74;4;20
810;76;6;74;3;16
820;76;5;74;4;17
830;76;4;74;4;12
840;75;5;75;4;13
850;76;2;75;3;12
860;75;2;73;3;10
870;75;3;74;4;13
880;76;2;73;4;16
890;76;1;74;4;15
900;76;1;74;4;16
910;76;2;74;4;16
920;76;1;73;4;8
930;77;2;74;4;16
940;76;4;75;4;15
950;76;3;74;3;14
960;76;3;75;4;14
970;76;2;74;4;20
980;76;1;75;4;13
990;76;1;75;4;10
1000;76;1;74;4;8
1010;76;1;75;4;13
1020;76;2;74;3;12
1030;76;3;72;3;6
1040;75;4;71;3;7
1050;75;7;73;4;9
1060;75;3;73;3;14
1070;76;3;73;4;11
1080;76;3;73;4;12
1090;76;3;74;3;10
1100;75;3;74;3;14
1110;75;3;74;3;2
1120;75;3;74;4;12
1130;76;4;73;4;14
1140;76;5;74;3;9
1150;75;3;75;3;8
1160;75;5;74;3;8
1170;75;5;75;3;7
1180;75;4;73;2;10
1190;76;4;75;2;15
1200;76;3;74;2;10
1210;76;3;74;2;4
1220;76;2;74;2;8
1230;75;2;73;2;12
1240;75;3;73;3;12
1250;75;2;73;3;13
1260;75;3;74;4;10
1270;75;4;74;4;16
1280;75;4;75;4;17
1290;75;5;74;4;9
1300;75;7;74;4;17
1310;75;4;74;4;17
1320;75;4;74;4;12
1330;75;4;74;4;17
1340;75;5;73;4;18
1350;76;3;73;4;13
1360;75;5;73;4;14
1370;75;7;75;4;7
1380;76;7;75;3;20
1390;76;7;75;4;16
1400;76;8;75;3;11
1410;76;5;75;4;18
1420;76;7;74;4;13
1430;76;6;74;4;21
1440;76;7;74;4;17
1450;76;7;75;4;6
1460;76;6;75;4;13
1470;76;8;75;4;11
1480;76;7;75;4;15
1490;76;5;75;4;13
1500;75;5;74;4;17
1510;76;5;75;4;15
1520;76;3;75;4;17
1530;77;3;74;4;25
1540;76;2;75;4;14
1550;77;2;73;4;12
1560;77;3;74;4;24
1570;77;2;75;4;14
1580;77;3;75;4;20
1590;76;3;75;4;12
1600;76;4;75;4;17
1610;76;4;75;4;20
1620;76;6;74;4;6
1630;76;5;74;4;13
1640;76;5;74;4;12
1650;76;2;74;4;13
1660;76;2;73;4;11
1670;76;1;74;3;14
1680;76;3;73;3;10
1690;76;4;72;3;14
1700;76;3;73;3;10
1710;76;3;74;3;18
1720;76;6;73;3;11
1730;76;9;74;4;16
1740;78;6;74;4;11
1750;79;9;75;4;16
1760;78;5;75;4;12
1770;78;4;74;4;15
1780;77;3;74;4;15
1790;76;3;75;4;8
1800;76;3;74;4;10
1810;76;4;72;4;16
1820;76;4;74;4;9
1830;76;3;73;4;5
1840;76;2;73;4;19
1850;75;2;73;3;12
1860;74;3;74;4;9
1870;75;3;75;3;15
1880;76;2;75;3;10
1890;76;2;74;3;15
1900;75;1;74;3;9
1910;75;3;75;3;9
1920;75;4;75;2;11
1930;76;5;75;3;15
1940;76;6;74;3;14
1950;75;3;75;3;10
1960;76;3;75;3;13
1970;76;2;75;3;9
1980;76;3;75;3;9
1990;76;5;74;3;13
2000;76;4;74;3;10
2010;76;4;74;2;8
2020;75;3;73;3;9
2030;75;3;72;3;7
2040;75;4;74;2;14
2050;75;4;74;3;8
2060;76;3;73;4;8
2070;76;5;74;3;11
2080;76;3;75;2;6
2090;76;3;74;2;7
2100;76;3;74;2;6
2110;76;3;73;2;10
2120;75;2;72;2;13
2130;76;3;72;2;7
2140;75;4;73;3;14
2150;76;6;75;3;13
2160;76;5;73;3;10
2170;75;4;74;3;10
2180;75;5;74;4;8
2190;75;7;75;3;9
2200;76;7;73;3;14
2210;75;4;74;3;11
2220;74;4;74;3;8
2230;75;5;74;3;8
2240;76;7;74;3;14
2250;76;6;74;3;17
2260;76;5;74;4;8
2270;76;6;71;3;12
2280;76;9;73;4;16
2290;77;10;74;4;12
2300;77;14;75;4;19
2310;76;7;75;4;17
2320;76;6;75;4;20
2330;76;5;74;4;14
2340;76;4;75;5;21
2350;76;2;74;4;7
2360;75;2;73;4;16
2370;75;2;73;4;18
2380;75;2;72;4;21
2390;75;2;71;4;13
2400;74;3;70;5;12
2410;75;6;70;4;15
2420;76;6;73;5;7
2430;75;5;74;5;25
2440;76;6;74;6;17
2450;75;7;74;5;18
2460;76;7;74;5;17
2470;76;4;75;6;21
2480;76;4;74;5;21
2490;76;6;75;6;15
2500;77;5;74;6;26
2510;76;5;74;6;26
2520;76;6;75;6;25
2530;75;2;74;7;26
2540;75;2;75;6;13
2550;75;2;74;5;18
2560;76;3;75;4;17
2570;75;4;75;4;11
2580;76;3;74;4;16
2590;76;2;74;4;25
2600;75;2;73;4;23
2610;76;3;75;3;8
2620;76;3;75;3;11
2630;75;3;75;2;10
2640;75;2;75;2;12
2650;75;2;75;1;13
2660;75;3;74;1;5
2670;75;4;74;1;7
2680;75;4;74;1;6
2690;75;2;74;1;8
2700;75;2;75;1;7
2710;75;2;74;1;7
2720;75;1;75;1;7
2730;75;2;74;2;5
2740;76;1;75;1;7
2750;75;2;74;1;7
2760;75;3;74;2;3
2770;75;4;74;2;11
2780;75;3;74;2;9
2790;75;3;73;2;6
2800;75;4;73;3;10
2810;75;4;74;2;12
2820;75;6;74;2;4
2830;75;4;74;2;11
2840;75;6;72;3;10
2850;74;6;73;3;10
2860;75;4;73;3;8
2870;75;5;73;2;6
2880;75;7;74;2;10
2890;75;10;74;3;2
2900;76;6;75;2;10
2910;76;5;74;2;6
2920;75;6;75;2;2
2930;75;5;75;2;5
2940;74;3;74;2;5
2950;75;1;73;2;11
2960;75;2;73;2;8
2970;74;3;72;2;7
2980;74;5;75;2;12
2990;75;5;75;3;14
3000;75;8;75;3;10
3010;75;12;75;2;8
3020;75;9;75;2;3
3030;75;7;75;3;12
3040;76;4;75;3;8
3050;75;3;75;4;10
3060;75;2;75;4;13
3070;75;2;75;4;10
3080;76;1;75;4;20
