Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;1;0;1
20;1;2;4;0;0
30;1;3;11;0;2
40;1;3;23;0;2
50;3;5;31;0;1
60;3;5;42;0;0
70;5;10;48;0;2
80;5;11;50;0;0
90;5;14;51;0;1
100;5;10;51;0;1
110;8;5;51;0;3
120;17;3;50;1;2
130;33;1;50;0;2
140;42;1;50;0;1
150;48;1;50;0;2
160;50;2;50;0;8
170;50;2;50;0;1
180;50;3;50;0;3
190;50;2;50;0;0
200;51;3;50;0;1
210;51;3;50;0;2
220;51;3;50;0;1
230;51;2;50;0;4
240;51;2;50;0;2
250;51;1;50;0;5
260;51;1;50;0;0
270;51;2;50;0;1
280;51;2;50;0;0
290;50;3;50;0;0
300;51;4;50;0;0
310;51;4;50;0;1
320;51;5;50;0;0
330;51;5;50;0;2
340;50;5;50;0;0
350;50;5;50;0;1
360;50;5;50;0;2
370;50;6;50;0;1
380;50;8;50;0;1
390;50;8;50;0;1
400;50;9;50;0;1
410;51;10;50;0;2
420;50;10;50;0;1
430;51;9;50;0;3
440;51;10;50;0;2
450;51;10;50;0;1
460;51;9;50;0;2
470;51;10;50;1;2
480;51;9;50;1;0
490;50;8;50;1;3
500;50;11;50;1;2
510;50;12;50;1;1
520;50;8;50;0;2
530;50;9;50;0;1
540;50;10;50;1;4
550;50;10;50;1;3
560;50;9;50;1;3
570;50;10;50;1;2
580;50;10;50;1;5
590;51;9;50;0;0
600;50;10;50;0;2
610;51;9;50;1;1
620;50;7;50;1;3
630;50;9;50;1;5
640;50;10;50;1;5
650;50;9;50;1;3
660;50;8;50;1;2
670;50;7;50;1;3
680;50;8;50;0;5
690;50;8;50;1;3
700;51;10;50;1;1
710;51;9;50;1;4
720;51;7;50;1;3
730;50;9;50;1;3
740;51;8;50;1;1
750;51;9;50;1;4
760;50;9;50;1;2
770;51;10;50;1;3
780;50;10;50;1;1
790;50;13;51;1;4
800;50;13;50;1;4
810;51;15;50;1;4
820;50;16;50;1;1
830;50;16;50;1;1
840;50;11;50;1;1
850;50;8;50;1;2
860;50;9;50;1;4
870;50;7;50;1;3
880;50;6;50;1;3
890;50;5;50;0;7
900;50;6;50;0;1
910;50;7;50;0;1
920;50;8;50;1;3
930;50;6;50;1;3
940;51;7;50;1;2
950;50;7;50;1;2
960;51;6;50;1;6
970;51;4;50;1;2
980;50;4;50;1;2
990;50;4;50;1;3
1000;50;4;50;1;2
1010;50;4;50;1;4
1020;50;4;50;1;3
1030;51;5;50;1;3
1040;50;4;50;1;4
1050;50;4;50;1;3
1060;50;4;50;1;2
1070;50;4;50;1;1
1080;50;5;50;1;0
1090;50;5;50;1;2
1100;50;5;50;1;1
1110;50;5;50;1;3
1120;51;4;50;1;6
1130;51;5;50;1;7
1140;51;5;50;1;1
1150;51;4;50;1;4
1160;51;5;50;1;4
1170;51;5;50;1;2
1180;50;5;50;1;1
1190;50;6;50;1;1
1200;50;6;50;0;1
1210;50;6;50;0;2
1220;50;6;50;1;3
1230;50;5;50;1;3
1240;50;5;50;1;4
1250;50;7;50;1;2
1260;50;6;50;1;3
1270;50;5;50;1;3
1280;50;5;50;1;4
1290;50;7;50;1;3
1300;50;7;50;1;2
1310;50;6;50;1;4
1320;50;6;50;1;2
1330;50;7;50;1;2
1340;50;6;50;1;1
1350;50;5;50;1;1
1360;50;5;50;1;0
1370;50;5;50;1;4
1380;50;6;50;1;5
1390;50;6;50;1;1
1400;50;7;50;1;3
1410;49;7;50;1;4
1420;50;7;50;1;7
1430;50;7;50;1;2
1440;50;9;50;1;1
1450;49;9;50;1;4
1460;50;11;50;1;6
1470;50;9;50;1;3
1480;50;10;50;1;4
1490;50;12;50;1;2
1500;50;14;50;1;4
1510;50;15;50;1;1
1520;50;13;50;1;8
1530;50;10;50;1;4
1540;50;14;50;1;2
1550;50;16;50;1;7
1560;50;17;50;1;5
1570;50;18;50;1;3
1580;50;17;50;1;8
1590;49;13;50;1;4
1600;50;12;50;1;2
1610;50;11;50;1;2
1620;51;12;50;1;1
1630;50;14;49;1;5
1640;50;16;50;1;2
1650;51;17;50;1;5
1660;50;18;50;2;2
1670;50;19;50;1;7
1680;50;16;50;1;3
1690;50;15;50;1;8
1700;50;13;50;1;4
1710;50;12;50;1;1
1720;50;13;50;1;6
1730;50;13;50;2;4
1740;50;11;50;1;4
1750;50;10;50;1;2
1760;50;9;50;1;3
1770;50;10;50;1;4
1780;50;10;50;2;5
1790;50;9;50;1;7
1800;50;8;50;2;7
1810;50;8;50;1;6
1820;50;6;50;1;6
1830;50;7;50;1;3
1840;50;6;50;1;4
1850;50;6;50;2;6
1860;51;6;50;1;6
1870;51;6;50;1;5
1880;51;3;50;1;3
1890;50;3;50;2;3
1900;50;5;50;1;5
1910;50;4;50;1;4
1920;50;4;50;1;5
1930;50;5;50;1;3
1940;50;6;50;1;3
1950;51;5;50;1;3
1960;51;3;50;1;4
1970;50;4;50;1;4
1980;50;4;50;1;5
1990;50;4;50;1;3
2000;50;4;50;1;2
2010;50;4;50;1;6
2020;49;6;50;1;2
2030;50;6;50;1;5
2040;50;6;49;1;5
2050;50;6;50;2;3
2060;50;6;50;1;5
2070;50;5;50;1;6
2080;50;5;50;1;2
2090;50;5;50;1;3
2100;50;4;50;1;6
2110;50;4;50;1;2
2120;50;3;50;1;1
2130;50;4;50;1;4
2140;50;3;50;1;5
2150;50;3;50;1;3
2160;50;3;50;1;1
2170;50;1;50;1;4
2180;50;1;50;1;0
2190;50;1;50;1;6
2200;50;1;50;1;4
2210;50;1;50;1;6
2220;50;2;50;1;3
2230;50;3;50;1;7
2240;50;3;50;1;1
2250;50;3;50;1;5
2260;51;2;50;2;3
2270;51;2;50;1;7
2280;50;2;50;1;5
2290;50;2;50;1;7
2300;50;3;50;1;1
2310;50;2;50;1;5
2320;50;1;50;1;3
2330;50;2;50;1;3
2340;50;2;50;1;4
2350;50;2;50;2;3
2360;50;3;50;1;4
2370;50;3;50;1;5
2380;50;3;50;1;4
2390;50;3;50;1;4
2400;50;3;50;1;5
2410;50;3;50;1;3
2420;50;3;50;1;3
2430;50;2;50;1;5
2440;50;2;50;1;5
2450;50;2;50;1;3
2460;50;2;50;1;2
2470;50;3;50;1;3
2480;50;4;50;1;6
2490;50;6;50;1;2
2500;50;6;50;1;3
2510;50;7;50;1;1
2520;50;5;50;1;5
2530;50;7;50;1;5
2540;51;7;50;1;5
2550;51;10;50;1;2
2560;51;9;50;1;4
2570;50;10;50;1;8
2580;50;9;50;1;1
2590;51;7;50;1;3
2600;51;6;50;1;4
2610;51;4;50;1;4
2620;51;3;50;1;3
2630;51;2;50;1;2
2640;51;2;50;1;2
2650;51;1;50;1;6
2660;50;2;50;1;3
2670;51;2;50;1;5
2680;50;1;50;1;4
2690;51;1;50;1;5
2700;51;1;50;1;6
2710;51;1;50;1;3
2720;51;0;50;1;2
2730;51;1;50;1;5
2740;51;0;50;1;5
2750;51;1;50;1;3
2760;50;1;50;1;5
2770;51;2;50;1;4
2780;51;3;50;1;3
2790;51;5;50;1;1
2800;50;5;50;1;3
2810;50;5;50;1;2
2820;50;6;50;1;1
2830;50;5;50;1;6
2840;51;5;50;1;4
2850;51;5;50;1;1
2860;50;6;50;1;6
2870;51;7;50;1;1
2880;51;7;50;1;2
2890;51;8;50;1;6
2900;51;8;50;1;3
2910;51;7;50;1;4
2920;51;8;50;1;2
2930;51;8;50;1;1
2940;52;6;50;1;5
2950;51;7;50;1;2
2960;51;6;50;1;1
2970;51;7;50;1;5
2980;51;9;50;1;3
2990;51;12;50;1;6
3000;51;14;50;1;2
3010;51;15;50;1;4
3020;51;18;50;1;1
3030;51;17;50;1;4
3040;51;17;50;0;0
3050;51;17;50;1;2
3060;51;17;50;1;0
3070;51;14;50;1;4
3080;51;15;50;1;4
