Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;3;3;9;0;1
20;11;4;39;0;3
30;15;5;47;0;2
40;40;1;48;0;4
50;46;2;50;1;6
60;49;4;50;2;4
70;51;5;50;2;11
80;51;6;50;2;4
90;51;7;50;2;11
100;50;4;50;2;8
110;51;3;50;3;10
120;51;3;50;2;8
130;51;7;50;2;8
140;52;7;50;3;9
150;51;7;50;3;11
160;51;8;50;2;11
170;51;8;50;2;7
180;51;7;50;2;18
190;50;5;50;3;12
200;50;4;50;3;12
210;50;5;50;2;10
220;51;5;50;3;14
230;50;6;50;3;7
240;50;3;50;2;7
250;51;3;50;2;9
260;51;2;50;1;6
270;51;3;50;1;8
280;50;3;50;1;10
290;51;3;50;1;3
300;51;2;50;2;8
310;51;3;50;2;9
320;52;2;50;1;5
330;52;2;50;1;8
340;52;2;50;1;4
350;53;3;50;1;4
360;52;4;50;1;4
370;51;4;50;1;2
380;51;4;50;1;4
390;50;4;50;1;8
400;51;5;50;1;0
410;51;6;50;1;3
420;51;8;50;2;9
430;51;7;50;2;2
440;51;7;50;2;7
450;51;7;50;2;6
460;51;6;50;1;6
470;51;7;50;2;5
480;51;7;50;2;10
490;51;6;50;2;9
500;51;7;50;1;9
510;51;5;50;2;5
520;51;7;50;2;6
530;50;6;50;2;11
540;51;8;50;3;9
550;51;11;50;2;8
560;50;9;50;1;8
570;51;8;50;2;7
580;51;9;50;2;5
590;51;7;50;1;7
600;51;6;50;2;13
610;52;7;50;1;9
620;51;8;50;2;6
630;51;8;50;2;9
640;50;5;50;2;10
650;51;4;50;2;6
660;50;4;50;3;8
670;50;3;50;3;17
680;50;3;50;3;17
690;50;3;50;3;8
700;50;5;50;3;9
710;50;3;50;3;12
720;50;4;50;3;11
730;50;7;50;4;14
740;51;6;50;3;13
750;50;5;50;3;15
760;51;9;50;3;12
770;50;7;50;4;11
780;51;7;50;3;7
790;51;8;50;3;9
800;50;10;50;3;13
810;51;7;50;3;10
820;52;7;50;3;12
830;51;7;50;3;12
840;51;7;50;3;11
850;51;6;50;3;10
860;51;5;50;4;10
870;51;6;50;3;13
880;51;5;50;3;13
890;51;4;50;3;11
900;51;7;50;4;13
910;51;10;50;3;7
920;51;8;50;4;21
930;51;11;50;4;13
940;51;8;50;4;14
950;52;5;50;4;10
960;52;4;50;4;13
970;51;5;50;3;8
980;51;5;50;3;13
990;50;5;50;3;9
1000;51;5;50;3;17
1010;51;4;50;3;12
1020;50;5;50;3;6
1030;50;4;50;3;12
1040;50;6;50;2;11
1050;50;4;50;2;12
1060;50;3;50;3;6
1070;50;6;50;2;14
1080;50;8;50;2;7
1090;50;8;50;3;12
1100;51;6;50;2;11
1110;50;7;50;2;12
1120;50;5;50;2;6
1130;50;6;50;3;3
1140;51;5;50;2;11
1150;51;5;50;2;12
1160;50;5;50;2;8
1170;50;4;50;3;9
1180;50;5;50;3;8
1190;50;5;50;3;9
1200;50;7;50;3;11
1210;50;4;50;4;16
1220;51;5;50;3;11
1230;51;3;50;3;12
1240;51;3;51;3;14
1250;50;7;50;3;6
1260;51;4;50;3;17
1270;51;3;50;3;9
1280;50;3;50;3;7
1290;50;2;50;4;19
1300;51;2;50;4;11
1310;49;2;50;3;8
1320;51;2;50;3;11
1330;51;4;50;3;12
1340;51;5;50;3;13
1350;51;5;50;3;7
1360;51;7;50;3;8
1370;51;6;50;2;7
1380;50;11;50;2;12
1390;50;10;50;2;6
1400;51;14;50;2;14
1410;51;9;50;3;6
1420;50;8;50;4;18
1430;50;5;50;3;11
1440;50;6;50;3;17
1450;51;4;50;3;13
1460;51;3;50;3;8
1470;50;4;50;3;13
1480;50;3;50;3;7
1490;52;4;50;3;6
1500;52;1;50;3;8
1510;50;2;50;3;12
1520;52;3;50;3;13
1530;51;4;50;3;7
1540;51;4;50;2;11
1550;51;4;50;2;5
1560;51;6;50;3;10
1570;51;7;50;3;12
1580;50;5;50;3;7
1590;51;5;50;3;16
1600;49;5;50;4;11
1610;49;9;50;4;12
1620;50;5;50;3;17
1630;51;6;50;3;12
1640;50;6;50;3;15
1650;50;8;50;3;10
1660;50;9;50;3;12
1670;50;8;50;3;11
1680;50;8;50;3;7
1690;50;10;50;3;20
1700;51;11;50;3;14
1710;50;10;50;3;8
1720;51;10;50;3;7
1730;50;11;50;3;13
1740;50;9;50;3;7
1750;52;7;50;3;8
1760;51;8;50;3;9
1770;50;11;50;3;4
1780;50;9;50;2;11
1790;50;10;50;3;11
1800;51;8;50;3;10
1810;51;5;50;3;10
1820;50;6;50;2;6
1830;50;5;50;3;9
1840;51;4;50;3;12
1850;50;5;50;3;5
1860;50;4;50;2;8
1870;50;2;50;3;15
1880;50;1;50;3;10
1890;50;1;50;3;4
1900;50;2;50;3;7
1910;50;1;50;3;13
1920;50;2;50;3;8
1930;50;2;50;3;8
1940;50;3;51;3;10
1950;51;3;50;3;12
1960;50;5;50;4;10
1970;50;9;50;3;10
1980;50;8;50;3;9
1990;51;8;50;3;5
2000;50;6;50;4;13
2010;51;9;50;4;12
2020;51;6;50;4;12
2030;51;5;50;3;9
2040;50;6;50;4;8
2050;50;5;50;3;17
2060;51;6;50;3;12
2070;51;8;50;2;6
2080;51;10;50;2;5
2090;50;7;50;3;5
2100;51;8;50;3;6
2110;51;8;50;2;8
2120;51;9;50;2;10
2130;51;10;50;2;7
2140;52;12;50;3;9
2150;51;10;50;3;5
2160;51;5;50;3;11
2170;50;3;50;2;14
2180;50;3;50;3;6
2190;51;3;50;3;7
2200;52;4;50;3;7
2210;51;5;50;2;5
2220;50;6;50;3;13
2230;51;8;50;2;10
2240;50;12;50;3;5
2250;50;11;50;3;14
2260;50;6;50;3;16
2270;50;5;50;4;9
2280;50;5;50;3;18
2290;51;5;50;2;9
2300;51;7;50;2;3
2310;50;7;50;2;10
2320;50;6;50;3;3
2330;50;7;50;3;11
2340;51;6;49;4;10
2350;51;6;50;4;12
2360;51;7;50;4;12
2370;50;10;50;3;17
2380;50;11;50;3;13
2390;49;12;50;3;16
2400;50;11;50;3;10
2410;50;9;50;3;13
2420;51;7;50;3;20
2430;50;7;50;3;9
2440;50;7;50;3;15
2450;51;7;50;3;7
2460;51;6;50;3;6
2470;50;5;50;3;14
2480;50;4;50;3;14
2490;51;3;50;4;15
2500;50;3;50;3;19
2510;50;5;50;3;9
2520;50;6;50;3;12
2530;50;4;50;2;4
2540;50;4;50;3;14
2550;51;5;50;3;11
2560;51;7;50;3;13
2570;50;6;50;3;10
2580;50;6;50;3;6
2590;51;5;50;3;11
2600;50;4;50;3;7
2610;50;4;50;3;10
2620;50;5;50;3;14
2630;50;5;50;3;12
2640;51;7;50;3;12
2650;50;9;50;3;12
2660;50;8;50;4;19
2670;51;7;50;4;10
2680;51;8;50;4;12
2690;51;8;50;4;15
2700;51;7;50;4;10
2710;51;7;50;4;10
2720;51;7;50;4;16
2730;51;8;50;4;7
2740;52;9;50;4;14
2750;51;8;50;4;16
2760;51;8;50;4;14
2770;51;7;50;4;15
2780;51;9;50;4;9
2790;51;7;50;3;19
2800;50;7;50;3;7
2810;51;7;50;3;10
2820;51;7;50;4;9
2830;51;7;50;4;13
2840;51;6;50;4;14
2850;51;6;50;3;15
2860;51;5;50;4;19
2870;50;6;50;3;12
2880;51;8;50;3;14
2890;51;7;50;5;17
2900;50;8;50;4;12
2910;50;7;50;3;8
2920;51;7;50;3;11
2930;50;7;50;3;8
2940;51;8;50;2;15
2950;50;10;50;2;8
2960;50;9;50;2;7
2970;50;8;50;2;15
2980;50;10;50;3;8
2990;50;7;50;2;12
3000;50;7;50;2;3
3010;50;7;50;2;13
3020;50;6;50;2;6
3030;50;6;50;2;7
3040;50;7;50;2;9
3050;50;9;50;2;2
3060;51;11;50;2;11
3070;51;14;50;2;10
3080;52;13;50;2;8
