Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;5;1;0;0
20;2;3;4;0;1
30;4;3;9;0;1
40;4;4;13;0;5
50;10;7;16;1;3
60;14;17;16;0;5
70;14;20;20;1;4
80;20;15;29;1;9
90;28;18;31;1;8
100;32;20;29;1;6
110;28;22;25;0;3
120;26;24;25;1;5
130;25;24;25;0;2
140;25;23;25;1;6
150;25;23;25;1;3
160;25;23;25;1;3
170;25;24;25;1;4
180;25;27;25;1;4
190;25;31;25;2;3
200;25;29;25;1;8
210;25;33;25;1;5
220;25;30;25;2;13
230;26;28;25;2;12
240;25;26;25;2;7
250;26;23;25;2;10
260;25;22;25;2;6
270;25;17;25;2;14
280;25;17;25;2;9
290;25;15;25;2;8
300;25;10;25;2;14
310;25;7;25;2;8
320;25;7;25;2;9
330;25;6;25;2;8
340;26;5;25;2;5
350;26;4;24;2;6
360;25;4;25;2;9
370;26;4;25;2;6
380;26;5;25;2;15
390;25;8;25;2;11
400;25;7;25;2;11
410;26;9;25;2;4
420;25;12;25;2;8
430;25;11;25;1;6
440;25;9;25;2;6
450;25;10;25;1;6
460;26;8;25;2;6
470;26;7;25;2;3
480;25;5;25;2;3
490;25;4;25;1;4
500;25;5;24;1;6
510;25;7;25;1;7
520;25;7;25;2;4
530;26;10;24;2;10
540;25;10;26;1;4
550;26;13;24;1;3
560;26;14;24;1;7
570;25;13;25;1;4
580;26;14;25;1;8
590;25;15;25;2;4
600;25;17;25;1;6
610;26;18;25;1;2
620;25;15;25;1;9
630;26;18;25;2;11
640;26;17;25;2;6
650;26;21;25;2;13
660;26;22;25;3;4
670;26;19;25;3;14
680;26;17;25;2;10
690;26;14;25;3;8
700;26;14;25;3;6
710;25;13;25;3;15
720;26;13;25;3;8
730;26;12;25;2;11
740;26;13;24;2;4
750;25;13;25;2;9
760;26;13;25;2;10
770;25;14;25;2;7
780;25;15;25;2;9
790;25;15;25;2;3
800;25;14;25;3;7
810;25;15;25;2;10
820;25;15;25;2;10
830;25;18;25;3;7
840;25;19;25;2;13
850;25;18;25;2;9
860;25;21;25;3;11
870;26;17;25;2;9
880;25;16;25;2;9
890;25;14;25;2;6
900;25;14;24;2;17
910;25;14;24;2;10
920;25;14;25;2;4
930;25;16;25;1;4
940;25;15;25;1;3
950;25;15;25;1;6
960;26;17;25;2;10
970;25;18;25;2;6
980;25;20;25;2;7
990;25;19;25;2;5
1000;25;16;25;2;8
1010;26;18;25;2;5
1020;26;18;25;2;6
1030;25;16;25;2;3
1040;26;14;24;2;9
1050;26;14;25;2;15
1060;26;16;25;1;6
1070;26;15;25;2;6
1080;26;14;25;2;14
1090;26;15;25;2;12
1100;26;17;25;3;8
1110;26;17;25;3;9
1120;26;16;25;3;8
1130;26;15;25;2;8
1140;26;15;25;2;9
1150;26;15;25;2;8
1160;25;15;25;2;6
1170;25;16;25;2;10
1180;25;15;25;2;13
1190;26;14;25;2;6
1200;26;14;24;2;4
1210;25;13;24;2;8
1220;25;13;25;2;5
1230;26;15;25;1;5
1240;26;14;25;1;1
1250;25;15;25;1;4
1260;25;12;25;1;8
1270;25;12;25;1;3
1280;25;11;25;1;4
1290;26;12;25;1;4
1300;26;10;25;1;6
1310;25;9;25;1;5
1320;25;8;25;1;3
1330;25;7;26;1;7
1340;26;8;25;1;3
1350;25;6;24;2;2
1360;25;6;25;2;15
1370;25;7;24;2;13
1380;25;7;25;2;8
1390;25;7;25;2;5
1400;25;7;25;2;4
1410;26;8;25;2;6
1420;25;8;25;2;9
1430;25;8;25;2;15
1440;25;8;25;2;7
1450;25;9;25;2;10
1460;25;10;24;2;3
1470;25;11;25;2;9
1480;25;12;25;1;7
1490;25;11;25;2;4
1500;25;11;25;2;3
1510;25;11;25;2;4
1520;26;11;25;2;8
1530;26;11;25;2;8
1540;25;12;25;2;7
1550;25;14;25;2;5
1560;26;13;25;2;6
1570;27;14;25;2;9
1580;27;17;26;1;9
1590;28;17;25;2;8
1600;26;16;25;3;9
1610;26;16;25;1;7
1620;26;16;25;2;8
1630;26;13;25;2;10
1640;25;14;25;2;10
1650;26;16;25;2;10
1660;26;18;25;2;7
1670;26;20;25;2;5
1680;26;17;25;1;6
1690;26;18;25;1;6
1700;26;17;25;1;5
1710;26;19;25;1;5
1720;26;19;25;1;5
1730;26;17;25;1;8
1740;26;17;25;1;4
1750;26;16;25;1;6
1760;26;15;26;1;3
1770;25;16;25;2;8
1780;26;16;25;2;4
1790;26;15;26;2;5
1800;26;15;25;2;6
1810;26;15;25;1;7
1820;26;15;25;1;3
1830;27;16;25;1;3
1840;26;16;25;1;6
1850;26;15;25;1;2
1860;26;16;25;1;3
1870;25;15;25;1;4
1880;26;14;25;2;6
1890;26;15;25;2;10
1900;26;16;25;2;7
1910;25;16;25;2;7
1920;25;17;25;2;13
1930;27;17;25;2;5
1940;26;17;25;2;11
1950;26;16;25;2;2
1960;25;18;25;1;14
1970;25;16;25;2;5
1980;25;15;25;1;7
1990;25;15;25;1;2
2000;26;15;24;1;6
2010;26;15;25;1;5
2020;25;15;26;1;3
2030;25;16;25;1;4
2040;25;16;25;1;9
2050;25;16;25;1;3
2060;25;16;25;1;0
2070;25;17;25;1;3
2080;26;16;25;1;5
2090;26;14;25;1;3
2100;26;16;24;1;9
2110;26;15;25;2;9
2120;26;15;25;2;7
2130;25;13;25;2;8
2140;26;13;25;2;10
2150;25;13;25;2;5
2160;25;13;24;2;4
2170;26;14;25;2;7
2180;25;14;25;2;9
2190;26;14;25;2;8
2200;26;16;25;2;10
2210;26;17;25;2;8
2220;25;17;25;2;3
2230;25;17;25;2;12
2240;26;15;25;2;10
2250;26;15;25;2;9
2260;26;15;25;2;6
2270;25;17;25;2;13
2280;25;17;25;2;2
2290;26;17;25;2;11
2300;26;16;25;2;8
2310;26;15;25;2;5
2320;26;13;25;1;9
2330;25;13;25;1;5
2340;25;13;25;2;5
2350;25;13;25;1;6
2360;26;13;25;1;5
2370;25;11;25;1;3
2380;25;11;25;1;4
2390;25;12;25;1;6
2400;25;13;25;1;3
2410;25;17;25;2;6
2420;25;22;25;1;2
2430;25;24;25;1;6
2440;25;29;25;1;2
2450;25;30;24;1;4
2460;26;26;25;1;10
2470;25;28;25;1;2
2480;25;26;25;1;3
2490;25;29;25;1;5
2500;25;23;25;1;7
2510;25;21;24;1;3
2520;25;19;25;1;4
2530;25;19;25;1;7
2540;25;18;25;1;6
2550;25;24;25;1;5
2560;25;23;25;1;5
2570;26;19;25;1;8
2580;25;16;25;2;2
2590;26;14;25;2;5
2600;26;12;25;2;10
2610;26;10;25;2;6
2620;25;6;25;2;6
2630;26;5;25;1;5
2640;26;5;25;2;7
2650;26;7;25;2;7
2660;26;7;25;2;7
2670;26;4;25;3;9
2680;27;4;25;4;19
2690;27;6;25;3;16
2700;27;8;25;3;9
2710;27;10;25;2;5
2720;27;11;25;2;13
2730;26;9;25;1;10
2740;26;8;25;2;5
2750;26;8;25;1;8
2760;26;10;25;1;7
2770;26;9;25;1;5
2780;25;12;24;1;6
2790;26;9;25;1;6
2800;25;7;26;1;7
2810;26;10;25;2;3
2820;26;9;25;1;6
2830;25;8;26;1;8
2840;26;10;25;1;5
2850;26;8;25;1;4
2860;25;8;25;2;5
2870;26;9;25;1;6
2880;26;8;24;1;6
2890;26;8;25;2;7
2900;26;8;25;2;11
2910;26;8;25;2;7
2920;27;7;25;2;8
2930;26;7;25;2;6
2940;26;7;25;2;10
2950;26;8;25;2;6
2960;26;8;24;2;9
2970;26;7;25;2;7
2980;26;7;25;2;5
2990;26;6;25;2;5
3000;26;8;25;2;9
3010;27;9;25;2;9
3020;26;10;25;2;6
3030;26;12;25;2;8
3040;26;12;25;2;8
3050;26;11;25;2;8
3060;25;9;25;2;7
3070;26;8;25;2;8
3080;26;9;25;2;5
