Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;1;0;1
20;1;1;3;0;1
30;1;2;6;0;0
40;4;4;13;0;3
50;5;8;18;0;2
60;3;6;36;1;6
70;4;12;47;0;1
80;4;16;52;0;2
90;2;28;60;0;3
100;1;40;70;0;3
110;2;45;74;0;5
120;2;50;76;1;6
130;2;57;80;2;4
140;2;66;83;2;7
150;3;72;84;4;10
160;3;76;86;4;14
170;3;77;88;4;13
180;3;79;89;5;19
190;2;85;90;5;10
200;4;87;91;4;9
210;5;88;92;4;13
220;8;91;94;3;18
230;5;93;94;2;8
240;3;93;94;2;8
250;5;92;94;2;8
260;7;93;95;3;5
270;10;95;96;3;12
280;10;94;97;4;17
290;11;93;97;4;15
300;11;95;97;4;13
310;11;96;98;4;10
320;10;97;97;3;9
330;7;97;98;4;12
340;8;96;98;4;14
350;7;95;98;4;11
360;7;95;99;3;8
370;6;95;99;3;5
380;7;93;98;3;7
390;4;94;99;2;5
400;6;92;99;1;2
410;5;90;99;2;6
420;3;93;99;2;3
430;3;94;99;2;9
440;3;95;99;2;8
450;4;97;96;3;12
460;3;98;97;5;6
470;2;99;95;4;12
480;2;99;92;5;11
490;3;98;94;5;15
500;4;95;97;5;17
510;5;95;94;4;9
520;5;98;94;4;9
530;7;97;91;3;14
540;10;97;85;3;12
550;17;98;76;3;8
560;21;97;53;3;6
570;22;95;41;3;16
580;29;91;43;3;12
590;29;88;41;2;13
600;29;88;35;3;11
610;30;87;32;4;11
620;30;84;31;4;11
630;28;85;25;4;17
640;28;85;26;4;12
650;32;87;25;3;10
660;32;81;23;4;10
670;31;76;22;5;11
680;32;69;24;5;18
690;29;65;24;5;11
700;26;59;24;5;9
710;27;57;24;5;10
720;25;52;24;4;12
730;26;56;24;4;12
740;26;51;23;3;13
750;27;47;24;2;6
760;26;48;26;2;8
770;25;47;29;2;7
780;25;47;33;3;8
790;25;46;50;3;10
800;26;44;60;3;10
810;26;46;64;3;11
820;24;47;69;3;6
830;26;48;73;3;9
840;27;53;74;3;7
850;29;58;75;2;10
860;28;68;74;3;11
870;24;81;73;3;10
880;25;85;76;3;3
890;21;90;71;2;14
900;24;92;62;3;11
910;32;92;56;3;7
920;31;89;61;2;7
930;29;87;63;2;8
940;33;90;66;2;4
950;32;90;64;2;6
960;33;86;70;2;4
970;30;84;67;2;4
980;29;78;60;2;5
990;29;73;66;2;6
1000;28;73;63;2;5
1010;29;76;67;2;3
1020;29;74;69;3;5
1030;27;74;75;2;9
1040;26;66;75;3;11
1050;26;61;80;3;7
1060;26;62;93;3;8
1070;26;61;91;2;7
1080;26;57;95;2;9
1090;26;56;98;2;7
1100;27;61;99;2;8
1110;27;79;99;3;7
1120;27;86;98;3;15
1130;26;91;97;3;12
1140;28;95;98;3;13
1150;26;98;99;3;13
1160;27;99;98;2;11
1170;26;98;99;2;5
1180;24;98;97;2;9
1190;24;96;98;2;5
1200;25;97;98;3;11
1210;26;97;97;4;18
1220;22;97;98;4;14
1230;19;98;97;3;9
1240;17;98;98;3;15
1250;20;99;98;3;9
1260;23;97;98;3;7
1270;23;97;98;3;16
1280;21;98;97;4;15
1290;21;99;99;4;12
1300;22;98;97;4;14
1310;19;99;98;4;14
1320;18;99;96;4;14
1330;22;98;97;5;12
1340;22;98;93;5;14
1350;21;99;97;5;14
1360;21;97;99;5;15
1370;22;97;98;4;7
1380;21;96;99;3;3
1390;21;98;99;3;10
1400;21;98;98;4;12
1410;21;97;97;4;9
1420;20;96;97;4;15
1430;20;98;98;4;10
1440;20;98;98;3;8
1450;21;96;99;3;11
1460;19;99;99;4;12
1470;19;98;98;4;16
1480;19;97;99;4;12
1490;22;97;99;3;12
1500;21;97;99;3;10
1510;18;98;98;3;10
1520;18;98;99;4;12
1530;12;98;99;4;10
1540;9;97;99;4;8
1550;9;97;99;4;13
1560;7;98;97;4;14
1570;6;96;97;3;6
1580;8;98;98;3;8
1590;8;98;99;2;5
1600;8;97;98;3;8
1610;9;99;99;3;5
1620;12;98;98;3;10
1630;14;98;98;3;4
1640;13;96;98;4;10
1650;14;96;99;4;19
1660;12;98;99;5;9
1670;13;99;99;5;17
1680;15;99;97;6;22
1690;14;99;99;6;23
1700;13;98;99;6;16
1710;11;97;98;5;14
1720;10;95;99;5;9
1730;11;96;99;4;9
1740;12;98;99;4;12
1750;16;98;99;4;9
1760;17;96;99;5;18
1770;17;96;99;4;11
1780;18;96;99;4;11
1790;15;96;99;4;22
1800;15;97;99;4;9
1810;13;95;99;4;16
1820;11;97;99;5;15
1830;13;98;99;5;7
1840;12;98;98;5;15
1850;11;98;99;5;13
1860;11;98;98;3;6
1870;10;99;98;4;7
1880;12;98;99;3;6
1890;13;98;98;3;11
1900;13;98;98;3;18
1910;16;98;97;3;9
1920;17;98;98;3;7
1930;14;99;99;4;14
1940;12;97;98;4;9
1950;11;95;99;4;10
1960;10;99;99;5;8
1970;11;99;98;5;21
1980;10;97;99;4;6
1990;9;98;99;3;11
2000;9;97;98;3;9
2010;8;97;99;3;6
2020;9;97;99;2;11
2030;13;98;99;3;10
2040;11;98;99;3;12
2050;14;98;99;3;14
2060;16;99;98;3;6
2070;14;99;98;2;9
2080;17;99;98;2;6
2090;19;98;95;3;8
2100;19;98;97;4;11
2110;22;98;96;4;9
2120;21;97;86;4;9
2130;21;97;76;4;10
2140;30;96;75;3;13
2150;33;94;74;4;12
2160;35;94;72;3;10
2170;39;96;66;3;12
2180;45;98;60;3;13
2190;45;96;47;4;9
2200;55;93;53;4;8
2210;56;90;47;4;10
2220;54;88;47;4;13
2230;53;84;47;5;18
2240;57;87;44;4;12
2250;55;91;47;4;13
2260;53;92;48;4;12
2270;51;93;46;4;6
2280;52;92;45;4;6
2290;51;91;45;4;15
2300;50;88;47;5;16
2310;54;83;48;5;13
2320;55;87;49;5;7
2330;57;78;50;4;10
2340;56;78;48;4;15
2350;55;78;49;5;12
2360;56;78;51;5;13
2370;56;73;51;5;15
2380;58;67;49;5;9
2390;59;64;51;5;12
2400;56;66;52;5;18
2410;56;62;54;5;10
2420;57;58;57;4;11
2430;54;61;64;5;18
2440;53;59;75;4;18
2450;48;62;90;3;12
2460;49;60;94;3;12
2470;50;62;99;3;5
2480;49;67;99;4;12
2490;44;79;98;3;9
2500;39;83;97;3;9
2510;30;91;96;3;16
2520;24;91;96;3;3
2530;24;92;95;3;12
2540;18;89;92;3;10
2550;21;91;91;3;8
2560;24;92;93;3;7
2570;20;92;96;3;7
2580;19;94;99;3;10
2590;16;96;99;3;15
2600;11;94;99;3;10
2610;9;95;99;3;16
2620;9;96;97;3;14
2630;9;97;98;4;13
2640;7;99;97;4;10
2650;8;99;99;4;14
2660;6;98;99;4;11
2670;7;96;98;4;13
2680;8;95;99;3;10
2690;10;97;98;3;11
2700;9;95;98;3;11
2710;11;95;99;4;12
2720;12;98;99;3;7
2730;14;98;97;3;5
2740;13;99;96;3;12
2750;14;97;93;3;7
2760;13;94;95;3;9
2770;11;95;98;3;12
2780;13;97;97;3;9
2790;13;96;98;3;12
2800;12;96;98;3;2
2810;14;98;99;3;13
2820;13;99;99;3;12
2830;15;97;97;3;17
2840;16;98;97;3;14
2850;18;97;98;4;15
2860;14;99;98;3;7
2870;12;98;98;2;10
2880;12;98;98;3;18
2890;15;98;96;3;7
2900;18;98;95;2;6
2910;24;98;94;2;5
2920;23;97;97;3;5
2930;22;97;99;3;12
2940;21;98;99;3;9
2950;14;98;99;3;8
2960;15;99;99;4;14
2970;16;98;99;5;16
2980;16;98;98;4;9
2990;17;98;97;4;11
3000;20;98;94;4;16
3010;18;98;91;4;10
3020;20;99;83;4;11
3030;19;99;67;4;11
3040;24;95;42;4;21
3050;26;96;38;4;5
3060;26;97;31;4;11
3070;27;97;25;4;12
3080;28;96;15;5;11
