Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;0
20;0;1;4;0;1
30;1;3;12;0;0
40;1;6;21;0;0
50;0;10;27;0;0
60;1;8;29;0;2
70;3;11;29;0;0
80;7;11;27;0;0
90;10;11;23;0;0
100;13;7;21;0;0
110;15;8;20;0;3
120;14;5;17;0;0
130;14;6;14;0;1
140;14;6;13;0;0
150;14;6;10;0;0
160;11;7;9;0;1
170;10;6;7;0;2
180;9;6;7;0;3
190;8;7;7;0;1
200;7;7;7;0;0
210;7;6;6;0;1
220;7;6;6;0;0
230;7;7;6;0;4
240;7;6;6;0;0
250;7;6;6;0;2
260;7;5;6;0;0
270;7;5;7;0;3
280;7;6;6;0;0
290;7;5;6;0;2
300;7;7;6;0;1
310;7;7;6;0;1
320;7;8;6;1;2
330;7;8;6;1;6
340;7;7;6;0;3
350;7;8;6;0;4
360;6;9;6;0;2
370;6;8;6;0;0
380;6;9;6;0;1
390;6;10;6;0;0
400;6;9;6;0;0
410;6;9;6;0;1
420;7;9;6;0;2
430;7;8;6;0;3
440;6;7;6;0;1
450;7;6;6;0;0
460;7;7;7;0;0
470;7;7;6;0;3
480;6;8;6;0;1
490;7;9;6;0;0
500;6;10;6;0;2
510;6;11;6;0;0
520;6;11;6;0;0
530;7;10;6;0;1
540;7;10;6;0;1
550;7;11;7;0;1
560;8;9;7;0;1
570;7;10;6;0;4
580;7;10;6;0;0
590;6;10;7;0;0
600;7;10;7;0;2
610;7;11;7;0;1
620;7;9;8;0;1
630;7;9;7;0;1
640;7;8;6;0;2
650;8;8;7;0;1
660;8;7;6;0;2
670;8;8;6;0;0
680;7;7;6;0;1
690;8;6;7;0;0
700;7;5;6;0;1
710;7;5;6;0;1
720;7;5;6;0;2
730;7;4;6;0;1
740;7;4;6;0;0
750;7;4;6;0;1
760;7;5;6;0;3
770;7;5;6;0;1
780;7;5;6;0;3
790;7;6;6;0;0
800;7;6;6;0;0
810;7;6;6;0;1
820;7;7;6;0;3
830;7;8;6;0;2
840;7;9;6;0;0
850;7;9;6;0;1
860;6;7;6;0;0
870;7;7;6;0;2
880;7;7;6;0;2
890;7;7;6;0;2
900;7;7;6;0;3
910;7;8;6;0;0
920;7;9;6;0;0
930;7;10;6;0;0
940;7;9;7;0;2
950;7;10;6;0;1
960;7;8;6;0;0
970;6;9;6;0;1
980;7;8;7;0;2
990;7;9;6;0;0
1000;6;10;7;0;0
1010;7;9;6;0;1
1020;6;9;7;0;2
1030;7;10;7;0;0
1040;6;9;7;0;2
1050;7;9;7;1;1
1060;7;9;7;0;1
1070;7;10;7;0;3
1080;7;11;7;0;1
1090;7;9;7;0;1
1100;7;10;7;0;3
1110;6;9;6;0;1
1120;6;8;6;0;2
1130;6;8;6;0;4
1140;6;8;7;0;4
1150;6;8;6;0;2
1160;6;9;7;0;4
1170;7;10;6;0;6
1180;7;12;6;1;2
1190;6;11;6;0;3
1200;7;13;6;0;1
1210;7;12;6;0;4
1220;6;13;6;0;1
1230;7;13;6;0;2
1240;7;13;6;0;1
1250;7;13;6;0;4
1260;7;15;6;0;1
1270;7;14;6;0;3
1280;7;11;6;0;3
1290;7;11;6;0;2
1300;7;10;6;1;1
1310;7;11;6;1;3
1320;7;15;6;0;0
1330;7;15;6;0;2
1340;7;14;6;0;1
1350;7;13;6;0;0
1360;7;15;6;1;3
1370;6;14;7;0;1
1380;7;16;6;0;0
1390;7;18;7;0;2
1400;7;19;6;0;3
1410;7;21;6;0;2
1420;7;24;6;0;4
1430;6;22;6;0;1
1440;6;25;6;0;4
1450;6;26;6;0;3
1460;7;23;6;0;2
1470;7;24;6;0;3
1480;7;22;6;0;1
1490;7;20;6;0;3
1500;7;19;6;1;5
1510;7;17;7;0;1
1520;6;18;7;1;3
1530;6;18;7;1;0
1540;6;17;6;1;1
1550;7;19;6;0;3
1560;7;17;6;1;0
1570;6;16;6;0;3
1580;7;16;6;1;4
1590;7;16;6;0;5
1600;6;14;6;0;1
1610;6;14;6;0;2
1620;6;13;6;1;3
1630;6;13;6;1;3
1640;6;16;6;1;2
1650;7;15;6;1;2
1660;6;14;6;0;3
1670;7;16;6;0;2
1680;6;18;6;0;1
1690;6;19;6;0;4
1700;6;18;6;0;4
1710;7;19;6;0;3
1720;7;22;7;0;4
1730;6;24;6;0;3
1740;6;22;6;0;2
1750;6;20;6;0;3
1760;7;20;6;0;1
1770;6;19;6;0;1
1780;6;20;6;0;0
1790;7;20;7;0;0
1800;7;22;6;0;4
1810;7;23;6;0;1
1820;7;23;6;0;2
1830;7;22;6;0;1
1840;7;21;7;0;2
1850;7;20;7;0;3
1860;7;17;6;0;0
1870;7;19;6;0;2
1880;7;18;6;0;3
1890;6;16;6;1;3
1900;6;14;7;0;1
1910;7;15;6;0;1
1920;7;12;6;0;0
1930;7;11;6;0;3
1940;6;11;6;0;0
1950;6;10;6;0;3
1960;7;9;6;0;2
1970;7;10;6;0;0
1980;7;9;6;0;2
1990;8;10;6;0;2
2000;8;9;6;0;3
2010;7;9;6;0;0
2020;6;9;6;0;1
2030;7;9;7;0;3
2040;7;8;6;0;3
2050;7;9;6;0;2
2060;7;7;6;0;2
2070;7;7;6;0;4
2080;6;6;6;0;1
2090;7;5;6;0;0
2100;6;5;6;0;4
2110;6;5;6;0;2
2120;6;4;6;1;4
2130;7;4;6;0;2
2140;7;3;6;0;0
2150;6;4;6;0;2
2160;7;4;7;0;3
2170;7;4;6;0;0
2180;7;5;7;0;1
2190;6;6;6;1;1
2200;7;7;6;0;2
2210;7;7;6;0;3
2220;6;7;6;0;3
2230;6;8;6;0;1
2240;7;8;6;0;1
2250;7;8;6;0;4
2260;7;8;6;0;2
2270;7;8;6;0;2
2280;7;8;6;0;3
2290;7;7;6;1;7
2300;6;8;7;1;4
2310;7;7;6;1;0
2320;7;8;6;0;2
2330;7;9;6;0;2
2340;6;8;6;0;3
2350;6;9;6;0;1
2360;7;10;6;0;1
2370;6;13;6;1;2
2380;6;14;7;1;0
2390;6;15;6;0;1
2400;6;17;6;1;2
2410;6;15;6;1;4
2420;6;15;6;0;2
2430;6;17;6;0;1
2440;6;17;6;0;3
2450;6;19;6;1;4
2460;6;20;6;0;0
2470;6;22;7;0;2
2480;7;24;6;0;0
2490;6;27;6;0;3
2500;6;27;6;0;0
2510;6;23;6;0;1
2520;6;23;6;0;4
2530;6;23;7;1;3
2540;7;24;6;0;3
2550;7;23;6;1;5
2560;6;19;6;0;2
2570;7;20;6;0;3
2580;7;17;6;1;2
2590;7;17;6;0;2
2600;7;17;6;0;3
2610;7;14;6;1;3
2620;6;17;6;0;4
2630;7;17;6;0;2
2640;7;15;6;0;1
2650;6;16;7;0;1
2660;6;15;6;0;1
2670;7;16;6;0;3
2680;7;13;6;0;1
2690;7;14;6;0;2
2700;6;14;6;0;2
2710;7;14;6;0;4
2720;7;15;6;0;0
2730;7;15;6;0;2
2740;7;13;6;0;4
2750;7;11;6;0;0
2760;7;11;7;0;1
2770;7;11;6;0;2
2780;6;10;6;0;1
2790;6;10;7;0;0
2800;6;11;7;0;2
2810;6;11;7;0;4
2820;6;11;6;0;0
2830;7;13;7;0;1
2840;7;13;7;0;2
2850;7;12;7;0;1
2860;7;13;7;0;2
2870;7;15;6;0;2
2880;7;18;6;0;3
2890;7;17;6;1;0
2900;7;16;6;0;4
2910;7;18;6;0;1
2920;6;18;6;0;2
2930;6;19;6;0;1
2940;6;19;6;0;1
2950;6;22;6;0;2
2960;6;21;6;0;2
2970;7;21;6;0;1
2980;6;19;6;0;0
2990;6;21;7;1;0
3000;6;22;7;0;3
3010;7;21;7;0;1
3020;7;23;6;0;3
3030;6;24;6;0;2
3040;6;25;6;0;0
3050;6;24;6;0;2
3060;6;24;6;1;1
3070;7;26;6;0;0
3080;7;26;6;0;1
