Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;0
20;1;1;6;0;0
30;1;0;12;0;0
40;2;0;13;0;2
50;3;2;17;0;0
60;4;6;22;0;0
70;5;7;33;0;5
80;5;7;34;0;1
90;9;5;34;0;2
100;14;5;28;0;0
110;18;8;25;0;0
120;23;6;21;0;0
130;20;6;18;0;1
140;19;8;16;0;1
150;15;9;12;0;1
160;13;11;12;0;1
170;15;10;10;0;2
180;15;9;8;0;2
190;12;10;10;0;0
200;13;10;9;0;0
210;11;10;8;0;0
220;9;9;8;0;0
230;8;9;7;0;2
240;8;9;6;0;2
250;8;9;6;0;3
260;8;8;6;0;3
270;8;8;6;0;5
280;8;9;6;0;1
290;8;10;6;0;2
300;7;11;6;0;1
310;7;13;7;0;0
320;8;13;7;0;1
330;7;12;7;0;1
340;7;14;6;0;2
350;7;13;6;0;0
360;7;15;6;0;0
370;7;16;6;0;1
380;7;17;6;0;0
390;7;16;6;0;0
400;7;17;7;0;0
410;8;17;6;0;3
420;8;14;7;0;0
430;8;15;7;0;0
440;8;15;7;0;1
450;7;14;7;0;1
460;7;13;6;0;1
470;7;14;6;0;2
480;7;15;7;0;1
490;7;15;6;0;2
500;7;16;6;0;0
510;7;16;6;0;0
520;7;16;6;0;2
530;8;16;6;0;1
540;8;17;6;0;1
550;8;18;6;0;1
560;8;20;6;0;2
570;8;18;7;0;0
580;8;19;7;0;3
590;9;19;6;0;0
600;8;21;7;0;0
610;7;22;7;0;1
620;7;21;6;0;0
630;7;19;6;0;1
640;7;21;6;0;0
650;7;21;6;0;1
660;7;21;6;0;3
670;7;22;6;0;3
680;8;23;6;0;2
690;8;25;6;0;1
700;8;24;6;0;1
710;9;25;6;0;2
720;8;25;6;0;1
730;8;27;6;0;3
740;8;24;6;0;2
750;7;26;6;0;3
760;7;28;6;0;2
770;7;30;6;0;1
780;7;31;7;0;1
790;7;32;6;0;3
800;7;29;6;1;1
810;7;30;6;1;1
820;7;30;6;0;4
830;8;34;6;1;2
840;7;34;7;0;2
850;8;35;6;0;1
860;8;36;6;0;1
870;8;36;6;0;1
880;7;32;6;0;1
890;8;31;6;0;1
900;8;29;7;0;0
910;8;29;6;0;3
920;7;29;6;0;3
930;8;28;6;0;0
940;7;28;6;0;0
950;8;26;6;0;4
960;7;27;6;0;3
970;7;26;6;0;2
980;7;25;6;0;1
990;7;27;6;0;1
1000;8;27;6;0;2
1010;8;28;6;0;0
1020;8;29;6;0;5
1030;7;31;6;0;0
1040;8;31;6;0;1
1050;8;32;6;0;0
1060;8;32;7;0;0
1070;7;32;6;0;4
1080;8;31;6;0;0
1090;8;30;6;0;3
1100;8;31;7;0;0
1110;8;31;7;0;3
1120;8;31;6;1;3
1130;7;32;6;0;2
1140;7;30;7;0;2
1150;7;31;6;0;1
1160;7;29;6;0;2
1170;7;30;6;0;1
1180;7;29;6;0;0
1190;8;33;6;0;2
1200;7;35;7;0;0
1210;7;34;8;0;2
1220;7;34;6;0;0
1230;7;33;6;0;2
1240;7;31;6;0;1
1250;7;32;6;0;3
1260;7;31;7;0;0
1270;7;30;7;0;0
1280;7;29;7;0;0
1290;8;33;7;0;1
1300;8;35;7;0;4
1310;8;35;6;0;0
1320;7;31;7;0;1
1330;7;29;6;0;4
1340;7;30;6;0;0
1350;7;31;7;0;0
1360;7;27;6;0;1
1370;7;27;7;0;2
1380;7;28;7;0;1
1390;7;28;7;0;1
1400;7;26;6;0;0
1410;7;25;6;0;2
1420;7;25;6;0;2
1430;7;20;6;0;0
1440;7;19;6;0;1
1450;7;20;6;0;0
1460;7;23;6;0;1
1470;7;21;6;0;1
1480;7;21;6;0;4
1490;7;23;6;0;1
1500;8;24;6;0;2
1510;8;21;6;0;1
1520;7;21;6;0;1
1530;7;23;6;0;1
1540;6;23;6;0;2
1550;7;23;6;0;2
1560;7;24;6;0;1
1570;7;22;6;0;3
1580;7;22;6;0;3
1590;7;19;6;0;4
1600;7;20;6;0;7
1610;7;23;6;0;1
1620;8;22;6;0;0
1630;7;22;6;0;2
1640;7;22;6;0;4
1650;7;20;6;0;1
1660;7;19;6;0;1
1670;8;19;6;0;3
1680;8;19;6;1;4
1690;7;18;7;0;5
1700;8;18;6;0;2
1710;7;19;6;0;1
1720;8;20;7;0;3
1730;7;21;8;0;2
1740;7;21;7;0;4
1750;7;22;6;0;4
1760;7;23;6;0;2
1770;7;25;6;0;1
1780;7;24;6;0;6
1790;7;24;6;0;2
1800;7;23;6;0;3
1810;7;23;6;1;4
1820;7;24;6;1;2
1830;7;24;6;0;4
1840;7;27;6;0;6
1850;7;28;6;1;3
1860;7;25;6;0;0
1870;7;28;6;0;4
1880;6;28;6;0;2
1890;7;28;6;0;2
1900;7;28;6;0;2
1910;7;26;6;0;3
1920;7;26;7;0;2
1930;7;25;6;0;1
1940;7;22;6;0;4
1950;7;20;6;0;4
1960;8;17;6;0;2
1970;8;17;6;0;1
1980;8;15;7;0;2
1990;8;15;6;0;0
2000;9;14;7;0;2
2010;9;13;7;0;3
2020;9;10;7;0;1
2030;10;10;7;0;3
2040;9;10;7;0;3
2050;9;12;6;0;3
2060;9;12;6;0;1
2070;8;13;6;0;2
2080;8;13;6;0;1
2090;8;14;6;1;1
2100;9;16;6;0;3
2110;8;15;6;0;0
2120;9;15;6;0;3
2130;9;17;7;0;1
2140;8;16;6;0;2
2150;9;16;6;0;0
2160;8;14;6;0;5
2170;8;15;6;0;3
2180;8;16;6;0;1
2190;8;16;7;0;1
2200;8;15;6;0;3
2210;8;16;6;0;3
2220;8;15;6;0;4
2230;8;17;6;0;1
2240;8;17;6;0;0
2250;8;15;6;0;1
2260;8;16;6;0;0
2270;8;15;6;0;1
2280;8;14;6;0;0
2290;9;15;6;0;1
2300;8;19;6;0;1
2310;8;20;6;0;2
2320;9;18;7;0;0
2330;9;18;6;0;1
2340;9;16;6;0;2
2350;8;17;6;0;1
2360;8;16;6;0;0
2370;8;16;6;1;1
2380;8;16;6;1;1
2390;8;17;7;0;0
2400;8;18;6;0;4
2410;8;18;6;0;3
2420;8;19;7;0;2
2430;8;19;6;0;5
2440;8;19;6;0;2
2450;8;19;6;0;2
2460;8;18;6;0;1
2470;8;18;6;0;4
2480;8;18;6;0;1
2490;8;20;6;0;3
2500;8;20;6;1;1
2510;8;20;6;0;2
2520;7;20;6;0;5
2530;8;19;6;0;5
2540;8;19;7;0;1
2550;7;18;6;0;3
2560;8;17;6;0;2
2570;8;19;7;0;1
2580;8;18;7;0;1
2590;8;18;6;0;0
2600;8;18;6;0;1
2610;7;15;6;0;3
2620;8;14;6;0;2
2630;8;16;6;0;2
2640;7;15;6;0;1
2650;8;14;6;0;1
2660;7;14;6;0;1
2670;8;13;7;0;0
2680;8;12;6;0;3
2690;8;14;6;0;2
2700;8;11;6;0;2
2710;8;14;6;0;4
2720;8;14;6;0;2
2730;8;14;6;0;4
2740;9;13;6;0;2
2750;9;14;6;0;2
2760;10;14;6;0;2
2770;9;13;7;0;1
2780;9;15;6;0;0
2790;8;14;6;1;2
2800;8;13;6;0;2
2810;8;13;7;0;4
2820;7;13;6;0;0
2830;7;12;6;0;1
2840;7;14;6;0;2
2850;7;14;7;0;1
2860;7;14;6;0;3
2870;7;14;6;0;2
2880;7;13;6;0;1
2890;7;12;6;0;3
2900;7;12;6;0;1
2910;7;14;6;1;6
2920;7;14;6;0;5
2930;7;15;7;0;2
2940;7;16;7;0;0
2950;7;16;6;0;1
2960;7;18;7;0;2
2970;7;19;6;0;0
2980;7;17;6;0;2
2990;7;18;6;0;1
3000;7;17;6;0;2
3010;7;18;6;1;1
3020;7;19;6;1;5
3030;7;19;6;0;2
3040;7;16;6;1;1
3050;7;16;7;1;5
3060;7;14;7;1;3
3070;7;12;7;1;2
3080;7;12;6;1;0
